From	To
A0A3B3ITA1	ENSG00000285897
A0A6I8PLG6	ENSG00000161920
K7EKK1	ENSG00000131097
A0A6I8PLE7	ENSG00000168259
A0A1W2PRW9	ENSG00000266173
A0A7I2V2K2	ENSG00000185359
D6RAB7	ENSG00000108846
K7EQF1	ENSG00000181481
I3L0S1	ENSG00000141127
K7EN73	ENSG00000072210
J3QL98	ENSG00000154240
J3QQU7	ENSG00000006740
K7EIT3	ENSG00000108883
I3L0P8	ENSG00000108590
H7BZ94	ENSG00000185624
A0A075B6R3	ENSG00000198265
A0A087WTH8	ENSG00000275700
K7EIE4	ENSG00000184640
K7EN29	ENSG00000092929
I3L345	ENSG00000142494
K7EMA4	ENSG00000176170
J3QRP8	ENSG00000141526
D6RBR6	ENSG00000049283
J3KS36	ENSG00000108592
I3L1S8	ENSG00000072849
K7EMF0	ENSG00000160602
I3L0V6	ENSG00000141480
A0A0J9YXP9	ENSG00000266714
J3KSJ3	ENSG00000006695
J3QQH9	ENSG00000265118
H7C0Y7	ENSG00000109113
A0A0G2JQI7	ENSG00000275621
A0A7I2V5E7	ENSG00000185359
J3QS45	ENSG00000169738
A0A7I2V3M5	ENSG00000136448
A0A6I8PIK4	ENSG00000168259
H0Y8N1	ENSG00000167107
A0A6Q8PH26	ENSG00000153944
J3QLN4	ENSG00000125457
A0A7P0T936	ENSG00000186868
J3QKV7	ENSG00000108591
J3QL55	ENSG00000179094
I3L397	ENSG00000132507
I3L0P5	ENSG00000065325
J3QSF7	ENSG00000005381
A0A2R8Y855	ENSG00000073584
J3KTP8	ENSG00000170412
J3KS82	ENSG00000168961
J3QLC0	ENSG00000008838
K7EKA2	ENSG00000108669
J3QL85	ENSG00000166579
I3L0K2	ENSG00000129235
J3QLR2	ENSG00000108387
I3L4M2	ENSG00000185624
K7EJ40	ENSG00000108946
I3L4B9	ENSG00000129214
J3KRQ7	ENSG00000109065
I3L0U0	ENSG00000179314
I3L245	ENSG00000108559
D6RIU6	ENSG00000006282
K7EPB3	ENSG00000126562
A0A2R8Y4X0	ENSG00000141068
A0A1W2PQP2	ENSG00000108433
A0A087WXZ1	ENSG00000141510
A0A7I2V2W5	ENSG00000185359
J3QS64	ENSG00000109111
J3QR40	ENSG00000161381
I3L336	ENSG00000167695
K7EJ75	ENSG00000132471
J3KRJ1	ENSG00000167543
A0A7I2YQS8	ENSG00000185359
K7EQJ6	ENSG00000126653
A0A6Q8PH41	ENSG00000153944
J3QRX9	ENSG00000172301
A0A0G2JLY3	ENSG00000282604
J3QS29	ENSG00000169660
A0A0J9YWQ1	ENSG00000274145
J3KSY1	ENSG00000169727
A0A140TA62	ENSG00000262748
A0A7I2V4M9	ENSG00000185359
K7ELS6	ENSG00000131482
J3QQZ9	ENSG00000108439
I3L1T3	ENSG00000072849
D6RF81	ENSG00000121073
I3L3A7	ENSG00000225663
A0A087X2F6	ENSG00000229637
J3QR41	ENSG00000178999
K7EMM9	ENSG00000108797
J3KSK7	ENSG00000133030
H7C3R7	ENSG00000204414
K7EKI0	ENSG00000167880
K7ESD6	ENSG00000002834
K7EIX7	ENSG00000189152
K7EQF5	ENSG00000087157
A0A0G2JQF5	ENSG00000275867
H0Y8S5	ENSG00000159210
A0A140TA69	ENSG00000262045
A0A494C0J4	ENSG00000141527
A0A7P0T8I9	ENSG00000141252
J3KRJ2	ENSG00000178999
I3L3G6	ENSG00000141519
A0A0G2JRT3	ENSG00000275621
K7ERP3	ENSG00000173801
J3KPI5	ENSG00000129221
E5RJR6	ENSG00000141698
E7ERK8	ENSG00000006740
J9JIG0	ENSG00000076604
E7EP87	ENSG00000141562
A0A7I2V4X6	ENSG00000185359
E5RII5	ENSG00000173818
I3L437	ENSG00000170291
A0A0J9YWT4	ENSG00000277221
K7EIM2	ENSG00000108443
A0A0G2JN38	ENSG00000275949
I3L4S7	ENSG00000167302
J3KRK6	ENSG00000180891
K7EM39	ENSG00000141748
E7EWN5	ENSG00000012048
A0A087WX92	ENSG00000108932
A0A7I2V611	ENSG00000185359
J3QKU8	ENSG00000121101
J3QL83	ENSG00000141736
A0A5F9ZHM2	ENSG00000170004
J3QLF0	ENSG00000073605
A0A0J9YXZ0	ENSG00000282291
K7EPC4	ENSG00000108773
J3KSA9	ENSG00000183010
I3L0Z8	ENSG00000004975
J3KSW6	ENSG00000108406
A0A1B0GWH6	ENSG00000263874
E7EQ34	ENSG00000262633
A0A7I2V3N6	ENSG00000185359
K7EQK5	ENSG00000183077
A0A7I2V6E0	ENSG00000185359
I3L181	ENSG00000181031
I3L181	ENSG00000282013
I3L181	ENSG00000262334
I3L2W7	ENSG00000141504
E5RIS5	ENSG00000259024
E5RIS5	ENSG00000175106
E5RIS5	ENSG00000171928
Q70SM2	ENSG00000177374
F6PQP6	ENSG00000072134
B0FWH5	ENSG00000129214
J3KSS7	ENSG00000125447
K7EKJ4	ENSG00000153822
J3QQW4	ENSG00000141294
B4DZ84	ENSG00000108852
J3KTI1	ENSG00000178927
E9PNT2	ENSG00000159314
E9PNT2	ENSG00000276836
E9PNT2	ENSG00000276907
A0A0G2JQP8	ENSG00000120071
A0A0G2JQP8	ENSG00000275867
A0A0G2JQP8	ENSG00000278458
J3QS14	ENSG00000171962
K7EIH5	ENSG00000108799
E9PKT7	ENSG00000154760
K7EQU8	ENSG00000267618
K7EIK5	ENSG00000131471
A0A7I2YQE1	ENSG00000182481
J3QSF1	ENSG00000108654
J3KQW0	ENSG00000109099
K7EIL0	ENSG00000257949
J3QRH2	ENSG00000109083
A0A7P0Z419	ENSG00000006062
K7EM41	ENSG00000161664
K7ENX2	ENSG00000108828
A0A087WTD8	ENSG00000176974
J3KMX1	ENSG00000108559
V9GZ72	ENSG00000006744
C9JNQ3	ENSG00000161542
J3QRL7	ENSG00000109065
J3QKP3	ENSG00000108576
J3KSC7	ENSG00000072134
I3L4H9	ENSG00000183914
I3L2Y7	ENSG00000141485
K7ERX0	ENSG00000108666
A0A0D9SGC3	ENSG00000072210
I3L4Z8	ENSG00000141179
I3NI52	ENSG00000184544
I3L378	ENSG00000141560
K7ELH6	ENSG00000132581
J3KSA1	ENSG00000154957
K7EN15	ENSG00000171302
A0A3B3ISS9	ENSG00000285947
K7ELD9	ENSG00000108639
A0A7P0TA71	ENSG00000185624
J3KSH8	ENSG00000189159
A0A087X170	ENSG00000167723
K7EJ01	ENSG00000006125
B5MCT9	ENSG00000166263
A0A0D9SGD8	ENSG00000187997
J3QRM2	ENSG00000131759
I3L2D6	ENSG00000006047
I3L0T4	ENSG00000161533
J3QKL8	ENSG00000072134
K7EN92	ENSG00000185379
A0A1B0GTR5	ENSG00000169710
J3KRC2	ENSG00000161960
A0A1W2PQM3	ENSG00000108433
A0A0J9YXX3	ENSG00000282291
K7EL04	ENSG00000160602
A0A7I2V416	ENSG00000128487
A0A7I2V628	ENSG00000185359
A0A7I2V331	ENSG00000185359
A0A7I2V4E1	ENSG00000011143
J3KT17	ENSG00000171916
J3KT17	ENSG00000284021
A0A7P0Z4K0	ENSG00000141252
J3QS32	ENSG00000073584
A0A075B7E4	ENSG00000270647
A0A075B7E4	ENSG00000276833
E9PNX6	ENSG00000159314
E9PNX6	ENSG00000276836
E9PNX6	ENSG00000276907
B2WTI4	ENSG00000070495
K7EJV9	ENSG00000198242
K7EN36	ENSG00000033627
A0A087WYS8	ENSG00000278540
A0A087WYS8	ENSG00000275176
I3L1W3	ENSG00000072849
A0A087WVH0	ENSG00000278259
A0A087WVH0	ENSG00000278372
I3L2J6	ENSG00000175866
I3L2M9	ENSG00000141179
J3QRI6	ENSG00000126653
E7ES00	ENSG00000168646
A0A075B7C1	ENSG00000270647
A0A075B7C1	ENSG00000276833
K7ENK1	ENSG00000141349
A0A7P0T9S9	ENSG00000185624
A0A087WY10	ENSG00000277791
A0A087WY10	ENSG00000275903
I3NI02	ENSG00000108433
B7Z1E9	ENSG00000125447
K7EPI0	ENSG00000108244
K7EPI0	ENSG00000263309
J3KRH5	ENSG00000159640
J3QRF0	ENSG00000170921
K7EKC5	ENSG00000070540
J3QR30	ENSG00000177427
J3QR30	ENSG00000284495
F8W1G5	ENSG00000219200
A0A087X2D8	ENSG00000008294
H0Y465	ENSG00000196712
A0A804HKF1	ENSG00000146872
A0A0A0MSN4	ENSG00000159640
J3QQS1	ENSG00000125445
I3L1A8	ENSG00000170291
K7ESK6	ENSG00000068120
F8VXG0	ENSG00000120093
J3QLF6	ENSG00000177885
J3QL84	ENSG00000125454
J3QKN9	ENSG00000108654
I3L4B2	ENSG00000175826
I3L0Z0	ENSG00000132510
A0A0G2JLG9	ENSG00000082641
J3QRE4	ENSG00000161956
I3L524	ENSG00000132383
J3KTQ2	ENSG00000108469
K7EL06	ENSG00000161649
A0A0J9YYG2	ENSG00000278759
I3L1Y7	ENSG00000141258
K7EK07	ENSG00000132475
A0A3B3ITG2	ENSG00000187242
E7EMR6	ENSG00000141510
K7EPT0	ENSG00000068120
J3QR08	ENSG00000108557
I3L3J7	ENSG00000175866
F8W1H0	ENSG00000258315
C9JY26	ENSG00000109113
K7EJG7	ENSG00000076604
A8MVZ9	ENSG00000109107
K7ESI4	ENSG00000129657
I3L156	ENSG00000129195
I3L0J7	ENSG00000154975
A0A7P0Z4K6	ENSG00000182173
I3L459	ENSG00000174238
I3L0X5	ENSG00000091640
A0A0A0MSY9	ENSG00000108799
D6R9H7	ENSG00000159199
J3KRC3	ENSG00000258890
J9JIE0	ENSG00000170412
I3L304	ENSG00000161940
J3QS35	ENSG00000109065
K7ESJ6	ENSG00000261915
J3KTI2	ENSG00000141741
K7EMX6	ENSG00000109118
K7ESN4	ENSG00000132471
J3QKV8	ENSG00000108389
J3KSQ9	ENSG00000141298
K7ERI8	ENSG00000267261
I3L3V3	ENSG00000159202
J3KTP5	ENSG00000141562
I3L3M3	ENSG00000141198
A0A1W2PQ12	ENSG00000108433
J3QSG9	ENSG00000109065
J3KRQ8	ENSG00000176155
A0A0J9YVR1	ENSG00000278759
J3QKK7	ENSG00000141738
J3KS83	ENSG00000141293
C9JFE4	ENSG00000169727
I3L0L5	ENSG00000167723
F2Z2K7	ENSG00000159111
D6RD94	ENSG00000121067
I3L208	ENSG00000204237
J3KTB2	ENSG00000171953
J3KSB8	ENSG00000125457
A0A3B3IUA7	ENSG00000121060
C9JT67	ENSG00000170160
C9JT67	ENSG00000266302
E9PDF5	ENSG00000176155
K7EJA8	ENSG00000070526
A0A7P0T9B2	ENSG00000141252
E9PP10	ENSG00000176681
I3L3B3	ENSG00000132530
A0A0C4DFY5	ENSG00000170412
J3QRS9	ENSG00000010244
J3QRI2	ENSG00000198231
I3L145	ENSG00000129214
A0A087WVX3	ENSG00000185829
A0A087WVX3	ENSG00000275748
A0A087WVX3	ENSG00000276276
A0A087WVX3	ENSG00000228696
B4DSF2	ENSG00000176809
A0A2R8Y822	ENSG00000108641
A0A087WYT7	ENSG00000278259
A0A087WYT7	ENSG00000278372
B2RDT5	ENSG00000179029
J3QR96	ENSG00000171916
J3QR96	ENSG00000284021
J3KS19	ENSG00000170190
K7EM78	ENSG00000182963
B4E173	ENSG00000161381
J3KPP4	ENSG00000108848
B2WTI3	ENSG00000070495
A0A804HJV7	ENSG00000108389
I3L2U4	ENSG00000161533
A0A0G2JLF7	ENSG00000121057
F5H5G6	ENSG00000185504
J3QR26	ENSG00000126351
K7EN13	ENSG00000170832
J3QKK2	ENSG00000141574
J3QS07	ENSG00000214941
K7EIQ2	ENSG00000108666
K7EQ24	ENSG00000141371
K7EJC3	ENSG00000176927
H0YBE9	ENSG00000008294
A0A499FJ85	ENSG00000205045
A0A7I2PLE3	ENSG00000186868
H0YJW9	ENSG00000273171
K7EQ78	ENSG00000083454
A0A0J9YY08	ENSG00000278759
K7EPD3	ENSG00000160602
J3KTB0	ENSG00000169727
J3KSQ3	ENSG00000109046
A0A7I2V5W6	ENSG00000185359
E7EV54	ENSG00000141456
J3QRA0	ENSG00000141526
F5H386	ENSG00000167419
A0A0U1RRD5	ENSG00000108849
A0A804HIH9	ENSG00000136492
E9PJ74	ENSG00000141279
A0A1W2PPM8	ENSG00000266173
J3KT86	ENSG00000178999
E5RGZ4	ENSG00000108515
H0Y4U7	ENSG00000154258
C9JZ20	ENSG00000167085
I3L3R1	ENSG00000120068
I3L0R7	ENSG00000159842
I3L0R7	ENSG00000278741
B4DFW2	ENSG00000035862
A0A0A0MTA0	ENSG00000168256
J3QQJ2	ENSG00000109065
J3QR69	ENSG00000221926
I3L0W5	ENSG00000108953
I3L0W5	ENSG00000274474
A0A087WY42	ENSG00000273611
A0A087WY42	ENSG00000278574
A0A1W2PRA9	ENSG00000120071
I3L3N5	ENSG00000007168
J3KSR3	ENSG00000082641
K7ESM3	ENSG00000108679
A0A7P0TBP8	ENSG00000185624
J3QLD6	ENSG00000011260
J3KTP0	ENSG00000185158
J9JIC7	ENSG00000136451
D6R9G9	ENSG00000121073
J9JIH8	ENSG00000182173
I3L2W8	ENSG00000006283
E7EU35	ENSG00000154217
J3KRY8	ENSG00000169696
J3KRI2	ENSG00000108465
K7EJ59	ENSG00000141569
J3KRF4	ENSG00000224383
D6REL6	ENSG00000049283
A0A087WVI0	ENSG00000166685
A0A3B3IRK2	ENSG00000179477
A0A0G2JRJ1	ENSG00000276016
K7EMT2	ENSG00000171302
K7ELY0	ENSG00000070540
A0A2R8Y7F8	ENSG00000108506
K7EKW7	ENSG00000068097
A0A087WZ56	ENSG00000271447
A0A088AWL3	ENSG00000141027
J3QTJ5	ENSG00000176809
F5GWP8	ENSG00000128422
C9JPH1	ENSG00000175106
I3L535	ENSG00000170175
J3QQV1	ENSG00000161970
F6VX93	ENSG00000141252
K7ELY5	ENSG00000078687
K7EQJ8	ENSG00000132591
J3QRF1	ENSG00000173762
K7EID3	ENSG00000108946
I3L3Z2	ENSG00000183011
J3KS28	ENSG00000159640
A0A075B774	ENSG00000141338
H0Y8T5	ENSG00000108846
J3QL27	ENSG00000176809
I3L4P1	ENSG00000141456
I3L4S2	ENSG00000182446
J3KSZ1	ENSG00000178971
J3QLA4	ENSG00000131746
C9J4C4	ENSG00000154803
J3QRS5	ENSG00000108592
J3KS26	ENSG00000108387
I3L4H1	ENSG00000174238
H7C0Z8	ENSG00000136449
J3KRR1	ENSG00000108666
K7ELM2	ENSG00000070366
I3L292	ENSG00000141519
J3QKU4	ENSG00000266173
J3QQZ7	ENSG00000154803
J3QKX6	ENSG00000073584
A0A087WWT4	ENSG00000182612
J3KRK0	ENSG00000146872
K7EMB1	ENSG00000132478
K7EJI3	ENSG00000055483
I3L4G0	ENSG00000141198
J3QR62	ENSG00000108654
J3KT40	ENSG00000173991
I3L2H8	ENSG00000132382
J3QQH8	ENSG00000082641
U3KQT3	ENSG00000108848
K7ERM2	ENSG00000030582
F5H625	ENSG00000108406
J3KSG7	ENSG00000004139
J3KSI8	ENSG00000125445
K7EMF1	ENSG00000185379
I3L1I4	ENSG00000170004
C9J4K7	ENSG00000172123
A0A0G2JNC9	ENSG00000278742
H7C0E3	ENSG00000129646
E5RFN6	ENSG00000154263
J3QL95	ENSG00000108465
H7BXP1	ENSG00000168256
K7EJ42	ENSG00000141699
H7C3B7	ENSG00000108641
J3QLM0	ENSG00000173762
D6R9S3	ENSG00000108823
K7EK66	ENSG00000108799
A0A0U1RQE7	ENSG00000240542
H7C175	ENSG00000181409
J3KSL7	ENSG00000108469
H0YIM4	ENSG00000219200
J3QRV9	ENSG00000132591
J3KRT8	ENSG00000196712
J3QS10	ENSG00000131748
J3KRS6	ENSG00000141551
J3QRR2	ENSG00000176658
K7EPP0	ENSG00000108771
A0A087WSZ8	ENSG00000219200
J3QR78	ENSG00000266173
J3QQI0	ENSG00000108262
B4DKD1	ENSG00000141540
K7EJN1	ENSG00000182446
K7EQD6	ENSG00000073969
K7EQD6	ENSG00000278174
K7EQD6	ENSG00000276262
A0A087WYK6	ENSG00000278540
A0A087WYK6	ENSG00000275176
B9TX62	ENSG00000008838
B4DEM9	ENSG00000004142
E7EPA1	ENSG00000141127
J3QLE4	ENSG00000169718
K7ENE3	ENSG00000131475
I3L3M7	ENSG00000129235
I3L4D0	ENSG00000129214
I3L1B0	ENSG00000170037
J3QQN8	ENSG00000196712
I3L327	ENSG00000175866
K7EMR4	ENSG00000013306
K7EMW2	ENSG00000089685
E9PLT2	ENSG00000108312
K7EJZ2	ENSG00000184640
E7ES60	ENSG00000109113
K7ELC7	ENSG00000131469
E9PC22	ENSG00000012048
I3NI16	ENSG00000185813
J3QRZ1	ENSG00000166579
I3L1Z9	ENSG00000185722
I3L425	ENSG00000132386
Q86WV7	ENSG00000180329
B7Z3L0	ENSG00000172794
A0A087X0Y6	ENSG00000277258
A0A087X0Y6	ENSG00000278644
J3QL43	ENSG00000161960
K7EID4	ENSG00000196712
I3L321	ENSG00000182224
J3KSD7	ENSG00000125686
C9JJS3	ENSG00000141127
K7EIX3	ENSG00000183077
J3QLV6	ENSG00000167549
J3QKY9	ENSG00000166685
I3L247	ENSG00000204237
I3L498	ENSG00000169992
J3QS21	ENSG00000005243
I3L1E3	ENSG00000185359
F2Z3C1	ENSG00000223510
E5RFP5	ENSG00000154263
I3L4A4	ENSG00000179409
K7EJJ3	ENSG00000172716
K7EJX6	ENSG00000167281
C9JDG6	ENSG00000172716
I3L2W4	ENSG00000121060
J3KSP7	ENSG00000141294
V9GYD2	ENSG00000141258
J3QLQ5	ENSG00000179094
I3L1P4	ENSG00000141456
I3NI29	ENSG00000187838
A0A0C4DGN2	ENSG00000129214
A0A2R8Y365	ENSG00000167117
I3L3Z8	ENSG00000174231
I3NI18	ENSG00000141258
C9J4A2	ENSG00000180336
J3KRB6	ENSG00000010244
C9JUK9	ENSG00000166484
K7EPS5	ENSG00000141505
A0A7I2YQJ3	ENSG00000128487
D6RF85	ENSG00000198740
I3L1Y5	ENSG00000185624
B4DYE1	ENSG00000082641
K7EN53	ENSG00000167881
J3KSR5	ENSG00000126858
D6RCT0	ENSG00000015532
J3KRY2	ENSG00000136478
A0A1W2PQJ7	ENSG00000108557
K7ERN7	ENSG00000073536
J3KT52	ENSG00000133193
J3KT38	ENSG00000177885
K7ERE5	ENSG00000092931
E7ESJ2	ENSG00000196689
K7EMM1	ENSG00000070731
J3QS88	ENSG00000169727
J3QQR6	ENSG00000109065
J3QRS4	ENSG00000108387
K7EJP6	ENSG00000087157
A0A0A0MS68	ENSG00000007237
K7ENL0	ENSG00000184640
K7ENH6	ENSG00000108669
J3QRS2	ENSG00000006744
K7EL88	ENSG00000126581
J3QS66	ENSG00000266173
C9JG98	ENSG00000108771
I3L2L9	ENSG00000185504
I3L4T1	ENSG00000129255
H0Y9W3	ENSG00000006282
K7EMF8	ENSG00000072778
C9JAL9	ENSG00000169696
A0A0J9YVN6	ENSG00000266714
J3QSG2	ENSG00000126858
J3QLV7	ENSG00000008838
A0A0J9YWD1	ENSG00000275313
A0A7P0T8A9	ENSG00000141252
E9PI66	ENSG00000108384
A0A087WWR4	ENSG00000276234
K7EMG4	ENSG00000161682
I3L534	ENSG00000132530
I3L2G1	ENSG00000073969
I3L2G1	ENSG00000278174
A0A0G2JQF4	ENSG00000275867
J3KT05	ENSG00000183318
K7EQ26	ENSG00000108883
I3L4W0	ENSG00000175826
I3L1P5	ENSG00000185359
I3L275	ENSG00000141127
J3KS50	ENSG00000258890
A0A7P0T9X9	ENSG00000141252
J3QLC6	ENSG00000109113
J3KRF8	ENSG00000178999
F8WCW6	ENSG00000141582
H0Y7E2	ENSG00000133030
A0A7I2V380	ENSG00000126561
A0A7P0TAR0	ENSG00000275700
K7EPV8	ENSG00000154760
A0A087WU93	ENSG00000006125
I3L402	ENSG00000167723
K7ERH9	ENSG00000167543
A0A1B0GXC0	ENSG00000179314
H7BYT1	ENSG00000141551
K7ENT2	ENSG00000196712
J3KS10	ENSG00000161970
K7EPT1	ENSG00000055483
E7EW50	ENSG00000141027
J9JID6	ENSG00000072778
C9JK18	ENSG00000173801
C9JUT2	ENSG00000172716
J3QS12	ENSG00000076382
J3QKP0	ENSG00000141027
J3QKV1	ENSG00000130935
K7EJ83	ENSG00000250506
J3QS69	ENSG00000161960
I3L178	ENSG00000141542
I3L1H2	ENSG00000161944
I3L4C9	ENSG00000181523
A0A1C7CYZ0	ENSG00000159842
J3QSE2	ENSG00000108592
A0A087X0K8	ENSG00000277399
A0A7P0TAF8	ENSG00000141252
J3QLT5	ENSG00000166685
J3QRG2	ENSG00000171595
J3QL54	ENSG00000125450
I3L0S2	ENSG00000091592
A0A804HKS0	ENSG00000136492
I3L4X6	ENSG00000141485
J3KRZ4	ENSG00000169738
A0A2R8Y5L5	ENSG00000109099
I3L3I1	ENSG00000182446
F5H0W7	ENSG00000125450
J3KRL0	ENSG00000176658
A0A0U1RQF0	ENSG00000169710
J3QL04	ENSG00000169696
J3QRN6	ENSG00000176658
A0A7I2V487	ENSG00000182481
J3QRN2	ENSG00000091583
A0A6Q8PGF8	ENSG00000007168
I3L1D0	ENSG00000141580
I3L1K3	ENSG00000004897
H7C1K1	ENSG00000266967
J3KRP4	ENSG00000166685
K7EKU0	ENSG00000186566
I3L1V9	ENSG00000129244
I3L502	ENSG00000189375
J3QLJ8	ENSG00000109016
A0A1W2PPV8	ENSG00000120071
C9JAY6	ENSG00000170160
K7ESP5	ENSG00000068097
H7BXR9	ENSG00000204880
E5RK44	ENSG00000108852
C9JPV4	ENSG00000167711
K7EKE9	ENSG00000168256
K7EPD0	ENSG00000141699
A0A7P0T9G6	ENSG00000131462
J3KSJ8	ENSG00000131771
K7EJH1	ENSG00000170836
J9JIE5	ENSG00000082641
J3QRJ8	ENSG00000072778
A0A087X235	ENSG00000182612
J3KRZ9	ENSG00000179604
J3KSD4	ENSG00000141293
J3KT43	ENSG00000141562
A0A3B3IU79	ENSG00000005961
K7EPY2	ENSG00000121075
A0A804HKK6	ENSG00000136492
E9PPD4	ENSG00000141279
A0A7I2V638	ENSG00000108298
E9PNN6	ENSG00000108602
I3L3V9	ENSG00000185813
I3L3N2	ENSG00000170037
I3L433	ENSG00000189375
A0A087WYD1	ENSG00000006125
I3L3D9	ENSG00000132530
K7ELX5	ENSG00000160606
J3KT10	ENSG00000125450
J3QLU0	ENSG00000108469
J3QRJ7	ENSG00000141736
A0A1W2PRC2	ENSG00000108433
J3QRR8	ENSG00000198265
J3KRJ9	ENSG00000005243
A0A0B4J1R0	ENSG00000204414
C9JFN2	ENSG00000161955
J3QRN1	ENSG00000177303
C9JKY1	ENSG00000173801
J3QKY3	ENSG00000082641
K7EIF9	ENSG00000126561
K7EJD6	ENSG00000129667
I3L0W3	ENSG00000182446
J3KTL4	ENSG00000178921
I3L2B9	ENSG00000141255
J3QL52	ENSG00000161960
R4GN37	ENSG00000065559
A0A7I2V468	ENSG00000185359
K7EK23	ENSG00000073536
A0A7I2YQP0	ENSG00000185359
I3L1A6	ENSG00000170037
I3L2J8	ENSG00000141577
I3L2J9	ENSG00000181045
J3QLQ6	ENSG00000130935
A0A087WV50	ENSG00000161956
E5RH64	ENSG00000141698
K7EJX1	ENSG00000006125
A0A804HHT2	ENSG00000167549
J3KSN0	ENSG00000141574
I3L1L9	ENSG00000185813
K7EQA7	ENSG00000030582
J3QQS4	ENSG00000198844
J3QLB7	ENSG00000178927
J3QR48	ENSG00000108424
J3QRT6	ENSG00000108387
E7EVV8	ENSG00000185504
J3QKV3	ENSG00000002919
J3QQS7	ENSG00000108465
I3L0Q0	ENSG00000132388
I3L0Y5	ENSG00000159199
A0A7P0T9V8	ENSG00000141252
K7EMV3	ENSG00000132475
J3KRZ5	ENSG00000176974
A0A804HL62	ENSG00000141556
C4AM86	ENSG00000197079
J3KTH8	ENSG00000108342
J3QRY4	ENSG00000108671
I3L195	ENSG00000121064
A0A7P0TA35	ENSG00000185624
K7ESA3	ENSG00000108828
K7ERX6	ENSG00000124422
U3KQB1	ENSG00000141698
J3KRI6	ENSG00000132141
K7EK03	ENSG00000168259
J3QQN7	ENSG00000153982
J3QT99	ENSG00000141179
I3L0N4	ENSG00000167695
A0A0A0MSN1	ENSG00000012048
J3KSX9	ENSG00000108406
A0A0J9YXA6	ENSG00000266714
H0Y3M2	ENSG00000010244
J3KSY3	ENSG00000166685
E9PC86	ENSG00000065325
J3KPR9	ENSG00000108576
K7ENU2	ENSG00000062716
I3L4R8	ENSG00000132383
K7EMD1	ENSG00000072310
A0A804HL21	ENSG00000141556
J3QRT4	ENSG00000214941
I3L1Z2	ENSG00000129245
K7EPE4	ENSG00000129657
K7EID5	ENSG00000131097
J3QRF9	ENSG00000008283
J3QQP2	ENSG00000169727
A0A7I2V3L0	ENSG00000185359
A0A6Q8PF92	ENSG00000109099
E7EN53	ENSG00000167107
I3L2Z9	ENSG00000215041
A0A6Q8PGF5	ENSG00000153944
J3KTM2	ENSG00000179094
K7EP89	ENSG00000083290
J3QSA8	ENSG00000167525
J3KSU5	ENSG00000176155
J3KSR9	ENSG00000108622
I3L1E8	ENSG00000183048
H0YDH7	ENSG00000108312
J3KSA2	ENSG00000266173
G3V4G3	ENSG00000091536
K7EMW3	ENSG00000013306
J3QL39	ENSG00000178921
K7EP13	ENSG00000267426
I3L3A5	ENSG00000141580
A0A6I8PUC2	ENSG00000168259
I3L412	ENSG00000141480
A0A0J9YXG9	ENSG00000266714
J3QLE7	ENSG00000185158
K7EJN5	ENSG00000108669
A0A0J9YWH4	ENSG00000275313
J3QKQ1	ENSG00000108666
J3QR49	ENSG00000034152
A0A0G2JM19	ENSG00000278232
I3L2L4	ENSG00000181523
I3L3S6	ENSG00000141255
J3KT44	ENSG00000141027
A0A7I2V562	ENSG00000128487
J3QQI1	ENSG00000108591
J3QQJ8	ENSG00000072134
D6RF15	ENSG00000167107
A0A7I2V512	ENSG00000108298
K7EMS8	ENSG00000132376
X6R3T8	ENSG00000161526
J3KTE0	ENSG00000167524
J3KSD0	ENSG00000108465
D6RIT8	ENSG00000154920
A0A0J9YXW2	ENSG00000282307
J3QRX4	ENSG00000172301
K7EMT1	ENSG00000007202
A0A0J9YYB3	ENSG00000266714
J3KRM6	ENSG00000108469
E9PKP7	ENSG00000108312
H0YBI2	ENSG00000178852
K7ERY0	ENSG00000126581
J3QS84	ENSG00000169727
K7ELM6	ENSG00000108984
J3KT90	ENSG00000108395
J3KT98	ENSG00000178921
E9PPI7	ENSG00000141568
H0YF92	ENSG00000157637
K7EJ72	ENSG00000167895
K7ELP1	ENSG00000141524
I3L1H5	ENSG00000108963
K7EKB4	ENSG00000141576
J3KRZ6	ENSG00000004139
A0A7P0T9B6	ENSG00000141252
J3QRS7	ENSG00000154217
J3KSB1	ENSG00000125454
A0A087X1K4	ENSG00000180090
I3L0P1	ENSG00000170049
E5RI47	ENSG00000108852
J3QQQ5	ENSG00000005243
J3KRG7	ENSG00000126858
E9PMA8	ENSG00000034152
C9IZW4	ENSG00000012048
J3KTD0	ENSG00000169660
A0A804HKZ6	ENSG00000108823
J3QR06	ENSG00000265118
A0A6Q8PG63	ENSG00000007168
K7ELJ4	ENSG00000063015
J3QLV3	ENSG00000125454
J3QLK1	ENSG00000109016
A0A6I8PU73	ENSG00000168259
A0A590UJE1	ENSG00000141503
K7EIV9	ENSG00000169660
K7ERJ9	ENSG00000108479
K7EQA5	ENSG00000074356
K7EPT5	ENSG00000181038
D6RFL7	ENSG00000121067
H0Y9G3	ENSG00000136436
K7EMY8	ENSG00000184922
K7ERC1	ENSG00000055483
J3KTJ7	ENSG00000141219
J3KS93	ENSG00000161960
S4R3I1	ENSG00000166484
I3L2Y9	ENSG00000179314
J3QLS7	ENSG00000005243
K7ERV8	ENSG00000108669
A0A3B3ITD1	ENSG00000132535
H0YAY5	ENSG00000173818
V9GYU5	ENSG00000006744
H7C101	ENSG00000006695
