From	To
J3KQB2	ENSG00000214021
H7C3K4	ENSG00000164088
C9JYN7	ENSG00000082996
A0A0C4DG93	ENSG00000113971
C9J5W6	ENSG00000144834
C9JWW9	ENSG00000114867
C9J1R2	ENSG00000163701
A0A3B3IS07	ENSG00000093217
C9J3N9	ENSG00000144792
C9J3N9	ENSG00000280661
A0A0G2JRC8	ENSG00000277585
A0A0G2JRC8	ENSG00000278468
H7BXN7	ENSG00000145113
H7BXN7	ENSG00000273984
H7BXN7	ENSG00000278303
H7BXN7	ENSG00000276613
B4DVF4	ENSG00000060971
C9J8M3	ENSG00000163918
F8W7Y5	ENSG00000114742
C9J790	ENSG00000068745
C9JWQ9	ENSG00000131378
H7C3J3	ENSG00000134077
A0A0U1RQR9	ENSG00000164053
A0A3B3ITG6	ENSG00000145191
H7C045	ENSG00000175193
A0A804HL57	ENSG00000163703
A0A2R8Y5C3	ENSG00000168036
E7ETT1	ENSG00000114054
A0A804HJV3	ENSG00000156983
E9PFV3	ENSG00000132170
C9J0E4	ENSG00000121552
A0A5F9ZGX5	ENSG00000061938
C9JIF9	ENSG00000164062
A0A5F9ZH80	ENSG00000169814
H7C2K7	ENSG00000173705
F8WAZ5	ENSG00000161217
A0A494C125	ENSG00000163932
A0A7I2V4U8	ENSG00000288654
A0A6Q8PF23	ENSG00000151092
H7C4E5	ENSG00000138495
F8WCR8	ENSG00000213672
A0A0J9YXS1	ENSG00000274810
A0A5F9Z6M3	ENSG00000157388
F8WBQ8	ENSG00000163608
F8WBB8	ENSG00000144712
C9J3P7	ENSG00000121577
F8WB91	ENSG00000164068
C9J8T6	ENSG00000138495
A0A0G2JRW6	ENSG00000273984
A0A0G2JRW6	ENSG00000273822
A0A0G2JRW6	ENSG00000276613
A0A0G2JRW6	ENSG00000278303
F8WCY1	ENSG00000145014
F8WDS1	ENSG00000164054
F8WB17	ENSG00000129810
A0A7P0T9E8	ENSG00000090520
C9IYX7	ENSG00000196549
C9IZ36	ENSG00000144908
F8WBD3	ENSG00000197415
A0A1B0GVQ8	ENSG00000114786
A0A087WTS1	ENSG00000163638
C9J536	ENSG00000068745
C9J5S0	ENSG00000121578
H7BXL3	ENSG00000164082
H7C524	ENSG00000154175
C9J8R8	ENSG00000163754
C9K0A9	ENSG00000144815
C9JAU5	ENSG00000168309
C9JG07	ENSG00000156931
D6RFY4	ENSG00000196353
C9JPI5	ENSG00000163939
C9IZZ5	ENSG00000163935
C9JNU9	ENSG00000114316
C9J6N2	ENSG00000114638
F6R962	ENSG00000154175
C9J0E2	ENSG00000064225
C9JJG6	ENSG00000178149
H0YAM4	ENSG00000113971
H0Y978	ENSG00000163913
A0A804HKU9	ENSG00000160145
E9PCM4	ENSG00000151577
E7ESX1	ENSG00000090539
C9JND2	ENSG00000206199
C9JYZ0	ENSG00000243989
A0A7P0TA86	ENSG00000154743
H7C4N5	ENSG00000154175
E9PGV7	ENSG00000160808
C9JW59	ENSG00000214021
A0A2R8Y8A3	ENSG00000168016
F8WDY9	ENSG00000197548
E7EV40	ENSG00000092345
H7C5Q6	ENSG00000082996
C9JY37	ENSG00000174776
F8WAC1	ENSG00000187118
D6RF72	ENSG00000114544
E7EQ61	ENSG00000081307
E9PG22	ENSG00000182504
H0Y865	ENSG00000196428
H0Y9V0	ENSG00000080224
C9J2L7	ENSG00000144857
A0A3B3ISJ1	ENSG00000184500
C9JC20	ENSG00000213672
D6RB26	ENSG00000114120
F8WCA8	ENSG00000178075
F8WE19	ENSG00000197584
A0A7I2V4G2	ENSG00000082701
F8WED6	ENSG00000163904
F5GXA0	ENSG00000144455
A0A0G2JNL3	ENSG00000278468
A0A7P0T8Y7	ENSG00000058056
F8WF14	ENSG00000114200
A0A1B0GVG0	ENSG00000243989
H0Y2P2	ENSG00000151092
V9GYU1	ENSG00000178252
A0A3B3ITC0	ENSG00000172940
C9K090	ENSG00000154928
A0A7P0T820	ENSG00000114853
C9JWL3	ENSG00000153560
H7C0T5	ENSG00000214021
C9J659	ENSG00000080200
C9JI74	ENSG00000172995
H7C3Y7	ENSG00000160796
C9J4H5	ENSG00000001617
C9JVN1	ENSG00000163975
C9JUH0	ENSG00000181722
D6RFX6	ENSG00000080822
D6RAZ7	ENSG00000080822
C9JB83	ENSG00000161267
A0A0U1RQC3	ENSG00000172053
A0A1B0GVL9	ENSG00000114859
H0Y2V1	ENSG00000047849
E9PAP7	ENSG00000184307
A0A3B3IUB1	ENSG00000145191
H7C3Q8	ENSG00000114331
A0A3B3IRP9	ENSG00000082684
F8WF27	ENSG00000169908
H7C4X8	ENSG00000163539
C9JU08	ENSG00000120756
A0A669KBB4	ENSG00000076242
A0A0U1RQL2	ENSG00000172053
A0A669KAY9	ENSG00000163703
H7C459	ENSG00000073803
A0A1X7SBT4	ENSG00000163964
A0A3B3ITW1	ENSG00000082701
A0A096LP98	ENSG00000144560
A0A2R8YDN7	ENSG00000133657
H0Y8T9	ENSG00000080822
H7C5C9	ENSG00000114054
H7C1L0	ENSG00000114302
H7C564	ENSG00000163424
C9JNK7	ENSG00000214021
C9J451	ENSG00000243477
J3KP02	ENSG00000197980
C9JHG2	ENSG00000131378
C9J1C7	ENSG00000127241
A0A3B3IUB6	ENSG00000114861
E9PG37	ENSG00000163947
C9JSB2	ENSG00000164076
H7C5D5	ENSG00000163710
A0A7I2V3G9	ENSG00000082701
H7C514	ENSG00000174953
A0A5F9ZHC7	ENSG00000061938
F8WCB0	ENSG00000068885
F8WF21	ENSG00000090402
E9PBZ0	ENSG00000189283
C9JMC8	ENSG00000004534
C9JED7	ENSG00000131374
D6RBT6	ENSG00000184432
H0Y393	ENSG00000172752
C9J670	ENSG00000160746
A0A2R8YCM3	ENSG00000157103
A0A2R8Y7Z0	ENSG00000168036
H7BZX3	ENSG00000188315
C9K0S7	ENSG00000187098
C9JNQ4	ENSG00000151090
C9JP31	ENSG00000134077
C9JKH7	ENSG00000075420
C9J4W5	ENSG00000163577
E7ENC5	ENSG00000145113
H0Y6E6	ENSG00000145016
A0A6Q8PFW8	ENSG00000114450
C9JVS0	ENSG00000161217
A0A804HK67	ENSG00000182923
K7N7A0	ENSG00000248487
C9JE06	ENSG00000188313
F8WAV8	ENSG00000174564
A0A7I2V3K8	ENSG00000082701
H0Y8X7	ENSG00000181789
A0A1B0GX67	ENSG00000163635
F8WEQ7	ENSG00000170248
H7C322	ENSG00000156931
D6RDM3	ENSG00000114544
C9JQQ2	ENSG00000151093
C9JUZ5	ENSG00000114757
A0A7P0T859	ENSG00000058056
H7C1U1	ENSG00000114439
F5H7H1	ENSG00000144671
C9JAB9	ENSG00000158092
C9IYG9	ENSG00000114439
H7C5G9	ENSG00000163681
C9JLL5	ENSG00000182568
F8WBG6	ENSG00000169908
A0A087WV64	ENSG00000163632
F8WBS9	ENSG00000153558
A0A0C4DG75	ENSG00000187288
A0A7P0T933	ENSG00000169379
C9JQL4	ENSG00000173402
F8WEY5	ENSG00000163930
E9PFF2	ENSG00000163931
A0A7I2YMD7	ENSG00000233276
F8WB72	ENSG00000182899
A0A2R8Y5Z1	ENSG00000168036
A0A3F2YP85	ENSG00000172936
C9JCZ8	ENSG00000114127
H0Y8T3	ENSG00000014257
C9J5I7	ENSG00000144802
H0Y806	ENSG00000076242
C9JA36	ENSG00000069849
C9J0U5	ENSG00000093167
C9J9P1	ENSG00000163932
C9JC24	ENSG00000114742
A0A7I2YQI5	ENSG00000173540
A0A7I2V3A4	ENSG00000082701
A0A0G2JQF3	ENSG00000275430
F8WCQ2	ENSG00000211456
A0A6Q8PGV1	ENSG00000121879
F8WAU6	ENSG00000113845
H0Y883	ENSG00000206530
H7C059	ENSG00000197548
H7C4R3	ENSG00000188582
H7C4L2	ENSG00000184307
A0A494C0B9	ENSG00000285938
A0A7P0Z4M1	ENSG00000058056
A0A590UK66	ENSG00000163681
H7C058	ENSG00000156931
C9JJM3	ENSG00000151090
C9JWX0	ENSG00000131374
A0A0U1RR66	ENSG00000172053
C9JN91	ENSG00000164068
C9J3R1	ENSG00000121864
C9JT42	ENSG00000145012
C9J6E1	ENSG00000114698
H7C4P0	ENSG00000163947
H7BXJ6	ENSG00000158220
C9JVV3	ENSG00000163645
E9PFF8	ENSG00000163608
A0A7I2V675	ENSG00000082701
H7C547	ENSG00000069849
A0A6Q8PFQ1	ENSG00000151092
A0A5F9ZHX6	ENSG00000061938
R4GMW2	ENSG00000214021
S4R404	ENSG00000163424
A0A3B3ITM5	ENSG00000285708
F8WC99	ENSG00000091972
F8WF60	ENSG00000206535
F8VR53	ENSG00000163818
A0A590UJS6	ENSG00000163681
D6RD48	ENSG00000080822
A0A0A0MRY8	ENSG00000163491
C9J4T8	ENSG00000152601
C9JAM8	ENSG00000120756
C9JL88	ENSG00000243477
A0A494C1Q3	ENSG00000284862
C9JAW5	ENSG00000280571
A0A669KAV0	ENSG00000163703
C9J601	ENSG00000158186
H7C0T8	ENSG00000178149
A0A0D9SF32	ENSG00000121579
H7C1B9	ENSG00000131389
A0A7P0TAP9	ENSG00000058056
A0A0A0MR08	ENSG00000172046
H0YN86	ENSG00000182568
A0A6Q8PFC4	ENSG00000114354
C9J5W8	ENSG00000227124
H3BLU2	ENSG00000185565
H0Y858	ENSG00000173366
A0A3B3ITE8	ENSG00000163710
F5GXJ9	ENSG00000170017
E7EUC4	ENSG00000163788
H7C1D0	ENSG00000272410
C9JXM2	ENSG00000064225
A0A7P0Z496	ENSG00000058056
H7C4P6	ENSG00000163785
H9KVD1	ENSG00000122068
H7C5E3	ENSG00000163634
H7C369	ENSG00000197548
F8WAX4	ENSG00000163931
A0A2R8Y7N6	ENSG00000168016
F8WEV0	ENSG00000240303
H7C1Q2	ENSG00000168137
A0A2R8Y514	ENSG00000198836
F8WDQ3	ENSG00000131375
H7C4N0	ENSG00000010318
C9JFR5	ENSG00000164045
H7C531	ENSG00000163636
E7EX59	ENSG00000114054
A0A1W2PR78	ENSG00000283154
F8W930	ENSG00000073792
A0A7I2U302	ENSG00000196549
F8WBY5	ENSG00000206262
C9J012	ENSG00000065371
H0Y8C7	ENSG00000058063
A0A804HKL4	ENSG00000114554
A0A7P0T8B2	ENSG00000058056
A0A804HJC0	ENSG00000174891
A0A087WVE6	ENSG00000272886
A0A3B3ISR4	ENSG00000150995
C9JZE2	ENSG00000114757
H0Y8Q2	ENSG00000138246
C9J7D0	ENSG00000114455
F8WCI6	ENSG00000091513
A0A0G2JSA8	ENSG00000281630
H7C4Q4	ENSG00000163689
H7BXZ1	ENSG00000114026
H7C074	ENSG00000164078
F6WC43	ENSG00000186090
A0A1B0GUN6	ENSG00000157388
A0A494C0Y5	ENSG00000169255
C9JLK2	ENSG00000164062
C9JTF2	ENSG00000172995
A0A0B4J1Y2	ENSG00000168026
H0Y5G8	ENSG00000145194
C9J4M0	ENSG00000113838
C9J0N9	ENSG00000093217
C9J2E6	ENSG00000196639
C9JVC3	ENSG00000227124
C9IZ65	ENSG00000168036
J3QTA6	ENSG00000159685
F8WF23	ENSG00000163630
R4GMT1	ENSG00000085274
H7BXT4	ENSG00000181555
D6RJC9	ENSG00000081307
A0A0G2JSB1	ENSG00000278468
A0A7P0Z4J7	ENSG00000058056
A0A590UIX9	ENSG00000214686
A0A7I2V4X2	ENSG00000082701
C9JYR8	ENSG00000011376
F8WFB5	ENSG00000186001
C9JBA3	ENSG00000118855
H7BZ74	ENSG00000163820
A0A3B3ITD5	ENSG00000173193
F8WCI9	ENSG00000145088
A0A0G2JQI2	ENSG00000277585
F8WD58	ENSG00000144619
A0A7P0TA96	ENSG00000058056
A0A0D9SFZ4	ENSG00000163785
A0A7I2V441	ENSG00000082701
A0A7P0Z460	ENSG00000058056
F8WAY9	ENSG00000114126
C9JK30	ENSG00000131370
C9IZN0	ENSG00000056736
C9JEC8	ENSG00000163517
A0A3B3IRY8	ENSG00000154928
H7C5C3	ENSG00000051382
A0A804HHW3	ENSG00000156983
C9J8E1	ENSG00000114738
C9J7N5	ENSG00000114204
C9J636	ENSG00000163746
C9JXZ0	ENSG00000152952
E9PFZ2	ENSG00000047457
E9PF42	ENSG00000145198
C9JNW1	ENSG00000093183
B5MCV5	ENSG00000163517
D6RBB7	ENSG00000196455
F8WEN6	ENSG00000173950
H7BZZ2	ENSG00000214160
H7C0M4	ENSG00000178038
A0A7I2V2U8	ENSG00000247596
F8WBW1	ENSG00000114744
A0A7I2V5B5	ENSG00000082701
F8WEZ6	ENSG00000180353
A0A0G2JRT2	ENSG00000275430
F8WCF1	ENSG00000161202
H7C4W8	ENSG00000114626
H7C3D2	ENSG00000071282
H0YFP0	ENSG00000163618
A0A804HIF2	ENSG00000288550
H7C506	ENSG00000114841
F8W9K4	ENSG00000114742
C9K0B6	ENSG00000151576
C9JGM7	ENSG00000144635
A0A096LPF5	ENSG00000168016
E7EVC4	ENSG00000183763
A0A494C0T3	ENSG00000132170
C9JEJ2	ENSG00000161217
C9JUA9	ENSG00000075711
E7EWX8	ENSG00000074416
C9JXZ1	ENSG00000069849
D6R9C2	ENSG00000065534
H7C0Q8	ENSG00000114859
C9JRM2	ENSG00000214021
C9JQ38	ENSG00000173175
D6RA76	ENSG00000080822
A0A0A0MRY9	ENSG00000187288
E9PDB7	ENSG00000155893
A0A804HJJ9	ENSG00000051341
F8WAU0	ENSG00000114331
A0A6Q8PH84	ENSG00000075785
H7C4N6	ENSG00000187492
A0A7I2V3T5	ENSG00000247596
F8WBC6	ENSG00000144736
A0A0A0MSI9	ENSG00000172936
A0A2R8YDM2	ENSG00000198836
A0A7I2V691	ENSG00000173540
E7EUU4	ENSG00000114867
D6RI99	ENSG00000196353
C9JMW0	ENSG00000144847
F8WF72	ENSG00000163689
H7BXF3	ENSG00000136527
H0Y885	ENSG00000114200
C9J9B2	ENSG00000144642
F8WDZ3	ENSG00000153551
C9IY64	ENSG00000163935
H7C1U6	ENSG00000163812
A0A0G2JQJ2	ENSG00000278468
F8WAS2	ENSG00000055957
F8WCI8	ENSG00000163617
A0A1B0GUZ4	ENSG00000243989
A0A6Q8PG52	ENSG00000075785
F8WF68	ENSG00000163617
A0A0U1RQU2	ENSG00000172053
H7C1P5	ENSG00000127249
F2Z3A7	ENSG00000205981
H7C5R1	ENSG00000047457
C9J627	ENSG00000068885
E7ERY4	ENSG00000091181
A0A7I2V388	ENSG00000075975
D6RHV4	ENSG00000163864
H0Y3R4	ENSG00000168137
A0A494C105	ENSG00000118855
A0A3B3IRY1	ENSG00000114861
A0A8C8KJP3	ENSG00000163703
C9J306	ENSG00000131373
C9J3X8	ENSG00000144566
H7C351	ENSG00000163959
C9JVY9	ENSG00000114054
C9J5G6	ENSG00000118855
C9JES6	ENSG00000134072
C9JAB0	ENSG00000157500
H7C5R5	ENSG00000144895
E9PEC3	ENSG00000114054
C9JCL4	ENSG00000177479
C9JP00	ENSG00000152601
C9JRX4	ENSG00000198919
F8WF91	ENSG00000182504
E7EU40	ENSG00000174640
C9JCV8	ENSG00000114349
F8WF93	ENSG00000214160
C9JMH0	ENSG00000163517
C9J480	ENSG00000064225
H7C2F8	ENSG00000119231
C9JW79	ENSG00000134121
F8WE39	ENSG00000250151
D3YTB1	ENSG00000144713
A0A7I2V2V4	ENSG00000082701
H7C4F9	ENSG00000065485
F6SDC8	ENSG00000114120
A0A1B0GVL1	ENSG00000241224
A0A0G2JRD8	ENSG00000277585
H9KVD5	ENSG00000122068
A0A1B0GUK9	ENSG00000145020
F8WC29	ENSG00000163947
C9JQ35	ENSG00000114650
A0A804HKP9	ENSG00000163703
A0A7I2V4L9	ENSG00000075975
A0A2R8YFM9	ENSG00000114656
C9J6B6	ENSG00000114867
F8W6L1	ENSG00000090534
F8WDA4	ENSG00000173889
H7C591	ENSG00000206530
A0A590UK52	ENSG00000075711
F8WDC6	ENSG00000121570
H7C4K2	ENSG00000173706
F8WFC6	ENSG00000041802
D6RFJ6	ENSG00000175054
F8WCC0	ENSG00000163719
C9J9M7	ENSG00000114638
C9JPZ8	ENSG00000164051
A0A087WX20	ENSG00000076242
A0A5F9ZHR1	ENSG00000169814
A0A3B3ISX3	ENSG00000145191
C9JJ23	ENSG00000114268
H7C424	ENSG00000119231
C9IYS6	ENSG00000001617
C9JYN8	ENSG00000176142
A0A087X0M8	ENSG00000134121
H7C4A9	ENSG00000114302
C9J5K8	ENSG00000163947
H7C0K4	ENSG00000206559
A0A7P0T9H6	ENSG00000058056
H7C538	ENSG00000163618
C9JTR0	ENSG00000073849
A0A494C120	ENSG00000172667
C9JLG7	ENSG00000068745
A0A0U1RQX9	ENSG00000172053
C9J3I0	ENSG00000182568
C9JXZ7	ENSG00000163918
C9JYZ6	ENSG00000144908
E9PDU5	ENSG00000178252
A0A590UJ18	ENSG00000075711
E9PF05	ENSG00000144455
H7C520	ENSG00000163710
D6RHE3	ENSG00000114544
C9JNF2	ENSG00000163947
F8WBK9	ENSG00000172939
H7C155	ENSG00000132155
H7C573	ENSG00000168306
F8WC11	ENSG00000157036
C9J321	ENSG00000093167
E9PFD2	ENSG00000114491
C9JDZ3	ENSG00000196549
C9IYI4	ENSG00000162244
C9JK86	ENSG00000164049
C9JUC1	ENSG00000114473
C9JZW7	ENSG00000144843
C9JL43	ENSG00000164081
A0A1Y8EM16	ENSG00000034533
H7C071	ENSG00000134072
F8W6W4	ENSG00000169282
C9K0R0	ENSG00000184500
A0A087WU70	ENSG00000180767
A0A1B0GWE1	ENSG00000157388
F8WDU2	ENSG00000206560
H7C4F2	ENSG00000175066
H7C3V5	ENSG00000072274
F8WE13	ENSG00000173473
A0A1B0GWC8	ENSG00000114859
A0A6Q8PGN9	ENSG00000121879
C9JXQ7	ENSG00000164081
C9JZ23	ENSG00000144802
A0A0U1RR79	ENSG00000172053
A0A3B3ISA5	ENSG00000145191
F8WDU8	ENSG00000131370
A0A6Q8PGM9	ENSG00000134108
A0A7P0T9A8	ENSG00000169379
A0A1W2PS40	ENSG00000175193
H0Y849	ENSG00000113812
H7C4W6	ENSG00000058063
D6RDG5	ENSG00000114853
A0A6Q8PF79	ENSG00000075785
F8W888	ENSG00000163931
E7ER86	ENSG00000213123
A0A804HI83	ENSG00000160145
H7BZM9	ENSG00000163832
C9JII0	ENSG00000004534
H7C4H1	ENSG00000144837
C9J448	ENSG00000093183
H7C1F2	ENSG00000168137
A0A1B0GVW5	ENSG00000114786
A0A2R8Y581	ENSG00000011376
A0A3B3ISG4	ENSG00000161202
C9J905	ENSG00000134121
F8WB00	ENSG00000113845
C9IZE1	ENSG00000144895
C9JMQ9	ENSG00000114796
D6RCR2	ENSG00000114547
H7C4X6	ENSG00000284862
C9J867	ENSG00000172113
A0A0A0MT68	ENSG00000163687
A0A3B3IRM4	ENSG00000093217
A0A3B3IRZ4	ENSG00000144711
D6RAF7	ENSG00000163913
A0A2R8YD63	ENSG00000163781
C9JBW0	ENSG00000176542
C9JAM9	ENSG00000121879
C9J9P4	ENSG00000188313
A0A3B3IS87	ENSG00000114861
F8WBE5	ENSG00000072274
F8WDL7	ENSG00000163608
J3QTM1	ENSG00000174844
A0A1B0GUH7	ENSG00000155893
F8WF04	ENSG00000145088
C9JN40	ENSG00000168329
F2Z3M9	ENSG00000004838
A5PKY6	ENSG00000114770
A0A0S2Z4A4	ENSG00000178053
E9PC87	ENSG00000172765
H7C1K7	ENSG00000163808
H7C1K7	ENSG00000280610
C9JU06	ENSG00000163870
A0A2R8YDD6	ENSG00000163635
D6RGG8	ENSG00000163864
B3KT64	ENSG00000144868
H7C044	ENSG00000114867
D6RA39	ENSG00000114650
C9JSD1	ENSG00000068001
C9J2G3	ENSG00000151093
C9JAC3	ENSG00000118855
C9JKF4	ENSG00000114503
J3KQS7	ENSG00000164078
A0A0G2JM16	ENSG00000277585
A0A087WZI0	ENSG00000144810
H7C2J8	ENSG00000197548
D6RJA4	ENSG00000114019
D6RE60	ENSG00000155893
E7EVX2	ENSG00000144674
C9IZZ0	ENSG00000075785
C9J987	ENSG00000114867
H7C5M8	ENSG00000163539
C9JWZ7	ENSG00000088727
F8WDB7	ENSG00000163947
A0A096LPB0	ENSG00000178567
H7C5T7	ENSG00000121577
H7C3N6	ENSG00000160746
C9JQT7	ENSG00000171109
A0A590UJ29	ENSG00000075711
A0A7I2V337	ENSG00000178035
F8WDZ9	ENSG00000144736
A0A5F9ZHD0	ENSG00000061938
A0A6Q8PHJ3	ENSG00000151092
F8WDF7	ENSG00000168297
F8WET6	ENSG00000163904
H7C4S7	ENSG00000151276
H7C4S7	ENSG00000282956
B4DQF9	ENSG00000164048
B4DR61	ENSG00000058262
F8VQT7	ENSG00000093183
B4DRI8	ENSG00000169379
A0A0G2JS42	ENSG00000276613
A0A0G2JS42	ENSG00000273822
A0A0G2JS42	ENSG00000273984
A0A0G2JS42	ENSG00000278303
A0A8C8L0T3	ENSG00000163913
F2Z3P9	ENSG00000065518
H2E272	ENSG00000164078
C9JPQ4	ENSG00000187527
F8WAY1	ENSG00000138231
C9J6Z6	ENSG00000173402
C9JPC0	ENSG00000175166
E9PHI0	ENSG00000144820
H7C2W1	ENSG00000161267
H0Y4D4	ENSG00000060971
F8W837	ENSG00000169379
A0A087X0F1	ENSG00000163946
A0A1W2PPX9	ENSG00000181555
A0A087WUT8	ENSG00000114646
A0A804HKL1	ENSG00000163703
A0A7P0TA93	ENSG00000058056
E9PGE5	ENSG00000036054
E7ERC8	ENSG00000157020
H7C529	ENSG00000168297
A0A590UJP6	ENSG00000163681
A0A087X1P8	ENSG00000169282
C9J7A7	ENSG00000121570
E7EU81	ENSG00000173230
C9JFM4	ENSG00000073849
F8WDV3	ENSG00000153283
H0YC40	ENSG00000196776
E5RJF3	ENSG00000177873
D6RHV9	ENSG00000017260
H0Y935	ENSG00000172752
C9JGI4	ENSG00000131386
A0A0G2JN31	ENSG00000275430
E7EWN3	ENSG00000168137
H7C046	ENSG00000144959
C9JRU3	ENSG00000188817
C9J0Q4	ENSG00000070950
C9JY76	ENSG00000173402
J3KSN7	ENSG00000156976
H7C5S8	ENSG00000188582
H7C4P2	ENSG00000163618
D6RAZ3	ENSG00000183624
A0A590UJ01	ENSG00000175054
C9J4U1	ENSG00000114030
C9JIB6	ENSG00000157020
H7C4L9	ENSG00000069849
A0A7I2YQG6	ENSG00000082701
A0A2R8Y5G3	ENSG00000198836
A0A2R8Y5I5	ENSG00000169359
E7ERK0	ENSG00000145113
H7C4Z7	ENSG00000018408
B7Z3R9	ENSG00000155893
C9JES7	ENSG00000187118
C9IYK2	ENSG00000113810
A0A804HL19	ENSG00000163703
F8WDK3	ENSG00000163605
J3KR68	ENSG00000121864
H7C4W4	ENSG00000163430
E7EVG2	ENSG00000163939
H7BXZ5	ENSG00000160145
C9JBN1	ENSG00000177565
F8WBS5	ENSG00000182899
C9IZ22	ENSG00000114416
E7ERI8	ENSG00000163539
C9JJ47	ENSG00000161203
H7C599	ENSG00000074416
C9JL16	ENSG00000113916
C9J6Q4	ENSG00000163762
C9JNW8	ENSG00000144848
H7C2X0	ENSG00000145191
H7C1X7	ENSG00000160145
A0A087X1Q4	ENSG00000188338
H7C5M4	ENSG00000168827
D6R9H2	ENSG00000136059
H7C5B7	ENSG00000114098
C9JBX2	ENSG00000114541
H0Y8E8	ENSG00000163930
C9JDY5	ENSG00000163536
C9IZ09	ENSG00000114757
A0A7P0Z4M2	ENSG00000169379
C9JH16	ENSG00000073849
A0A7P0Z4P4	ENSG00000058056
H7C503	ENSG00000213533
F8WE99	ENSG00000153558
C9J2N4	ENSG00000114796
B5MCZ4	ENSG00000187715
H7C4K6	ENSG00000068885
A0A0G2JRJ6	ENSG00000277585
C9JQM7	ENSG00000163378
E9PDQ8	ENSG00000172340
A0A804HLI0	ENSG00000160145
C9J0J4	ENSG00000114439
A0A0C4DGV8	ENSG00000012171
H7BXL0	ENSG00000163520
F8W785	ENSG00000173905
H7C563	ENSG00000114841
C9JQS3	ENSG00000145087
H7C5D8	ENSG00000152977
C9J2I5	ENSG00000163959
F8VXT4	ENSG00000178053
F6T1Q0	ENSG00000174840
C9JR91	ENSG00000174946
A0A7P0TA24	ENSG00000163818
C9J337	ENSG00000018408
F8WC16	ENSG00000152642
A0A7P0T9X0	ENSG00000058056
F8WDM0	ENSG00000174891
A0A7I2V626	ENSG00000082701
A0A7I2V5K9	ENSG00000082701
A0A3B3IRP4	ENSG00000145191
C9J011	ENSG00000169981
C9J011	ENSG00000281306
C9JW04	ENSG00000131374
A0A1B0GUW5	ENSG00000144642
C9J2Y1	ENSG00000177463
C9JMM5	ENSG00000114857
E9PD53	ENSG00000113810
A0A494C181	ENSG00000072756
A0A804HJG7	ENSG00000163539
C9J587	ENSG00000206535
H7C0A5	ENSG00000070950
A0A2R8YE85	ENSG00000144659
C9K0C2	ENSG00000169251
H7C3Z8	ENSG00000164078
H7C5U2	ENSG00000082781
E7EVS2	ENSG00000169255
A0A1B0GVH3	ENSG00000177565
A0A087WWS5	ENSG00000188338
C9JRM1	ENSG00000067560
A0A3B3ITU8	ENSG00000150995
F6X4Z5	ENSG00000163702
C9JVD2	ENSG00000169903
C9JWX1	ENSG00000170266
A0A087WTR2	ENSG00000144815
C9JNU2	ENSG00000197548
C9JB85	ENSG00000114757
C9JMP7	ENSG00000131374
C9J872	ENSG00000114126
H9KVC6	ENSG00000122068
J3QT87	ENSG00000113851
D6RD50	ENSG00000131381
D6RGK7	ENSG00000183624
C9JA15	ENSG00000114541
H7C2X7	ENSG00000041802
C9JJM7	ENSG00000131373
A0A1W2PQ56	ENSG00000157388
C9J9V6	ENSG00000172113
C9JRU6	ENSG00000043093
F8WDB2	ENSG00000181322
E7ERW0	ENSG00000144560
C9JQC9	ENSG00000160746
H7C5G7	ENSG00000113924
F8WC60	ENSG00000163608
C9J951	ENSG00000121879
C9J331	ENSG00000163376
F8WCU6	ENSG00000161204
H0Y8G2	ENSG00000181789
F8WF12	ENSG00000173230
F8WB33	ENSG00000170364
F8VZ09	ENSG00000164048
C9JNI2	ENSG00000138472
A0A0G2JRK4	ENSG00000273822
A0A0G2JRK4	ENSG00000278303
A0A0G2JRK4	ENSG00000273984
A0A0G2JRK4	ENSG00000276613
B4DGA7	ENSG00000174611
Q96DN7	ENSG00000144857
C9JLH5	ENSG00000163832
D6RDB0	ENSG00000114544
C9JSW8	ENSG00000164051
A0A2R8Y7V2	ENSG00000172113
C9K0M1	ENSG00000163702
H7BZJ6	ENSG00000225697
C9J916	ENSG00000114698
F8WDJ3	ENSG00000114573
A0A087WYN0	ENSG00000131389
A0A7P0TB48	ENSG00000058056
H7C5S4	ENSG00000174844
C9JBI4	ENSG00000163517
A0A6Q8PGY6	ENSG00000168356
A0A1B0GVD0	ENSG00000145020
C9JZC2	ENSG00000172888
C9J0V5	ENSG00000114745
A0A2R8YF57	ENSG00000169359
C9JZZ1	ENSG00000131381
D6R8Z2	ENSG00000163913
H0YAG9	ENSG00000163913
C9JY29	ENSG00000168306
H0Y922	ENSG00000159685
A0A7P0T8I7	ENSG00000154743
H7C4Y6	ENSG00000114107
C9JTN1	ENSG00000151090
A0A2U3TZK7	ENSG00000163689
C9JYU6	ENSG00000114439
A0A6Q8PG29	ENSG00000114867
F8WF45	ENSG00000144747
A0A1W2PNY3	ENSG00000180044
F8WEJ3	ENSG00000163964
F8WAW1	ENSG00000090512
F8WCZ9	ENSG00000114026
H0YAA9	ENSG00000070476
C9IZ85	ENSG00000145014
H7C0J2	ENSG00000114745
H0Y854	ENSG00000058063
C9JQX2	ENSG00000119227
C9IYJ8	ENSG00000248487
C9J180	ENSG00000182247
C9J932	ENSG00000114209
E7EWE1	ENSG00000081307
H7C1Q0	ENSG00000114439
A0A804HJ85	ENSG00000163703
C9J7M7	ENSG00000138472
H0YBI7	ENSG00000163705
C9JUK8	ENSG00000114279
F8WBI9	ENSG00000114054
