From	To
R4GN45	ENSG00000117139
B0QZK4	ENSG00000127483
A0A0U1RR30	ENSG00000143614
Q5SXQ3	ENSG00000198756
C9JRH2	ENSG00000180198
B2ZWH1	ENSG00000116161
Q5QPP3	ENSG00000117308
A0A087WYU8	ENSG00000160753
E9PQF0	ENSG00000127054
A0A2U3U052	ENSG00000126091
E5RH51	ENSG00000163866
A0A2R8Y7J2	ENSG00000126091
A0A2R8Y896	ENSG00000121957
A0A1W2PSD1	ENSG00000117620
A0A7P0T8T9	ENSG00000117020
D6RAZ0	ENSG00000197530
A0A3B3IT24	ENSG00000169241
K7EJ37	ENSG00000171824
A3KFK2	ENSG00000163374
C9J579	ENSG00000198520
H0Y5V5	ENSG00000065243
A0A494C0F0	ENSG00000131778
A0A286YF41	ENSG00000284686
A0A5F9ZH69	ENSG00000214193
A0A0U1RR46	ENSG00000132849
A0A590UJ67	ENSG00000162599
A0A494C1I6	ENSG00000188157
B1APE2	ENSG00000137947
J3QLT4	ENSG00000187961
A0A494C0P4	ENSG00000126088
A0A7P0TB32	ENSG00000117020
A0A087WUN3	ENSG00000066185
F8WF08	ENSG00000143851
A0A0G2JRR6	ENSG00000275125
U3KPS4	ENSG00000163131
A0A3B3ISB2	ENSG00000143479
Q5TCI8	ENSG00000160789
Q3T7B4	ENSG00000043514
D6RFJ2	ENSG00000197530
E9PN99	ENSG00000117298
E9PJD2	ENSG00000162368
E9PQ05	ENSG00000163479
E9PMF9	ENSG00000171492
A0A1W2PPH3	ENSG00000187730
F8VY04	ENSG00000004455
Q5T209	ENSG00000162736
A0A2R8YFM3	ENSG00000284770
F8WA05	ENSG00000185630
A0A7P0TA18	ENSG00000163382
Q5QNZ2	ENSG00000116459
A0A7P0Z4K2	ENSG00000137959
O75086	ENSG00000189409
E9PP89	ENSG00000243710
Q6NSD3	ENSG00000116785
Q5T191	ENSG00000160688
A0A3B3IT99	ENSG00000134716
A0A0A0N0M3	ENSG00000120948
A0A1W2PPI0	ENSG00000177807
A0A2R8Y4I5	ENSG00000060718
A0A7P0Z491	ENSG00000066279
A0A0J9YYK1	ENSG00000107404
F6T4W9	ENSG00000198771
E9PQL1	ENSG00000009780
H7C5N8	ENSG00000117523
A9J4F5	ENSG00000142684
H7C5A2	ENSG00000127463
A0A2R8YDU8	ENSG00000198860
A0A087WSW5	ENSG00000263513
V9GYY1	ENSG00000198715
D6RBU5	ENSG00000163531
C9J283	ENSG00000036549
C9J5A3	ENSG00000173641
H3BT81	ENSG00000255054
A0A087WXB3	ENSG00000187634
B1AQP8	ENSG00000143819
A0A0A0MR31	ENSG00000116191
A0A1B0GWG0	ENSG00000159023
A0A3B3IS31	ENSG00000117139
E9PJK3	ENSG00000178104
E9PQX4	ENSG00000182134
A0A669K9N4	ENSG00000162571
A0A590UJJ9	ENSG00000157193
A0A087WUR2	ENSG00000270629
H0Y6N7	ENSG00000117013
E9PL47	ENSG00000143393
C9IYF5	ENSG00000162694
A0A075B7B5	ENSG00000266028
A0A087WTV6	ENSG00000143811
A0A0A0MS36	ENSG00000162836
E9PNG3	ENSG00000009307
H0YEQ8	ENSG00000090621
A0A087WW93	ENSG00000268043
X6RF29	ENSG00000164002
K7EPZ7	ENSG00000175262
A0A590UK89	ENSG00000069424
J3KS35	ENSG00000008128
H7C3A6	ENSG00000162585
E9PJ80	ENSG00000117859
A0A7I2V3N2	ENSG00000084623
F2Z2X2	ENSG00000137941
A0A2R8Y4U1	ENSG00000284989
J3QKM1	ENSG00000131591
A0A804HIL8	ENSG00000118473
A5JUZ3	ENSG00000116717
A0A286YF06	ENSG00000180433
A0A2R8Y809	ENSG00000282984
A0A2R8Y809	ENSG00000285053
A0A2R8Y809	ENSG00000284770
E9PPB4	ENSG00000162735
E9PPB4	ENSG00000258465
E9PMV9	ENSG00000122417
E9PIC4	ENSG00000162521
Q6GZ69	ENSG00000143257
Q5T3I6	ENSG00000132692
B7ZC34	ENSG00000143845
E9PR51	ENSG00000169224
A0A3B3IQ51	ENSG00000080910
K7EKX0	ENSG00000049245
A0A0A0MRR6	ENSG00000160097
B2REC4	ENSG00000131591
V9GYA7	ENSG00000132676
C9JAT8	ENSG00000163362
A0A3B3ITI7	ENSG00000122218
B1AQ61	ENSG00000130939
H0YAB0	ENSG00000160789
A0A3B3ISU1	ENSG00000160710
X6RJ73	ENSG00000143314
A0A3B3ITK7	ENSG00000079739
A0A804H2H4	ENSG00000116337
V9GYR8	ENSG00000132676
K7EIR5	ENSG00000069424
A0A7P0T858	ENSG00000075151
A0A7I2V5L1	ENSG00000143801
Q5JR89	ENSG00000142945
F8WAJ7	ENSG00000050628
A0A2R8YDJ8	ENSG00000079335
A0A6Q8PFT5	ENSG00000116688
E9PCF2	ENSG00000143257
C9JQZ4	ENSG00000180198
J3KP97	ENSG00000122483
A0A2R8Y8A7	ENSG00000143376
B1ANE3	ENSG00000116984
A0A0A0MT46	ENSG00000143190
A0A7P0T8A1	ENSG00000163131
H7C4T8	ENSG00000143851
B0QZ55	ENSG00000163374
H3BMC4	ENSG00000256029
H0YB18	ENSG00000178922
A0A6Q8PH31	ENSG00000125944
A0A087X229	ENSG00000178104
A0A6Q8PFT8	ENSG00000117569
A0A2R8YE20	ENSG00000162736
A0A1W2PPG9	ENSG00000283761
B1AKT2	ENSG00000033122
B4DUR8	ENSG00000163468
A0A1C7CYW3	ENSG00000117620
A0A1C7CYW3	ENSG00000283761
A0A590UJU4	ENSG00000069424
E9PRF4	ENSG00000143379
B0R0U3	ENSG00000143499
H0YEB8	ENSG00000185946
Q5VXA5	ENSG00000132185
Q5TDH4	ENSG00000116138
E9PI45	ENSG00000143401
A0A1B0GV19	ENSG00000162594
E7EQ47	ENSG00000188672
F5H4W3	ENSG00000121310
K7EIQ4	ENSG00000142599
A6NKE1	ENSG00000054116
H0Y7C1	ENSG00000018625
B0QZK9	ENSG00000127483
F8W7G4	ENSG00000159588
C9IYI6	ENSG00000143851
E9PJH5	ENSG00000090686
A0A1W2PRU0	ENSG00000143420
A0A1X7SBS6	ENSG00000143473
R4GMU8	ENSG00000134248
H0YDY7	ENSG00000215883
B0QZ88	ENSG00000185420
C9JQ07	ENSG00000162669
A0A5F9ZH07	ENSG00000162434
A0A2R8Y6B3	ENSG00000198860
V9GYQ2	ENSG00000187048
V9GY94	ENSG00000116584
A0A6Q8PH82	ENSG00000117569
A0A087WTG0	ENSG00000273136
A0A0A0MRJ7	ENSG00000198734
A0A6Q8PHJ1	ENSG00000171680
A3KFI5	ENSG00000158747
A0A7P0TBF2	ENSG00000117054
A0A7I2V2H6	ENSG00000171960
A0A1W2PNH4	ENSG00000143224
F2Z2E2	ENSG00000183856
J3KP61	ENSG00000180287
A0A494C034	ENSG00000143549
A0A7I2YQC8	ENSG00000084623
H0Y498	ENSG00000116406
H3BNS1	ENSG00000117226
A6NP24	ENSG00000116791
Q5T142	ENSG00000176083
A0A2R8Y4Q2	ENSG00000187554
V9GZ03	ENSG00000132676
E5RJP6	ENSG00000143643
Q5QPN5	ENSG00000011009
A0A1W2PP51	ENSG00000177807
E9PPM7	ENSG00000134668
A0A2R8Y6G5	ENSG00000159023
A0A087WWI2	ENSG00000178104
E9PMB2	ENSG00000143167
A0A286YF39	ENSG00000131238
Q5T446	ENSG00000126088
H3BVE6	ENSG00000163565
Q5T534	ENSG00000117475
E5RHK8	ENSG00000197959
H0YD58	ENSG00000152763
A0A087WW29	ENSG00000010803
A0A7I2V5Q3	ENSG00000143801
E9PML0	ENSG00000142973
A0A7P0TAD1	ENSG00000118217
A0A2R8Y812	ENSG00000077152
A0A6Q8PH18	ENSG00000154309
V9GY30	ENSG00000122224
A0A6Q8PHE1	ENSG00000116198
A0A140TA77	ENSG00000262418
E9PKY3	ENSG00000117262
A0A6Q8PH38	ENSG00000116198
A0A590UJI4	ENSG00000186409
A0A6Q8PGZ5	ENSG00000171680
A0A6Q8PHD8	ENSG00000198452
U3KQV3	ENSG00000271810
E9PS77	ENSG00000160058
A0A3B3IUB4	ENSG00000196266
A0A7P0T828	ENSG00000073756
E9PRN3	ENSG00000116977
A0A494C147	ENSG00000162374
H0Y771	ENSG00000143845
E7EWH8	ENSG00000178922
E9PNP2	ENSG00000163479
A0A6Q8PGA4	ENSG00000121940
A0A7I2V542	ENSG00000116539
H0YCA7	ENSG00000134253
S4R305	ENSG00000116675
F5GXQ0	ENSG00000162819
A0A1B0GXI6	ENSG00000136631
A0A6I8PIJ9	ENSG00000189195
G3V2N3	ENSG00000116132
A0A0U1RQV7	ENSG00000152061
J3KTQ7	ENSG00000143183
A0A087WZ88	ENSG00000143171
A6NIC1	ENSG00000137996
E5RHT1	ENSG00000143801
H0YJR7	ENSG00000171735
Q5SWC8	ENSG00000127483
Q5T0R7	ENSG00000131236
H7C3R6	ENSG00000176261
F2Z2Q7	ENSG00000162641
Q5JR06	ENSG00000155366
A0A7P0TB53	ENSG00000081248
D6RA28	ENSG00000142599
X6RL62	ENSG00000162600
A0A1W2PPE3	ENSG00000284188
F8VWL7	ENSG00000186094
C9JSS1	ENSG00000162520
V9GYE1	ENSG00000033122
V9GY72	ENSG00000159214
A0A0U1RQJ1	ENSG00000172456
A0A6Q8PFM1	ENSG00000160789
M0R1E7	ENSG00000133226
A0A494BZV1	ENSG00000126088
A0A1W2PQP0	ENSG00000177807
H0YCA4	ENSG00000157193
M0R072	ENSG00000117500
J3KRP5	ENSG00000130764
E9PJU0	ENSG00000178104
A0A5F9ZHW8	ENSG00000171680
F8WFC4	ENSG00000197965
A0A2R8Y447	ENSG00000142676
A0A6Q8PFL8	ENSG00000154309
A0A286YFD4	ENSG00000241128
A0A590UJL8	ENSG00000273213
A0A5H1ZRP6	ENSG00000143376
A0A7I2V4C2	ENSG00000084623
A0A6Q8PH14	ENSG00000116198
H0YER6	ENSG00000132781
A0A590UJQ4	ENSG00000157193
A0A087WXV3	ENSG00000120948
A0A7I2PMC6	ENSG00000162711
A0A7I2V4K0	ENSG00000116539
H0Y4R5	ENSG00000188807
F5GX56	ENSG00000048707
E9PPL1	ENSG00000116977
A0A087X0A5	ENSG00000143434
B1AMF1	ENSG00000160087
H0Y5P0	ENSG00000142621
K7ESL0	ENSG00000116649
H0Y5F5	ENSG00000090621
A0A7P0T9G7	ENSG00000116984
A0A087X0N2	ENSG00000213625
E2QRE5	ENSG00000009790
E9PKY5	ENSG00000084072
C9J0C0	ENSG00000009790
A6NL68	ENSG00000117394
H7C0L6	ENSG00000163531
A0A804HL52	ENSG00000091483
E7EX92	ENSG00000176092
A0A087WUR4	ENSG00000132677
A0A0U1RRH2	ENSG00000162402
E9PSC9	ENSG00000079277
H0YDR8	ENSG00000117625
V9GYV4	ENSG00000117862
A0A590UK90	ENSG00000162618
A0A3B3IU78	ENSG00000122218
A0A2R8Y4Y4	ENSG00000126091
A0A590UK05	ENSG00000186409
K7EJR1	ENSG00000142583
Q5SR54	ENSG00000171603
A0A0U1RRC1	ENSG00000116641
V9GYC4	ENSG00000134207
A0A2R8Y6K5	ENSG00000126091
H7BY55	ENSG00000196352
A0A7P0TA63	ENSG00000117054
A0A075B6E9	ENSG00000033122
A0A1B0GTH5	ENSG00000160716
Q5T7N0	ENSG00000122406
X6RKN2	ENSG00000163531
A8MW57	ENSG00000143450
A6PVV8	ENSG00000143393
K7EMB7	ENSG00000187017
A0A0G2JR66	ENSG00000281216
E9PAP1	ENSG00000143379
A0A087X0G2	ENSG00000211452
A0A7I2V517	ENSG00000158864
A0A0A0MT08	ENSG00000271723
E9PK14	ENSG00000120341
A0A087WVJ0	ENSG00000185499
A0A3B3IT51	ENSG00000117139
A0A0U1RRN0	ENSG00000121446
E9PI84	ENSG00000152760
E9PQE5	ENSG00000117625
H7BXQ2	ENSG00000215910
H0YDI1	ENSG00000116815
X6RJP6	ENSG00000158710
H0YF21	ENSG00000116871
A0A0A0MSF3	ENSG00000221978
B1AMW7	ENSG00000097046
H0Y580	ENSG00000070785
V9GY41	ENSG00000187048
A0A1W2PPV4	ENSG00000283952
A0A0U1RR55	ENSG00000168509
A0A2R8Y653	ENSG00000143179
A0A5F9ZI26	ENSG00000158887
B1AKT1	ENSG00000010072
A0A286YFF3	ENSG00000092621
A0A7I2V5V0	ENSG00000171960
E9PLP2	ENSG00000163479
A0A087WTG4	ENSG00000120948
A0A590UJC6	ENSG00000186409
F8VWA5	ENSG00000132906
A0A087X1Q0	ENSG00000143493
A0A6Q8PFT6	ENSG00000121940
A0A0C4DG92	ENSG00000163531
A0A494C1K9	ENSG00000286219
A6PW58	ENSG00000143398
H0YEC9	ENSG00000162643
Q5TG40	ENSG00000178028
D6RGJ1	ENSG00000173369
A0A0A0MRK1	ENSG00000160818
A0A087X041	ENSG00000178104
B0QZC9	ENSG00000121957
X6R6V8	ENSG00000143552
E5RJW6	ENSG00000162931
A0A087X094	ENSG00000175206
A0A3B3ITF6	ENSG00000171793
A2A2V2	ENSG00000188739
A0A2R8YEC5	ENSG00000196352
D6RBB0	ENSG00000157911
E9PKH0	ENSG00000081237
A0A3B3ISE6	ENSG00000117139
H0YDJ1	ENSG00000134744
A0A7P0TAZ6	ENSG00000134259
A0A087WXU5	ENSG00000121766
C9JPP7	ENSG00000162598
E9PJQ2	ENSG00000132780
R4GNA1	ENSG00000270136
A0A590UKA3	ENSG00000186409
A0A087X0I1	ENSG00000178104
A0A087WTK6	ENSG00000176261
A0A1W2PQ86	ENSG00000184144
A0A087WV05	ENSG00000274944
E9PPC3	ENSG00000134717
V9GY51	ENSG00000143199
H0YGT0	ENSG00000244682
A0A0U1RQI8	ENSG00000077157
F2Z2Z8	ENSG00000163346
A0A6Q8PGF2	ENSG00000116667
F5GXY9	ENSG00000143226
A0A2R8YD30	ENSG00000159023
A0A087WUB7	ENSG00000142794
G3V160	ENSG00000142675
H0YDP0	ENSG00000143554
H0YDP0	ENSG00000263163
Q5SVM6	ENSG00000117676
Q5SVM6	ENSG00000281877
B0QZK6	ENSG00000127483
H0YES1	ENSG00000152763
E9PIX1	ENSG00000064886
E9PLJ7	ENSG00000159445
A0A0D9SG74	ENSG00000117394
B0QZA0	ENSG00000185420
E9PB18	ENSG00000116299
A0A075B6G4	ENSG00000134376
X6R6Z1	ENSG00000143621
D6RD56	ENSG00000171161
A0A2R8Y5Q6	ENSG00000198860
E9PLE7	ENSG00000079277
H0Y3U8	ENSG00000133048
Q5SWA0	ENSG00000133056
A6PVY2	ENSG00000197520
A0A6Q8PFI8	ENSG00000117394
E9PEZ5	ENSG00000189195
X6RI56	ENSG00000196187
B1ANR1	ENSG00000090621
A0A087WV69	ENSG00000049246
H0YDU3	ENSG00000143337
K7EM49	ENSG00000142657
H7C0E7	ENSG00000173409
A0A0A0MSH9	ENSG00000131778
Q5JYG4	ENSG00000142751
B1AKP1	ENSG00000134198
A0A7I2V4G5	ENSG00000158864
A0A286YFL6	ENSG00000131238
K7EMY3	ENSG00000116254
Q5SSC2	ENSG00000186501
E9PS60	ENSG00000178104
A0A7I2V5W9	ENSG00000090621
Q5TH77	ENSG00000001460
A0A3B3IRM5	ENSG00000134201
A0A7P0TB29	ENSG00000117020
A0A6Q8PF38	ENSG00000132781
A0A2R8Y549	ENSG00000132849
E9PR24	ENSG00000117682
E9PLY8	ENSG00000116299
H0Y6X2	ENSG00000116809
F8WDE6	ENSG00000082482
E2QRI1	ENSG00000117385
F5H825	ENSG00000143224
A0A0A0MRQ5	ENSG00000117450
F6UJY1	ENSG00000178922
A0A494C0R3	ENSG00000160781
A0A2R8Y6M5	ENSG00000198860
R4GNH4	ENSG00000132879
Q5JUY5	ENSG00000117400
A0A182DWI2	ENSG00000211452
F8W9T8	ENSG00000177000
V9GYG2	ENSG00000117448
S4R407	ENSG00000134253
H0YA69	ENSG00000189409
H0Y7S7	ENSG00000116833
A0A7P0T8U9	ENSG00000066279
A0A2R8YDT1	ENSG00000135821
H7BZW5	ENSG00000125703
F8W8V4	ENSG00000162641
F6UBW0	ENSG00000186409
A0A0U1RQR3	ENSG00000132849
A0A0A0MRJ2	ENSG00000162772
H0Y4D8	ENSG00000142632
A0A140TA57	ENSG00000262418
S4R3U1	ENSG00000085832
A0A669KBK7	ENSG00000179930
H0YER4	ENSG00000183317
A0A3B3IS96	ENSG00000143612
Q5TG59	ENSG00000127463
K7EL26	ENSG00000120948
E9PRN0	ENSG00000163468
A0A087WTW4	ENSG00000270629
A0A2R8Y6U3	ENSG00000126091
F2Z357	ENSG00000076864
Q5T7Y5	ENSG00000160678
H0YCE2	ENSG00000143401
Q5TCT4	ENSG00000188739
H0Y5I5	ENSG00000143373
A0A087WYU6	ENSG00000162836
F6XZQ7	ENSG00000213366
E9PR53	ENSG00000197852
V9GY21	ENSG00000135775
A0A2R8Y5Z6	ENSG00000159023
H0Y612	ENSG00000197323
E9PIF6	ENSG00000116299
Q5TG39	ENSG00000178028
A0A0A0MRE6	ENSG00000085433
V9GZ39	ENSG00000132716
A0A087WVN4	ENSG00000160752
H0Y340	ENSG00000143207
A0A6Q8PGZ7	ENSG00000288644
A0A087WZE7	ENSG00000066185
A0A6Q8PF65	ENSG00000198400
A0A590UKB5	ENSG00000157193
A0A2R8YHB3	ENSG00000134371
A0A5F9ZHP2	ENSG00000004455
Q5QP02	ENSG00000116882
A0A7I2V436	ENSG00000117411
S4R434	ENSG00000271092
F6YB23	ENSG00000117054
A0A6Q8PGK3	ENSG00000116984
A0A087X0L2	ENSG00000185499
A0A590UJU5	ENSG00000162618
E9PQ26	ENSG00000079277
H7C5R6	ENSG00000054267
H0YE19	ENSG00000117859
H0YEZ1	ENSG00000154027
X6R8S9	ENSG00000057757
C9JVB2	ENSG00000142687
A0A7I2V5E2	ENSG00000158864
X6R8K8	ENSG00000158062
A0A0A0MRN1	ENSG00000162639
A0A0C4DGR5	ENSG00000162714
K7ES95	ENSG00000162441
A0A087WZX9	ENSG00000162365
H3BT33	ENSG00000117616
E9PMK0	ENSG00000254685
H7BY35	ENSG00000198626
A0A286YES4	ENSG00000284686
A0A494C0S6	ENSG00000143365
F6X9D6	ENSG00000143390
C9JIX7	ENSG00000117155
E9PQX3	ENSG00000085831
Q5VTZ4	ENSG00000162772
A0A2R8Y5C8	ENSG00000159023
B1AVQ7	ENSG00000185499
Q5T704	ENSG00000116209
A0A2R8YCV2	ENSG00000284773
E9PP07	ENSG00000158816
A0A075B6G5	ENSG00000271383
A0A7P0Z426	ENSG00000163382
E9PLC4	ENSG00000143401
A0A494BZX6	ENSG00000070831
Q5SVH5	ENSG00000198700
A0A1X7SBS1	ENSG00000153187
A0A087X1M4	ENSG00000134258
X6RG95	ENSG00000143452
H0Y4Z1	ENSG00000118200
A0A087WYC2	ENSG00000143493
A0A3B3ITU3	ENSG00000116667
A0A590UJN3	ENSG00000142733
A0A0G2JR50	ENSG00000276111
A0A669KB84	ENSG00000127603
A0A3B3ISI6	ENSG00000213625
H0Y6Y2	ENSG00000132906
A0A7I2V5G4	ENSG00000158864
E9PMS2	ENSG00000116299
H0YCY5	ENSG00000132781
A0A087WY24	ENSG00000268043
E9PAW7	ENSG00000069702
A2A3Q2	ENSG00000143373
A0A087WX29	ENSG00000120948
A0A087WU09	ENSG00000058453
A0A0A0MQY5	ENSG00000270149
H0YII4	ENSG00000197312
R4GMY5	ENSG00000178965
A0A2R8YD75	ENSG00000143376
A0A494C166	ENSG00000077522
E9PQG5	ENSG00000132780
A0A1W2PRY5	ENSG00000198198
A0A5F9ZHW0	ENSG00000162434
H0YEW8	ENSG00000162745
H7C2W6	ENSG00000117385
A0A0D9SG11	ENSG00000280670
A0A0U1RR65	ENSG00000171872
Q5T5E9	ENSG00000143374
A0A2R8Y640	ENSG00000134371
A0A3B3ISK2	ENSG00000117139
A0A087WTB5	ENSG00000160712
V9GYG9	ENSG00000158874
A6PVX3	ENSG00000159352
A0A3B3ISH2	ENSG00000158966
A0A669KBG0	ENSG00000169174
A0A087WWQ1	ENSG00000273136
H0Y7Z9	ENSG00000142949
Q5VUY5	ENSG00000157330
A0A590UJB8	ENSG00000069424
A0A2R8Y784	ENSG00000284770
E9PDI4	ENSG00000159166
H0YDT5	ENSG00000117054
Q5VYH9	ENSG00000122224
H0Y7M9	ENSG00000135842
H0YE67	ENSG00000079277
A0A7I2V4B1	ENSG00000143387
A0A5F9ZI60	ENSG00000132781
A0A087X278	ENSG00000123836
E9PJH6	ENSG00000132768
A0A2R8YD87	ENSG00000048707
A0A1W2PRK9	ENSG00000143436
E9PH71	ENSG00000143748
E9PRX4	ENSG00000117054
H0YCD6	ENSG00000122483
A0A2R8YFP6	ENSG00000126091
A0A494C0A1	ENSG00000286015
F8VW03	ENSG00000256407
F8VW03	ENSG00000215883
B1AK61	ENSG00000054392
B1AK61	ENSG00000280680
A0A804HJB2	ENSG00000184908
A0A7P0T9V3	ENSG00000118217
U3KQ84	ENSG00000244038
A0A7P0T8U4	ENSG00000143740
H7C073	ENSG00000163531
H0Y314	ENSG00000127603
H0Y561	ENSG00000159352
Q5VT36	ENSG00000188295
A0A075B7F9	ENSG00000273136
B4DK89	ENSG00000043514
A0A7I2V4X8	ENSG00000158864
A0A0D9SEX9	ENSG00000174332
A0A087WZF0	ENSG00000143811
H0Y6Z7	ENSG00000142949
F8W1J0	ENSG00000162813
B1B047	ENSG00000183814
R4GMQ1	ENSG00000004487
H7C5T0	ENSG00000187144
Q5W0G0	ENSG00000183853
H7BYW9	ENSG00000142599
S4R308	ENSG00000162599
A0A075B763	ENSG00000266094
A0A075B7C7	ENSG00000263528
F2Z305	ENSG00000143164
A0A1B0GTL7	ENSG00000184144
A0A0C4DG74	ENSG00000162782
E9PKJ0	ENSG00000116729
A0A0J9YVY6	ENSG00000196189
A0A1W2PRZ5	ENSG00000143473
F8W782	ENSG00000159346
S4R3C4	ENSG00000116754
A0A1W2PRV9	ENSG00000143473
A0A2R8YE10	ENSG00000136631
A0A2R8YH07	ENSG00000142798
F8VWZ5	ENSG00000136630
A0A3B3ITV3	ENSG00000122218
E9PJA8	ENSG00000066136
E9PNU5	ENSG00000160055
S4R3A2	ENSG00000121769
A0A2R8Y897	ENSG00000284770
Q5TCI6	ENSG00000196189
D6RDM0	ENSG00000067606
Q5RHS7	ENSG00000196754
A0A804HKQ5	ENSG00000118473
B1ALD1	ENSG00000134262
Q5SZG2	ENSG00000143458
H3BLU7	ENSG00000053371
U3KPW2	ENSG00000196550
A0A1B0GVS4	ENSG00000143614
F8VZG5	ENSG00000004455
F6XC58	ENSG00000159445
K7ELI0	ENSG00000162413
A0A1W2PNR8	ENSG00000010932
H0YEE8	ENSG00000134744
Q5SZW9	ENSG00000163472
H7C4S1	ENSG00000153207
A0A7P0Z4H6	ENSG00000116337
H7BY53	ENSG00000203666
E9PMT0	ENSG00000134242
A0A2R8Y7Z2	ENSG00000126091
H3BRN5	ENSG00000121446
A0A087X002	ENSG00000271425
Q5T182	ENSG00000160691
A0A087WYT5	ENSG00000168118
A0A0C4DG67	ENSG00000174827
H0Y623	ENSG00000159409
M9MMK9	ENSG00000081237
H0YDP2	ENSG00000122483
B1AKQ2	ENSG00000198793
S4R3E5	ENSG00000025800
A0A0J9YY30	ENSG00000134243
H0YDL2	ENSG00000116729
E9PIK3	ENSG00000174151
A0A0G2JNQ3	ENSG00000274109
H0YKH6	ENSG00000143418
A0A804HHZ7	ENSG00000118473
A0A6Q8PGQ3	ENSG00000162885
A0A286YF22	ENSG00000092621
F8VS91	ENSG00000275199
B1AKC8	ENSG00000184677
Q5T0S3	ENSG00000131236
Q5VY93	ENSG00000116584
Q5SYZ4	ENSG00000143320
A0A7I2V4T4	ENSG00000143801
A0A2R8YDU3	ENSG00000060718
A0A0U1RR57	ENSG00000143450
Q5T703	ENSG00000116209
V9GZ63	ENSG00000162687
A0A075B732	ENSG00000286015
A0A2R8YF01	ENSG00000136631
U3KQ50	ENSG00000143374
H0YB66	ENSG00000143702
F8VXS3	ENSG00000130768
A0A6Q8PHQ1	ENSG00000121940
B0QZA8	ENSG00000155816
M9MMK8	ENSG00000081237
U3KQK4	ENSG00000162873
J3QKV9	ENSG00000172456
H0YCC7	ENSG00000203705
A0A1W2PRY2	ENSG00000177301
A0A1W2PRD8	ENSG00000143473
Q5TEJ7	ENSG00000117748
J3KS45	ENSG00000143183
A0A494C0B8	ENSG00000131778
A0A6Q8PGR2	ENSG00000116688
U3KQ39	ENSG00000120341
A6NHK2	ENSG00000182004
A0A7P0TA49	ENSG00000155816
A0A3B3ISR5	ENSG00000116133
A0A0A6YYJ5	ENSG00000127603
A0A2R8Y6A4	ENSG00000198860
H0Y2V6	ENSG00000143702
V9GZ76	ENSG00000136628
A0A0J9YW00	ENSG00000187017
F2Z2F7	ENSG00000187800
A0A087WT64	ENSG00000143384
A0A1W2PPA2	ENSG00000143473
H0YCT3	ENSG00000143442
C9J6J2	ENSG00000152078
V9GZ71	ENSG00000162836
B1AR72	ENSG00000162618
A0A3B3IRP5	ENSG00000134371
A0A286YEZ0	ENSG00000092621
A0A6Q8PGS6	ENSG00000121957
A0A2R8Y3W8	ENSG00000079335
A0A2R8YE42	ENSG00000126091
V9GY40	ENSG00000162623
E5RFU8	ENSG00000143702
J3QSH2	ENSG00000221978
H0YD82	ENSG00000203705
H0Y9U2	ENSG00000116560
A0A590UJA3	ENSG00000162599
A0A087X288	ENSG00000271383
D6RGG1	ENSG00000067606
C9J7M1	ENSG00000152904
Q5TAQ7	ENSG00000132716
Q5TI72	ENSG00000007908
E9PS59	ENSG00000143379
B1AQT4	ENSG00000143228
Q5JVX6	ENSG00000203963
E9PN15	ENSG00000085433
Q5LJB0	ENSG00000116750
A0A1B0GVD7	ENSG00000160716
H0Y5Z9	ENSG00000142945
A0A1B0GUL6	ENSG00000189195
X6R732	ENSG00000143379
A0A087X1G6	ENSG00000196369
H0Y6I4	ENSG00000189409
X6R3L3	ENSG00000142961
R4GNC3	ENSG00000154370
A0A0A0MSH4	ENSG00000185499
A0A0C4DGS9	ENSG00000134255
K7ERQ3	ENSG00000180758
A0A7I2V4H9	ENSG00000116539
A0A7I2YQQ9	ENSG00000162923
C9JAW7	ENSG00000143851
J3KNZ4	ENSG00000169991
H0Y6X0	ENSG00000173662
A0A3B3ITX8	ENSG00000285779
A0A2R8YFG9	ENSG00000284770
K7EM35	ENSG00000196482
A0A087WWQ4	ENSG00000186226
S4R3R3	ENSG00000132122
A0A1W2PQ74	ENSG00000153187
A0A494C049	ENSG00000134250
A0A087WW78	ENSG00000188092
F5H1I5	ENSG00000143224
A0A1W2PRF9	ENSG00000143224
D6R904	ENSG00000143549
A0A499FJM7	ENSG00000118194
A0A2R8Y783	ENSG00000159023
A0A804H3B5	ENSG00000159658
A0A7P0TBA6	ENSG00000064703
X6RHV1	ENSG00000143379
A0A6I8PRV6	ENSG00000077549
A0A3B3ITN6	ENSG00000157911
Q5TI73	ENSG00000007908
A0A5F9ZI01	ENSG00000162434
A0A0A0MS30	ENSG00000117523
V9GY36	ENSG00000143258
F6R6G4	ENSG00000143390
A0A087WZL9	ENSG00000122482
B1AKD8	ENSG00000058453
Q5W0F9	ENSG00000183853
F8WDM8	ENSG00000171502
A0A087WYK9	ENSG00000116785
A0A2R8Y5L6	ENSG00000256029
A0A0H2UH34	ENSG00000275974
A0A3B3ISY3	ENSG00000171793
A0A590UJZ0	ENSG00000135766
A0A2R8Y6T6	ENSG00000159023
A0A3B3ITX2	ENSG00000122218
A0A6I8PIF8	ENSG00000159658
A0A7I2YQN1	ENSG00000084623
E9PE10	ENSG00000162437
A0A5F9ZH73	ENSG00000162434
A0A2R8YH69	ENSG00000116906
X6RLJ0	ENSG00000173372
H0YCG7	ENSG00000134215
E9PN59	ENSG00000162894
V9GYQ4	ENSG00000171722
H7C1I7	ENSG00000146463
X6RK18	ENSG00000164002
