From	To
J3QRX7	ENSG00000166454
A0A087WXJ6	ENSG00000140943
I3L3J9	ENSG00000103316
C9JP72	ENSG00000167930
H3BUI4	ENSG00000261717
H0YIQ3	ENSG00000169203
H3BQN7	ENSG00000157106
J3QLJ3	ENSG00000102934
I3L239	ENSG00000126602
I3L2T2	ENSG00000168411
F8VR27	ENSG00000078328
H3BNV7	ENSG00000166595
K7EPH3	ENSG00000103174
J3KTH7	ENSG00000135723
I3L409	ENSG00000189067
I3L2R8	ENSG00000168434
I3L1S9	ENSG00000140750
A0A087WXE3	ENSG00000198736
I3L3S5	ENSG00000090905
K7ERV2	ENSG00000103184
H3BTI9	ENSG00000156873
H3BV18	ENSG00000135697
H3BQC3	ENSG00000070729
H3BPE2	ENSG00000140859
H3BVG0	ENSG00000102900
H3BRT4	ENSG00000140968
F5H3W2	ENSG00000169246
H3BRH7	ENSG00000077238
I3L2G4	ENSG00000132613
H3BMY0	ENSG00000185883
H3BQ15	ENSG00000259784
I3L182	ENSG00000167978
I3L2J5	ENSG00000067365
H3BUR9	ENSG00000103502
H3BUN0	ENSG00000122257
I3L4N0	ENSG00000008710
H3BPT9	ENSG00000169627
H3BUH7	ENSG00000149925
H3BMC0	ENSG00000140932
V9GYE0	ENSG00000265690
A0A3B3ITD4	ENSG00000069329
J3QRW8	ENSG00000259900
R4GMZ7	ENSG00000159753
H3BRS4	ENSG00000051108
H3BNK9	ENSG00000172775
H3BTK7	ENSG00000175938
A0A0J9YW05	ENSG00000281994
H3BSE4	ENSG00000005189
H3BPK3	ENSG00000063854
I3L2K2	ENSG00000169344
H3BM46	ENSG00000058600
H3BTX0	ENSG00000281348
A0A2R8YFU9	ENSG00000179583
A0A1B0GXG1	ENSG00000007384
H3BV03	ENSG00000103494
H3BP95	ENSG00000102900
I3L0Y7	ENSG00000166164
H3BPX3	ENSG00000102886
J3KSE2	ENSG00000135740
Q4TT34	ENSG00000103202
F5H3M2	ENSG00000140859
R4GNG2	ENSG00000159461
H3BMM8	ENSG00000206053
I3L234	ENSG00000171490
F5GWL3	ENSG00000183747
S4R3C0	ENSG00000259680
I3L228	ENSG00000103056
A0A087WYE0	ENSG00000102934
H3BRZ4	ENSG00000205336
H3BMT5	ENSG00000140995
H3BUH2	ENSG00000205336
H3BML9	ENSG00000180209
H3BTB7	ENSG00000103356
H3BMC5	ENSG00000103042
H3BUY4	ENSG00000153048
H3BQB5	ENSG00000140937
A0A2R8Y7B8	ENSG00000197912
H3BR63	ENSG00000166848
H3BTL6	ENSG00000140859
F5H0M7	ENSG00000103248
F5H7W7	ENSG00000140945
H3BT88	ENSG00000205336
H3BPQ3	ENSG00000103034
I3L460	ENSG00000140750
F8VVT7	ENSG00000131165
J3QSB4	ENSG00000167526
H3BU50	ENSG00000157045
H3BU50	ENSG00000275779
A0A6Q8PEY3	ENSG00000072864
H3BPY0	ENSG00000088682
E7EW32	ENSG00000103111
H3BRW6	ENSG00000179044
H3BTF9	ENSG00000140961
F5H699	ENSG00000121281
A0A590UJE0	ENSG00000162086
H3BPS1	ENSG00000167515
H3BVA7	ENSG00000187555
A0A1B0GX62	ENSG00000205336
R4GN72	ENSG00000159720
I3L1J9	ENSG00000006327
A0A0A0MTR2	ENSG00000087263
H3BUU0	ENSG00000103248
H3BTM3	ENSG00000205250
J3KRL2	ENSG00000065427
H3BR95	ENSG00000103091
H3BSD2	ENSG00000103051
A0A2R8Y6C1	ENSG00000102974
F5H3D4	ENSG00000185864
X6RBG4	ENSG00000169344
A0A087WYU4	ENSG00000166676
H3BV13	ENSG00000102893
H7C3N0	ENSG00000103037
H3BRM3	ENSG00000072736
H3BR11	ENSG00000179776
I3L3I6	ENSG00000153406
I3L3I6	ENSG00000274684
H3BPN5	ENSG00000149923
H3BPS7	ENSG00000102984
H3BPN7	ENSG00000157045
H3BPN7	ENSG00000275779
A0A1Y8EMM2	ENSG00000261509
A0A1Y8EMM2	ENSG00000205456
H3BUX8	ENSG00000104731
F5H8I6	ENSG00000157423
F5H8I6	ENSG00000283022
I3L3F7	ENSG00000007038
I3L3F7	ENSG00000282838
A0A804HJQ5	ENSG00000125124
J3QSS1	ENSG00000070915
H3BMW7	ENSG00000205084
H3BQW0	ENSG00000261210
H3BP76	ENSG00000013364
C9J3L0	ENSG00000167395
H3BUN6	ENSG00000007376
C9JS60	ENSG00000122386
E7ERP4	ENSG00000007541
H3BP79	ENSG00000066813
I3L324	ENSG00000169347
J3KS98	ENSG00000167526
H3BRG3	ENSG00000007376
H3BRB4	ENSG00000205336
H3BSF2	ENSG00000157335
H3BV11	ENSG00000102900
H3BPY4	ENSG00000205084
H3BQT4	ENSG00000103227
H3BPZ5	ENSG00000083799
H3BNC5	ENSG00000187535
H3BPD7	ENSG00000141076
F5H3B2	ENSG00000176715
H3BPR5	ENSG00000140992
A0A2R8Y729	ENSG00000197912
H0YDF2	ENSG00000254788
H3BNR9	ENSG00000157322
A0A0J9YW10	ENSG00000281994
H3BR67	ENSG00000197162
H3BN24	ENSG00000167967
H3BPK5	ENSG00000103064
A0A1W2PR14	ENSG00000196557
I3L0N0	ENSG00000006194
J3KNW3	ENSG00000078328
A0A087WTD9	ENSG00000141098
A0A0A0MR20	ENSG00000152910
K7ERF3	ENSG00000168096
J3QS81	ENSG00000188038
H3BU39	ENSG00000140931
A0A804HKA7	ENSG00000140650
H3BPB2	ENSG00000005189
K7ELU8	ENSG00000168096
A0A494BZW7	ENSG00000140694
H3BS04	ENSG00000140682
H3BUN2	ENSG00000272617
I3L332	ENSG00000103549
I3L2Q8	ENSG00000205629
I3L393	ENSG00000006194
A0A0C4DH12	ENSG00000102984
F5H1Z4	ENSG00000140694
F5H1Z4	ENSG00000274829
Q9NRE7	ENSG00000233024
Q9NRE7	ENSG00000183889
Q9NRE7	ENSG00000273807
I3L0K7	ENSG00000126602
H3BQQ3	ENSG00000140848
H3BPA9	ENSG00000102900
I3L231	ENSG00000059122
J3KRA9	ENSG00000157106
H3BSY1	ENSG00000167513
H3BSP3	ENSG00000177200
H3BPD2	ENSG00000103248
F8VSD2	ENSG00000008517
A0A0A0MSC7	ENSG00000059145
I3L3A6	ENSG00000178226
A0A804HJ60	ENSG00000140839
A0A1B0GUU4	ENSG00000188603
H3BSJ9	ENSG00000140740
H3BVG8	ENSG00000103544
H3BPK8	ENSG00000103042
A0A7I2V4B0	ENSG00000005844
E9PM76	ENSG00000197165
A0A087WWC7	ENSG00000103187
H3BP77	ENSG00000166548
J3QQL6	ENSG00000102904
H3BTD2	ENSG00000205336
E5RGY5	ENSG00000168802
J3KRN6	ENSG00000166546
A0A2R8Y692	ENSG00000103197
H3BNV1	ENSG00000140905
A0A2R8Y4M8	ENSG00000197912
H3BTQ7	ENSG00000091651
I3L1U2	ENSG00000174943
H3BRL2	ENSG00000013364
A0A7N4YH79	ENSG00000121274
H3BU68	ENSG00000087253
K7EIJ3	ENSG00000118894
Q4TT37	ENSG00000086504
H3BRM7	ENSG00000166747
H0Y3E3	ENSG00000167522
A0A087WT49	ENSG00000141098
H0YIW5	ENSG00000161996
A0A1B0GV71	ENSG00000188603
A0A6Q8PGV2	ENSG00000131165
J3QRE2	ENSG00000124067
A0A0D9SF58	ENSG00000127586
K7EPW6	ENSG00000166246
A0A0J9YWM9	ENSG00000262788
H3BN79	ENSG00000159625
H3BS05	ENSG00000166847
H3BTN6	ENSG00000205084
H3BQE5	ENSG00000095906
H3BQP2	ENSG00000103507
A0A804HHW1	ENSG00000033011
H3BPW3	ENSG00000088682
H3BQG0	ENSG00000167523
A0A1B0GTI3	ENSG00000140718
J3KNW1	ENSG00000059122
H3BUK6	ENSG00000167515
H3BSM9	ENSG00000103449
H3BNJ0	ENSG00000058600
H3BSL1	ENSG00000102879
A0A6Q8PHH1	ENSG00000072864
H3BNJ6	ENSG00000047578
H3BUJ8	ENSG00000052344
A0A1B0GU35	ENSG00000183454
J3KRI7	ENSG00000157429
H3BPE8	ENSG00000103254
I3L3R7	ENSG00000102921
K7EJX3	ENSG00000168096
A0A2R8YG79	ENSG00000197912
A0A1B0GV53	ENSG00000261210
H3BV53	ENSG00000140943
H3BPW1	ENSG00000140992
I3L1Q2	ENSG00000099385
F5GXM3	ENSG00000182149
H3BUC6	ENSG00000205364
J3KMW5	ENSG00000103254
H3BT44	ENSG00000169682
H3BMP1	ENSG00000197912
A0A087WZI2	ENSG00000168447
H3BSC5	ENSG00000005189
J3KQF4	ENSG00000102904
H7C194	ENSG00000007545
H3BT49	ENSG00000162066
V9GYH3	ENSG00000103266
I3L2F2	ENSG00000171490
A0A0B4J291	ENSG00000166446
A0A0J9YWI0	ENSG00000242612
A0A0J9YWI0	ENSG00000274296
J3KRC8	ENSG00000167523
B4DFF3	ENSG00000188603
F8W8F7	ENSG00000182885
J3QLR9	ENSG00000103494
H3BPK2	ENSG00000087250
H3BU78	ENSG00000149925
I3L3U8	ENSG00000189067
I3L0W8	ENSG00000169592
H3BQQ9	ENSG00000103275
A0A087WY32	ENSG00000122257
H3BV77	ENSG00000008710
F8WB45	ENSG00000183426
H3BQH4	ENSG00000140945
A0A494C002	ENSG00000140694
H3BMJ9	ENSG00000183044
H3BNV8	ENSG00000197562
A0A6Q8PFY2	ENSG00000090861
H3BTE9	ENSG00000140859
H3BVF3	ENSG00000103034
H3BTX9	ENSG00000066813
H3BQP1	ENSG00000103194
I3L254	ENSG00000090447
H3BP36	ENSG00000168872
A0A2R8Y4L0	ENSG00000197912
J3KRB7	ENSG00000087245
H3BS91	ENSG00000170540
A0A1B0GTS8	ENSG00000261832
H3BUD3	ENSG00000162063
A0A075B7F1	ENSG00000271130
J3QRJ4	ENSG00000102967
I3L0Q1	ENSG00000005339
H0YG32	ENSG00000140853
A0A1B0GV96	ENSG00000277639
H3BV93	ENSG00000005189
A0A6Q8PGM8	ENSG00000131165
C9JR71	ENSG00000167930
A0A1X7SC74	ENSG00000153789
H3BU76	ENSG00000102879
A0A590UJW6	ENSG00000140948
R4GMX8	ENSG00000141084
H3BPT3	ENSG00000103066
H3BRA1	ENSG00000205336
H3BUT9	ENSG00000196296
H3BTR1	ENSG00000140743
A0A494C1T1	ENSG00000233232
A0A0J9YXH6	ENSG00000276709
H3BT37	ENSG00000134419
H3BT58	ENSG00000103187
M0R1B0	ENSG00000131148
A0A590UK17	ENSG00000188322
A0A1B0GUX3	ENSG00000261832
H3BLY8	ENSG00000205423
A0A7I2V5P3	ENSG00000166548
I3L257	ENSG00000103351
H3BQZ4	ENSG00000167967
H0YFG6	ENSG00000103544
I3L1U5	ENSG00000103544
H7C2J5	ENSG00000103335
H7C269	ENSG00000090905
I3L4H3	ENSG00000167261
A0A087X2B1	ENSG00000078328
H3BS40	ENSG00000039523
I3L3R6	ENSG00000083093
I3L539	ENSG00000006327
H3BS68	ENSG00000102984
H3BT98	ENSG00000048471
D6RFH4	ENSG00000103018
I3L3L5	ENSG00000179965
F8VUX9	ENSG00000161996
H3BVC9	ENSG00000125107
A0A0C4DGM1	ENSG00000172236
R4GMX7	ENSG00000141084
H3BP40	ENSG00000140983
J3QKW6	ENSG00000062038
H3BV57	ENSG00000166548
A0A0J9YW16	ENSG00000159398
H3BPG7	ENSG00000005194
I3L4I6	ENSG00000185947
H3BTE3	ENSG00000162066
H3BSU6	ENSG00000162039
H3BP94	ENSG00000205336
K7EPJ5	ENSG00000102858
H3BR03	ENSG00000103326
I3L209	ENSG00000140682
H3BQ81	ENSG00000140995
H3BS84	ENSG00000187741
A0A2R8YFK2	ENSG00000285460
A0A7I2YQY6	ENSG00000166548
H3BUP7	ENSG00000205629
H3BR98	ENSG00000157429
H3BNY9	ENSG00000140650
J3QSC9	ENSG00000196155
H3BMW9	ENSG00000169180
A0A6Q8PFM4	ENSG00000078328
H3BRD1	ENSG00000103275
I3L2Q3	ENSG00000184939
C9J4U4	ENSG00000080603
H3BT47	ENSG00000167191
I3L2C6	ENSG00000140983
H3BR17	ENSG00000131653
H3BQW7	ENSG00000187741
H3BQT8	ENSG00000166822
A0A2R8YGV4	ENSG00000197912
E9PDN6	ENSG00000152910
K7EM64	ENSG00000103199
H3BQL0	ENSG00000104731
H3BV71	ENSG00000103091
H3BSL6	ENSG00000187741
A0A494C0N0	ENSG00000140694
F6SDX0	ENSG00000243716
H3BTB6	ENSG00000103121
F2Z322	ENSG00000007392
A2RRB5	ENSG00000176842
I3NI06	ENSG00000262246
I3NI06	ENSG00000282725
H3BSW3	ENSG00000198931
I3NI25	ENSG00000133393
I3NI25	ENSG00000276914
H3BRF6	ENSG00000166780
H3BRF6	ENSG00000278823
F8WD03	ENSG00000157423
F8WD03	ENSG00000283022
J3KN36	ENSG00000103226
J3KN36	ENSG00000278087
Q68D90	ENSG00000103194
B4E1P3	ENSG00000206053
A0A494BZZ6	ENSG00000065057
X5D778	ENSG00000167522
I3L133	ENSG00000189067
I3L2K7	ENSG00000122390
H3BT96	ENSG00000196502
H0YFM9	ENSG00000007541
I3L522	ENSG00000072864
I3L1X0	ENSG00000157353
H3BTW6	ENSG00000156873
V9GZ69	ENSG00000285329
H3BNF0	ENSG00000095906
H3BSH7	ENSG00000141076
H3BNZ4	ENSG00000089280
A0A1W2PQT7	ENSG00000213658
H3BV52	ENSG00000205336
I3L323	ENSG00000122299
H3BQE7	ENSG00000013364
I3L3B4	ENSG00000255439
H3BRR8	ENSG00000159625
H3BMR4	ENSG00000058600
I3L263	ENSG00000103365
H3BTV8	ENSG00000140854
A0A1B0GUL3	ENSG00000131149
A0A0A6YYL2	ENSG00000213648
J3KSV1	ENSG00000257017
H3BTZ6	ENSG00000162066
H7C336	ENSG00000007541
A0A804F8L3	ENSG00000125124
A0A0A0MRD9	ENSG00000261701
H3BR41	ENSG00000169180
H3BSS9	ENSG00000132600
H3BU27	ENSG00000140983
A0A1B0GUY7	ENSG00000140718
H3BMP3	ENSG00000205250
E7EQW1	ENSG00000185864
I3L2Z7	ENSG00000169347
H3BSJ6	ENSG00000205336
H3BQ95	ENSG00000168447
H3BTC4	ENSG00000205358
H3BPV9	ENSG00000103042
I3L466	ENSG00000005339
E9PRT5	ENSG00000103051
H0Y7D3	ENSG00000127586
J3KNP2	ENSG00000183751
H3BQX4	ENSG00000167264
H3BRB2	ENSG00000159708
F5H7K1	ENSG00000103544
K7EJY2	ENSG00000168096
I3L2X2	ENSG00000103226
I3L2X2	ENSG00000278087
H3BTI7	ENSG00000125170
A0A0C4DGU8	ENSG00000103264
G3V2N6	ENSG00000258947
H0Y2M6	ENSG00000103249
H3BPF1	ENSG00000125107
H3BNF5	ENSG00000103064
K7ELR4	ENSG00000089486
K7ELR4	ENSG00000274336
H3BUA1	ENSG00000260092
H3BU61	ENSG00000103253
H3BN63	ENSG00000083093
H3BMZ0	ENSG00000129993
H3BTY0	ENSG00000205937
I3L4C4	ENSG00000006194
J3QL75	ENSG00000062038
I3L0P6	ENSG00000126602
A0A087X131	ENSG00000140678
G3V4F0	ENSG00000258839
H3BSN2	ENSG00000140859
H3BQF1	ENSG00000198931
H3BMS5	ENSG00000040199
K7EPU6	ENSG00000140632
H3BVB0	ENSG00000103034
H3BS51	ENSG00000103056
A0A087WV59	ENSG00000254206
A0A494C090	ENSG00000286221
B4DKH3	ENSG00000166669
H3BPV3	ENSG00000157349
H3BPV3	ENSG00000260537
B4DJW4	ENSG00000103066
H3BR08	ENSG00000140650
H3BSY4	ENSG00000050820
H3BSY4	ENSG00000285460
H3BPN2	ENSG00000179958
J3QL80	ENSG00000167207
Q6P4H7	ENSG00000172775
K7EK15	ENSG00000089486
K7EK15	ENSG00000274336
J3KSP6	ENSG00000157353
I3L2Y2	ENSG00000174939
I3L1U7	ENSG00000217930
I3L1U7	ENSG00000282228
I3L2L7	ENSG00000140987
J3KTR0	ENSG00000141076
J3QLE6	ENSG00000150394
H3BNH9	ENSG00000157429
H3BQV5	ENSG00000197943
I3L119	ENSG00000197162
A0A0J9YXV3	ENSG00000262152
H3BU60	ENSG00000090857
H3BP08	ENSG00000051108
H3BP32	ENSG00000103089
H3BQY5	ENSG00000159625
H3BRX3	ENSG00000187741
H3BVB2	ENSG00000196296
H3BNJ5	ENSG00000157045
H3BNJ5	ENSG00000275779
D3DX86	ENSG00000003249
H3BQN8	ENSG00000007376
B4DZM6	ENSG00000127564
H3BPZ2	ENSG00000013364
I3L543	ENSG00000153406
I3L543	ENSG00000274684
B7ZAR9	ENSG00000090857
I3L2U0	ENSG00000153406
I3L2U0	ENSG00000274684
B4DYU2	ENSG00000213380
A0A0J9YXZ6	ENSG00000242612
A0A0J9YXZ6	ENSG00000274296
H3BNK2	ENSG00000102897
I3L1Z1	ENSG00000262246
I3L1Z1	ENSG00000282725
A0A804HK25	ENSG00000125124
H3BV66	ENSG00000187741
F5H755	ENSG00000176715
H3BN81	ENSG00000169189
J3KNC9	ENSG00000166509
A0A0B4J298	ENSG00000217930
A0A0B4J298	ENSG00000282228
B4DEX3	ENSG00000140873
F6TI76	ENSG00000188603
H3BUF5	ENSG00000205336
A0A804HKI7	ENSG00000125124
A0A087WU08	ENSG00000257017
J3QL79	ENSG00000157423
J3QL79	ENSG00000283022
Q9UBH5	ENSG00000188603
H3BV68	ENSG00000103544
H3BSK3	ENSG00000159461
H0Y2U4	ENSG00000167522
H3BMY8	ENSG00000103429
H3BMY8	ENSG00000275618
H3BVC6	ENSG00000184939
H3BTG8	ENSG00000175267
C9J1M4	ENSG00000167930
I3L0K3	ENSG00000133393
I3L0K3	ENSG00000276914
Q8TD49	ENSG00000197006
A0A6Q8PGR9	ENSG00000090861
A0A7I2V4T6	ENSG00000103226
A0A087WT46	ENSG00000140839
A0A2R8Y7F5	ENSG00000179583
A0A804HLA6	ENSG00000099381
H3BMA5	ENSG00000121281
H3BPF3	ENSG00000167962
H3BR45	ENSG00000229809
A0A3B3IU33	ENSG00000162066
J3QSF2	ENSG00000124067
H3BNP6	ENSG00000140955
H3BT64	ENSG00000177548
H3BQD4	ENSG00000007520
H3BS87	ENSG00000141002
H3BUZ7	ENSG00000103168
I3L301	ENSG00000090447
H3BUL0	ENSG00000205937
A0A2R8YEI0	ENSG00000167522
C9JUK7	ENSG00000197471
I3L2A3	ENSG00000103245
I3L3E0	ENSG00000169344
H3BT92	ENSG00000205456
J3KRJ6	ENSG00000157423
J3KRJ6	ENSG00000283022
E9PLU7	ENSG00000254788
E9PLU7	ENSG00000217555
I3L3S9	ENSG00000103351
B4DTR2	ENSG00000179776
H3BNT7	ENSG00000103035
H3BUX4	ENSG00000140983
A0A0A0MS99	ENSG00000103222
A0A0A0MS99	ENSG00000278183
A0A7I2V4D7	ENSG00000103226
H3BQJ7	ENSG00000050820
H3BQJ7	ENSG00000285460
H3BR71	ENSG00000103168
I3L4X0	ENSG00000149923
B4DLN5	ENSG00000178188
H3BSR1	ENSG00000205336
H3BS98	ENSG00000205336
A0A087WZG5	ENSG00000186153
H3BR38	ENSG00000167965
H0YH52	ENSG00000157423
H0YH52	ENSG00000283022
A0A2R8YE94	ENSG00000167522
H3BQH2	ENSG00000140937
I3L2V3	ENSG00000140987
I3NI13	ENSG00000169592
I3L1Z0	ENSG00000166501
I3NI33	ENSG00000169896
R4GNJ3	ENSG00000154102
I3L2X3	ENSG00000006194
F5GWD4	ENSG00000197302
J3QLS5	ENSG00000140939
H3BNL5	ENSG00000005844
I3L1A5	ENSG00000153066
I3L4I0	ENSG00000162076
I3L2E0	ENSG00000175643
A0A2R8Y438	ENSG00000167522
H3BN78	ENSG00000103528
H3BSK0	ENSG00000125170
J3KNW5	ENSG00000103351
H3BNY4	ENSG00000103091
H3BR78	ENSG00000140937
H3BSB3	ENSG00000135698
H3BSB6	ENSG00000103064
H3BME5	ENSG00000196155
H3BSK6	ENSG00000169877
H3BUT5	ENSG00000205423
H3BQJ9	ENSG00000205336
K7ENX3	ENSG00000166246
J3KTE3	ENSG00000159593
K7EQ49	ENSG00000153443
K7ES84	ENSG00000118894
E9PJ50	ENSG00000180035
I3L470	ENSG00000103249
H3BPJ2	ENSG00000170540
H3BST4	ENSG00000149926
I3L4S1	ENSG00000103061
A0A2R8Y632	ENSG00000197912
H3BUD1	ENSG00000157335
H3BUX9	ENSG00000103111
I3L4J1	ENSG00000260914
I3L4K0	ENSG00000175595
A0A0A0MSW5	ENSG00000170100
I3L2M1	ENSG00000180096
H3BV82	ENSG00000104731
K7EJS9	ENSG00000168096
F8W771	ENSG00000118557
I3L0K0	ENSG00000167264
H3BNF6	ENSG00000013364
F5H6Y6	ENSG00000243716
H3BPZ3	ENSG00000197943
A0A0B4J269	ENSG00000198211
H3BRK3	ENSG00000181019
A0A0G2JLA4	ENSG00000039523
I3L352	ENSG00000168872
I3L4Y6	ENSG00000169344
I3L468	ENSG00000005844
H0Y3R3	ENSG00000215131
H3BNR5	ENSG00000087258
I3L1P1	ENSG00000189067
A0A087WT26	ENSG00000103043
J3QTH6	ENSG00000007541
H3BN37	ENSG00000103227
I3NI21	ENSG00000011638
H3BPH6	ENSG00000103154
H3BMV3	ENSG00000206053
H3BV21	ENSG00000140945
C9JTF7	ENSG00000167930
H3BTD9	ENSG00000077238
H3BPI4	ENSG00000140950
H3BTB5	ENSG00000159720
H3BTG3	ENSG00000008710
A0A5F9ZI19	ENSG00000234719
H3BVC7	ENSG00000134419
K7EIM7	ENSG00000102858
R4GND4	ENSG00000102977
H3BPN9	ENSG00000166747
A0A494C1G3	ENSG00000140694
I3L1J2	ENSG00000179776
I3L2W5	ENSG00000103316
A0A0G2JMG3	ENSG00000275331
U3KRG3	ENSG00000243716
H3BMH4	ENSG00000197562
A0A087X1H8	ENSG00000179588
H3BRD3	ENSG00000132600
H3BQI6	ENSG00000157429
H3BME4	ENSG00000197562
I3L2J2	ENSG00000169344
H3BVE7	ENSG00000135723
H3BQX5	ENSG00000196502
H3BSB5	ENSG00000103248
I3L166	ENSG00000103356
A0A804HKG7	ENSG00000078328
I3L4K3	ENSG00000127564
A0A087X0D0	ENSG00000124074
A0A087X1W1	ENSG00000167978
H3BRB3	ENSG00000079616
H3BNH3	ENSG00000103168
I3L303	ENSG00000134419
F5H4N5	ENSG00000169246
H3BSU9	ENSG00000141012
H3BQ60	ENSG00000196155
H3BQS5	ENSG00000015413
A0A7I2V2T5	ENSG00000288656
H3BUX2	ENSG00000103018
H3BVF6	ENSG00000178188
H3BVG2	ENSG00000103248
A0A1B0GU26	ENSG00000140718
H3BVB4	ENSG00000125170
J3QRR4	ENSG00000132603
H3BNB1	ENSG00000125107
H3BLT9	ENSG00000167984
J3KNK7	ENSG00000179889
J3KNK7	ENSG00000276709
J3KNK7	ENSG00000275498
H3BQS6	ENSG00000102901
H3BM42	ENSG00000090863
A6NER6	ENSG00000172137
A6NER6	ENSG00000282830
A0A2R8YCR2	ENSG00000284810
I3L4L7	ENSG00000126602
B4DQ77	ENSG00000005844
H3BP74	ENSG00000183044
H3BRL3	ENSG00000103353
A0A2R8YEJ8	ENSG00000103197
H3BM50	ENSG00000167965
H3BRX1	ENSG00000159625
A0A1W2PQV2	ENSG00000140905
J3KNI1	ENSG00000103051
A0A0D9SEK4	ENSG00000149922
J3QKP1	ENSG00000039068
H3BV55	ENSG00000140650
A0A2R8Y880	ENSG00000122257
H3BQK6	ENSG00000013364
H3BMU8	ENSG00000103066
I3L1X5	ENSG00000122390
I3L2P7	ENSG00000179583
H3BQQ6	ENSG00000172775
I3L1K0	ENSG00000140987
H3BQW1	ENSG00000103254
H3BN68	ENSG00000103534
H3BQP6	ENSG00000099364
I3L3U9	ENSG00000171490
H3BQN4	ENSG00000149925
H0YH37	ENSG00000176715
K7EM52	ENSG00000153443
H3BMW1	ENSG00000095906
H3BNY7	ENSG00000213648
H7BZJ9	ENSG00000038532
H3BTE0	ENSG00000008710
H3BQF7	ENSG00000182149
H3BRJ1	ENSG00000183044
H3BQT9	ENSG00000140829
H3BV46	ENSG00000007516
H3BTS4	ENSG00000103326
I3L174	ENSG00000103145
I3L2U3	ENSG00000168404
H3BPX0	ENSG00000174628
H3BVH0	ENSG00000166971
I3L3D7	ENSG00000103355
H3BNI3	ENSG00000205937
H3BUM8	ENSG00000103353
J3QRE3	ENSG00000135722
H3BPT8	ENSG00000169682
I3L1B5	ENSG00000103494
H3BU16	ENSG00000206053
A0A1B0GTR2	ENSG00000167371
A0A1B0GUX8	ENSG00000131149
H3BPW2	ENSG00000185947
H3BV15	ENSG00000102900
H3BRY3	ENSG00000102879
H3BSS5	ENSG00000167977
H3BV90	ENSG00000005194
H3BNS9	ENSG00000102904
A0A1W2PPE4	ENSG00000260643
H3BP21	ENSG00000102908
H3BQ09	ENSG00000140830
H3BR00	ENSG00000188603
A0A1B0GVY0	ENSG00000007541
H3BSD1	ENSG00000103248
A0A1W2PQ24	ENSG00000087258
H3BVC2	ENSG00000140968
H3BN90	ENSG00000125170
H3BMS7	ENSG00000140829
H3BRL0	ENSG00000125124
H3BQ16	ENSG00000159593
J3KR23	ENSG00000182149
C9JB18	ENSG00000185864
H3BTK1	ENSG00000166509
I3L0S4	ENSG00000006327
E9PLN8	ENSG00000255439
I3L4P0	ENSG00000140750
H3BMX1	ENSG00000168488
H3BTE1	ENSG00000171208
H3BTQ1	ENSG00000090905
F5H4F8	ENSG00000118557
A0A2R8YGZ0	ENSG00000197912
H3BM79	ENSG00000166971
I3L488	ENSG00000166676
H3BQC7	ENSG00000103154
H3BVE5	ENSG00000158792
H3BTV0	ENSG00000205937
J3KNQ1	ENSG00000184517
J3KNQ1	ENSG00000285178
I3L1Q7	ENSG00000153406
I3L1Q7	ENSG00000274684
H3BRT0	ENSG00000261052
H3BRT0	ENSG00000213648
H3BUX1	ENSG00000102854
R4GNC4	ENSG00000159753
H3BU30	ENSG00000072736
H3BTY8	ENSG00000184110
H3BSW9	ENSG00000083799
H3BRH4	ENSG00000103319
H3BM44	ENSG00000103034
H3BPU9	ENSG00000205923
A0A087WXX1	ENSG00000102984
H3BQX9	ENSG00000140995
J3QSE5	ENSG00000213398
H3BNR8	ENSG00000177548
H3BPF0	ENSG00000140905
H3BPQ5	ENSG00000196155
H3BRY1	ENSG00000058600
H3BRX8	ENSG00000198373
I3L4B3	ENSG00000149932
H3BTX6	ENSG00000170540
H3BSN4	ENSG00000140682
A0A6Q8PFX8	ENSG00000131165
Q8NHW8	ENSG00000169344
F5GXK3	ENSG00000157423
F5GXK3	ENSG00000283022
I3L1A2	ENSG00000162073
A0A804HKG1	ENSG00000125124
H3BMG5	ENSG00000103034
A0A0C4DGN4	ENSG00000162078
A0A0C4DGN4	ENSG00000283056
I3L258	ENSG00000262246
I3L258	ENSG00000282725
I3L1T9	ENSG00000103423
I3L1T9	ENSG00000276726
K7EM67	ENSG00000089486
K7EM67	ENSG00000274336
I3L2K5	ENSG00000122299
I3L1I6	ENSG00000103423
I3L1I6	ENSG00000276726
I3L2T8	ENSG00000072864
I3L2T8	ENSG00000275911
E9PNS9	ENSG00000224712
E9PNS9	ENSG00000254852
E9PNS9	ENSG00000278308
I3L269	ENSG00000133393
I3L269	ENSG00000276914
F5H148	ENSG00000085721
F5H148	ENSG00000278494
U3KQD7	ENSG00000187193
A0A1B0GVH5	ENSG00000140718
E9PF00	ENSG00000182149
H3BNP5	ENSG00000090238
H3BQL8	ENSG00000156858
A0A0J9YYG0	ENSG00000281994
H3BND2	ENSG00000156858
H3BST8	ENSG00000103034
H3BUC0	ENSG00000140859
H3BUP8	ENSG00000169180
A0A2R8YCR8	ENSG00000103197
J3QL60	ENSG00000103064
H3BQV9	ENSG00000167191
H3BV02	ENSG00000039523
H3BU23	ENSG00000140743
H3BUJ1	ENSG00000129636
H3BMX6	ENSG00000103248
H0Y3H2	ENSG00000167972
A0A804HKU4	ENSG00000033011
H3BMQ9	ENSG00000260371
H3BQW6	ENSG00000159593
