From	To
A0A7I2V2Z4	ENSG00000135486
A8MVZ6	ENSG00000151746
F5GZ82	ENSG00000139146
F5GZ82	ENSG00000276371
G5EA40	ENSG00000139160
F8VW24	ENSG00000198001
G3V1T7	ENSG00000139112
K7EIY9	ENSG00000151062
F5H6F8	ENSG00000111321
H0YFU8	ENSG00000078246
A0A3B3ISH4	ENSG00000058272
H0YFL3	ENSG00000111732
A0A7P0Z4A1	ENSG00000167552
F5GY59	ENSG00000064115
F8WF35	ENSG00000121749
F8VRH5	ENSG00000258064
H0YGT5	ENSG00000111247
F8VWP7	ENSG00000180881
F8W1V5	ENSG00000070961
H0YHB8	ENSG00000152556
H7C2G2	ENSG00000111339
B4DNC9	ENSG00000136003
F8W097	ENSG00000198707
H0YHX9	ENSG00000196531
F8VSM8	ENSG00000167528
E5RHE2	ENSG00000135679
F5GYZ0	ENSG00000134545
H0YFF9	ENSG00000197905
U3KQR5	ENSG00000089009
F5H4P8	ENSG00000155974
F5H587	ENSG00000064115
H0YI00	ENSG00000135413
F5H847	ENSG00000185344
F8VNZ0	ENSG00000120868
H0YIC1	ENSG00000135127
F5H2V9	ENSG00000013573
H0YH74	ENSG00000111752
F8VUW5	ENSG00000183283
F5H2G5	ENSG00000053702
J3KPG5	ENSG00000076108
F8W098	ENSG00000134291
F5GZY9	ENSG00000166159
C9J102	ENSG00000061273
H0YHP1	ENSG00000064763
C9JKQ0	ENSG00000183955
J3KP58	ENSG00000130779
F5GX73	ENSG00000008394
H0YIY2	ENSG00000166888
F5H088	ENSG00000151948
F5H3K5	ENSG00000064115
H0YIJ2	ENSG00000185664
F5H1V7	ENSG00000111679
H0YIW2	ENSG00000196510
A0A0B4J250	ENSG00000110887
F8W6K1	ENSG00000139218
A0A7P0T9Z9	ENSG00000072041
B7Z6Z4	ENSG00000092841
A0A7P0TAX5	ENSG00000168778
F8W1B3	ENSG00000111666
A0A087WUE7	ENSG00000139218
F8VWZ7	ENSG00000111540
F5H4H7	ENSG00000256660
A0A7I2V5R4	ENSG00000175203
F8VVA5	ENSG00000167779
F5GZH9	ENSG00000123106
H0YHH6	ENSG00000070961
F8VR35	ENSG00000050426
F8VXY6	ENSG00000139168
F8VQX3	ENSG00000136051
A0A075B6E6	ENSG00000166268
F5H522	ENSG00000151067
A0A7P0T9B3	ENSG00000073060
F5GZF7	ENSG00000176894
F8VUF6	ENSG00000011465
S4R322	ENSG00000198707
F5H2S3	ENSG00000135124
C9JKE8	ENSG00000010626
F8VSC7	ENSG00000063046
A0A7I2V636	ENSG00000183735
A0A0G2JQ42	ENSG00000275517
A0A1B0GWC3	ENSG00000257987
F8VS61	ENSG00000189182
F8VYK6	ENSG00000139546
A0A0G2JM13	ENSG00000275517
A0A7I2V453	ENSG00000135486
H0YGK4	ENSG00000157895
F5GXP7	ENSG00000173262
F8VPF9	ENSG00000062485
F8VQW2	ENSG00000111670
F8W1M8	ENSG00000177425
F5H7B4	ENSG00000177981
A0A1W2PPF5	ENSG00000089818
A0A804HI77	ENSG00000288710
F8W116	ENSG00000089169
F8VW28	ENSG00000058272
F8VY40	ENSG00000161813
H3BTP4	ENSG00000139631
A0A7P0TAZ8	ENSG00000072041
E7ES84	ENSG00000184445
F8VUI9	ENSG00000018236
F8VWU8	ENSG00000134283
F5H5F8	ENSG00000111319
F8VX07	ENSG00000062485
H0YHA8	ENSG00000067798
A0A087WYD5	ENSG00000111358
F5H644	ENSG00000196387
H7BXT1	ENSG00000180881
F8VUI8	ENSG00000018236
F5GWH6	ENSG00000139437
F5H1B1	ENSG00000198040
F8VNQ1	ENSG00000258311
H0YHL8	ENSG00000058272
F8VWE0	ENSG00000135452
F5H8G2	ENSG00000152936
H0YI84	ENSG00000111666
E1B6W4	ENSG00000111011
F8VZR0	ENSG00000127325
A0A3B3IT44	ENSG00000285901
H0YI72	ENSG00000185046
F8VXF5	ENSG00000075188
F8W1K5	ENSG00000257727
H0YIP7	ENSG00000186908
F8VS40	ENSG00000122986
F8VR05	ENSG00000139644
C9JEW3	ENSG00000010626
A0A1B0GV30	ENSG00000089159
G3V4K2	ENSG00000133703
H3BQG5	ENSG00000123358
F8VVK9	ENSG00000075856
F5GXK2	ENSG00000119242
F8VXK0	ENSG00000134285
C9J7H8	ENSG00000111716
V9GYT9	ENSG00000173064
F5H3L7	ENSG00000135090
F8VZV9	ENSG00000166578
A0A7I2YQ85	ENSG00000135486
A0A7P0TAY6	ENSG00000089127
F8W0B3	ENSG00000122986
F8VU63	ENSG00000153233
A0A0G2JL87	ENSG00000118308
A0A0A0MTK0	ENSG00000123106
F5H804	ENSG00000111554
H0YIB8	ENSG00000089127
F5GZR7	ENSG00000139154
A0A0A0MQV9	ENSG00000139718
E9PPK3	ENSG00000023697
H0YFH6	ENSG00000198178
U3KQJ0	ENSG00000051825
A0A6I8PRZ5	ENSG00000151490
S4R3T5	ENSG00000189046
J3KP21	ENSG00000198015
E9PQ58	ENSG00000088992
F8VXI2	ENSG00000139304
J3KP49	ENSG00000198855
H0YHG9	ENSG00000139116
F5H0W1	ENSG00000177990
F6S8M0	ENSG00000135677
C9JU63	ENSG00000166866
F5H0M3	ENSG00000135090
F8VUG2	ENSG00000170421
F8VRX9	ENSG00000064102
F8VXU4	ENSG00000172602
C9JHU9	ENSG00000084453
G3V327	ENSG00000065357
F5H829	ENSG00000072609
A0A590UJ80	ENSG00000134532
H0YH79	ENSG00000060237
F8VPF2	ENSG00000064763
H0YHI1	ENSG00000165972
E7ESV9	ENSG00000150048
F8VY03	ENSG00000111142
F8VZ13	ENSG00000135446
A0A286YFF8	ENSG00000061987
E7EW25	ENSG00000081760
A0A0C4DFY0	ENSG00000110876
F5H3L3	ENSG00000135093
F8VRE4	ENSG00000118308
F8VW21	ENSG00000089157
H3BTZ2	ENSG00000139567
I3L251	ENSG00000060237
A0A6Q8PGQ4	ENSG00000198707
S4R3S4	ENSG00000111275
H0YII9	ENSG00000111058
I3L0A5	ENSG00000134532
E7ENV7	ENSG00000139117
F8VZV4	ENSG00000067798
U3KQS1	ENSG00000111679
A0A7P0T8R3	ENSG00000166598
A0A804HJB6	ENSG00000151067
A0A7P0T8R0	ENSG00000204852
C9JT21	ENSG00000123297
H0YIV0	ENSG00000166598
H0YGL4	ENSG00000013573
A0A1B0GWF3	ENSG00000110921
A0A0G2JNB4	ENSG00000275624
H0YHY2	ENSG00000167535
A0A7P0Z4Q3	ENSG00000111331
F5H4I7	ENSG00000110931
F8W044	ENSG00000139324
F8VX21	ENSG00000139323
F8VYN8	ENSG00000173588
F5GZA6	ENSG00000139200
A0A2R8Y5A6	ENSG00000204842
F5H271	ENSG00000047621
A0A2R8Y6S7	ENSG00000155974
A0A6Q8PFB8	ENSG00000155980
A0A7P0T8H9	ENSG00000111335
F8W6J0	ENSG00000050426
A0A7I2V4M0	ENSG00000135486
A0A0B4J257	ENSG00000110887
F5H7Z2	ENSG00000197614
H0YH96	ENSG00000135655
F8VZZ9	ENSG00000166986
A0A0J9YXF8	ENSG00000282269
A0A7I2V322	ENSG00000183735
F5H1R3	ENSG00000198040
F8VRK6	ENSG00000204842
E9PAR0	ENSG00000134285
F8VWU0	ENSG00000011465
A0A6Q8PGZ4	ENSG00000205592
F8VS81	ENSG00000151239
A0A7I2V5U1	ENSG00000135119
F8VXH5	ENSG00000120832
F5GZV7	ENSG00000139190
A0A6Q8PF95	ENSG00000152137
F5GYA2	ENSG00000076248
F8VVT2	ENSG00000110887
A0A2R8YDJ9	ENSG00000111642
E9PMM1	ENSG00000135436
H7BZQ7	ENSG00000184047
R4GN07	ENSG00000185046
J3KPH8	ENSG00000061273
H0YIN7	ENSG00000257411
F8VPE8	ENSG00000089157
A0A7I2V5H0	ENSG00000135486
A0A286YF08	ENSG00000139767
F5H2I5	ENSG00000051825
H0YG46	ENSG00000051825
H3BPN8	ENSG00000123358
H0YHX0	ENSG00000037897
H0YHC3	ENSG00000187109
A0A3B3ISW0	ENSG00000139182
F8W1B8	ENSG00000173451
F5H2C2	ENSG00000111644
X6RLU5	ENSG00000151062
F8W0Q4	ENSG00000111271
A0A494C0X2	ENSG00000183735
L7MUG5	ENSG00000155957
F8VSP7	ENSG00000181852
H0YFK6	ENSG00000111247
A0A087WY73	ENSG00000275778
F5H4Q8	ENSG00000135679
F5H1E8	ENSG00000175899
F5H172	ENSG00000139182
F8WCW3	ENSG00000139631
F5H680	ENSG00000111684
F8VQX5	ENSG00000180263
H3BT85	ENSG00000123358
A0A804HIY3	ENSG00000047617
F5H7R7	ENSG00000177675
F5H209	ENSG00000198598
A0A7P0T9W6	ENSG00000111331
V9GYB3	ENSG00000139725
A0A494C1M4	ENSG00000136010
A0A0J9YY17	ENSG00000281935
F5H6A7	ENSG00000177981
F5H105	ENSG00000126746
F8VVY5	ENSG00000169372
H7BZK7	ENSG00000184047
H0YHL7	ENSG00000110880
H0YGG8	ENSG00000122966
J3KPU9	ENSG00000196946
A0A0A0MTP7	ENSG00000139218
F8VYK3	ENSG00000139546
F5H710	ENSG00000111247
F8VRJ1	ENSG00000089169
F5H457	ENSG00000064102
F5H5W7	ENSG00000089094
F8VZ73	ENSG00000167528
F8VP44	ENSG00000187778
A0A0A0MTG7	ENSG00000182196
F8VV47	ENSG00000161800
F5H6P7	ENSG00000111196
A0A1B0GU60	ENSG00000089159
F5GYA9	ENSG00000010610
F8VVC7	ENSG00000135437
F8W0C6	ENSG00000186081
F8VS20	ENSG00000139291
A0A6Q8PFP0	ENSG00000285901
F5H7L5	ENSG00000089693
F5H5J8	ENSG00000110888
F5H6T5	ENSG00000134287
H0YHV7	ENSG00000111666
F8VRK0	ENSG00000123416
H0YHJ8	ENSG00000087502
F8VZ45	ENSG00000089009
F8VX63	ENSG00000111596
F5H539	ENSG00000139372
A0A494C045	ENSG00000183735
H0YIT6	ENSG00000139354
F5H5G4	ENSG00000084463
F8VSI4	ENSG00000083782
F5H7Q6	ENSG00000111186
F8VRJ2	ENSG00000187109
H0YHC6	ENSG00000120798
F5H018	ENSG00000132341
A0A7I2V3W0	ENSG00000135486
A0A0G2JKT8	ENSG00000139112
F8WJN6	ENSG00000072041
F5H169	ENSG00000110801
F8VQF2	ENSG00000057704
F8VR37	ENSG00000127325
F5H1S9	ENSG00000177192
F5GY32	ENSG00000177192
A0A2R8Y8B3	ENSG00000111642
E9PPX7	ENSG00000010295
E9PHL0	ENSG00000011105
F8VS33	ENSG00000091039
C9JE98	ENSG00000196498
F5H0T0	ENSG00000198040
F8VPN9	ENSG00000028203
G3V513	ENSG00000118308
H0YHQ5	ENSG00000166111
R4GNE1	ENSG00000013573
F5H4N8	ENSG00000123106
A0A804HK64	ENSG00000139364
F5GXT4	ENSG00000173262
H0YH64	ENSG00000133704
F8VX68	ENSG00000062485
F5GWG6	ENSG00000139144
H0YHA4	ENSG00000135441
H0YG15	ENSG00000111581
F8VR76	ENSG00000135447
A0A7I2PRI8	ENSG00000011465
A0A087WV43	ENSG00000090615
H0YGY7	ENSG00000139151
H0YGG3	ENSG00000110888
A0A7P0Z4B4	ENSG00000166598
F8VTT7	ENSG00000139546
F5H0M4	ENSG00000111684
A0A7I2V2L6	ENSG00000135486
A0A7I2V4M8	ENSG00000183735
F5H495	ENSG00000110841
F8VV93	ENSG00000186815
C9K080	ENSG00000139263
F8VUC8	ENSG00000089127
F5H0C8	ENSG00000111674
F5H7S5	ENSG00000171847
A0A0J9YWI7	ENSG00000274699
F5H0N8	ENSG00000111679
A0A7I2YQM3	ENSG00000183735
A0A7P0TA72	ENSG00000072041
H0YF87	ENSG00000139178
F8VZX2	ENSG00000197111
A0A804HKC4	ENSG00000151067
F8VVQ4	ENSG00000185046
F8VNX8	ENSG00000135148
H0YIT5	ENSG00000177627
A0A0G2JMS6	ENSG00000275428
A0A669KAR9	ENSG00000196091
A0A6Q8PF84	ENSG00000111664
F8VSB2	ENSG00000198056
H0YHP7	ENSG00000135437
F5GWS4	ENSG00000010219
A0A2R8Y7X1	ENSG00000111642
A0A7I2V2F4	ENSG00000183735
F8VZA0	ENSG00000129317
F8VZI9	ENSG00000135472
A0A494C1I5	ENSG00000257921
H0YG48	ENSG00000052126
A0A5F9ZHB6	ENSG00000198056
F5H1S4	ENSG00000155957
F5GYV0	ENSG00000134531
H0YHV2	ENSG00000167553
F8VZ12	ENSG00000166225
F8W045	ENSG00000089169
F8W131	ENSG00000089169
H3BSB9	ENSG00000123358
H0YIB4	ENSG00000111786
H0YHJ5	ENSG00000061273
F8VX61	ENSG00000179088
X6RM00	ENSG00000082805
F8VQD8	ENSG00000111596
A0A5F9ZH85	ENSG00000204842
A0A804HL58	ENSG00000069431
H0YIE9	ENSG00000135108
F8VVR8	ENSG00000166268
F8VSD4	ENSG00000177889
A0A2R8YFK9	ENSG00000111642
F8VXK4	ENSG00000111271
F5H0I7	ENSG00000139372
F5GWD8	ENSG00000111711
F5GXZ7	ENSG00000120860
F5GYS6	ENSG00000139055
E9PEP3	ENSG00000111445
A0A1W2PPC7	ENSG00000139174
H7C2B7	ENSG00000174099
C9JDQ2	ENSG00000136052
F8WB06	ENSG00000204842
A0A804HJE2	ENSG00000126746
A0A6I8PU14	ENSG00000151490
C9K059	ENSG00000084453
F5H1V0	ENSG00000159403
H0YI32	ENSG00000136021
H0Y5D1	ENSG00000182326
A0A7P0TAG4	ENSG00000166598
F8VU68	ENSG00000166908
A0A494C0A8	ENSG00000183735
A0A7I2V3U8	ENSG00000135486
A0A7I2V473	ENSG00000196531
A0A7I2V2G7	ENSG00000122966
F8W0F8	ENSG00000167535
F8VZQ9	ENSG00000205323
A0A0C4DG81	ENSG00000069493
F8W052	ENSG00000135451
A0A087WXH1	ENSG00000155957
H3BR58	ENSG00000121335
H0YF90	ENSG00000003056
A0A075B6T9	ENSG00000090612
H0YHL2	ENSG00000076108
F8VRH0	ENSG00000197111
H0YHH7	ENSG00000123064
H0YH87	ENSG00000204842
H0YG72	ENSG00000111203
A0A087WW42	ENSG00000177084
A0A6I8PIM6	ENSG00000151490
F8W667	ENSG00000075856
A0A669KBG6	ENSG00000227059
A0A0D9SFA0	ENSG00000273079
H0YFG1	ENSG00000151491
A0A7I2V4S0	ENSG00000183735
F5H0R8	ENSG00000151491
F5H3G9	ENSG00000155974
A0A0B4J254	ENSG00000139343
F8W0N2	ENSG00000139567
F5GZF6	ENSG00000060140
H0YIX7	ENSG00000196510
F8W1C3	ENSG00000123342
F8VPA7	ENSG00000123297
F5H6J5	ENSG00000033030
J3KQH6	ENSG00000111752
F8VXU8	ENSG00000133687
H0YI10	ENSG00000139624
A0A2R8Y212	ENSG00000111642
F8VSF5	ENSG00000152556
F5H4I1	ENSG00000196387
F8VVE3	ENSG00000152556
J3KPI3	ENSG00000174718
F5GYT3	ENSG00000111684
F8VRF7	ENSG00000179715
F8VPW3	ENSG00000136021
F6VVE8	ENSG00000139278
F5H280	ENSG00000176871
E9PHB0	ENSG00000151743
F8W1I2	ENSG00000111647
F5H0F1	ENSG00000130783
A0A7I2V5N7	ENSG00000135486
F5H1A5	ENSG00000061936
A0A669KBL4	ENSG00000139154
F5H655	ENSG00000048540
A0A3B3ISF3	ENSG00000134548
F8VXL0	ENSG00000161813
F8VZL0	ENSG00000183160
F8W0K8	ENSG00000089159
A0A0G2JLG2	ENSG00000262607
F8VVX6	ENSG00000110871
F8VV71	ENSG00000177889
F5H0K0	ENSG00000135100
F5H8A3	ENSG00000156076
F5H432	ENSG00000139197
F8VRH4	ENSG00000123352
F8VVY8	ENSG00000111424
U3KQF7	ENSG00000151746
A0A0G2JL06	ENSG00000123352
F8VR14	ENSG00000185046
F8VRD4	ENSG00000111783
F8VT68	ENSG00000170473
A0A0A0MR70	ENSG00000183495
F8VU69	ENSG00000186081
F8VXQ4	ENSG00000050426
H0YI52	ENSG00000174243
H0YGR9	ENSG00000175727
A0A494BZY3	ENSG00000183735
K7EJF2	ENSG00000257062
H7C2X9	ENSG00000123104
A0A2R8Y512	ENSG00000111642
H0YIQ8	ENSG00000139620
H0YIP6	ENSG00000079337
F5H798	ENSG00000051825
J3KNV4	ENSG00000135424
U3KQQ1	ENSG00000111674
G3V2C6	ENSG00000135424
F5H5I0	ENSG00000155974
F5H322	ENSG00000073614
G3V3C2	ENSG00000118308
F5H6X0	ENSG00000111358
F8W1G8	ENSG00000110925
F8W099	ENSG00000258311
G3V2D2	ENSG00000182199
R4GMS8	ENSG00000185046
A0A669KB59	ENSG00000175782
A0A7I2V2Q7	ENSG00000135486
F8VVD4	ENSG00000111596
F5GZP4	ENSG00000111752
F8VSB9	ENSG00000111300
H7C193	ENSG00000111696
F8VPF8	ENSG00000111424
F8VU13	ENSG00000135678
E9PQQ1	ENSG00000111087
F8W079	ENSG00000110955
F5GZB8	ENSG00000110975
F8VY06	ENSG00000139644
H7C184	ENSG00000196498
F8VW30	ENSG00000152556
F5H024	ENSG00000176871
A0A7P0TBI1	ENSG00000177119
F5GZ77	ENSG00000198393
H0YH23	ENSG00000064115
F8W050	ENSG00000123338
F5H8A6	ENSG00000067182
F8VYH6	ENSG00000161800
F5GXE1	ENSG00000064115
F8W1L8	ENSG00000135446
H3BMA8	ENSG00000257062
H0YHT6	ENSG00000111596
F8W026	ENSG00000166598
A0A0G2JL44	ENSG00000123411
F8W119	ENSG00000102189
F8VXZ8	ENSG00000011465
F8VSA9	ENSG00000161813
F5GX48	ENSG00000185344
F5H5T7	ENSG00000177990
F5GXY0	ENSG00000126838
G3V2E4	ENSG00000182199
F8VUG4	ENSG00000139625
A0A7I2V2V9	ENSG00000183735
A0A6Q8PFU6	ENSG00000185344
A0A7I2V3E0	ENSG00000183735
A0A7I2V463	ENSG00000183735
A0A7I2V4P7	ENSG00000135486
A0A087X0W6	ENSG00000072609
H0YIA4	ENSG00000134291
F8VWR9	ENSG00000139220
F8WBC9	ENSG00000135423
E9PCP0	ENSG00000111664
H0YJH4	ENSG00000065357
F8WB05	ENSG00000204842
F8W1L3	ENSG00000135472
F5GXF0	ENSG00000123358
K7EPY8	ENSG00000257062
F8VPF1	ENSG00000139323
F8W0J4	ENSG00000127337
F5H7E4	ENSG00000177084
F8VYH7	ENSG00000136051
C9JQN5	ENSG00000010626
A0A087WU13	ENSG00000010278
A0A7P0TB00	ENSG00000188906
F8VP66	ENSG00000129317
F5H3A4	ENSG00000022840
F8VRI7	ENSG00000136014
H0YHI8	ENSG00000058272
F8VS87	ENSG00000204954
A0A494C150	ENSG00000173064
H0YH86	ENSG00000136044
F8VUH1	ENSG00000151572
F8VXH9	ENSG00000197111
F5H6Q7	ENSG00000110841
A0A0A0MSA1	ENSG00000151067
F5H7C6	ENSG00000111652
F5H6X5	ENSG00000198040
H0YI66	ENSG00000127328
A0A6I8PL17	ENSG00000151490
H3BSS4	ENSG00000197111
G8JLA2	ENSG00000092841
F5H592	ENSG00000171681
F5H7C5	ENSG00000064115
F5H1N6	ENSG00000159403
A0A2R8YDL2	ENSG00000110911
A0A1C7CYV8	ENSG00000184271
F5GYY1	ENSG00000013573
F5H1X3	ENSG00000052126
F5H2L7	ENSG00000176871
F5H375	ENSG00000072609
F5GX86	ENSG00000150967
F8VP71	ENSG00000050426
F8W1I4	ENSG00000161813
E5RJQ0	ENSG00000135679
H0YFJ9	ENSG00000139178
H0YHY4	ENSG00000087470
F5H6K3	ENSG00000255641
H0YGY2	ENSG00000205809
H0YFF7	ENSG00000111358
H0YIH3	ENSG00000011465
F5GWH4	ENSG00000072609
F8VQW8	ENSG00000134294
C9J3S1	ENSG00000121380
C9J3S1	ENSG00000281449
A0A8C8KBE9	ENSG00000182196
F8VNX1	ENSG00000166987
B4DNS9	ENSG00000171840
A0A024RBT2	ENSG00000184047
F5GYD9	ENSG00000139112
A0A0A8K986	ENSG00000135679
F8W084	ENSG00000111605
A0A7P0T8J8	ENSG00000111331
F8VP38	ENSG00000139620
A0A7P0T884	ENSG00000111331
G3V342	ENSG00000166866
F8VV53	ENSG00000110880
F5H4L1	ENSG00000157837
A0A384DVL6	ENSG00000196498
H0YI71	ENSG00000166153
A0A6Q8PGJ3	ENSG00000155980
F5H1B2	ENSG00000177192
F8VUZ7	ENSG00000102189
A0A1W2PQ16	ENSG00000129315
F5GZZ9	ENSG00000177575
F5H3Z9	ENSG00000126746
F5GWR3	ENSG00000198598
F8VWB0	ENSG00000110911
F8VPW7	ENSG00000089127
F8W1W1	ENSG00000136051
R4GNJ0	ENSG00000185046
E9PIR7	ENSG00000198431
A0A590UJU8	ENSG00000111245
H0YH81	ENSG00000110955
D6RIA4	ENSG00000123415
F5H6R9	ENSG00000090612
H0YIV1	ENSG00000120798
F5H6F6	ENSG00000173262
H0YIB9	ENSG00000133687
F8W128	ENSG00000123352
H0YHF4	ENSG00000050426
H0YI19	ENSG00000111231
H0YFS3	ENSG00000051825
A0A7P0TAC2	ENSG00000166598
A0A5F9ZI33	ENSG00000139163
A0A6Q8PFM0	ENSG00000060237
F8W0M7	ENSG00000166986
F8VXG8	ENSG00000204954
F5GZL9	ENSG00000125207
F5GZL9	ENSG00000275051
A0A1W2PR09	ENSG00000089818
A0A2R8YED5	ENSG00000198678
H3BRW8	ENSG00000012822
H0YEZ5	ENSG00000133640
C9J3Q2	ENSG00000135423
J3KN52	ENSG00000139083
B5MCH6	ENSG00000284393
F5H1Y0	ENSG00000111247
F8W0Q9	ENSG00000134283
F8W1X1	ENSG00000123352
K7EKZ7	ENSG00000170653
F5GXC0	ENSG00000110921
A0A2R8Y445	ENSG00000285238
F8VXJ0	ENSG00000175548
H0YEF2	ENSG00000288710
F8VRZ4	ENSG00000167552
H0YIR3	ENSG00000135472
F8W145	ENSG00000111596
H0YIJ5	ENSG00000139304
A0A804HIJ8	ENSG00000151067
F8VZ69	ENSG00000170515
F8W111	ENSG00000135678
F5GYA1	ENSG00000110888
F8WDL1	ENSG00000111665
F5H3G7	ENSG00000173391
F5GXP8	ENSG00000173262
G3V521	ENSG00000205707
J3KPJ4	ENSG00000205809
D6RBH4	ENSG00000197757
H3BMK1	ENSG00000172819
F5H0S8	ENSG00000111664
F8VSD1	ENSG00000075089
U3KQ07	ENSG00000111678
A0A1B0GWC2	ENSG00000110921
F8VW66	ENSG00000166225
H0YHL9	ENSG00000161638
F5H0B7	ENSG00000127314
H0YGG9	ENSG00000111700
F8VXG7	ENSG00000139218
H0YJZ1	ENSG00000185046
A0A7P0TAT8	ENSG00000166598
F8VZQ2	ENSG00000110851
F8W8C2	ENSG00000028203
A0A804HJB5	ENSG00000167548
F8W1A0	ENSG00000186298
R4GMN5	ENSG00000185046
F5H2W4	ENSG00000197614
A0A7I2V2F1	ENSG00000135486
A0A7I2V3F4	ENSG00000135486
J3KPW2	ENSG00000204852
G5EA48	ENSG00000196935
H0YC85	ENSG00000135643
H0YHF6	ENSG00000135108
F8VU19	ENSG00000120820
A0A6Q8PEZ6	ENSG00000198707
H0YIS4	ENSG00000058272
A0A0C4DGG4	ENSG00000069493
F5H368	ENSG00000110921
F8VNP4	ENSG00000139269
F5H2U8	ENSG00000149948
F8W118	ENSG00000187109
F8VQZ7	ENSG00000111142
C9JG34	ENSG00000084453
H0YIA0	ENSG00000187778
A0A0C4DGI8	ENSG00000178498
H0YFP7	ENSG00000139163
H0YGB7	ENSG00000134545
F8VVE5	ENSG00000161800
X6RLY7	ENSG00000151062
H0YHU4	ENSG00000037897
C9JV03	ENSG00000151136
H0YHN1	ENSG00000166987
F5H1M6	ENSG00000135124
F5H5E6	ENSG00000211455
F8W0P7	ENSG00000110955
A0A0U1RQY4	ENSG00000171759
F5H5X6	ENSG00000111641
F8W0N6	ENSG00000139636
H0YFH5	ENSG00000152936
K7ER98	ENSG00000151062
F8VZ51	ENSG00000135446
F8W0N3	ENSG00000118596
F8W0A3	ENSG00000170515
A0A2R8Y5J0	ENSG00000111642
F8WCT4	ENSG00000150048
F5H4N6	ENSG00000155974
A0A3B3ITN8	ENSG00000013588
F5H772	ENSG00000177981
F5H2L2	ENSG00000004700
F8W056	ENSG00000151746
F8W1E5	ENSG00000161800
F5GXX6	ENSG00000047621
F8W0R0	ENSG00000050426
F8WAK2	ENSG00000139436
F5H6V0	ENSG00000110906
F8W1L7	ENSG00000198270
S4R3G2	ENSG00000204852
F5H191	ENSG00000139200
F8VSE5	ENSG00000181852
H0YI02	ENSG00000127328
F8VYK8	ENSG00000152556
H0YGZ7	ENSG00000177575
F8VWL0	ENSG00000135457
F8VVF3	ENSG00000135148
F8W0H4	ENSG00000135655
F8VP63	ENSG00000120805
H0YGV3	ENSG00000184293
F8VSE8	ENSG00000167588
F5H672	ENSG00000136003
A0A7I2V4E2	ENSG00000135486
A0A7I2V3C7	ENSG00000135486
J3QST1	ENSG00000135679
H0YGL7	ENSG00000022840
F8W029	ENSG00000196531
H0YIL0	ENSG00000166153
A0A7P0TA44	ENSG00000111331
F8VZE0	ENSG00000196091
F5GY35	ENSG00000064115
B6ZDF2	ENSG00000139370
F8VWY4	ENSG00000161800
F8VWQ3	ENSG00000076108
F5H1D6	ENSG00000177084
F8VXS2	ENSG00000012822
F8VR84	ENSG00000139637
F8W1H7	ENSG00000065357
F8VX50	ENSG00000111783
F5H6T4	ENSG00000139626
F8VR50	ENSG00000111229
F8VZX7	ENSG00000151746
F8W054	ENSG00000139636
F8W1A2	ENSG00000184613
F5GYR7	ENSG00000171681
F8W0U6	ENSG00000175203
A0A804HHX9	ENSG00000184752
A0A087WT78	ENSG00000166598
H0YIF7	ENSG00000165899
F8VSH4	ENSG00000074590
F5H2S4	ENSG00000111254
H0YH84	ENSG00000111596
F5GYH0	ENSG00000111305
H0YFG2	ENSG00000004478
H0YHM4	ENSG00000135655
F5H731	ENSG00000008323
F8W088	ENSG00000028203
H0YI67	ENSG00000187778
A0A0G2JPD0	ENSG00000275624
H0YHS6	ENSG00000139131
H0YIH6	ENSG00000111145
F8VSN5	ENSG00000111785
A0A0J9YWT6	ENSG00000278307
Q9BS22	ENSG00000170890
F5H6Q2	ENSG00000150991
G3V1V0	ENSG00000092841
A0A7P0T8M6	ENSG00000204852
F8VZA3	ENSG00000089009
F5H5W1	ENSG00000064102
A0A5F9ZHH4	ENSG00000204842
H0Y2U9	ENSG00000111452
H3BPF6	ENSG00000123349
H3BRM9	ENSG00000255639
F5H3M6	ENSG00000111652
F8VQQ1	ENSG00000181929
F8VW54	ENSG00000135452
H0YHJ4	ENSG00000139220
F8VRV7	ENSG00000175203
F8VW40	ENSG00000166987
F5H6J0	ENSG00000176915
H0YIG1	ENSG00000139624
F5GXS9	ENSG00000084463
F5H7U2	ENSG00000150967
A0A087WTW8	ENSG00000123360
F5H670	ENSG00000090612
J3KNU7	ENSG00000111450
A0A2U3TZH2	ENSG00000184047
R4GN93	ENSG00000089022
F8VRP1	ENSG00000062485
F8W1F5	ENSG00000161791
F5H0N7	ENSG00000130779
F8VYZ1	ENSG00000185664
E7EUE0	ENSG00000151062
F8VVB7	ENSG00000110880
A0A087X1G3	ENSG00000139405
H3BRX4	ENSG00000139626
A0A087X249	ENSG00000176894
H0YFK7	ENSG00000156076
A0A3B3ISE0	ENSG00000187510
A0A087WUN4	ENSG00000072609
A0A087WUA1	ENSG00000076555
F8VS43	ENSG00000028203
F8VRR0	ENSG00000173598
H0Y301	ENSG00000111554
F8W0B5	ENSG00000204842
F5H6Y0	ENSG00000139719
F8VS53	ENSG00000120833
H0YF12	ENSG00000179295
F5H244	ENSG00000133704
F8WD46	ENSG00000256223
H0YHW0	ENSG00000186908
H0YGF1	ENSG00000155974
F5H6U7	ENSG00000111711
F8W1L6	ENSG00000186815
F8VQQ8	ENSG00000177889
F8VZC2	ENSG00000187778
F5H2N8	ENSG00000183273
F8W1I9	ENSG00000111271
F8VPF7	ENSG00000122986
E9PFW9	ENSG00000139631
