From	To
H3BN56	ENSG00000137822
A0A7I2V3M4	ENSG00000140479
H3BPW9	ENSG00000179151
H0YMM4	ENSG00000172183
A0A0G2JMU2	ENSG00000278699
H0YML7	ENSG00000196547
H3BQ92	ENSG00000179361
H3BQV7	ENSG00000140463
A0A338VFP5	ENSG00000174450
H3BTW5	ENSG00000174485
A0A590UJS5	ENSG00000103723
E7EPL6	ENSG00000137869
H0YNF8	ENSG00000166411
H0YNK1	ENSG00000140455
Q9NZG9	ENSG00000051180
H3BRD5	ENSG00000066933
H3BST2	ENSG00000140398
H0YL71	ENSG00000166949
H0YN24	ENSG00000092445
H0YLW5	ENSG00000166069
H0YNF6	ENSG00000184277
H3BUZ9	ENSG00000178802
H3BS32	ENSG00000169783
H3BST1	ENSG00000104164
B7Z3L6	ENSG00000156222
G3V1J9	ENSG00000166557
H0YKE7	ENSG00000187446
H3BPM5	ENSG00000178802
H3BR18	ENSG00000092531
H0YMN1	ENSG00000103852
H0YLE8	ENSG00000140575
G3V2I3	ENSG00000166965
H3BNY8	ENSG00000178802
H3BSE5	ENSG00000140400
H3BNC9	ENSG00000260836
H0YLZ8	ENSG00000166825
H3BR32	ENSG00000137814
H3BNJ4	ENSG00000103994
H0YMI7	ENSG00000169918
A0A804HIC7	ENSG00000213614
A0A2R8YDQ0	ENSG00000284946
H3BMW8	ENSG00000140474
H3BT27	ENSG00000140386
H3BU85	ENSG00000213614
H0YNW4	ENSG00000168904
A0A087X0D5	ENSG00000103811
H3BN01	ENSG00000178802
H0YLS2	ENSG00000137869
H0YKS7	ENSG00000137821
H3BQY9	ENSG00000092531
H3BU53	ENSG00000174197
A0A087WTC3	ENSG00000166415
H3BPU7	ENSG00000178802
H3BRA9	ENSG00000140470
A0A2R8YEW7	ENSG00000186073
H3BU00	ENSG00000047346
H3BMG4	ENSG00000140525
H0YLL1	ENSG00000172349
A0A0D9SFM1	ENSG00000140521
H0YMP2	ENSG00000166949
H0YKW3	ENSG00000134152
H0YMC9	ENSG00000104142
H0YNS1	ENSG00000140368
H0YLH6	ENSG00000166797
H3BQ34	ENSG00000067225
A0A1B0GTM9	ENSG00000173575
A0A0A0MR39	ENSG00000104177
H0YLU7	ENSG00000140374
H0YKN8	ENSG00000140332
H3BMU4	ENSG00000140265
A0A0C4DH93	ENSG00000278522
A0A804HJ97	ENSG00000213614
H0YLN9	ENSG00000021776
A0A1B0GU11	ENSG00000175344
A0A2R8YDB2	ENSG00000186073
H0YLR7	ENSG00000168904
F5H127	ENSG00000074621
H7C2Q6	ENSG00000242866
H0YCZ2	ENSG00000137812
E9PI27	ENSG00000166938
C9JHD8	ENSG00000128886
H3BUR3	ENSG00000092529
H3BR23	ENSG00000166946
S4R343	ENSG00000104129
C4B7M2	ENSG00000104133
H3BNX1	ENSG00000214575
H3BNX1	ENSG00000277445
H3BRY9	ENSG00000140463
Q672R2	ENSG00000140332
A0A024RB15	ENSG00000274700
H0YD36	ENSG00000140521
H0YNV9	ENSG00000150667
H3BUB4	ENSG00000169371
H3BQ00	ENSG00000166949
H0YMR1	ENSG00000185033
H0YNH8	ENSG00000137831
U3KQH7	ENSG00000103994
H0YKF0	ENSG00000140374
H0YL35	ENSG00000128915
H3BS45	ENSG00000069943
H0YNC9	ENSG00000169758
D6RGG0	ENSG00000103599
H0YN45	ENSG00000103852
A0A087WWY5	ENSG00000273749
H3BTS6	ENSG00000103978
H3BRZ2	ENSG00000140398
H0YKY4	ENSG00000138593
H3BPM0	ENSG00000140386
H0YKK1	ENSG00000174498
H0YLC2	ENSG00000041357
H0YMG9	ENSG00000074803
H3BQG1	ENSG00000179335
H3BMB6	ENSG00000166145
H3BQH9	ENSG00000140400
C9J4A7	ENSG00000249240
H3BS88	ENSG00000151575
A0A7I2YQH5	ENSG00000140479
H0YNU9	ENSG00000128915
A0A0D9SFV8	ENSG00000173575
A0A0U1RQP9	ENSG00000259316
A0A804HJK0	ENSG00000213614
H0YLP5	ENSG00000035664
F5H415	ENSG00000140563
A0A0C4DGT4	ENSG00000176454
H0YNA1	ENSG00000171262
A0A1B0GVL3	ENSG00000114062
U3KQA5	ENSG00000169118
H0Y9H8	ENSG00000169609
H0YKX1	ENSG00000137815
H0YMH7	ENSG00000137770
H0YM16	ENSG00000166819
R4GNI3	ENSG00000197361
C9JXV0	ENSG00000067369
H0YLL8	ENSG00000156958
H0YNF3	ENSG00000137776
A0A3B3ISV5	ENSG00000285942
H0YL97	ENSG00000167202
H0YM62	ENSG00000068305
Q6PID9	ENSG00000157766
H3BMY4	ENSG00000198794
H3BMM1	ENSG00000066933
H3BPX7	ENSG00000168907
H3BNW4	ENSG00000168907
H0YKV1	ENSG00000138592
H0YK87	ENSG00000137845
H0Y3Y5	ENSG00000168781
C9JLI6	ENSG00000185088
A0A804HIQ5	ENSG00000213614
A0A1W2PRM3	ENSG00000213471
H3BPB8	ENSG00000178802
H3BUB6	ENSG00000140497
H3BS38	ENSG00000174450
A0A087WTY2	ENSG00000213614
Q6NSB6	ENSG00000179455
H0YKB8	ENSG00000185880
H0YKB8	ENSG00000278211
F8WBN3	ENSG00000140264
A0A0S2Z4G6	ENSG00000140416
H3BRY4	ENSG00000140511
B5M0C0	ENSG00000140254
Q8IVZ9	ENSG00000278570
A0A1B0GVR8	ENSG00000128973
H0YNX7	ENSG00000137880
H3BRR4	ENSG00000137817
A0A590UK69	ENSG00000103723
A0A0C4DGM2	ENSG00000140265
H0YLQ7	ENSG00000104129
G3V296	ENSG00000186297
F5GWU4	ENSG00000103723
H0YNX5	ENSG00000140612
F5H008	ENSG00000184056
H0YNY9	ENSG00000128829
H3BRI5	ENSG00000169371
H0Y3R8	ENSG00000104067
H0YL72	ENSG00000166411
H0YNC8	ENSG00000196547
H9ZYI9	ENSG00000104064
H0YLH1	ENSG00000170776
H0YND3	ENSG00000156958
A0A1B0GUB0	ENSG00000198838
G3V3Z3	ENSG00000182175
H0YLI1	ENSG00000140254
H0YNR1	ENSG00000140254
A0A0C4DGM5	ENSG00000103994
