From	To
A0A5H1ZRR5	ENSG00000282380
A0A0A0MSC4	ENSG00000197461
A0A7P0TAQ8	ENSG00000055609
F8WES4	ENSG00000128512
H7C016	ENSG00000160917
A0A1W2PP71	ENSG00000243335
C9JCX6	ENSG00000106477
A0A0J9YYF3	ENSG00000105854
C9JCW7	ENSG00000164897
F8WDY0	ENSG00000128581
C9JH23	ENSG00000172331
H0Y813	ENSG00000078549
A0A7P0Z4N0	ENSG00000105835
A0A1W2PPY0	ENSG00000154710
E5RID2	ENSG00000105808
H7C218	ENSG00000106066
C9J0L4	ENSG00000214022
F8WD51	ENSG00000183696
F8WEU3	ENSG00000146963
A0A5F9ZGY2	ENSG00000122507
F8WBU9	ENSG00000106052
G3XAK4	ENSG00000105854
Q6LCR0	ENSG00000003147
A0A499FIX8	ENSG00000117868
F8WAU5	ENSG00000091732
J3KR48	ENSG00000185055
F8WDA1	ENSG00000106617
B4DT96	ENSG00000136243
F8WEH4	ENSG00000164690
G3V1R6	ENSG00000164896
A0A5H1ZRR6	ENSG00000211765
A0A5H1ZRR6	ENSG00000282272
C9JSK5	ENSG00000188191
E7EP82	ENSG00000049540
C9IYI5	ENSG00000128596
C9IYC5	ENSG00000106266
A0A1D5RMP8	ENSG00000135164
E7ERG9	ENSG00000180347
A0A087WVT8	ENSG00000135253
A0A0C4DGX6	ENSG00000187260
A0A1D5RMQ7	ENSG00000158525
C9J7V0	ENSG00000198898
F8WDI9	ENSG00000106638
E7EPM4	ENSG00000169876
A0A498U6H7	ENSG00000087085
H7BY00	ENSG00000122691
C9JF32	ENSG00000001631
C9J155	ENSG00000158517
A0A5F9ZHE0	ENSG00000106633
H7C2G6	ENSG00000130305
C9J111	ENSG00000178234
A0A1W2PQB3	ENSG00000196511
C9J3I4	ENSG00000169902
U3KQ97	ENSG00000155561
A0A3B3ITV0	ENSG00000006530
E7EX47	ENSG00000135218
H7BZN7	ENSG00000136271
F8WBJ3	ENSG00000082014
A0A3B3ISS6	ENSG00000136235
A0A0J9YYF0	ENSG00000105854
A0A3B3ITW8	ENSG00000122687
A0A3B3ITW8	ENSG00000286192
B4DP25	ENSG00000106346
A0A0A0MSK3	ENSG00000059377
Q3KNR5	ENSG00000106331
C9JYI0	ENSG00000133606
C9JGI8	ENSG00000105926
A6NFM0	ENSG00000228049
A0A7I2V2T9	ENSG00000091136
A0A2R8Y6P2	ENSG00000185055
H7BYL8	ENSG00000164659
A0A804HIM6	ENSG00000055609
H7C5N7	ENSG00000161036
C9JA85	ENSG00000164535
F8WDR1	ENSG00000105989
F8WDI8	ENSG00000011275
C9J9W9	ENSG00000135241
F8WB51	ENSG00000127947
C9JPX5	ENSG00000010270
C9J0K6	ENSG00000075142
A0A1W2PNV4	ENSG00000284292
A0A3B3IS81	ENSG00000242802
A0A087WYU0	ENSG00000127922
F8WDN0	ENSG00000106608
E7EX44	ENSG00000122786
B5MCT2	ENSG00000006468
H7C212	ENSG00000055609
C9JRW1	ENSG00000004866
A0A2R8Y4Z0	ENSG00000065883
E7ENG7	ENSG00000106034
H7C4H5	ENSG00000133606
A0A087WVT3	ENSG00000136250
A0A8C8PZE6	ENSG00000106633
A0A087WXA3	ENSG00000177679
F8W905	ENSG00000154678
H7BYL6	ENSG00000127914
H7C1K5	ENSG00000011426
C9IZ41	ENSG00000159840
C9JW74	ENSG00000106484
A0A804HJH1	ENSG00000106462
H7C5P1	ENSG00000049541
H7C1B1	ENSG00000106631
A0A6Q8PFQ6	ENSG00000288608
A0A5H1ZRQ6	ENSG00000211689
H7C5S9	ENSG00000128602
H0YB59	ENSG00000127947
H7C439	ENSG00000071462
A0A6Q8PH58	ENSG00000075624
A0A2R8Y4H1	ENSG00000157259
A0A087X127	ENSG00000122515
C9JHU5	ENSG00000136205
F8WCL2	ENSG00000106305
A0A0A0MRG3	ENSG00000197008
C9JRM9	ENSG00000106261
C9J4Z5	ENSG00000055609
C9JDA5	ENSG00000122515
A0A7P0Z448	ENSG00000055609
C9J361	ENSG00000106268
H7C3K1	ENSG00000185955
B8ZZA2	ENSG00000122591
A0A2R8Y621	ENSG00000127990
H7C2S8	ENSG00000106397
C9JQU7	ENSG00000105856
A0A6Q8PGA8	ENSG00000106105
E9PDF2	ENSG00000105953
C9JDB3	ENSG00000128512
F8WEM9	ENSG00000272647
A0A1B0GUL7	ENSG00000230626
A0A0J9YXE9	ENSG00000282466
A0A0G2JQD6	ENSG00000281429
A0A0G2JQD6	ENSG00000282147
F2Z2J3	ENSG00000106603
C9J7D6	ENSG00000128510
A0A590UJR0	ENSG00000136237
A0A0J9YW45	ENSG00000281950
C9JMN9	ENSG00000155660
F8WAY3	ENSG00000106617
A0A590UJ51	ENSG00000128512
A0A7P0TAS5	ENSG00000105835
C9J718	ENSG00000001631
A0A087WU46	ENSG00000185811
C9JU79	ENSG00000127989
F5GZG6	ENSG00000196511
C9J2M4	ENSG00000135250
F8WDM7	ENSG00000105974
A0A7P0T895	ENSG00000105835
A0A087WV24	ENSG00000132437
C9JHJ4	ENSG00000132436
J3KPG0	ENSG00000106331
A0A6Q8PFC9	ENSG00000288634
F8WFE1	ENSG00000136279
F8WDI4	ENSG00000135269
H7BXQ8	ENSG00000170632
H7C3L5	ENSG00000106052
C9JJ79	ENSG00000085514
C9JKL2	ENSG00000010270
H7C015	ENSG00000073067
A0A0A0MSG9	ENSG00000164744
C9JI47	ENSG00000001631
C9IZR8	ENSG00000155849
C9JI22	ENSG00000106066
E9PHB8	ENSG00000284461
A0A2R8Y702	ENSG00000127377
C9JPK6	ENSG00000105856
A0A087WUJ9	ENSG00000105808
C9K0R9	ENSG00000106348
A0A0J9YWF9	ENSG00000282568
A0A1B0GUR6	ENSG00000226690
F2Z3N7	ENSG00000106460
E9PG02	ENSG00000129103
A0A1W2PR75	ENSG00000230268
A0A0J9YYI7	ENSG00000282134
H7C5G4	ENSG00000049541
F8VXY9	ENSG00000135164
H7C5S6	ENSG00000161036
A0A3B3IS42	ENSG00000127955
R4GNA8	ENSG00000105926
H7C2A8	ENSG00000106397
A0A804HIK3	ENSG00000055609
C9IYE1	ENSG00000081803
F8WAW0	ENSG00000205060
A0A087X1L3	ENSG00000135253
C9JIS7	ENSG00000042813
H7C0H3	ENSG00000175600
F8WES3	ENSG00000157703
C9JUI2	ENSG00000105989
C9JF34	ENSG00000122678
A0A2R8Y5J6	ENSG00000127990
C9JDD9	ENSG00000164855
A0A1B0GXH9	ENSG00000282203
A0A590UJA9	ENSG00000164897
H7C4S5	ENSG00000157764
A0A0A0MT84	ENSG00000211688
H7C4U5	ENSG00000157800
A0A590UJ50	ENSG00000055130
C9JRT7	ENSG00000128607
U3KQE5	ENSG00000105856
E9PF19	ENSG00000106638
C9JII1	ENSG00000091073
C9K051	ENSG00000164828
F8WDN5	ENSG00000106009
F8WEM5	ENSG00000105879
H7C1Y2	ENSG00000127952
H0Y980	ENSG00000270249
F8WBD7	ENSG00000091732
A0A2R8Y6Y5	ENSG00000127990
H0YC52	ENSG00000106077
C9JUW5	ENSG00000136205
A0A7I2V4J9	ENSG00000091136
F8WD35	ENSG00000153814
A0A804HIS4	ENSG00000055609
C9JIT0	ENSG00000086288
A0A6Q8PFB1	ENSG00000106477
H7C4T3	ENSG00000059378
A0A7I2V3L8	ENSG00000128609
H7C3K0	ENSG00000049540
A0A1B0GUC2	ENSG00000219545
F8WEH7	ENSG00000078967
F8WED3	ENSG00000198898
Q0PRL4	ENSG00000128573
H7C3Q2	ENSG00000002746
Q9HB45	ENSG00000106128
A0A5F9ZH52	ENSG00000288422
Q8N6C4	ENSG00000106128
C9J5S3	ENSG00000135249
B7Z8W6	ENSG00000105835
Q7Z7F4	ENSG00000170615
A0A7I2V2H3	ENSG00000256646
A0A024RA28	ENSG00000122566
C9J431	ENSG00000153790
H0YC15	ENSG00000127947
C9JGB6	ENSG00000006747
A0A5H1ZRQ5	ENSG00000211770
A0A5H1ZRQ5	ENSG00000282154
E5RKA0	ENSG00000241468
C9J5U6	ENSG00000133619
A0A2R8YCL1	ENSG00000106070
A0A0A0MT90	ENSG00000197008
H0Y875	ENSG00000128595
C9JL51	ENSG00000105889
A0A7I2V5R0	ENSG00000091136
H7C0Q2	ENSG00000106415
C9J1E1	ENSG00000106605
C9JTB2	ENSG00000132436
C9JWN9	ENSG00000136205
A0A0C4DFR0	ENSG00000105877
A0A3B3ISY9	ENSG00000006530
A0A7I2V3I5	ENSG00000091136
Q8N1I1	ENSG00000170379
F8WCM8	ENSG00000106123
B7Z2T3	ENSG00000105948
F2Z2Y0	ENSG00000075223
A0A1W2PP33	ENSG00000219545
B4DNV3	ENSG00000136244
Q7Z3N0	ENSG00000106258
C9IYJ9	ENSG00000058091
E9PFF9	ENSG00000146826
A0A2R8Y679	ENSG00000157764
A0A494C055	ENSG00000106278
A0A7I2YQP7	ENSG00000256646
A0A0J9YWM7	ENSG00000185040
U3KQ63	ENSG00000146701
C9JBN7	ENSG00000001631
G5E940	ENSG00000105982
A0A2R8YEW3	ENSG00000285328
F2Z2E4	ENSG00000105865
F2Z2E4	ENSG00000288558
E7EQ64	ENSG00000204983
E7EQ64	ENSG00000274247
G3V0E7	ENSG00000166448
A0A0J9YXE4	ENSG00000282813
B8ZZ43	ENSG00000122565
E7EVS6	ENSG00000075624
B7Z6R6	ENSG00000105948
A0A2R8YF49	ENSG00000284933
Q14DL9	ENSG00000258227
F2Z3G3	ENSG00000106638
A0A024RA52	ENSG00000256646
G5E9U9	ENSG00000059378
B7Z7B0	ENSG00000160917
Q75MZ5	ENSG00000128573
Q5MJ35	ENSG00000128513
E7EN51	ENSG00000049540
A0A087WX23	ENSG00000242265
A0A1B0GVS0	ENSG00000187391
C9JK78	ENSG00000006652
F8VVJ1	ENSG00000196511
A0A5C2	ENSG00000281963
A0A0B4J1Y6	ENSG00000177409
C9WSJ4	ENSG00000019991
A0A804HKQ4	ENSG00000164707
Q96F58	ENSG00000136235
A0A087X0Z4	ENSG00000164850
V9GZ66	ENSG00000164707
C9JRQ0	ENSG00000004866
A0A3B3ISY1	ENSG00000105825
C9JP59	ENSG00000154438
A0A2R8YGH5	ENSG00000106367
A0A3B3IU20	ENSG00000186591
G3V0F4	ENSG00000166529
A0A5F9ZHA4	ENSG00000288370
G5E9U2	ENSG00000106034
C9JR67	ENSG00000127990
B4DG57	ENSG00000106443
A0A0A0MRW5	ENSG00000161040
A0A494C1B4	ENSG00000106278
A8MTZ4	ENSG00000182095
C9JPR8	ENSG00000178234
F8WB16	ENSG00000077063
B5MCX6	ENSG00000170419
A0A494C188	ENSG00000106617
C9J7U7	ENSG00000086232
C9JL85	ENSG00000105887
A0A7P0TAI3	ENSG00000055609
H7C076	ENSG00000105792
F8W9N7	ENSG00000198898
C9JF98	ENSG00000136261
C9JQ18	ENSG00000154978
A0A7P0Z4N5	ENSG00000127914
A0A1B0GVB3	ENSG00000226690
H0Y599	ENSG00000128512
E9PJX8	ENSG00000135218
C9J605	ENSG00000070669
C9JMP0	ENSG00000132437
F2Z2N6	ENSG00000127922
J3KRC1	ENSG00000135164
H7BZ77	ENSG00000166925
C9J648	ENSG00000198420
C9J1Z8	ENSG00000004059
A0A0U1RRD1	ENSG00000122545
H7C2D3	ENSG00000187257
B3KNS5	ENSG00000146826
A0A804HI90	ENSG00000105875
A0A5H1ZRT1	ENSG00000281981
A0A5H1ZRT1	ENSG00000211751
A0A0A0MTA2	ENSG00000211766
A0A0A0MTA2	ENSG00000282589
C9JU31	ENSG00000128596
C9JXI4	ENSG00000105982
A0A494C1U4	ENSG00000240583
H0Y2Y8	ENSG00000159840
H7C4V5	ENSG00000179603
A0A087WXC6	ENSG00000106638
A0A087WWV6	ENSG00000277149
F8WD92	ENSG00000106346
F8WEG1	ENSG00000164855
F8WD25	ENSG00000164776
A0A087WYC6	ENSG00000105877
A0A087WTG7	ENSG00000130226
U3KQ26	ENSG00000164916
A0A0A0MSB7	ENSG00000183166
F5GXW1	ENSG00000128512
F5GXT2	ENSG00000170667
A0A7P0TBH8	ENSG00000127914
H7C419	ENSG00000160917
C9J1X8	ENSG00000127947
C9JAW1	ENSG00000105856
C9JPG9	ENSG00000128513
F8WDG1	ENSG00000075790
A0A1B0GUD4	ENSG00000146910
H7BZY3	ENSG00000135272
H7C2B0	ENSG00000189056
C9JEW7	ENSG00000001631
C9J7K7	ENSG00000128594
C9JBY7	ENSG00000090263
B9A035	ENSG00000122643
K7N7A8	ENSG00000250424
C9JK55	ENSG00000164828
C9JRX2	ENSG00000128607
A0A2R8Y8A1	ENSG00000005471
A0A804HHW0	ENSG00000055609
H7C4B9	ENSG00000135272
F8VZ18	ENSG00000071462
A0A0U1RRH4	ENSG00000187391
E7ERZ9	ENSG00000135218
H7BZA5	ENSG00000106351
F5H6P3	ENSG00000186480
F8W943	ENSG00000126522
E7EM64	ENSG00000168090
C9JAD8	ENSG00000128596
C9JSC4	ENSG00000132436
A0A7P0TAP6	ENSG00000122591
F8VRJ6	ENSG00000196511
E7EW87	ENSG00000257335
F8WAT8	ENSG00000146966
H7C1N3	ENSG00000105829
C9J660	ENSG00000129103
C9JU26	ENSG00000241468
A0A0C4DH47	ENSG00000059377
H7BYW5	ENSG00000188191
H7C4J8	ENSG00000008282
A0A7P0TB17	ENSG00000105835
C9J9H9	ENSG00000078967
C9JS54	ENSG00000164828
C9J7P5	ENSG00000136270
A0A7I2V4X9	ENSG00000106571
C9J7L2	ENSG00000214022
C9JUZ4	ENSG00000091704
H7C4E9	ENSG00000082014
A0A2R8Y7G6	ENSG00000105929
H7C596	ENSG00000049541
H7C2L9	ENSG00000001629
A0A2R8YCQ1	ENSG00000065883
A0A3B3IU16	ENSG00000105829
F8WDR0	ENSG00000122643
A0A0J9YXX0	ENSG00000197093
C9J3F8	ENSG00000006715
C9J2U9	ENSG00000006715
A0A0C4DFS8	ENSG00000105835
C9J7D9	ENSG00000128512
C9JHF6	ENSG00000197008
E9PHI4	ENSG00000164828
C9J3B6	ENSG00000198839
C9J3E7	ENSG00000158560
A0A2R8Y590	ENSG00000127914
A0A2R8Y5X5	ENSG00000127990
A0A804HI79	ENSG00000164610
A0A2R8YEJ5	ENSG00000155530
A0A3B3IU30	ENSG00000136286
E7EMS9	ENSG00000136261
H7BZJ8	ENSG00000160862
F8WAS3	ENSG00000128609
A0A0G2JNH7	ENSG00000275482
F8WCD2	ENSG00000105926
C9IYZ8	ENSG00000146966
A0A7P0TAY5	ENSG00000008311
Q68DU7	ENSG00000105829
B7Z4L1	ENSG00000004866
C9J0I9	ENSG00000091732
A0A5H1ZRR7	ENSG00000211769
A0A5H1ZRR7	ENSG00000282820
E5RGQ8	ENSG00000105808
F8WDQ2	ENSG00000154438
C9JVL5	ENSG00000128585
A0A0A0MT06	ENSG00000179603
A0A024R772	ENSG00000128609
A0A087X1P3	ENSG00000081803
C9J2P2	ENSG00000105993
H7C5E1	ENSG00000013374
C9J3Z2	ENSG00000106404
C9IZN3	ENSG00000106526
U3KQ47	ENSG00000155561
H7C255	ENSG00000146555
A0A7P0T8Q9	ENSG00000122591
F8WA60	ENSG00000166526
H7BZX9	ENSG00000185274
A0A1B0GW04	ENSG00000226690
H7BZU0	ENSG00000215018
E7EU05	ENSG00000135218
C9J057	ENSG00000070669
C9JEV4	ENSG00000205356
F8WF00	ENSG00000128536
C9JVC8	ENSG00000091073
F8WDS2	ENSG00000048052
F8WCW9	ENSG00000129103
C9JI11	ENSG00000170852
A0A0J9YVS6	ENSG00000276184
F8WBC2	ENSG00000254959
E5RIJ8	ENSG00000105997
A0A7P0TB09	ENSG00000127914
A0A0B4J2G0	ENSG00000196247
A0A087X1B3	ENSG00000261115
A0A6Q8PHD2	ENSG00000288640
F8W9J5	ENSG00000106038
A0A7I2V5T9	ENSG00000091136
F8WCN4	ENSG00000105793
A0A2R8Y4P8	ENSG00000127990
H7C5T1	ENSG00000106348
H7BZ40	ENSG00000132434
H3BM74	ENSG00000013374
H7BXV0	ENSG00000106633
C9JUD2	ENSG00000106484
C9JVS7	ENSG00000213265
A0A5F9ZHM8	ENSG00000126522
A0A0U1RRH9	ENSG00000122545
H0Y6U5	ENSG00000146918
H7C5B8	ENSG00000090266
U3KQ21	ENSG00000106609
F8WBG8	ENSG00000136279
S4R464	ENSG00000130675
C9JTX5	ENSG00000075624
H9KV98	ENSG00000164631
H7BXS9	ENSG00000182095
C9JNS8	ENSG00000215045
C9JWL6	ENSG00000058091
H7BZV3	ENSG00000221838
A0A2R8YFR0	ENSG00000185811
C9JPH0	ENSG00000182158
G3V0H0	ENSG00000164815
F8WEL2	ENSG00000105865
F8WEL2	ENSG00000288558
A0A182DWF7	ENSG00000169894
A0A0D9SGI1	ENSG00000187391
C9JP37	ENSG00000132436
A0A0A0MSG0	ENSG00000122574
F8WDH6	ENSG00000128604
F8WFC0	ENSG00000222011
A0A494C068	ENSG00000106617
H7C324	ENSG00000105963
A0A3B3IRH7	ENSG00000158683
A0A0D9SEY4	ENSG00000187391
A0A2R8Y5Q3	ENSG00000127990
F2Z2Y6	ENSG00000128534
Q6LCT9	ENSG00000003147
F2Z2U4	ENSG00000196367
C9JDP4	ENSG00000019991
B7Z2L0	ENSG00000075790
B7ZVW6	ENSG00000127922
C9JKG9	ENSG00000164855
E2QRJ6	ENSG00000168255
E2QRJ6	ENSG00000285437
B7ZL33	ENSG00000186088
B5MD00	ENSG00000196683
A0A5B3	ENSG00000282621
E7EPB6	ENSG00000001626
C9JGB1	ENSG00000161048
C9JGB1	ENSG00000275723
A0A2R8YFJ4	ENSG00000196367
G5E950	ENSG00000049540
A0A804HIW1	ENSG00000008277
A0A7P0T928	ENSG00000127914
A0A1W2PS63	ENSG00000128573
A0A7I2V2J0	ENSG00000091136
C9JGL8	ENSG00000106246
A0A5B4	ENSG00000282064
C9J3T3	ENSG00000066923
A0A2R8YGF8	ENSG00000075624
C9JZB3	ENSG00000154415
C9JC05	ENSG00000106025
E5RHX6	ENSG00000006747
H7C1S1	ENSG00000158517
A0A7P0Z402	ENSG00000008311
C9JBD8	ENSG00000146828
C9JE35	ENSG00000166526
H7C4P8	ENSG00000157741
F8WAW9	ENSG00000136273
F8WEA2	ENSG00000086288
A0A3B3ITW7	ENSG00000164619
A0A0J9YY38	ENSG00000282813
C9IZ82	ENSG00000106025
C9JYX1	ENSG00000146842
H7C2P0	ENSG00000158321
C9JDX6	ENSG00000105993
C9JVI2	ENSG00000106066
C9JA65	ENSG00000006652
A0A0U1RQE0	ENSG00000128573
A0A4W9AIG4	ENSG00000284891
B3VCF6	ENSG00000106069
Q5MJ34	ENSG00000128513
C9JZR7	ENSG00000075624
C9JQ17	ENSG00000005020
A0A7P0T9N4	ENSG00000008311
Q6ZQX6	ENSG00000196511
Q9BZC5	ENSG00000285059
Q9BZC5	ENSG00000285013
Q9BZC5	ENSG00000285362
C9JZE3	ENSG00000214022
C9JS50	ENSG00000127954
C9JQ22	ENSG00000176532
A0A0C4DGG6	ENSG00000015520
C9JZM9	ENSG00000106113
H0Y6Y0	ENSG00000164603
A0A1W2PPX4	ENSG00000106331
F8WB14	ENSG00000105983
H0Y403	ENSG00000153814
C9JUR7	ENSG00000091129
H7BZP1	ENSG00000004766
A0A2R8YDP5	ENSG00000157764
C9JE72	ENSG00000106012
E7EP90	ENSG00000168255
E7EP90	ENSG00000285437
B3KRF7	ENSG00000106261
Q75MD7	ENSG00000158321
F2Z3Q4	ENSG00000075303
Q496J0	ENSG00000170615
G5E9M4	ENSG00000198839
A0A7I2V4N1	ENSG00000122566
C9IZZ2	ENSG00000090266
B5MC59	ENSG00000106399
B3VCF4	ENSG00000106069
F2Z3E3	ENSG00000136279
A0A2R8Y6S3	ENSG00000122512
Q96CU4	ENSG00000105948
B4DWM3	ENSG00000165171
C9J784	ENSG00000135272
C9JS11	ENSG00000091073
A0A3B3ITD0	ENSG00000006530
C9JUB9	ENSG00000197343
H7C2V2	ENSG00000001629
V9GYI8	ENSG00000154710
F8WBX7	ENSG00000105792
A0A7P0T939	ENSG00000127914
E9PFE2	ENSG00000006704
Q9BVE2	ENSG00000065883
A0A6Q8PHJ6	ENSG00000106211
A8MTK3	ENSG00000128513
A6XGL3	ENSG00000204983
A6XGL3	ENSG00000274247
C9JTV2	ENSG00000164654
E9PFE3	ENSG00000136261
A0A7P0T8W7	ENSG00000008311
F8WEB1	ENSG00000197343
A0A2R8YDI1	ENSG00000257923
H7C5L6	ENSG00000135250
A0A3B3IUA8	ENSG00000127955
A0A2U3TZN7	ENSG00000127990
F8W775	ENSG00000091129
S4R2Y4	ENSG00000122565
D6RIH7	ENSG00000086289
C9J9R2	ENSG00000197343
H7C4I4	ENSG00000157800
A0A669KB27	ENSG00000288558
A0A2R8YGV6	ENSG00000127990
C9J931	ENSG00000106615
C9JJ63	ENSG00000002933
B7Z2R4	ENSG00000127990
C9J637	ENSG00000128512
C9JAA0	ENSG00000146966
C9JEV0	ENSG00000160862
A0A499FI48	ENSG00000155660
H7C2M7	ENSG00000170632
H7C2M7	ENSG00000282813
B7ZLF3	ENSG00000284691
F8WC52	ENSG00000106336
B7Z5J4	ENSG00000128510
A0A096LP17	ENSG00000127922
C9JEG4	ENSG00000106631
C9JWZ6	ENSG00000164542
A0A7I2V3P7	ENSG00000122566
F8WBW4	ENSG00000135250
A0A0G2JLD0	ENSG00000262327
X5D7Y5	ENSG00000106012
A0A6Q8PH03	ENSG00000106477
A0A3B3IS67	ENSG00000105825
F2Z3F0	ENSG00000004766
C9JD43	ENSG00000001631
F1LLU5	ENSG00000164659
C9J8Q9	ENSG00000186591
C9JSG7	ENSG00000001631
C9JA07	ENSG00000106603
C9JIG7	ENSG00000213265
H0Y7Q1	ENSG00000105963
F8WD41	ENSG00000105852
B8ZZU1	ENSG00000106069
H0Y4N1	ENSG00000175600
A0A7P0T8F4	ENSG00000048052
F8WAD8	ENSG00000008277
C9J956	ENSG00000146809
C9JYW5	ENSG00000066923
C9IZC7	ENSG00000003147
B4DDD6	ENSG00000136279
F8WDT4	ENSG00000164744
A0A590UK34	ENSG00000055130
A0A0C4DGX4	ENSG00000055130
A0A1B0GX71	ENSG00000106100
F8WF84	ENSG00000168255
A0A2R8Y6V3	ENSG00000127990
C9JFL0	ENSG00000222011
C9JRV5	ENSG00000158525
A0A7P0T9Q7	ENSG00000055609
Q75MM6	ENSG00000282379
A0A6Q8PGW4	ENSG00000106105
B8ZZW5	ENSG00000105778
H7C4J5	ENSG00000157800
F8WC78	ENSG00000135248
A0A7P0T9N3	ENSG00000055609
A0A2R8Y5P8	ENSG00000127990
A0A0C4DH65	ENSG00000133619
C9JAX3	ENSG00000181444
C9JNT3	ENSG00000197448
E9PC66	ENSG00000106261
A0A3B3IRQ4	ENSG00000164619
A0A087WYP8	ENSG00000106123
A0A087WYP8	ENSG00000275482
A0A0C4DG32	ENSG00000184903
H7C594	ENSG00000157800
C9JG66	ENSG00000106484
C9J9K1	ENSG00000182095
F8WE15	ENSG00000173452
C9IZR6	ENSG00000164649
C9JBS6	ENSG00000136237
C9JE25	ENSG00000127989
C9JEH4	ENSG00000091073
C9K088	ENSG00000130675
E9PES2	ENSG00000105982
C9J3G5	ENSG00000158528
C9JRV4	ENSG00000090266
C9JYP7	ENSG00000128604
G3XAI2	ENSG00000091136
C9JLS9	ENSG00000161057
C9JLU8	ENSG00000091073
C9JS30	ENSG00000166924
C9J1X0	ENSG00000105875
C9J2C4	ENSG00000105993
C9JJC1	ENSG00000127947
A0A7P0TBM6	ENSG00000055609
J3QLW3	ENSG00000135164
C9JDK8	ENSG00000164604
C9JVC2	ENSG00000164889
C9JNE1	ENSG00000005483
A0A087WZ61	ENSG00000205903
A0A087X1V1	ENSG00000277149
C9JC87	ENSG00000221838
H7C040	ENSG00000173467
C9JYT6	ENSG00000153993
F8WCL0	ENSG00000258227
H7BZA7	ENSG00000164744
C9J5S7	ENSG00000196262
C9JMJ0	ENSG00000091128
H7C0H2	ENSG00000184863
C9IZ57	ENSG00000241127
E9PGY3	ENSG00000136237
C9JTB0	ENSG00000185811
C9J0I5	ENSG00000146828
E7EQE4	ENSG00000058404
C9JCD9	ENSG00000106245
A0A2R8Y5R7	ENSG00000127990
A0A6Q8PH93	ENSG00000106477
F8WAV3	ENSG00000106477
A0A1W2PQB2	ENSG00000243335
A0A2R8Y516	ENSG00000158321
A0A2R8Y568	ENSG00000158321
C9IY57	ENSG00000133606
F8WB62	ENSG00000106638
F8WC62	ENSG00000135248
H7C0X5	ENSG00000106066
A0A494C0Q7	ENSG00000263001
H7C388	ENSG00000135164
H7C4L8	ENSG00000059378
H7C2V1	ENSG00000106397
H7C243	ENSG00000106631
C9JXI9	ENSG00000001631
C9JF35	ENSG00000105835
B7Z1Y6	ENSG00000174469
C9JE79	ENSG00000122786
Q96E41	ENSG00000106638
C9J6R3	ENSG00000106477
A0A5F9ZGZ6	ENSG00000288136
C9JE46	ENSG00000122584
A0A0J9YWV3	ENSG00000282185
B7Z7M5	ENSG00000128513
A0A0G2UM11	ENSG00000128604
D6W5U7	ENSG00000066923
A0A494C013	ENSG00000263001
A0A2R8Y7W5	ENSG00000065883
B3VCF5	ENSG00000106069
A0A494C1N8	ENSG00000174428
C9JK89	ENSG00000160999
C9J1J0	ENSG00000164742
A0A0C4DG26	ENSG00000009950
C9JUE6	ENSG00000164654
H7C1V3	ENSG00000009950
A0A2R8Y7M6	ENSG00000127990
C9JP75	ENSG00000106012
C9JGI9	ENSG00000127928
Q5MJ33	ENSG00000128513
A0A126GWB0	ENSG00000285071
A0A087WVU0	ENSG00000188186
A0A087WUZ7	ENSG00000071189
A0A2R8Y723	ENSG00000106571
C9J9C4	ENSG00000075213
H0Y5J4	ENSG00000136279
C9J0B7	ENSG00000006468
F8WDX8	ENSG00000136261
H7BYW6	ENSG00000197461
H7BZJ0	ENSG00000105928
C9IZL5	ENSG00000221838
H0YB35	ENSG00000105808
C9JTB6	ENSG00000243335
C9JFR7	ENSG00000172115
F8WEZ4	ENSG00000105948
C9JTG4	ENSG00000066923
F2Z3D9	ENSG00000071462
C9K057	ENSG00000130429
A0A7P0T9A9	ENSG00000127914
B5MC21	ENSG00000136244
A0A590UJR3	ENSG00000055130
A0A7P0TAZ2	ENSG00000105835
A0A2R8YH84	ENSG00000127990
A0A087X0W5	ENSG00000177679
H7C0G4	ENSG00000071462
C9JI91	ENSG00000169871
H7C427	ENSG00000106012
A0A2R8Y5H7	ENSG00000127990
H7C544	ENSG00000106327
U3KQH5	ENSG00000155561
A0A3B3ISL7	ENSG00000164619
A0A024RDL5	ENSG00000158321
C9JVJ0	ENSG00000235631
A0A7P0S768	ENSG00000196262
A0A7P0T9E2	ENSG00000127914
H7C597	ENSG00000197157
F8WEA6	ENSG00000105819
C9J9U1	ENSG00000106025
F8WEL8	ENSG00000075303
A0A0D9SFP3	ENSG00000187391
H0YNL4	ENSG00000055609
A0A0G2JLD8	ENSG00000262771
E9PCR7	ENSG00000105953
A0A1D5RMS5	ENSG00000106290
A0A0A0MTI9	ENSG00000106526
C9J386	ENSG00000105968
C9JCB9	ENSG00000106266
F8W7F7	ENSG00000158604
A0A1W2PRP5	ENSG00000105778
C9K0L6	ENSG00000136197
C9JTG6	ENSG00000132436
H7C5C4	ENSG00000005483
E5RI17	ENSG00000159784
A0A3B3ITJ1	ENSG00000242802
C9JMG3	ENSG00000221838
H9KVC5	ENSG00000146592
J3QKU5	ENSG00000135164
A0A2R8Y6G8	ENSG00000127990
C9J5X5	ENSG00000164849
E9PDL2	ENSG00000130226
C9JZ87	ENSG00000106460
C9JZ37	ENSG00000157800
A0A2R8Y2R1	ENSG00000127990
A0A087WU57	ENSG00000132437
F8WCR6	ENSG00000221838
F8WDE9	ENSG00000106348
A0A1B0GXE1	ENSG00000282240
