From	To
H0Y9L9	ENSG00000121892
H0YA59	ENSG00000173320
E7EQE7	ENSG00000145244
C9JBR8	ENSG00000154556
A0A804HL84	ENSG00000171503
A0A1D5RMR8	ENSG00000163625
E7EMC5	ENSG00000172493
D6RF93	ENSG00000109320
A0A087X0P0	ENSG00000138778
A8MVM1	ENSG00000164305
E7EMP8	ENSG00000196104
B3KUH8	ENSG00000073331
D6RAD3	ENSG00000138777
D6RAK5	ENSG00000038295
D6RA99	ENSG00000174125
D6RDM6	ENSG00000198948
D6RFN0	ENSG00000138663
D6RFY7	ENSG00000109576
D6RHI3	ENSG00000138764
D6RI97	ENSG00000164128
A0A1W2PNF5	ENSG00000109339
B4DVN3	ENSG00000090316
B4DEQ0	ENSG00000171503
A0A804HJ67	ENSG00000197888
E9PHB9	ENSG00000163322
E7EVV3	ENSG00000163071
D6RHZ7	ENSG00000138698
D6R9B9	ENSG00000075539
D6RGV1	ENSG00000123933
D6R9C1	ENSG00000109339
A0A804HJR0	ENSG00000138821
A0A0J9YXT3	ENSG00000048342
D6RGX7	ENSG00000109184
A0A1D5RMR3	ENSG00000163697
B7Z317	ENSG00000168785
C9JGM6	ENSG00000164113
A0A804HK66	ENSG00000171503
B4E0P2	ENSG00000059691
D6RA87	ENSG00000250361
D6R9B6	ENSG00000145425
D6RAC6	ENSG00000237765
D6RBV7	ENSG00000120251
D6RFX5	ENSG00000109321
D6RGK2	ENSG00000163138
D6REL5	ENSG00000163322
D6RAH9	ENSG00000072201
D6RAE1	ENSG00000163633
H0Y8L7	ENSG00000145425
H0Y965	ENSG00000109794
D6RG13	ENSG00000145425
F8WEQ2	ENSG00000121210
A0A804HKM5	ENSG00000109501
A0A3B3ISX8	ENSG00000129116
E2QRG7	ENSG00000173085
H0YA35	ENSG00000109184
H0YFD8	ENSG00000087274
C9J7Q5	ENSG00000154556
A0A087X1U9	ENSG00000178950
D6R9I9	ENSG00000164163
D6R9Y5	ENSG00000138785
J3KR00	ENSG00000177752
D6RA41	ENSG00000159674
H0Y8M6	ENSG00000137601
E7EUW2	ENSG00000150471
H0YAG2	ENSG00000118564
A0A0G2JLI7	ENSG00000164125
D6RD35	ENSG00000138640
C9JG84	ENSG00000154556
H0Y8R1	ENSG00000132463
D6RA14	ENSG00000074966
H0Y9Z9	ENSG00000151726
D6REY0	ENSG00000164128
X6R3B1	ENSG00000088926
E7EMT0	ENSG00000013810
E7EQZ6	ENSG00000137473
E9PBL0	ENSG00000138646
A0A0C4DGB6	ENSG00000163631
D6RGX1	ENSG00000109794
Q5HYF5	ENSG00000145348
D6R945	ENSG00000137473
D6R9F2	ENSG00000074966
E7ER95	ENSG00000109814
D6RBF6	ENSG00000164039
D6R9J2	ENSG00000078177
D6RFL9	ENSG00000164089
C9JE88	ENSG00000109472
D6RBA0	ENSG00000157796
A0A5F9ZH35	ENSG00000145362
H7BZK6	ENSG00000109189
D6RE16	ENSG00000182168
D6RE78	ENSG00000178950
A0A7I2V2R0	ENSG00000138757
J3KNB3	ENSG00000070190
G5E9L9	ENSG00000170390
A0A804HKX2	ENSG00000138821
Q4G1C1	ENSG00000124406
D6REQ4	ENSG00000163138
B4DFN3	ENSG00000118762
B7Z676	ENSG00000164038
D6R908	ENSG00000164306
D6RIY6	ENSG00000123737
B7Z739	ENSG00000145416
C9JM25	ENSG00000154556
D6RA51	ENSG00000164342
B4DVL2	ENSG00000138744
H0Y8M7	ENSG00000145246
D6RCQ1	ENSG00000018189
D6RA29	ENSG00000152583
D6RA27	ENSG00000164164
D6RC92	ENSG00000109794
A0A5K1VW73	ENSG00000145362
A0A0C4DGW1	ENSG00000047365
H0Y9Z5	ENSG00000138767
D6RG23	ENSG00000168421
E9PRR7	ENSG00000109536
E9PRR7	ENSG00000275145
E9PRR7	ENSG00000283630
D6RAX5	ENSG00000164124
J3KNR3	ENSG00000186867
U3KPU8	ENSG00000164040
A0A494C0X1	ENSG00000048342
K4DI97	ENSG00000138756
A0A7P0Z4P3	ENSG00000109618
D6R943	ENSG00000074211
F8WC55	ENSG00000013810
U3KQC9	ENSG00000138674
D6REZ0	ENSG00000138698
A0A804HK05	ENSG00000171503
D6RBZ1	ENSG00000063978
D6RHI2	ENSG00000170522
D6RB18	ENSG00000168491
D6R952	ENSG00000052802
H0Y9D9	ENSG00000137449
A0A7P0T938	ENSG00000138688
H0YDS2	ENSG00000155275
B4E0R2	ENSG00000073331
E9PLY7	ENSG00000109536
E9PLY7	ENSG00000275145
E9PLY7	ENSG00000283630
A0A5F9ZHA1	ENSG00000145362
A0A087WUA0	ENSG00000171560
D6RC31	ENSG00000198498
A0A1B0GWF1	ENSG00000109265
A0A669KBF0	ENSG00000109501
D6R9W3	ENSG00000138785
D6R9K5	ENSG00000168214
D6R9E0	ENSG00000063978
D6RGC3	ENSG00000109466
A0A087WTW3	ENSG00000189184
A0A7I2YQD9	ENSG00000138757
D6RIF6	ENSG00000109171
D6RAA9	ENSG00000151834
D6RJ96	ENSG00000164070
A0A1W2PRS1	ENSG00000138760
D6RGL0	ENSG00000184160
D6RC45	ENSG00000109320
D6RFF4	ENSG00000205208
A0A286YFM7	ENSG00000164073
A0A6Q8PFI4	ENSG00000109654
A0A1W2PQ87	ENSG00000121897
D6REY8	ENSG00000109756
A0A0A0MT52	ENSG00000171509
D6RHW5	ENSG00000164035
A0A087WWV0	ENSG00000171509
D6RCA2	ENSG00000164124
D6RBH9	ENSG00000170365
D6RBW8	ENSG00000138757
D6R923	ENSG00000170006
D6RHE1	ENSG00000145362
D6REW5	ENSG00000125388
D6RCC4	ENSG00000138780
D6RAP4	ENSG00000123737
A0A1W2PQ02	ENSG00000121897
D6RBI6	ENSG00000038295
A0A1W2PQ55	ENSG00000138796
D6RIW9	ENSG00000138767
A0A286YFD9	ENSG00000109339
A0A7I2V4K1	ENSG00000163945
A0A286YEY8	ENSG00000164073
A0A6Q8PEY9	ENSG00000109654
A0A669KBI3	ENSG00000172493
D6REW4	ENSG00000189308
H0Y9R9	ENSG00000127415
D6RJ99	ENSG00000145358
D6RCA9	ENSG00000205129
H7C0Y8	ENSG00000138688
H0Y8Z8	ENSG00000109572
D6RD66	ENSG00000071127
D6RHK2	ENSG00000138778
D6RGC1	ENSG00000180801
D6RBJ7	ENSG00000145321
D6RBM1	ENSG00000150961
D6RHG4	ENSG00000173083
D6RGH5	ENSG00000145332
H0Y9F8	ENSG00000184305
D6RBP5	ENSG00000123739
A0A0C4DG83	ENSG00000164114
A0A286YEX7	ENSG00000109339
A0A286YFC6	ENSG00000164073
A0A087WU29	ENSG00000170180
G5E9Y8	ENSG00000197826
D6RA97	ENSG00000178222
G5EA03	ENSG00000064042
A0A1W2PQX4	ENSG00000109339
E7ENR6	ENSG00000164089
H0Y8Z5	ENSG00000123933
D6RAW3	ENSG00000178950
A0A669KB41	ENSG00000145335
H0YAC6	ENSG00000198589
A0A1W2PP02	ENSG00000035928
D6R9C8	ENSG00000109445
D6RGK9	ENSG00000138767
D6RJB0	ENSG00000138709
D6RIG3	ENSG00000129187
A0A1W2PQA1	ENSG00000084093
D6RAW0	ENSG00000109332
H0Y9F1	ENSG00000174137
D6RD95	ENSG00000150625
D6RJD9	ENSG00000154277
A0A7P0T9J3	ENSG00000288695
A0A3B3ISK3	ENSG00000198589
J3KPQ8	ENSG00000164116
C9JLD6	ENSG00000154556
A0A286YF62	ENSG00000109339
H0YA87	ENSG00000163138
H0Y9T9	ENSG00000138674
H0YAZ7	ENSG00000163116
H0Y8N0	ENSG00000109133
D6REK7	ENSG00000138663
D6REW7	ENSG00000090316
A0A286YFA3	ENSG00000109339
Q6PJR4	ENSG00000164116
D6R9A4	ENSG00000138757
Q3YAB7	ENSG00000185774
Q96T34	ENSG00000068078
A0A2R8Y524	ENSG00000109323
D6RHC3	ENSG00000118564
H0Y9F0	ENSG00000205678
A0A3B3ITP4	ENSG00000151611
A0A2R8Y661	ENSG00000109756
D6RH30	ENSG00000109320
D6RCE0	ENSG00000038295
D6RIR6	ENSG00000164039
A0A087WTY9	ENSG00000179010
A0A804HLB3	ENSG00000118785
H7C4I8	ENSG00000168936
D6RBZ3	ENSG00000205678
B4DKL9	ENSG00000164128
D6RGE4	ENSG00000138640
F5H1Y9	ENSG00000152583
D6R9R0	ENSG00000169026
H0Y8J0	ENSG00000171497
D6RF08	ENSG00000163138
A0A087WTA9	ENSG00000128040
A0A286YFF5	ENSG00000164073
D6RC55	ENSG00000109180
H0Y9W2	ENSG00000163319
D6RIE5	ENSG00000170153
D6RDN7	ENSG00000170365
D6RF25	ENSG00000087274
A0A087X1D5	ENSG00000145244
D6RIS3	ENSG00000151470
A0A286YEV8	ENSG00000109339
D6RCD0	ENSG00000198189
D6RD63	ENSG00000138663
E9PDJ9	ENSG00000064042
D6REQ5	ENSG00000174796
B7Z2B2	ENSG00000164073
D6R978	ENSG00000198515
I3L1N9	ENSG00000145354
A0A087WYF8	ENSG00000154553
A0A1W2PRF2	ENSG00000109339
D6RIV2	ENSG00000109180
D6RAD6	ENSG00000047365
D6RBL5	ENSG00000164111
D6RAX6	ENSG00000163071
D6REJ8	ENSG00000150625
A0A804HK80	ENSG00000125089
F5H395	ENSG00000185774
D6R956	ENSG00000154277
A0A804HKY7	ENSG00000171503
A0A5F9ZHG3	ENSG00000145362
D6R9G5	ENSG00000109466
E9PEX9	ENSG00000109466
A0A804HK52	ENSG00000177752
D6R9G2	ENSG00000197894
J3QR07	ENSG00000083896
J3QR07	ENSG00000275272
F2Z2L8	ENSG00000164031
A0A5F9ZHN0	ENSG00000145362
D6RE13	ENSG00000138757
A0A6Q8PHP4	ENSG00000109654
A0A5F9ZI56	ENSG00000145362
D6RE70	ENSG00000163319
H0Y933	ENSG00000145362
D6RDG2	ENSG00000145348
H0Y9T6	ENSG00000163625
H0Y8T7	ENSG00000109205
A0A5F9ZHN5	ENSG00000145362
A0A087WVW3	ENSG00000109819
E7ETE3	ENSG00000150471
D6RF22	ENSG00000174720
A0A7P0Z4N7	ENSG00000168214
A0A087WXN4	ENSG00000138785
E9PDQ1	ENSG00000126545
A0A087X0K5	ENSG00000168228
V9GYZ5	ENSG00000163644
D6RF62	ENSG00000128050
Q49AA1	ENSG00000159733
D6RA17	ENSG00000123737
D6RBC3	ENSG00000174796
A0A804HKQ9	ENSG00000138821
H7C4P9	ENSG00000133256
A0A286YFI3	ENSG00000109339
D6R902	ENSG00000138741
A0A2R8YCE9	ENSG00000109323
A0A494BZW2	ENSG00000198589
H0Y8Q7	ENSG00000145214
D6RAJ5	ENSG00000127419
D6RBM3	ENSG00000138794
D6RCM1	ENSG00000168214
D6RF48	ENSG00000168818
H7BZG5	ENSG00000164031
D6RAQ7	ENSG00000178950
A0A499FIV3	ENSG00000087266
H6UYS7	ENSG00000145335
B7ZL88	ENSG00000163626
B4E0L7	ENSG00000121897
A0A5S6SZ32	ENSG00000164306
E9PBG7	ENSG00000145349
H0YA27	ENSG00000118816
A0A5F9ZI65	ENSG00000145362
A0A0C4DG85	ENSG00000196344
D6RGW8	ENSG00000138696
D6RDB1	ENSG00000163683
H0YAM0	ENSG00000109472
D6RHD2	ENSG00000164056
H0Y8Z7	ENSG00000137628
D6RGX6	ENSG00000164118
D6RD19	ENSG00000163697
A0A1W2PS70	ENSG00000138760
D6RA67	ENSG00000109775
D6RC16	ENSG00000174227
D6RAS2	ENSG00000176979
A0A0A0MTB7	ENSG00000109572
D6RBC6	ENSG00000138698
A0A087WU11	ENSG00000128040
H0YAM1	ENSG00000132463
D6RAP7	ENSG00000164134
A0A804HIS3	ENSG00000170185
A0A6Q8PFA1	ENSG00000237765
D6REK8	ENSG00000120251
D6RG12	ENSG00000118816
E9PBG4	ENSG00000150471
D6RC36	ENSG00000129187
D6RE94	ENSG00000164089
A0A1D5RMS2	ENSG00000150625
A0A1D5RMS3	ENSG00000214367
H0Y9N8	ENSG00000164306
D6RI08	ENSG00000109180
D6RHJ0	ENSG00000164037
E7EVH4	ENSG00000196104
D6RDJ7	ENSG00000109452
E3W982	ENSG00000163312
Q6NVH2	ENSG00000125089
D6RCS5	ENSG00000151834
Q8IUN7	ENSG00000172955
A0A286YEW7	ENSG00000164073
A0A7P0Z4L5	ENSG00000256043
A0A5F9ZHS1	ENSG00000145362
E9PCN6	ENSG00000197465
K4DIA5	ENSG00000168310
E9PH25	ENSG00000170180
C9JGT3	ENSG00000138735
A0A1W2PQ15	ENSG00000132466
D6RAQ9	ENSG00000249242
E7ENT7	ENSG00000196104
H0Y9G4	ENSG00000157869
H0Y9L5	ENSG00000123737
H0Y9M6	ENSG00000091490
D6R954	ENSG00000145331
D6REL7	ENSG00000174796
D6RI06	ENSG00000164164
D6RAD9	ENSG00000250361
H0Y931	ENSG00000145362
D6R8Y9	ENSG00000109445
D6RDP1	ENSG00000138758
D6RIZ3	ENSG00000109332
A0A1W2PS79	ENSG00000196503
G5E9C5	ENSG00000138735
C9J084	ENSG00000109654
D6RGH8	ENSG00000064042
V9GYW0	ENSG00000163281
A0A2R8Y4N9	ENSG00000137462
A0A494C018	ENSG00000138798
D6RAL3	ENSG00000154447
A0A5F9ZGY3	ENSG00000145362
H0Y9V9	ENSG00000163682
A0A804CC06	ENSG00000056291
J3KPY9	ENSG00000163297
D6RJ05	ENSG00000173011
G5E9Y7	ENSG00000169744
A0A286YFM2	ENSG00000164073
B7Z8Z7	ENSG00000163694
A0A0A0MTJ2	ENSG00000196104
H0Y9V8	ENSG00000151834
D6RBX1	ENSG00000164118
A0A7I2V3E2	ENSG00000138757
Q495G5	ENSG00000151611
C9JBB0	ENSG00000154556
D6RA11	ENSG00000109332
A0A087WV33	ENSG00000174792
C9JXR7	ENSG00000164305
E7ENY0	ENSG00000087274
A0A096LNP5	ENSG00000168491
A0A1W2PRZ2	ENSG00000109339
A0A096LNZ5	ENSG00000168491
E9PCD7	ENSG00000013288
H0Y3X6	ENSG00000185049
A0A1Y8ELY7	ENSG00000159674
U3KQR7	ENSG00000189157
D6R9U3	ENSG00000163683
D6RA49	ENSG00000163694
D6RD74	ENSG00000164162
E7EX95	ENSG00000169744
D6RDL4	ENSG00000164142
D6RJA0	ENSG00000145391
