From	To
F8W0A2	ENSG00000151413
G3V280	ENSG00000165795
G3V4T9	ENSG00000165795
G3V290	ENSG00000089916
H0YJ49	ENSG00000078304
H0YJ91	ENSG00000100731
G3V4S2	ENSG00000165795
H0YJT0	ENSG00000119720
G3V4J9	ENSG00000100629
H0YHG5	ENSG00000166183
A0A7P0T838	ENSG00000100749
H0YJA5	ENSG00000133962
H0YJA5	ENSG00000274338
A0A0C4DGD8	ENSG00000133943
G3V248	ENSG00000165948
G3V248	ENSG00000276880
B4DL54	ENSG00000125954
G3V387	ENSG00000197249
G3V387	ENSG00000277377
A0A0B4J278	ENSG00000197249
A0A0B4J278	ENSG00000277377
G3V2B1	ENSG00000080815
F8VSA6	ENSG00000129559
G3V314	ENSG00000196405
H0YJQ0	ENSG00000179008
A0A087WV79	ENSG00000165949
A0A087WV79	ENSG00000275214
H0YJY3	ENSG00000066629
G3V3F2	ENSG00000165804
G3V5N1	ENSG00000054654
G3V5U8	ENSG00000092020
H0YJJ5	ENSG00000100568
F8VY49	ENSG00000092140
H0YKA6	ENSG00000092330
A0A7P0Z4Q1	ENSG00000100532
G3V3L9	ENSG00000100883
F8VP90	ENSG00000157227
C9JQV6	ENSG00000066427
G3V1Q9	ENSG00000070778
G3V5F8	ENSG00000027075
H0YE46	ENSG00000119707
H0YL98	ENSG00000100897
A0A7P0T942	ENSG00000197102
H0YJR8	ENSG00000100612
A0A7I2YQF4	ENSG00000075413
G3V4F1	ENSG00000100802
A0A7I2V4G7	ENSG00000075413
A0A804HIY0	ENSG00000072110
A0A2R8Y6H2	ENSG00000197102
A0A3B3IU55	ENSG00000140022
A0A7I2V448	ENSG00000092108
A0A087WT95	ENSG00000119673
G3V5C4	ENSG00000013523
G3V5Y7	ENSG00000198894
A0A669KBE5	ENSG00000100503
G3V322	ENSG00000140022
G3V4T6	ENSG00000100577
F5H039	ENSG00000171723
G3V5D0	ENSG00000089916
E9PSE8	ENSG00000119707
H0YJM6	ENSG00000182512
G3V2V7	ENSG00000170345
A0A7P0TB64	ENSG00000197102
G3V4Q0	ENSG00000140105
B4DK34	ENSG00000139977
A0A286YF24	ENSG00000169327
G3V5K4	ENSG00000140067
G3V5K4	ENSG00000273533
A0A1B0GV15	ENSG00000196553
G3V2V6	ENSG00000100554
G3V4S5	ENSG00000100902
A0A804HK17	ENSG00000009830
A0A7P0TB75	ENSG00000197102
G3V5F9	ENSG00000042088
G3V5A5	ENSG00000092036
H0YLV5	ENSG00000100938
H0YI49	ENSG00000092140
G3V484	ENSG00000100628
G3V484	ENSG00000278693
H0YKX6	ENSG00000080823
G3V5R8	ENSG00000197249
G3V5R8	ENSG00000277377
H0YNJ6	ENSG00000100938
H7BXP4	ENSG00000213928
G3V365	ENSG00000140057
B4DY08	ENSG00000092199
G3V411	ENSG00000100722
G3V2H1	ENSG00000072415
G3V453	ENSG00000151748
A0A804HIA6	ENSG00000009830
G3V4V1	ENSG00000100934
A0N4X2	ENSG00000211849
A0A1W2PRH9	ENSG00000100575
H0YNW2	ENSG00000129535
G3V2T8	ENSG00000198133
H0YIY5	ENSG00000140057
A0A3B3ISH6	ENSG00000196943
J3KNA0	ENSG00000155463
H0Y2X7	ENSG00000092068
E9PS38	ENSG00000255526
H0YJC0	ENSG00000100519
E9PMA3	ENSG00000139974
A0A286YES5	ENSG00000211891
A0A494C075	ENSG00000100578
H0YJF7	ENSG00000100749
J3KRA4	ENSG00000140104
G3V3N2	ENSG00000165801
H0YJU4	ENSG00000100811
G3V1Y8	ENSG00000166183
G3V4H8	ENSG00000197119
H0YLX7	ENSG00000100897
H0YLE3	ENSG00000235194
A0A7P0TAV6	ENSG00000157227
A0A286YEX8	ENSG00000196553
A0A804HKH2	ENSG00000185070
A0A494C0M8	ENSG00000100578
H0YJS9	ENSG00000066629
E5RK56	ENSG00000133943
G3V1K6	ENSG00000100526
H0YJF4	ENSG00000165934
G3V225	ENSG00000100461
H0YJD9	ENSG00000131966
G3V3Y3	ENSG00000188488
A0A7I2V2U9	ENSG00000075413
G3V2D5	ENSG00000185650
V9GYY3	ENSG00000100714
G3V3W3	ENSG00000165948
G3V3W3	ENSG00000276880
C9J2Q8	ENSG00000129534
B7Z6P3	ENSG00000126777
A0N4Z7	ENSG00000211879
A0A7I2V5H5	ENSG00000092108
G3V2F2	ENSG00000140105
A0A1W2PQS5	ENSG00000100575
G3V267	ENSG00000100577
G3V3E6	ENSG00000197930
G3V2W1	ENSG00000140093
G3V2W1	ENSG00000278767
H9KV87	ENSG00000126773
G3V5Q6	ENSG00000100528
A0A4W9A917	ENSG00000211897
A0A4W9A917	ENSG00000282184
G3V292	ENSG00000078304
H0YJA3	ENSG00000119684
H0YIV6	ENSG00000185024
H0YNN1	ENSG00000156381
H0YHS9	ENSG00000184304
G3V324	ENSG00000165533
H0YJX8	ENSG00000119688
H0YJZ0	ENSG00000100731
G3V5M3	ENSG00000119689
H0YLF1	ENSG00000100897
A0A0C4DGY3	ENSG00000165533
Q86U25	ENSG00000165533
G3V3U4	ENSG00000100902
B4DEH8	ENSG00000100836
A0A7I2V2J6	ENSG00000075413
A6NHG8	ENSG00000131323
G3V4M1	ENSG00000150527
F2Z391	ENSG00000100678
G3V575	ENSG00000092199
A0A7I2V3X7	ENSG00000075413
A0A6Q8PEY8	ENSG00000203485
G3V4A3	ENSG00000140105
H0YN22	ENSG00000100938
G3V5U3	ENSG00000165959
H0YGB8	ENSG00000126214
A0A2R8Y491	ENSG00000119715
F5H365	ENSG00000100934
G3V401	ENSG00000092201
A0A7P0TA87	ENSG00000151322
A8MVW4	ENSG00000100528
D3VVH9	ENSG00000066427
G3V3R3	ENSG00000140105
B7Z7N5	ENSG00000182732
Q6XGZ2	ENSG00000100453
G3V2D7	ENSG00000205476
H0YJY0	ENSG00000053254
H0YN40	ENSG00000100664
H0YJ09	ENSG00000092036
G3V4B2	ENSG00000100628
G3V4B2	ENSG00000278693
G3V4I7	ENSG00000197249
G3V4I7	ENSG00000277377
A0A1Y8EI39	ENSG00000211920
A0A1Y8EI39	ENSG00000282042
A0A087WUN7	ENSG00000119705
E7EVY0	ENSG00000155463
A0A7P0T8N0	ENSG00000100749
J3KPK2	ENSG00000100453
A0A0A0MTJ0	ENSG00000165409
E9PQT4	ENSG00000092068
H0YN72	ENSG00000129467
G3V2V8	ENSG00000119655
G3V4N8	ENSG00000140105
G3V5U1	ENSG00000140105
G3V4G1	ENSG00000129460
G3V5V0	ENSG00000119638
G3V4I5	ENSG00000100744
G3V5X6	ENSG00000092199
G3V4Y7	ENSG00000126777
G3XA84	ENSG00000119630
G3V519	ENSG00000080815
G3V2K1	ENSG00000092020
G3V4U1	ENSG00000155465
G3V5S1	ENSG00000087299
G3V2E9	ENSG00000100600
H7C4A8	ENSG00000100823
G3V341	ENSG00000100554
G3V3S9	ENSG00000165548
G3V559	ENSG00000100554
G3V5Y2	ENSG00000100461
H0YJ44	ENSG00000042088
G3V572	ENSG00000100722
H0YDY0	ENSG00000139974
H0YJG2	ENSG00000139974
R4GN85	ENSG00000100503
H0YJ58	ENSG00000198208
A0A087WTR7	ENSG00000139880
F8W1G2	ENSG00000129521
A0A0G2JL88	ENSG00000100802
G3V360	ENSG00000100852
G3V445	ENSG00000092094
A0A7I2V3Q1	ENSG00000075413
H0YLY9	ENSG00000100564
H0YNG4	ENSG00000100889
H0YCE5	ENSG00000100490
H0YHB4	ENSG00000258289
A0A494C1C3	ENSG00000100578
F8W6L3	ENSG00000126214
A0A1C7CYV9	ENSG00000092096
G3V533	ENSG00000176438
A0A5F9ZGZ2	ENSG00000125375
A0A2R8Y851	ENSG00000213741
A0A7P0T8M0	ENSG00000100749
A0A5K1VW60	ENSG00000125375
G5E968	ENSG00000100604
G5E968	ENSG00000276781
J3KPM0	ENSG00000140104
A0A7P0TBE4	ENSG00000100749
G3V2B6	ENSG00000100461
H0YJZ4	ENSG00000196792
H0YLT9	ENSG00000092295
C9JSX3	ENSG00000100462
G3V393	ENSG00000198805
G3V5Z6	ENSG00000100461
G3V4K6	ENSG00000131966
A0A087WWY9	ENSG00000100599
S4R3E9	ENSG00000255526
E5RJ87	ENSG00000133943
H0YJB6	ENSG00000073712
H0YJP7	ENSG00000196943
J3KMY6	ENSG00000119703
E9PK47	ENSG00000100504
A0A0A0MTQ8	ENSG00000151838
A0A1B0GUW0	ENSG00000139973
G3V3H5	ENSG00000139974
G3V5F5	ENSG00000129474
E7ESY4	ENSG00000182979
G3V2F4	ENSG00000042088
G3V3K8	ENSG00000151338
H0YJ93	ENSG00000042317
G3V2L3	ENSG00000088808
G3V2L0	ENSG00000155465
A0A2R8Y4P3	ENSG00000100888
A0A7P0T9I1	ENSG00000100749
B5MDP7	ENSG00000100767
G3V510	ENSG00000072042
H0YHU7	ENSG00000151322
F8VS42	ENSG00000151322
H0YJ18	ENSG00000092200
A0A1B0GUB7	ENSG00000185271
H0YHP6	ENSG00000140104
A0A7P0TA16	ENSG00000100749
G3V2K0	ENSG00000155465
G3V591	ENSG00000129566
V9GY75	ENSG00000100714
A0A7P0Z462	ENSG00000100749
H0YIY1	ENSG00000092200
H0YJ54	ENSG00000053254
G3V4X7	ENSG00000092036
H0YNM4	ENSG00000092295
A0A0B4J270	ENSG00000119632
A0A0B4J270	ENSG00000276879
G3V350	ENSG00000170099
G3V350	ENSG00000277405
G3V1S4	ENSG00000119616
A0A0D9SFJ1	ENSG00000119723
G3V4K0	ENSG00000100528
H0YJ73	ENSG00000165929
H0YJ73	ENSG00000276776
E5RHT7	ENSG00000080823
A0A024R6J8	ENSG00000211448
H0YL20	ENSG00000092330
G3V4M9	ENSG00000100605
G3V4M9	ENSG00000274958
C9JYR4	ENSG00000173464
A0A7I2V454	ENSG00000119638
G3V3R1	ENSG00000133961
B3KN83	ENSG00000205659
E9PI50	ENSG00000100557
A0A0A0MRI2	ENSG00000129515
G3V3D6	ENSG00000119599
G3V431	ENSG00000119698
G3V431	ENSG00000278326
G3V588	ENSG00000100605
G3V588	ENSG00000274958
H9KV75	ENSG00000072110
A0A0C4DGK1	ENSG00000090060
A0A7I2V591	ENSG00000100883
A0A0A0MS09	ENSG00000211898
A0A0A0MS09	ENSG00000278801
G3V415	ENSG00000186469
G3V4R0	ENSG00000171723
H7C3J1	ENSG00000139908
H0YMZ4	ENSG00000100897
G3V579	ENSG00000100941
G3V4A5	ENSG00000133997
G3V4B7	ENSG00000129473
A0A5H1ZRT4	ENSG00000165949
A0A5H1ZRT4	ENSG00000275214
G5EA54	ENSG00000151338
E9PI46	ENSG00000119688
G3V507	ENSG00000100462
A0A126GWS8	ENSG00000196832
A0A0B4J281	ENSG00000100938
K4DIB9	ENSG00000257341
A0A1B0GUF5	ENSG00000175699
G3V2Y3	ENSG00000165795
G5E9K5	ENSG00000129534
E5RFX9	ENSG00000080823
G3V236	ENSG00000092200
H0YM36	ENSG00000080823
G3V2G7	ENSG00000080815
G3V5X8	ENSG00000100934
G3V4R7	ENSG00000100815
G3V358	ENSG00000165795
G3V2V5	ENSG00000119725
H0YJ22	ENSG00000053254
E9PIC1	ENSG00000213906
H0YJA7	ENSG00000198513
A0A2R8YFI9	ENSG00000100888
A0A7P0T9C6	ENSG00000100749
H0YE65	ENSG00000100490
H0YJ36	ENSG00000139908
G3V329	ENSG00000140092
G3V273	ENSG00000155465
H0YBV8	ENSG00000080823
G3V3F8	ENSG00000119640
A0A804HHT3	ENSG00000009830
A0A5F9ZHY1	ENSG00000165588
H0YIZ9	ENSG00000100629
G3V3G5	ENSG00000100934
H0YFV6	ENSG00000165819
H0YMP9	ENSG00000125378
Q86US5	ENSG00000092020
A0N4X5	ENSG00000211855
H0YN03	ENSG00000100897
G3V369	ENSG00000119725
G3V356	ENSG00000100565
H0YJY2	ENSG00000197555
F8W9Q8	ENSG00000063761
G3V482	ENSG00000188488
G3V3H1	ENSG00000165914
G3V2U7	ENSG00000119640
G3V4Q5	ENSG00000213903
C9J066	ENSG00000100503
H0YIY3	ENSG00000126773
G3V4T8	ENSG00000012983
H0YK03	ENSG00000066455
H0YIY7	ENSG00000198718
G3V3R6	ENSG00000131981
G3V4Z0	ENSG00000100445
H0YL26	ENSG00000131323
U3KQT9	ENSG00000119596
G3V4R9	ENSG00000021645
H0YES7	ENSG00000100557
G3V4W8	ENSG00000042088
G3V414	ENSG00000013523
H0YJE2	ENSG00000119655
A0A0C4DGK8	ENSG00000100823
E9PIC3	ENSG00000092068
G3V3S8	ENSG00000100461
G3V5D6	ENSG00000100711
A0A286YFJ8	ENSG00000211892
F8VRH8	ENSG00000183484
H7C3F3	ENSG00000182979
A0A075B711	ENSG00000211860
G3V2U1	ENSG00000129515
A0A075B6U9	ENSG00000211887
F5H067	ENSG00000100439
G3V3G2	ENSG00000196405
D6RCB5	ENSG00000119599
H7BZ67	ENSG00000256053
H0YMX8	ENSG00000166126
G3V3I1	ENSG00000100902
G3V2L4	ENSG00000139926
H0YCF4	ENSG00000092208
G3V4X3	ENSG00000165795
G3V5T3	ENSG00000165934
A0A286YES1	ENSG00000211897
H0YIY9	ENSG00000129566
A0A7I2V383	ENSG00000258643
A0A075B6V1	ENSG00000211846
A0A6Q8JH89	ENSG00000170054
G3V467	ENSG00000125375
G3V2P3	ENSG00000126215
G3V337	ENSG00000100558
H0YJN3	ENSG00000126773
H0YJ20	ENSG00000119681
G3V3Q2	ENSG00000126215
G3V5R3	ENSG00000100603
A0A5F9ZI62	ENSG00000100478
G3V4M2	ENSG00000054983
H7C5B3	ENSG00000100593
A0A286YEY4	ENSG00000211893
G3V228	ENSG00000092020
G3V584	ENSG00000133962
G3V584	ENSG00000274338
J3KNY7	ENSG00000179454
G3V5Q8	ENSG00000119686
J3KNP8	ENSG00000184601
J3KNP8	ENSG00000274126
A0A087X035	ENSG00000165949
A0A087X035	ENSG00000275214
A3KN61	ENSG00000185024
F8VRR2	ENSG00000100916
H0YN58	ENSG00000078304
A0A7P0T833	ENSG00000100749
A0A804HJU8	ENSG00000072110
G3V578	ENSG00000165795
A0A6Q8PGK5	ENSG00000119699
G3V4E6	ENSG00000119725
G3V3Z0	ENSG00000080815
A0A1W2PNT4	ENSG00000119725
H0YK01	ENSG00000119718
H0YJS6	ENSG00000092108
G3V363	ENSG00000092108
G3V289	ENSG00000170345
G8JLA5	ENSG00000139910
A0A7I2V549	ENSG00000075413
H0YF42	ENSG00000139974
H0YJF2	ENSG00000020426
S4R311	ENSG00000053770
H0YHE0	ENSG00000129493
A0A7I2V3K2	ENSG00000075413
G3V3E8	ENSG00000119655
E9PMG6	ENSG00000119703
H0YKE4	ENSG00000140044
G3V2Q2	ENSG00000100593
G3V3T9	ENSG00000092020
H0YJH1	ENSG00000187097
G3V3F5	ENSG00000188488
A0A096LNG9	ENSG00000259060
A0A075B6W7	ENSG00000211851
G3V535	ENSG00000196405
F8VYI3	ENSG00000139910
F8WBE8	ENSG00000092203
H0YJ07	ENSG00000119705
H0YMK6	ENSG00000092098
G3V3B5	ENSG00000151320
G3V3M6	ENSG00000100823
F5H619	ENSG00000129493
H0YKY1	ENSG00000022976
G3V543	ENSG00000126787
H0YJC5	ENSG00000092020
H0YJD8	ENSG00000066629
Q0VAP8	ENSG00000165409
H0YNM9	ENSG00000213928
G3V4Z3	ENSG00000197555
H0YKI6	ENSG00000092295
H0YJE4	ENSG00000100612
G3V5V1	ENSG00000100461
A0A7P0T8Z5	ENSG00000100749
G3V3G3	ENSG00000100441
G3V5K9	ENSG00000198133
G3V5Z4	ENSG00000033170
G3V2H8	ENSG00000155465
G3V271	ENSG00000165795
H0YNK5	ENSG00000092098
H0YJJ9	ENSG00000100749
A0A1B0GTQ9	ENSG00000175699
G3V310	ENSG00000198894
G3V3P8	ENSG00000100628
G3V3P8	ENSG00000278693
A0A1W2PRR2	ENSG00000273761
A0A1W2PRR2	ENSG00000089737
H0YK71	ENSG00000100938
G3V530	ENSG00000033170
A0A2R8YDJ1	ENSG00000125375
G3V3X2	ENSG00000165795
F8VXJ4	ENSG00000185024
G3V5V5	ENSG00000197776
A0A087X1T9	ENSG00000165821
M0QX28	ENSG00000029364
H7C1S6	ENSG00000129534
G3V3K0	ENSG00000072042
H0YMT4	ENSG00000100564
A0A0G2JL89	ENSG00000198208
G3V532	ENSG00000213983
A0A804HIP6	ENSG00000009830
A0A7I2V2N8	ENSG00000075413
G3V4A4	ENSG00000196860
G3V4L9	ENSG00000100802
A0A7I2V4B9	ENSG00000092108
A0A1W2PPU0	ENSG00000027075
G3V599	ENSG00000150527
G3V257	ENSG00000179008
G3V3N8	ENSG00000119616
A0A6Q8PF29	ENSG00000203485
J3KNR0	ENSG00000075413
H0YJM2	ENSG00000012963
H0YJM2	ENSG00000278787
G3V2J4	ENSG00000011114
G3V2J4	ENSG00000277222
Q8TBB7	ENSG00000139990
G3V2G5	ENSG00000119725
H0YNS9	ENSG00000100938
H0YLD0	ENSG00000100564
G3V5M2	ENSG00000198805
H0YKU2	ENSG00000100911
G3V2Y7	ENSG00000140105
H0YLC9	ENSG00000092330
H0YKG5	ENSG00000196497
E9PS92	ENSG00000092068
G3V4T1	ENSG00000165804
F6VI00	ENSG00000119673
G3V541	ENSG00000092036
G3V4Y8	ENSG00000198513
A0A7P0T925	ENSG00000100749
G3V3A1	ENSG00000119723
A0A0C4DGK3	ENSG00000054654
J3KNC0	ENSG00000165417
Q6NXR6	ENSG00000183576
G3V4T2	ENSG00000100836
H0YNP4	ENSG00000213928
G3V3E7	ENSG00000027075
F5H2B5	ENSG00000166428
A0A087X0L7	ENSG00000155463
A0A7I2V602	ENSG00000075413
A0A0C4DGD4	ENSG00000133943
G3V3S4	ENSG00000165548
A0A1W2PPK9	ENSG00000175699
H0YJ53	ENSG00000129566
A0A7I2YQ91	ENSG00000075413
G3V5G6	ENSG00000100473
F6SZ09	ENSG00000100697
A0A669KBK6	ENSG00000100503
B4DSU6	ENSG00000092199
G3V351	ENSG00000089775
G3V399	ENSG00000126215
G3V2F0	ENSG00000165948
G3V2F0	ENSG00000276880
H0YMG4	ENSG00000092098
H0YJH0	ENSG00000151748
A0A2R8Y6P7	ENSG00000213741
H0YJS4	ENSG00000134001
H0YMJ8	ENSG00000100664
G3V577	ENSG00000092200
E9PSE9	ENSG00000100557
A0A804HIL7	ENSG00000100505
G3V473	ENSG00000100722
A0A087WYV9	ENSG00000258644
D6RIC1	ENSG00000179636
G3V3T3	ENSG00000100813
H0YKZ3	ENSG00000100564
G3V2Q0	ENSG00000054654
H0YJP8	ENSG00000129566
H0YJL4	ENSG00000090060
F8VW64	ENSG00000139910
A0A087X1Z3	ENSG00000100911
G3V3V5	ENSG00000092020
H0YNS2	ENSG00000100897
G3V2K7	ENSG00000170348
E9PL78	ENSG00000100926
H0YJP2	ENSG00000126777
G3V5A6	ENSG00000165795
G3V435	ENSG00000139865
H0YNM7	ENSG00000100884
G3V2C3	ENSG00000139865
G3V4C7	ENSG00000140105
G3V4N1	ENSG00000165379
A0A087WZP5	ENSG00000139974
G3V583	ENSG00000151327
G3V4J0	ENSG00000100578
G3V549	ENSG00000151445
A0A3B3IT68	ENSG00000166428
A0A804HJQ9	ENSG00000072110
E9PRD7	ENSG00000100453
A0A0A0MS18	ENSG00000182185
A0A087WWM4	ENSG00000100938
A0A087X277	ENSG00000100485
A0A7P0TBC9	ENSG00000197102
G3V4I4	ENSG00000197776
G3V2G2	ENSG00000066427
G3V423	ENSG00000140105
E9PNW2	ENSG00000100926
G3V4Z9	ENSG00000151812
G3V5S0	ENSG00000165795
G3V234	ENSG00000072042
G3V3Y4	ENSG00000100722
H0YKE8	ENSG00000140153
H0YKP9	ENSG00000075413
H0YJM8	ENSG00000100804
H0YNJ0	ENSG00000092098
A0A087WSZ6	ENSG00000187630
A0A1W2PRN9	ENSG00000054654
H0YMY9	ENSG00000080823
A0A7I2YQU3	ENSG00000072121
H0YJ57	ENSG00000129467
A0A7I2V5G3	ENSG00000075413
A0A7I2V2U5	ENSG00000092108
A0A804HKW3	ENSG00000009830
G3V424	ENSG00000119661
G3V5Z2	ENSG00000092036
H0YI42	ENSG00000151322
A0A804HJG3	ENSG00000009830
G3V554	ENSG00000042088
G3V392	ENSG00000165795
H0YIZ4	ENSG00000165914
Q3SY87	ENSG00000139865
B2R5W2	ENSG00000092199
Q2NKQ5	ENSG00000139970
G3V5H8	ENSG00000165795
H0YLV0	ENSG00000196497
G3V2I7	ENSG00000100599
Q96B13	ENSG00000078304
Q86TZ5	ENSG00000100445
H0YLZ5	ENSG00000080823
F5H2F4	ENSG00000100714
A0A087WXU8	ENSG00000273761
A0A087WXU8	ENSG00000089737
F6TD35	ENSG00000187630
G3V4V7	ENSG00000170099
G3V4V7	ENSG00000277405
G3V2L6	ENSG00000100462
G3V256	ENSG00000100722
G3V3H8	ENSG00000140105
G3V524	ENSG00000131966
G3V4R3	ENSG00000100796
G3V570	ENSG00000125952
G3V2H7	ENSG00000182400
F5H6T0	ENSG00000100439
G3V2S7	ENSG00000100902
G3V4T4	ENSG00000100721
B4DTN4	ENSG00000165819
A0A804HII9	ENSG00000072110
G3V3F7	ENSG00000092200
G3V3Y6	ENSG00000100823
G3V4X6	ENSG00000119705
G3V334	ENSG00000198513
A0A7P0T9K2	ENSG00000197102
G3V3F0	ENSG00000119689
A0A7P0TB96	ENSG00000197102
G3V4H5	ENSG00000165792
G3V286	ENSG00000100906
G3V331	ENSG00000100441
G3V438	ENSG00000100591
F8WBA3	ENSG00000184304
H0YJG3	ENSG00000053254
H0YNJ4	ENSG00000205436
A0A2R8Y8A2	ENSG00000182732
H0YJI7	ENSG00000119725
