From	To
A0A7I2YQA8	ENSG00000130816
K7ERN0	ENSG00000132017
A0A1W2PR36	ENSG00000130005
M0QXN2	ENSG00000090372
A0A140TA66	ENSG00000262860
K7EIR6	ENSG00000062370
A0A0U1RQN3	ENSG00000142396
K7EM97	ENSG00000099860
K7EK65	ENSG00000071564
A0A0G2JQ44	ENSG00000274669
K7ERR9	ENSG00000125746
K7ER99	ENSG00000089327
K7ENF5	ENSG00000142444
K7ENM7	ENSG00000267022
K7EPE8	ENSG00000123146
M0R0E2	ENSG00000256087
K7ER12	ENSG00000119559
U3KQ90	ENSG00000105656
K7EJ48	ENSG00000095066
M0R0T8	ENSG00000077009
A0A087WV13	ENSG00000160352
M0QXI5	ENSG00000142002
F8VXJ9	ENSG00000197647
F8WES5	ENSG00000064961
M0QZ60	ENSG00000178078
U3KQ24	ENSG00000130517
M0R2T8	ENSG00000051128
E5RJG3	ENSG00000105483
A0A0G2JPG6	ENSG00000277540
M0QXH1	ENSG00000105404
M0R2P5	ENSG00000269590
M0R2M0	ENSG00000012124
M0R1M2	ENSG00000012124
M0QZP8	ENSG00000167378
A0A0A0MS61	ENSG00000099840
A8MWV3	ENSG00000170909
K7ENW7	ENSG00000130816
S4R443	ENSG00000161265
A0A0J9YXK9	ENSG00000282092
A0A2R8YF65	ENSG00000142002
K7EKR9	ENSG00000161847
M0QZZ1	ENSG00000104872
H0YFH0	ENSG00000104825
A0A0A0MRD3	ENSG00000189164
M0QZ23	ENSG00000105072
M0QZ55	ENSG00000229833
M0QYA3	ENSG00000188785
V9GYA1	ENSG00000186529
A0A7P0TB98	ENSG00000075702
K7EIE8	ENSG00000071655
A0A494C0B4	ENSG00000179262
K7EJ20	ENSG00000167468
K7EIZ0	ENSG00000125746
M0QZH2	ENSG00000125652
M0R208	ENSG00000125656
K7EQV3	ENSG00000007264
A0A6I8PRF6	ENSG00000105278
M0QYG6	ENSG00000269711
A0A7I2V366	ENSG00000288669
G8JLI0	ENSG00000167614
A0A0A0MR47	ENSG00000171606
M0QYR4	ENSG00000104973
M0QY86	ENSG00000167595
M0QYL7	ENSG00000104824
K7EQF0	ENSG00000127616
K7ER02	ENSG00000130176
M0R293	ENSG00000160321
M0R0K5	ENSG00000127507
A0A087WUM7	ENSG00000171970
M0QXK2	ENSG00000077312
K7EKE4	ENSG00000130377
M0QZ50	ENSG00000130479
K7EMN8	ENSG00000179873
A0A0D9SFG6	ENSG00000105443
M0QZ57	ENSG00000119574
M0QZB1	ENSG00000105499
M0R1X1	ENSG00000269026
M0R0S9	ENSG00000130299
M0QZH9	ENSG00000197360
K7EMY9	ENSG00000099622
K7EM73	ENSG00000126247
A0A3B3IPE9	ENSG00000104880
A0A804HKX4	ENSG00000160111
A0A087X2B5	ENSG00000172270
A0A087X215	ENSG00000172270
A0A0G2JP28	ENSG00000277850
J9JIE4	ENSG00000160392
M0R0S0	ENSG00000196218
M0QYQ0	ENSG00000173875
K7EQ15	ENSG00000198046
M0QZ90	ENSG00000142534
A0A2R8YEU4	ENSG00000167460
A0A0G2JM46	ENSG00000275019
M0R038	ENSG00000176531
E7EWU7	ENSG00000130844
K7EJZ9	ENSG00000105613
M0QYV4	ENSG00000181027
A0A0A0MP75	ENSG00000167384
M0QZD2	ENSG00000169136
C9JIJ1	ENSG00000105221
A0A087WVR1	ENSG00000090006
K7EKU3	ENSG00000221946
D3YTC8	ENSG00000167613
M0R209	ENSG00000204519
I3L391	ENSG00000141837
M0R2H3	ENSG00000104872
K7ES61	ENSG00000105364
K7ER75	ENSG00000072958
M0QY82	ENSG00000178078
K7EIG8	ENSG00000125753
M0R348	ENSG00000090924
A0A6Q8PEX4	ENSG00000011304
K7EKU5	ENSG00000125746
K7ELQ0	ENSG00000105364
S4R3B1	ENSG00000270011
K7EPG0	ENSG00000197050
K7EN78	ENSG00000198858
A0A7P0T8Z9	ENSG00000075702
A0A1B0GUP3	ENSG00000141837
A0A5F9ZHY3	ENSG00000105647
F8WDD6	ENSG00000099338
K7EIU1	ENSG00000104979
K7ELU6	ENSG00000179262
A0A7P0T8V3	ENSG00000075702
A0A2R8YGX3	ENSG00000167460
A0A494C0J2	ENSG00000196646
M0QYI3	ENSG00000269190
K7EMN9	ENSG00000205744
M0QXW7	ENSG00000088247
M0QYI5	ENSG00000130479
J3QKQ3	ENSG00000167733
H7C129	ENSG00000242852
M0QYL9	ENSG00000196235
M0QYF5	ENSG00000032444
K7ENV9	ENSG00000133243
K7ELF3	ENSG00000071564
M0R0N9	ENSG00000089847
H0Y3T8	ENSG00000121417
M0QZ81	ENSG00000178935
M0R256	ENSG00000268434
M0R3G8	ENSG00000197372
A0A0G2JN68	ENSG00000278414
M0R3D6	ENSG00000105640
A0A6I8PRB2	ENSG00000173928
K7EPW3	ENSG00000181666
A0A1W2PPM9	ENSG00000283827
A0A494C1I4	ENSG00000187187
D6RIV7	ENSG00000104856
A0A7I2V5D7	ENSG00000105723
A0A669KB99	ENSG00000188039
M0R2Q9	ENSG00000133250
M0QZT9	ENSG00000161609
A0A7P0T9D9	ENSG00000075702
M0QYB5	ENSG00000161681
A0A0G2JNG1	ENSG00000274563
A0A0G2JNN5	ENSG00000275511
K7ER00	ENSG00000179115
K7EJB9	ENSG00000179218
M0R0E6	ENSG00000104818
M0R0X3	ENSG00000179134
E9PLZ8	ENSG00000141971
R4GMX5	ENSG00000172270
M0R0T1	ENSG00000124449
M0R259	ENSG00000104835
E9PDF4	ENSG00000239998
E5RHS2	ENSG00000105136
M0R0Y8	ENSG00000269058
A0A0G2JQ26	ENSG00000277177
M0QYK7	ENSG00000130529
K7EP97	ENSG00000160953
K7EII6	ENSG00000125746
M0QZI2	ENSG00000160013
F5H490	ENSG00000081665
F8WDM4	ENSG00000068903
M0QX98	ENSG00000105388
C9J3C1	ENSG00000104805
F8W0P6	ENSG00000130477
K7ESF9	ENSG00000179873
K7EJD4	ENSG00000087903
A0A1W2PRK2	ENSG00000173809
M0QYM7	ENSG00000104833
M0QZ79	ENSG00000105053
A0A804HK75	ENSG00000104884
A0A1B0GU66	ENSG00000039650
K7EKF7	ENSG00000141837
S4R2Y9	ENSG00000130517
A0A087WVI8	ENSG00000127666
A0A087WZK4	ENSG00000133275
K7EPU2	ENSG00000008441
M0R200	ENSG00000105053
M0QXE8	ENSG00000130479
A0A0J9YXH9	ENSG00000282019
K7ELC3	ENSG00000105576
A0A7P0T8N3	ENSG00000011243
A0A0G2JNL0	ENSG00000278622
M0QX83	ENSG00000105499
F8WDZ5	ENSG00000132010
K7EPH8	ENSG00000183401
A0A0A0MR55	ENSG00000167757
A0A590UKD0	ENSG00000167460
K7ENA0	ENSG00000105220
K7ENA0	ENSG00000282019
A0A0C4ZNX4	ENSG00000278723
A0A0C4ZNX4	ENSG00000277028
A0A0C4ZNX4	ENSG00000284127
A0A0C4ZNX4	ENSG00000284086
A0A0C4ZNX4	ENSG00000284480
Q7Z6E1	ENSG00000181666
A8MUI2	ENSG00000170906
A8MUI2	ENSG00000276061
B3KWT0	ENSG00000142530
H0YBB5	ENSG00000104804
A0A0A0MRC1	ENSG00000126259
A0A0A0MS20	ENSG00000186818
K7EQV0	ENSG00000179873
M0QY52	ENSG00000256683
M0QYP8	ENSG00000079435
A0A6Q8PGS1	ENSG00000105711
M0R039	ENSG00000125755
M0R2H4	ENSG00000032444
K7EJH4	ENSG00000167685
K7EJI8	ENSG00000267041
M0QYS5	ENSG00000073050
H7BZ95	ENSG00000161249
M0R1B9	ENSG00000024422
K7EKB9	ENSG00000071564
C9J1S5	ENSG00000197128
C9JJK8	ENSG00000196646
K7EK27	ENSG00000099875
M0R0B5	ENSG00000105143
M0R0T9	ENSG00000261857
M0R261	ENSG00000130313
M0R040	ENSG00000169136
A0A2R8Y658	ENSG00000104889
A0A0G2JPH3	ENSG00000278173
K7ELZ2	ENSG00000267552
K7EQ25	ENSG00000129968
M0R1K9	ENSG00000267855
A0A804HK34	ENSG00000183397
M0R368	ENSG00000188493
M0QXT6	ENSG00000105374
E9PJB6	ENSG00000196172
A0A0B4J1W1	ENSG00000104972
M0R1G9	ENSG00000204941
K7EN03	ENSG00000104881
K7ERD6	ENSG00000130803
M0R2D3	ENSG00000104833
M0R147	ENSG00000087076
M0R1Q1	ENSG00000125730
M0R3I4	ENSG00000105695
C9K0I0	ENSG00000126467
M0R0L6	ENSG00000121406
M0R1I2	ENSG00000011422
K7EKC8	ENSG00000167642
M0R1V6	ENSG00000160460
M0R0S4	ENSG00000099785
H3BVH4	ENSG00000257355
K7EKB6	ENSG00000172009
K7ENC0	ENSG00000130383
M0R3H4	ENSG00000125734
M0QZJ5	ENSG00000125648
M0R2K4	ENSG00000079385
A0A0G2JP11	ENSG00000278415
A0A0J9YXM3	ENSG00000282019
K7EQM0	ENSG00000267552
M0QZ32	ENSG00000099330
A0A5F9ZHJ8	ENSG00000105221
A0A0G2JQ10	ENSG00000278555
A0A6Q8PGB6	ENSG00000105227
K7ERX1	ENSG00000105607
K7EJ87	ENSG00000099817
S4R3L8	ENSG00000161265
B8ZZF3	ENSG00000141979
H0YF58	ENSG00000064687
K7EJG5	ENSG00000130159
M0QYV0	ENSG00000268643
H7C3H1	ENSG00000167491
M0QXW8	ENSG00000105085
A0A7I2YQJ1	ENSG00000105723
A0A0G2JPA9	ENSG00000275730
A0A0G2JQ39	ENSG00000273575
M0QY48	ENSG00000179213
K7ERP4	ENSG00000167468
A0A5F9ZGX1	ENSG00000167619
A0A669KB23	ENSG00000272333
A0A7P0T8C4	ENSG00000075702
A0A0D9SFU1	ENSG00000039650
M0QYE6	ENSG00000131408
M0QZS6	ENSG00000142230
A0A0C4DGR7	ENSG00000177380
K7EIT5	ENSG00000180739
M0QY62	ENSG00000269343
K7EP20	ENSG00000130158
M0R1C6	ENSG00000105698
A0A2R8YF58	ENSG00000127616
K7ESB6	ENSG00000133275
M0R000	ENSG00000039650
A0A0A0MTM4	ENSG00000188227
M0R0S5	ENSG00000183019
M0R130	ENSG00000197619
M0QXM5	ENSG00000079435
K7EK29	ENSG00000095066
K7EQ58	ENSG00000197863
K7EIR9	ENSG00000131115
A0A2R8Y6U9	ENSG00000160392
K7EK90	ENSG00000186115
M0R2W8	ENSG00000161031
A0A087WZI4	ENSG00000185761
E5RIA3	ENSG00000105136
M0QY11	ENSG00000198131
A0A140T8W3	ENSG00000276053
M0QX01	ENSG00000105048
F5H8D7	ENSG00000073050
M0QXZ2	ENSG00000167555
M0R2V7	ENSG00000105143
A0A7P0Z438	ENSG00000075702
F8WBT6	ENSG00000068903
A0A1W2PP93	ENSG00000283729
A0A7I2V4Z1	ENSG00000105723
A0A0G2JM57	ENSG00000278279
M0R301	ENSG00000104980
M0R1A4	ENSG00000099330
A0A7I2V418	ENSG00000105723
M0QY08	ENSG00000187994
A0A087WWH3	ENSG00000063169
M0R1A3	ENSG00000269858
M0R1I1	ENSG00000104833
M0QYB8	ENSG00000142552
K7ES74	ENSG00000105607
M0R138	ENSG00000099785
E9PQL2	ENSG00000105397
M0R222	ENSG00000171049
K7ENY2	ENSG00000213015
H9KV90	ENSG00000161681
E9PPF2	ENSG00000105397
M0QXL4	ENSG00000167565
A0A087WUN8	ENSG00000076944
C9JR48	ENSG00000198429
A0A0A0MQR4	ENSG00000079432
K7ERU7	ENSG00000123144
M0QYU8	ENSG00000169035
H0YGI4	ENSG00000142046
M0R1E1	ENSG00000161265
K7EN95	ENSG00000007047
M0R225	ENSG00000167654
M0QX89	ENSG00000105738
A0A0U1RQS5	ENSG00000142396
A0A0G2JNF3	ENSG00000275717
A0A2R8YFA4	ENSG00000197408
M0QZ58	ENSG00000269469
M0QYQ9	ENSG00000063244
K7EP26	ENSG00000127445
M0R268	ENSG00000077312
C9IZQ0	ENSG00000198464
M0QXU9	ENSG00000170949
A0A2R8Y4C5	ENSG00000127616
K7EKC4	ENSG00000007264
M0R2A8	ENSG00000142002
M0R1Y8	ENSG00000105467
E9PNL1	ENSG00000105135
M0QYK1	ENSG00000198723
A0A0G2JM38	ENSG00000276042
M0R122	ENSG00000142227
A0A087WUU8	ENSG00000283201
A0A3B3IS05	ENSG00000011451
A0A0G2JQ84	ENSG00000279389
A0A494C1I7	ENSG00000269343
F5GYY4	ENSG00000105676
K7ESM0	ENSG00000105705
M0QX95	ENSG00000167483
A0A0G2JQ93	ENSG00000279552
H7C0S9	ENSG00000123154
M0QYN1	ENSG00000104870
M0QZN9	ENSG00000186838
M0QX60	ENSG00000105146
M0R2U8	ENSG00000243137
K7EJE2	ENSG00000179943
K7EN08	ENSG00000008441
K7EQX3	ENSG00000072958
M0R221	ENSG00000077312
A0A087WWX0	ENSG00000099817
A0A7I2V2L9	ENSG00000142541
F6RTM7	ENSG00000104915
K7EJV5	ENSG00000099622
U3KQP3	ENSG00000186010
M0R0K8	ENSG00000105323
M0QYA9	ENSG00000130475
K7ENA8	ENSG00000130811
A0A494C092	ENSG00000160117
K7ELM9	ENSG00000130208
H7C2S2	ENSG00000104885
M0R381	ENSG00000267110
K7EL16	ENSG00000133265
M0R101	ENSG00000105137
F5H3P7	ENSG00000104866
S4R3V8	ENSG00000105699
M0R093	ENSG00000130312
M0QY20	ENSG00000268797
J3KTP4	ENSG00000105221
K7EMB4	ENSG00000130377
K7ENG0	ENSG00000132017
M0R1T3	ENSG00000167751
U3KPR4	ENSG00000105650
A0A7I2V5Z3	ENSG00000104969
K7EQG1	ENSG00000011478
Q96GZ3	ENSG00000007047
A0A0G2JNE8	ENSG00000274945
A0A0G2JNE8	ENSG00000274193
A0A0G2JNE8	ENSG00000278201
A0A0G2JNE8	ENSG00000276979
A0A0G2JNE8	ENSG00000275732
A0A0G2JNE8	ENSG00000277355
A0A0G2JNE8	ENSG00000273498
A0A0G2JNE8	ENSG00000277540
A0A0G2JNE8	ENSG00000284460
A0A0G2JNE8	ENSG00000284509
A0A0G2JNE8	ENSG00000283869
A0A0G2JNE8	ENSG00000284562
A0A0G2JNE8	ENSG00000283784
A0A0G2JNE8	ENSG00000283902
A0A0G2JNE8	ENSG00000284457
A0A7P0T847	ENSG00000011243
A0A0G2JPP0	ENSG00000274616
A0A0G2JPP0	ENSG00000277114
M0R1U9	ENSG00000121413
M0R109	ENSG00000079385
M0QYQ4	ENSG00000104960
M0R1A6	ENSG00000197124
K7ELQ8	ENSG00000104964
K7ELA3	ENSG00000167380
K7EP32	ENSG00000167671
K7ER80	ENSG00000006638
H0YKR4	ENSG00000090661
K7EJX8	ENSG00000141994
K7EMP9	ENSG00000196605
Q6IPE9	ENSG00000007047
A8MV53	ENSG00000130810
G5E9H6	ENSG00000197380
K7ELW3	ENSG00000131037
K7ERZ3	ENSG00000105355
M0R0I4	ENSG00000105402
R4GMQ0	ENSG00000161249
A0A494C010	ENSG00000181666
V9GYJ2	ENSG00000168661
M0R328	ENSG00000104883
M0QX61	ENSG00000105369
K7EJE5	ENSG00000159915
K7EKI9	ENSG00000159917
K7EQD3	ENSG00000126267
K7EQN6	ENSG00000198597
K7EID7	ENSG00000031823
K7EIN4	ENSG00000099203
K7ENA4	ENSG00000132026
K7ENP6	ENSG00000123136
K7EJE4	ENSG00000087903
K7ELF1	ENSG00000105364
K7ERK5	ENSG00000099203
A0A087X137	ENSG00000167613
J3KRH4	ENSG00000105655
K7EJR8	ENSG00000064961
K7ELP2	ENSG00000267796
M0QXQ2	ENSG00000062822
K7EQJ7	ENSG00000127452
K7EKN5	ENSG00000187867
M0QY44	ENSG00000231924
M0QXU3	ENSG00000198538
M0R3F4	ENSG00000105393
M0QZC4	ENSG00000105341
M0QXT5	ENSG00000130300
M0R1A5	ENSG00000074219
C9JST2	ENSG00000186818
M0R2J0	ENSG00000105443
K7EKZ2	ENSG00000267748
M0QZZ2	ENSG00000123815
S4R3R4	ENSG00000104863
K7EK97	ENSG00000012061
K7EMU7	ENSG00000127445
K7ENG2	ENSG00000063244
K7EQA1	ENSG00000105185
K7EM32	ENSG00000171425
K7ENV8	ENSG00000181896
K7EP55	ENSG00000256771
A0A0A0MRF1	ENSG00000105221
A0A0G2JMN6	ENSG00000274148
M0QYS4	ENSG00000196267
C9JMA7	ENSG00000171291
M0QYZ2	ENSG00000042753
M0R215	ENSG00000243137
A8MZH0	ENSG00000239998
K7ELG3	ENSG00000099875
A0A2R8YDA1	ENSG00000127616
K7EJI7	ENSG00000105613
K7ELA0	ENSG00000204920
K7ENQ2	ENSG00000196437
M0R123	ENSG00000142528
A0A0G2JNJ1	ENSG00000274480
K7EKH0	ENSG00000008441
K7EKJ7	ENSG00000011304
F5H5P2	ENSG00000255730
K7EM50	ENSG00000161860
K7EML2	ENSG00000126254
K7ELB0	ENSG00000105048
K7ERB9	ENSG00000180479
A0A5H1ZRS7	ENSG00000159905
K7EL69	ENSG00000167637
M0QXX7	ENSG00000269403
M0QY18	ENSG00000105499
K7EN48	ENSG00000198182
K7ESE7	ENSG00000018869
M0QZN1	ENSG00000051128
M0QZS4	ENSG00000237440
M0R361	ENSG00000197841
A0A804HI12	ENSG00000006016
M0R0A9	ENSG00000104870
M0R1U8	ENSG00000073050
U3KPU1	ENSG00000182087
K7ENJ5	ENSG00000072062
M0R096	ENSG00000198723
K7EMU0	ENSG00000188227
M0QYF1	ENSG00000118620
K7ELQ3	ENSG00000115266
A8MT37	ENSG00000105723
A0A7I2V5Y2	ENSG00000095066
K7EJL0	ENSG00000130816
M0R0K3	ENSG00000131408
A0A2R8Y611	ENSG00000065000
K7EP11	ENSG00000104859
K7EL95	ENSG00000213339
K7EPU5	ENSG00000188766
M0R2A0	ENSG00000161671
J3QKW1	ENSG00000105221
K7EIY1	ENSG00000105058
M0R1M5	ENSG00000105193
K7EJI0	ENSG00000132003
K7EKY8	ENSG00000198551
K7ELE4	ENSG00000171466
K7ERR5	ENSG00000104907
K7EJH3	ENSG00000161265
K7EJW2	ENSG00000197050
A0A087X0V9	ENSG00000196684
K7ES49	ENSG00000130244
M0R167	ENSG00000118156
M0R2K3	ENSG00000105393
K7EQU2	ENSG00000087903
K7ER40	ENSG00000099622
M0R113	ENSG00000160961
F8WBV3	ENSG00000198538
A0A2R8YEF5	ENSG00000125656
M0QXF5	ENSG00000268750
M0QX86	ENSG00000198131
A0A2R8Y4Q1	ENSG00000237521
M0R2A7	ENSG00000090372
K7EMG5	ENSG00000129354
U3KPR7	ENSG00000126247
M0R3A5	ENSG00000167766
M0R030	ENSG00000161671
M0R2I4	ENSG00000125648
M0QZ54	ENSG00000076944
K7EL86	ENSG00000126246
A0A1B0GXI2	ENSG00000181666
A0A0G2JPI1	ENSG00000273502
M0R132	ENSG00000129451
K7ERJ7	ENSG00000188227
M0QX09	ENSG00000161609
K7EKK6	ENSG00000172081
H0YGQ6	ENSG00000064490
U3KPV0	ENSG00000166398
M0R0X4	ENSG00000182472
H0YB90	ENSG00000105483
K7EMQ0	ENSG00000105298
M0R2D9	ENSG00000196961
A0A7I2V4D4	ENSG00000105723
F5H2M4	ENSG00000213096
M0R014	ENSG00000196218
A0A7P0TAA4	ENSG00000105127
A0A0G2JQ50	ENSG00000276163
A0A0C4DGQ1	ENSG00000131848
K7EPK1	ENSG00000142453
A0A0G2JPB6	ENSG00000277060
M0R327	ENSG00000167562
K7ENB2	ENSG00000129946
J3KTC8	ENSG00000167733
M0QY61	ENSG00000179134
K7ER39	ENSG00000105355
E9PL44	ENSG00000105135
K7ERG4	ENSG00000125743
M0QZH3	ENSG00000090971
M0R042	ENSG00000104833
A0A0G2JPQ2	ENSG00000277060
A0A0C4DG78	ENSG00000121413
M0R251	ENSG00000088247
K7EKE8	ENSG00000130202
K7ENC8	ENSG00000256294
M0QYP3	ENSG00000124467
K7EKE6	ENSG00000196365
K7EKL4	ENSG00000161914
K7EPJ3	ENSG00000123136
K7EQZ9	ENSG00000105176
M0QYN7	ENSG00000131355
M0QZF0	ENSG00000130475
M0R2F1	ENSG00000104783
H7C4D2	ENSG00000152443
A0A087WVZ7	ENSG00000278318
M0R3D3	ENSG00000105137
M0R2Y5	ENSG00000181143
S4R401	ENSG00000270011
S4R3L7	ENSG00000161249
M0QZX8	ENSG00000104823
A0A7P0Z429	ENSG00000075702
K7EQ66	ENSG00000125912
A0A1W2PP69	ENSG00000284295
M0R061	ENSG00000105669
M0QX45	ENSG00000179134
A0A0A0MR84	ENSG00000083838
F8VZH8	ENSG00000130477
A0A590UJ62	ENSG00000131398
M0QX15	ENSG00000160117
A0A7P0Z4M5	ENSG00000132024
K7EK56	ENSG00000119559
K7ELW9	ENSG00000105011
H7BZU6	ENSG00000269179
K7EJS1	ENSG00000181666
K7ENS4	ENSG00000161914
K7ENE4	ENSG00000171466
C9JC07	ENSG00000179820
A0A2R8Y6V2	ENSG00000127616
M0R116	ENSG00000105409
A0A075B6F0	ENSG00000118156
M0QX48	ENSG00000105131
E7EW65	ENSG00000183668
K7EL49	ENSG00000186020
K7EKF3	ENSG00000104884
K7EPC8	ENSG00000130165
A0A669KBC1	ENSG00000185988
A0A0G2JPP7	ENSG00000278415
A0A7I2YQM8	ENSG00000105723
A0A0G2JM43	ENSG00000275730
K7EP35	ENSG00000267740
A0A6Q8PFP7	ENSG00000105227
M0QYN8	ENSG00000130475
M0QZW4	ENSG00000104823
M0QY65	ENSG00000168995
M0QZF4	ENSG00000160410
V9GZ05	ENSG00000105701
U3KPV8	ENSG00000099804
M0R1M7	ENSG00000130479
M0QZB8	ENSG00000126456
A0A0G2JP55	ENSG00000276504
K7EL77	ENSG00000167380
K7EQW1	ENSG00000119559
I3L280	ENSG00000105176
A0A0D9SGJ8	ENSG00000160953
M0R0B3	ENSG00000243137
H9KV91	ENSG00000204673
H0YG43	ENSG00000142046
H0YLP6	ENSG00000108107
K7EQR0	ENSG00000125746
M0R3F1	ENSG00000105323
M0R1Z7	ENSG00000142515
M0R2Y1	ENSG00000131864
A0A087WUW5	ENSG00000011304
E9PKG1	ENSG00000126457
M0QX71	ENSG00000105447
A0A0C4DFY3	ENSG00000142405
K7EJQ9	ENSG00000105518
M0R2T4	ENSG00000104833
C9JVY3	ENSG00000167491
K7ELB5	ENSG00000178904
K7EPB9	ENSG00000167460
M0R1V5	ENSG00000127527
A0A2R8Y6C7	ENSG00000105220
M0R049	ENSG00000167487
A0A0G2JNU6	ENSG00000278154
F8WBE6	ENSG00000167614
K7ENX4	ENSG00000105258
M0R1G1	ENSG00000125734
A0A0G2JNJ7	ENSG00000277600
A0A087X0A7	ENSG00000090006
A0A7I2V4Q6	ENSG00000105723
A0A0G2JPG1	ENSG00000275960
K7ENC9	ENSG00000087903
A0A0G2JRS6	ENSG00000278780
K7ENY0	ENSG00000254901
A0A3B3ITQ7	ENSG00000142235
A0A7P0TAE3	ENSG00000011243
A0A3F2YPB8	ENSG00000174652
A0A7I2V3Y0	ENSG00000123815
M0R012	ENSG00000105287
A0A499FJK2	ENSG00000105329
M0R329	ENSG00000099797
K7EMN4	ENSG00000105290
K7EKY9	ENSG00000123143
M0QXA8	ENSG00000269404
A0A0A0MS28	ENSG00000105223
M0R284	ENSG00000090971
K7EM63	ENSG00000251247
K7ELT7	ENSG00000130813
F8WDT5	ENSG00000141858
M0QXU4	ENSG00000099785
M0R006	ENSG00000169393
A0A669KBD5	ENSG00000272333
K7EQY6	ENSG00000104907
A0A0G2JPA2	ENSG00000277177
K7EQR7	ENSG00000099622
M0R0U3	ENSG00000130313
K7EK14	ENSG00000004777
A0A7P0Z436	ENSG00000075702
M0R171	ENSG00000204604
A0A7I2YQA9	ENSG00000105723
A0A0G2JNY7	ENSG00000274311
F8WF57	ENSG00000068903
M0R0Q7	ENSG00000105486
U3KQJ5	ENSG00000249115
A0A075B7G6	ENSG00000197020
K7ERD0	ENSG00000081665
F8W7D4	ENSG00000073008
K7ENV6	ENSG00000204920
M0QXD6	ENSG00000125651
M0QYC6	ENSG00000268434
H7C340	ENSG00000189068
M0R369	ENSG00000167772
K7ELV6	ENSG00000099622
K7EQD0	ENSG00000125753
E7EUL5	ENSG00000203326
K7EK45	ENSG00000011304
M0R349	ENSG00000171747
U3KQG9	ENSG00000130517
B8ZZJ5	ENSG00000213999
M0QZT7	ENSG00000090924
A0A494C069	ENSG00000286098
A0A0G2JP03	ENSG00000277596
M0R2L3	ENSG00000126461
K7EIY4	ENSG00000104915
A0A1B0GTI4	ENSG00000141837
K7ELB2	ENSG00000125746
K7ERD9	ENSG00000081665
A0A7P0T975	ENSG00000075702
K7ENX6	ENSG00000189164
K7EMV7	ENSG00000205517
A0A7I2V2P0	ENSG00000105723
K7EIZ6	ENSG00000130816
A0A0G2JNS3	ENSG00000278415
A0A7I2V5Z9	ENSG00000105329
A0A0G2JPM8	ENSG00000274311
A0A7I2V341	ENSG00000105723
R4GMZ2	ENSG00000178093
A0A0G2JN70	ENSG00000276681
F5H7Q5	ENSG00000022556
F5H7Q5	ENSG00000273992
Q8J015	ENSG00000142541
M0R1H0	ENSG00000105202
M0R1H0	ENSG00000280548
G8JLA1	ENSG00000160439
G8JLA1	ENSG00000276684
A0A0C4ZN30	ENSG00000274921
M0QYY4	ENSG00000161671
K7RE46	ENSG00000274945
K7RE46	ENSG00000274189
K7RE46	ENSG00000278606
K7RE46	ENSG00000283869
K7RE46	ENSG00000284460
K7RE46	ENSG00000284509
A0A191URG8	ENSG00000283823
K7EJD8	ENSG00000079999
B7ZLS6	ENSG00000179213
B4DFT4	ENSG00000105341
M0R2M5	ENSG00000196235
K7EPG7	ENSG00000184635
M0R063	ENSG00000105143
K7ERG0	ENSG00000167634
K7ERG0	ENSG00000274571
A0A0J9YXP8	ENSG00000282019
A0A0A0MQU0	ENSG00000065268
M0R232	ENSG00000126461
M0QXU8	ENSG00000105404
K7ERL5	ENSG00000104853
A0A087WWX9	ENSG00000186567
A0A7I2V2G5	ENSG00000130816
M0R370	ENSG00000160321
K7EKL8	ENSG00000090339
F8W6G6	ENSG00000204577
A0A2R8Y6N0	ENSG00000127616
A0A7P0T893	ENSG00000105127
R4GMR5	ENSG00000099341
M0R0F8	ENSG00000197619
M0R0T2	ENSG00000223802
M0R2F9	ENSG00000131408
K7EJB0	ENSG00000008441
M0QXD5	ENSG00000104872
M0R149	ENSG00000133246
M0QY89	ENSG00000142347
M0QZT3	ENSG00000095059
A0A0G2JN10	ENSG00000274084
H0YH31	ENSG00000248098
G5E9B8	ENSG00000167384
H3BQS8	ENSG00000205517
F6TER3	ENSG00000104972
A0A087X1X4	ENSG00000160352
K7ELL2	ENSG00000263002
K7ES92	ENSG00000180448
A0A669KBH9	ENSG00000011451
A0A6Q8PHF7	ENSG00000105711
K7ELZ9	ENSG00000125912
A0A087X1N9	ENSG00000185761
M0R1U6	ENSG00000196218
M0QXA2	ENSG00000104946
M0R108	ENSG00000249861
M0R2X9	ENSG00000269858
K7EMD6	ENSG00000104969
K7EIG9	ENSG00000198858
K7EJD5	ENSG00000011332
E5RGG3	ENSG00000105483
K7ENY6	ENSG00000099341
A0A0A0MRA5	ENSG00000105323
M0R1J6	ENSG00000160318
H7C144	ENSG00000130402
M0R0D6	ENSG00000105374
K7ENU8	ENSG00000187244
H0YDU8	ENSG00000011485
K7EMG8	ENSG00000181666
A0A494C108	ENSG00000129347
M0R0I6	ENSG00000167658
C9JQP3	ENSG00000171469
C9JZL8	ENSG00000179820
K7EMX8	ENSG00000105520
A0A3B3ISL5	ENSG00000142235
M0QYR1	ENSG00000104852
K7ESP0	ENSG00000105426
K7EIE6	ENSG00000171466
K7ER68	ENSG00000064547
E5RHJ3	ENSG00000105483
R4GN79	ENSG00000099821
M0QXC1	ENSG00000183760
D0EPY3	ENSG00000261341
B9TX03	ENSG00000175221
Q5BQ99	ENSG00000167759
Q6PIK3	ENSG00000167578
K7ESH4	ENSG00000079313
A0A0G2JLX2	ENSG00000275786
