From	To
B7Z8K7	ENSG00000163219
Q49A14	ENSG00000181378
F2Z3K6	ENSG00000119004
A0A0B4J1Z0	ENSG00000082438
A0A1B0GWB7	ENSG00000228486
A8K0C1	ENSG00000144115
C9JC67	ENSG00000144218
A0A804HJ52	ENSG00000135931
F8WEB9	ENSG00000138443
C9JRF8	ENSG00000115165
A0A7I2V461	ENSG00000082898
H0Y684	ENSG00000124006
E7ETD8	ENSG00000213639
C9J1M3	ENSG00000128652
C9J6X0	ENSG00000130414
C9JXZ5	ENSG00000118640
A0A1B0GW58	ENSG00000182389
A0A3B3ITJ8	ENSG00000186487
C9J4I9	ENSG00000130508
F8WBF5	ENSG00000013441
A0A0U1RQR6	ENSG00000115310
C9J4G2	ENSG00000144362
C9JMM3	ENSG00000180228
C9J4M7	ENSG00000168758
A0A2R8Y7G0	ENSG00000169432
B8ZZ47	ENSG00000136718
B7ZBD4	ENSG00000144134
A0A0U1RRH3	ENSG00000155657
C9J808	ENSG00000155438
F8WBH0	ENSG00000119787
C9J4B6	ENSG00000162976
A0A087WYX9	ENSG00000204262
H7C256	ENSG00000163798
A0A7P0Z4A9	ENSG00000115267
A0A7P0TB56	ENSG00000123607
C9JE24	ENSG00000055917
C9J0T6	ENSG00000124839
B7WPG3	ENSG00000143889
H7C0Y3	ENSG00000119782
A0A7I2V2M5	ENSG00000079785
A0A096LNX0	ENSG00000075292
A0A7I2V488	ENSG00000082898
A0A087WYT6	ENSG00000116062
H7C0J4	ENSG00000170485
A0A0C4DH20	ENSG00000153094
A0A7I2V2S8	ENSG00000115053
F8W731	ENSG00000170264
A0A6Q8JT31	ENSG00000146205
F8WF79	ENSG00000115806
C9J4J0	ENSG00000185674
A0A7P0T905	ENSG00000123983
H3BSR4	ENSG00000258984
G5E9J7	ENSG00000072195
A0A2R8YDB8	ENSG00000136715
B8ZZA3	ENSG00000115919
Q3BDU3	ENSG00000064933
A0A804HJD9	ENSG00000124356
A0A1B0GVV8	ENSG00000169554
B4E3T5	ENSG00000003400
A0A087WXD9	ENSG00000115355
H7C420	ENSG00000198203
H7C2B3	ENSG00000183091
C9J6W0	ENSG00000075568
H7C392	ENSG00000151665
A0A5H1ZRP3	ENSG00000187605
C9JZJ1	ENSG00000081320
E9PFH1	ENSG00000115963
A0A2R8YFC5	ENSG00000135917
A0A7P0T8F3	ENSG00000003393
C9JM95	ENSG00000144320
C9J1X4	ENSG00000135999
U3KPU4	ENSG00000135968
F8WB40	ENSG00000152076
E9PBA8	ENSG00000135999
F8WFA0	ENSG00000115234
B5MCI6	ENSG00000162959
C9JYS9	ENSG00000115525
F8W0M9	ENSG00000144306
A0A2R8Y6B2	ENSG00000115355
F8WCL7	ENSG00000274049
H7C3V8	ENSG00000123485
B9A040	ENSG00000115594
H7BY52	ENSG00000144057
B5MC89	ENSG00000115970
H0YFB1	ENSG00000144283
H7C310	ENSG00000168385
A0A096LNS4	ENSG00000075292
A0A2R8YGN6	ENSG00000021574
H0YF44	ENSG00000124357
B5MD16	ENSG00000163001
A0A1W2PQA2	ENSG00000170417
H7C1H0	ENSG00000115457
B5MCG6	ENSG00000189292
H7C0E2	ENSG00000064012
H7BZ83	ENSG00000115194
E9PDA6	ENSG00000196460
C9JIX3	ENSG00000048991
C9JTY0	ENSG00000155749
C9JI44	ENSG00000135926
C9JE02	ENSG00000134330
H0Y774	ENSG00000187231
A0A1B0GW00	ENSG00000136002
A0A3B3ISG9	ENSG00000186487
A0A3B3IRI1	ENSG00000115275
A0A1W2PNV2	ENSG00000115525
A0A0G2JPZ6	ENSG00000276126
H7C1G1	ENSG00000153214
U3KQ66	ENSG00000054356
F6MDI1	ENSG00000138376
F2Z2L5	ENSG00000114988
B7Z1S6	ENSG00000134317
B8ZZE2	ENSG00000115275
Q6LCZ7	ENSG00000180871
F8WE10	ENSG00000169756
A0A7P0TAK1	ENSG00000123607
F8W6K2	ENSG00000128656
F8WD90	ENSG00000135929
U3KQ87	ENSG00000258881
E9PFM6	ENSG00000115705
E9PFM6	ENSG00000277603
Q6GPI0	ENSG00000144504
G5E9C8	ENSG00000115904
A0A1B0GX63	ENSG00000138380
A0A0J9YXC7	ENSG00000256977
A0A0J9YXC7	ENSG00000256671
C9J8M7	ENSG00000196141
Q9BQ29	ENSG00000176946
F8WDU0	ENSG00000115750
D2KFR9	ENSG00000115415
E9PGT6	ENSG00000198612
B5MBY9	ENSG00000162928
G3V218	ENSG00000179528
A0A087WUV0	ENSG00000233757
A0A087WWU1	ENSG00000155755
A0A7P0T984	ENSG00000018510
C9JZQ4	ENSG00000135899
A0A1B0GX26	ENSG00000054356
H7C587	ENSG00000205221
C9J9W7	ENSG00000115816
F5GYQ6	ENSG00000035115
H7C2H7	ENSG00000049323
C9JQK2	ENSG00000144031
C9J6C2	ENSG00000162944
C9JQJ2	ENSG00000155657
H7BZF5	ENSG00000188674
H7C3E6	ENSG00000173699
A0A7I2V2X6	ENSG00000144381
H0YCW7	ENSG00000168658
C9J9P8	ENSG00000184182
A0A3B3IU29	ENSG00000153214
E7EWD6	ENSG00000143970
C9JEE2	ENSG00000162951
B8ZZE7	ENSG00000066032
H0Y7P0	ENSG00000144481
J3QT41	ENSG00000088179
A0A1W2PS33	ENSG00000135976
A0A1W2PPJ3	ENSG00000144285
A0A3F2YNW3	ENSG00000273045
A0A804HIB7	ENSG00000116127
B5MC96	ENSG00000118960
U3KQU5	ENSG00000119862
A0A0G2JQW1	ENSG00000274891
H7C360	ENSG00000071054
C9JW94	ENSG00000152253
C9JW94	ENSG00000277909
F2Z2A2	ENSG00000135953
A0A096LNI6	ENSG00000077044
A0A096LNI6	ENSG00000280873
B6ZDE5	ENSG00000115970
Q8WZ13	ENSG00000119004
F8WEQ6	ENSG00000144118
F5GYK7	ENSG00000115159
Q5FBZ9	ENSG00000064933
H7C3C8	ENSG00000144426
F8WE58	ENSG00000204099
F8WE58	ENSG00000277926
I1E4Y6	ENSG00000204120
C9J8G3	ENSG00000074582
F2Z329	ENSG00000155755
C9JKF3	ENSG00000183671
C9JKF3	ENSG00000283448
F8WDA2	ENSG00000169764
H7C2D0	ENSG00000183091
C9JLE2	ENSG00000115607
C9JVA3	ENSG00000186143
C9JS65	ENSG00000198925
A0A087WYV7	ENSG00000174501
C9J4Q9	ENSG00000074582
H7BZR6	ENSG00000173692
E7ERH1	ENSG00000079308
B5MC79	ENSG00000143919
H0Y7V6	ENSG00000168878
A0A3B3IRX5	ENSG00000186487
F8WD77	ENSG00000150551
A0A7P0TB97	ENSG00000077232
F8WD91	ENSG00000152430
A0A2R8Y820	ENSG00000115355
A0A3B3IRR0	ENSG00000081479
A0A3B3ISD4	ENSG00000073734
F8VZ02	ENSG00000196141
H7BXK5	ENSG00000123636
J3QT65	ENSG00000144524
V9GYI7	ENSG00000273269
A0A7I2V4K6	ENSG00000168280
A0A804HI61	ENSG00000079308
A0A286YFD1	ENSG00000249715
H7C0H8	ENSG00000119777
H7C377	ENSG00000173163
A0A286YES2	ENSG00000187627
H7C3Q5	ENSG00000115685
F8WDS3	ENSG00000138435
E9PE76	ENSG00000138101
A0A0D9SFN1	ENSG00000118960
B9A008	ENSG00000136718
S4R461	ENSG00000005436
C9J2I0	ENSG00000173744
H7C411	ENSG00000082258
H0Y6P9	ENSG00000128655
H7C1U2	ENSG00000074047
H7BZU4	ENSG00000144278
F5H314	ENSG00000153823
A0A3B3ITE5	ENSG00000130294
C9JI92	ENSG00000138380
A0A087X044	ENSG00000157985
A0A3B3IRR4	ENSG00000186487
C9J8K5	ENSG00000079308
E7EQ01	ENSG00000064012
F8WBE9	ENSG00000124839
A0A804HLJ6	ENSG00000138095
H0Y394	ENSG00000115677
A0A804HLC2	ENSG00000172071
J3KP55	ENSG00000144355
H7C1Z3	ENSG00000115761
D3YTH5	ENSG00000032389
J3KQ33	ENSG00000003393
C9J5M4	ENSG00000115363
C9JKV3	ENSG00000003436
F8W9X7	ENSG00000125633
F8W8B0	ENSG00000115540
A0A7P0Z4J9	ENSG00000003393
H7C2P1	ENSG00000142330
H7BZP2	ENSG00000115539
B5ME25	ENSG00000123600
H7C3T1	ENSG00000134324
B8ZZ86	ENSG00000169507
A0A0D9SFV7	ENSG00000080293
A0A7N4I3A3	ENSG00000186684
H7C005	ENSG00000163006
A0A6Q8PH56	ENSG00000130294
H7BZW4	ENSG00000163803
A0A2R8YG73	ENSG00000115355
A0A804HIT4	ENSG00000172071
B5MCF8	ENSG00000115204
F8WC91	ENSG00000168883
F8WD49	ENSG00000114923
F8WDQ9	ENSG00000184182
A0A2R8YFV1	ENSG00000115355
A0A804HIV5	ENSG00000138095
E7EW06	ENSG00000115295
A0A1B0GWK3	ENSG00000228486
C9JHW1	ENSG00000204120
A0A494C0E1	ENSG00000152292
F5H1F2	ENSG00000186522
C9J5S5	ENSG00000172954
H7C2L8	ENSG00000115211
A0A2R8YED2	ENSG00000196460
B5MD45	ENSG00000205221
F8WEY2	ENSG00000172954
F8WCT7	ENSG00000213699
H7C476	ENSG00000155636
F8WCT5	ENSG00000163521
A0A0D9SG99	ENSG00000196208
C9J6F5	ENSG00000205221
A0A3B3IRI7	ENSG00000115275
C9J255	ENSG00000144591
C9J9N2	ENSG00000116016
H0YE26	ENSG00000138050
H0Y4C5	ENSG00000138386
B5MCX4	ENSG00000071575
A0A087WVI2	ENSG00000163121
A0A7I2V2X8	ENSG00000197635
C9J278	ENSG00000134324
H7C0X8	ENSG00000042493
H7C1K9	ENSG00000213160
F8WBF2	ENSG00000079150
A0A087X181	ENSG00000018280
A0A5F9ZHH7	ENSG00000144218
H7BZ73	ENSG00000115464
H7BZR8	ENSG00000187231
A0A7I2V5L0	ENSG00000130414
A0A7P0T958	ENSG00000003393
B7ZW27	ENSG00000174453
A0A804HIV0	ENSG00000124356
B8ZZW1	ENSG00000135917
C9JPH4	ENSG00000144331
C9J1G2	ENSG00000135924
E7EP02	ENSG00000138074
F8WEJ6	ENSG00000152256
H7C2E8	ENSG00000171103
H7C187	ENSG00000176771
C9J4Z8	ENSG00000035115
A0A1D5RMN7	ENSG00000163521
C9IZI1	ENSG00000135917
B9ZVR7	ENSG00000072195
B8ZZT8	ENSG00000115459
C9K0H9	ENSG00000115504
F5GZZ5	ENSG00000116106
H7BZZ1	ENSG00000118960
F8W914	ENSG00000115310
F8WBX0	ENSG00000144306
U3KQ33	ENSG00000169554
A0A804HJC3	ENSG00000144591
C9JPM9	ENSG00000162951
A0A1B0GW41	ENSG00000168395
H3BLT0	ENSG00000178568
H7C1S2	ENSG00000138363
C9J673	ENSG00000082898
C9JP36	ENSG00000003509
A0A087X0C0	ENSG00000115392
H7C286	ENSG00000124357
E9PG15	ENSG00000134308
A0A4W8W4R1	ENSG00000138028
C9JNZ1	ENSG00000169764
A0A804HIM4	ENSG00000144591
C9JEK5	ENSG00000124356
A0A1B0GU07	ENSG00000182389
C9JSN4	ENSG00000138380
K7EIW5	ENSG00000116044
A0A7P0TB52	ENSG00000123983
H7C0W5	ENSG00000136699
B8ZZY2	ENSG00000173744
G3V3F3	ENSG00000125618
C9JE81	ENSG00000138029
C9J1B8	ENSG00000163482
C9JFL4	ENSG00000182177
H0Y451	ENSG00000136002
A0A1B0GUV9	ENSG00000188687
A0A7P0T8J0	ENSG00000136699
B5MBY8	ENSG00000177994
C9IYT2	ENSG00000135926
A0A7I2V491	ENSG00000173692
G5E9J0	ENSG00000163466
A0A669KB70	ENSG00000084674
Q4KMX1	ENSG00000176204
H7BZ47	ENSG00000048991
A0A804HKJ0	ENSG00000138095
F8W733	ENSG00000158019
H7C0L7	ENSG00000115687
C9JSI2	ENSG00000142327
C9JLJ5	ENSG00000153827
E9PE24	ENSG00000163032
H0Y470	ENSG00000115355
A0A804HIR8	ENSG00000144426
H7C3W9	ENSG00000239605
R4GN62	ENSG00000116117
C9JNN8	ENSG00000115165
F8WEB8	ENSG00000187736
A0A1W2PRV2	ENSG00000284308
C9JAS9	ENSG00000188674
B8ZZC8	ENSG00000138382
A0A1W2PQ58	ENSG00000153253
A0A3F2YNW9	ENSG00000130294
A0A0U1RR74	ENSG00000119844
A0A5F9ZHU9	ENSG00000144218
F8WCQ7	ENSG00000082146
A0A669KAZ1	ENSG00000172016
F8WCD5	ENSG00000204120
D6RHZ3	ENSG00000115459
A0A669KBL5	ENSG00000136531
A0A494BZR8	ENSG00000172071
A0A6Q8PFB6	ENSG00000138002
A0A2R8YEK1	ENSG00000119866
A0A5F9ZHI6	ENSG00000144285
H7BZY1	ENSG00000144136
A0A804HKS9	ENSG00000163359
C9JTV4	ENSG00000115468
B8ZZ45	ENSG00000121964
A0A804HLH5	ENSG00000135931
C9J144	ENSG00000066032
B8ZZZ5	ENSG00000125637
C9K038	ENSG00000144026
C9JYQ2	ENSG00000163803
E9PD89	ENSG00000132326
E9PI96	ENSG00000115459
H7C2F9	ENSG00000048991
A0A3B3ISP2	ENSG00000186487
C9JEN3	ENSG00000135926
E9PRH6	ENSG00000169621
A0A494C0C6	ENSG00000152292
A0A7I2YQU0	ENSG00000130414
F8WEB7	ENSG00000144357
A0A0U1RRL0	ENSG00000115380
A0A7I2V4N8	ENSG00000130414
H7C1G8	ENSG00000067066
E9PHH3	ENSG00000115884
H7C178	ENSG00000018699
C9JES4	ENSG00000168955
C9JW28	ENSG00000115170
C9JBE8	ENSG00000059728
H7C2E4	ENSG00000084774
C9JZA9	ENSG00000115392
C9JXY8	ENSG00000172954
C9J1K5	ENSG00000135929
A0A3B3ITC1	ENSG00000115275
F8WBL5	ENSG00000138443
H7C091	ENSG00000171174
H7C041	ENSG00000176601
H0YDS6	ENSG00000168658
H0Y6S5	ENSG00000163235
H7C1D8	ENSG00000162994
A0A7I2V438	ENSG00000130414
H0YBW5	ENSG00000124380
B8ZZP9	ENSG00000144485
B8ZZJ0	ENSG00000116030
B8ZZC6	ENSG00000163331
C9J1J7	ENSG00000180871
F8WBQ1	ENSG00000163596
C9JT99	ENSG00000138380
C9JM11	ENSG00000138378
F8WEZ5	ENSG00000169016
A0A5K1VW52	ENSG00000144229
A0A3B3IS77	ENSG00000186487
H7C4B8	ENSG00000186453
F8WEG4	ENSG00000136682
F8WCG8	ENSG00000125629
C9JCM7	ENSG00000151779
H0Y2X4	ENSG00000178752
A0A087X0K1	ENSG00000135932
F5H020	ENSG00000088179
H7C2T4	ENSG00000198369
A0A087WYR5	ENSG00000275111
A0A1B0GV02	ENSG00000169554
H0Y786	ENSG00000183091
A0A2R8YFK8	ENSG00000115355
C9JIU2	ENSG00000168883
H7C051	ENSG00000138375
A0A2R8YDP4	ENSG00000169432
H7C094	ENSG00000115760
F8WED5	ENSG00000158411
C9JN98	ENSG00000135919
E9PPU6	ENSG00000124357
H7BZV8	ENSG00000119041
A0A2R8Y5A7	ENSG00000237524
C9J5B6	ENSG00000115042
E9PEY4	ENSG00000138101
F8WBR6	ENSG00000159374
E9PB87	ENSG00000115935
F8W8L1	ENSG00000064933
C9JB04	ENSG00000115935
H7C237	ENSG00000115556
F8WCN0	ENSG00000136718
C9J739	ENSG00000115677
F8WBT2	ENSG00000143951
C9JWN0	ENSG00000075292
A0A0A0MRF4	ENSG00000115364
A0A2R8Y802	ENSG00000115355
H7C092	ENSG00000123636
H7BZ14	ENSG00000240344
F8WB59	ENSG00000169756
E7EPW7	ENSG00000171094
A0A7I2V531	ENSG00000082898
A0A0D9SG23	ENSG00000204406
A0A7I2V3V4	ENSG00000168280
C9J134	ENSG00000151690
B9A058	ENSG00000198130
F8WD22	ENSG00000138101
A0A3B3IRK6	ENSG00000115275
E7EPV1	ENSG00000163806
M0QZN4	ENSG00000163075
C9J4M8	ENSG00000175497
C9JSD7	ENSG00000162959
A0A087WUS1	ENSG00000082126
F8WCB4	ENSG00000171853
A0A1W2PS86	ENSG00000176771
B9A055	ENSG00000119862
C9JAP5	ENSG00000135926
C9JLT6	ENSG00000115290
A0A7I2V369	ENSG00000144381
A0A0D9SG60	ENSG00000179915
A0A3B3IT28	ENSG00000130294
E9PF88	ENSG00000057935
A0A0U1RRF1	ENSG00000157985
H7C2M1	ENSG00000132330
F8WEP1	ENSG00000115919
F8W8A6	ENSG00000198130
A0A2R8YE75	ENSG00000138411
A0A7I2V421	ENSG00000079785
H7BY16	ENSG00000115053
C9J4L1	ENSG00000064933
C9JZ81	ENSG00000079246
C9JHM6	ENSG00000084693
A0A1D5RMP2	ENSG00000085760
C9JSK8	ENSG00000184182
C9J4R3	ENSG00000115687
F8WCZ8	ENSG00000170264
F8WED0	ENSG00000055044
F8WCV0	ENSG00000123977
F6VJC3	ENSG00000123636
M0R1R6	ENSG00000163075
F8WDP7	ENSG00000138395
A0A7P0TAH8	ENSG00000003393
C9JAF1	ENSG00000168958
S4R348	ENSG00000132313
H7C318	ENSG00000115207
A0A1X7SC99	ENSG00000169554
F8WBY1	ENSG00000144451
A0A2R8Y6H5	ENSG00000116035
A0A0G2JP53	ENSG00000277603
H7C3W2	ENSG00000130508
C9JY51	ENSG00000065413
E7EW69	ENSG00000186522
E7ET01	ENSG00000077380
A0A1B0GW95	ENSG00000163166
H7C0A6	ENSG00000153093
H7C2I5	ENSG00000144278
U3KQ75	ENSG00000115750
C9JXG2	ENSG00000198925
B8ZZU6	ENSG00000115966
C9JAH0	ENSG00000144591
U3KQF8	ENSG00000081320
F8WB65	ENSG00000168385
A0A1W2PSB2	ENSG00000153253
F8WD54	ENSG00000144591
E7EV45	ENSG00000196950
A0A7P0TA54	ENSG00000018510
A0A6Q8PGN2	ENSG00000115652
H7C236	ENSG00000144589
A0A494C0V1	ENSG00000128656
F8WEL3	ENSG00000115204
A0A7I2V3D4	ENSG00000130414
H7C0I6	ENSG00000123485
A0A0G2JRZ1	ENSG00000277603
A0A494C0K6	ENSG00000118960
H0YGU3	ENSG00000042445
H7C263	ENSG00000135945
H7C248	ENSG00000115318
H7BZ28	ENSG00000136560
C9J3G1	ENSG00000128656
H7C234	ENSG00000188542
C9JG63	ENSG00000198369
A0A804HL70	ENSG00000116127
C9J6C9	ENSG00000128683
A0A7I2V4A3	ENSG00000082898
E7END4	ENSG00000115318
J3KQ32	ENSG00000138430
C9IZ52	ENSG00000156973
C9JUW1	ENSG00000169764
F8WDR2	ENSG00000171103
A0A7I2YQD0	ENSG00000079785
A0A7I2YQQ7	ENSG00000168280
A0A7I2V5U7	ENSG00000130414
H7C3W3	ENSG00000144218
A0A2R8YFH0	ENSG00000095002
B8ZZK1	ENSG00000138079
A0A3B3ITT2	ENSG00000186487
H7C252	ENSG00000138002
B9A057	ENSG00000183513
F8WEZ0	ENSG00000115020
F8WD48	ENSG00000168658
H7C227	ENSG00000144136
A0A7I2V458	ENSG00000130414
A0A669KB40	ENSG00000214595
J3QT59	ENSG00000088179
C9JW32	ENSG00000188687
C9JW37	ENSG00000115233
E7EM70	ENSG00000135899
F5H6W4	ENSG00000136536
C9JXI5	ENSG00000188760
E5RFZ3	ENSG00000119729
A0A3B3ITW4	ENSG00000130294
F8WB98	ENSG00000115486
C9JVA0	ENSG00000181378
F1LLU4	ENSG00000214711
A0A7P0T8P3	ENSG00000003393
A0A0A0MS66	ENSG00000134324
C9J674	ENSG00000134321
A0A087X2D6	ENSG00000018280
C9JRL4	ENSG00000014641
F8WC85	ENSG00000186522
A0A1B0GUJ7	ENSG00000182389
F8WC75	ENSG00000152256
H7C0I0	ENSG00000115468
H7BXP8	ENSG00000134330
A0A3B3IU81	ENSG00000115275
E7EVA2	ENSG00000136560
A0A0A0MTA3	ENSG00000211593
A0A7P0T8W6	ENSG00000003393
C9J1S9	ENSG00000074582
E7EM58	ENSG00000115694
V9GY95	ENSG00000011566
C9JFA1	ENSG00000115694
A0A7I2V3W6	ENSG00000082898
B5MCC4	ENSG00000172059
C9J276	ENSG00000118260
C9JUE4	ENSG00000115526
B5MC85	ENSG00000115841
A0A2R8Y7T3	ENSG00000074582
E7EM56	ENSG00000115159
A0A6Q8PGM4	ENSG00000115652
C9JYB5	ENSG00000138031
C9JT15	ENSG00000168385
H7C2Z6	ENSG00000115271
H7BZM6	ENSG00000286143
E9PF46	ENSG00000170634
C9JRZ2	ENSG00000204120
F8WD61	ENSG00000135622
D3YTH1	ENSG00000118961
H0YEM4	ENSG00000168658
B5MCZ9	ENSG00000115828
C9JKW5	ENSG00000163171
H7C4A1	ENSG00000132330
A0A6Q8PGJ2	ENSG00000138002
H0YDW8	ENSG00000115523
E7ENG0	ENSG00000138074
C9J6C5	ENSG00000155438
R4GMM6	ENSG00000170035
A0A0X1KG75	ENSG00000082438
C9J9S3	ENSG00000213639
C9JLX3	ENSG00000138031
A0A1B0GUG7	ENSG00000228486
F8WBH5	ENSG00000068878
H0Y3V7	ENSG00000068724
F8WBZ6	ENSG00000144580
H7C278	ENSG00000115866
A0A804HKX6	ENSG00000138095
E7EPF5	ENSG00000071051
A0A1D5RMQ4	ENSG00000151689
C9JMS1	ENSG00000144218
C9J3G8	ENSG00000119812
C9JBH1	ENSG00000130294
E7ESK4	ENSG00000138039
A6NI33	ENSG00000197121
H7BZ10	ENSG00000204104
C9JTE5	ENSG00000204843
H7BZC3	ENSG00000115677
A0A0C4DG03	ENSG00000138068
A0A0J9YY13	ENSG00000119866
C9J5V7	ENSG00000144504
C9JAU3	ENSG00000082438
C9JNR0	ENSG00000115590
H3BLU5	ENSG00000144406
E9PC05	ENSG00000132323
H7BZA1	ENSG00000144320
H7BZ98	ENSG00000115504
A0A0D9SFY2	ENSG00000080293
C9JL25	ENSG00000144381
A0A7I2V2Q2	ENSG00000130414
C9JCL8	ENSG00000197713
E7EUL7	ENSG00000138434
F8WBM4	ENSG00000170820
B5MD38	ENSG00000138029
F8WB12	ENSG00000032389
H7C1P2	ENSG00000068724
E7EQA9	ENSG00000136560
A0A0A0MRI5	ENSG00000066032
H7BYQ0	ENSG00000091428
C9JRK5	ENSG00000135919
A0A087WV20	ENSG00000116127
A0A0A0MSY6	ENSG00000132321
C9J0J6	ENSG00000119185
F8WBJ8	ENSG00000115221
C9J0F5	ENSG00000196950
E7EQF8	ENSG00000138449
H7C1Y9	ENSG00000151779
A0A2R8Y6Y8	ENSG00000143971
A0A6I8PRT6	ENSG00000198380
A0A087X0T9	ENSG00000276087
F8WCC6	ENSG00000163012
A0A3B3IRK8	ENSG00000115267
A0A7P0TAZ0	ENSG00000136699
H7C219	ENSG00000163481
H7C0A7	ENSG00000157985
A0A1W2PP52	ENSG00000115525
A0A1B0GVP0	ENSG00000228486
F8WBC3	ENSG00000011566
A0A7P0T962	ENSG00000123607
H7C0L8	ENSG00000198399
A0A7I2V4J6	ENSG00000170144
A0A590UJV9	ENSG00000176601
H3BLY3	ENSG00000138433
A0A7P0TA11	ENSG00000134321
C9JR98	ENSG00000128656
A0A2U3TZT0	ENSG00000144331
A0A669KBI6	ENSG00000115415
H7BYI7	ENSG00000198130
E7ERK9	ENSG00000115211
E9PCP1	ENSG00000114923
C9JP49	ENSG00000163596
A0A7P0T9X3	ENSG00000082438
F8WC14	ENSG00000125611
F8WCU2	ENSG00000079150
F8WBB1	ENSG00000144381
A0A3B3ITB5	ENSG00000151694
H7C2F7	ENSG00000171853
F8WFD0	ENSG00000136682
A0A494C0H5	ENSG00000152292
H7C3A4	ENSG00000168393
A0A7P0T9C2	ENSG00000144233
A0A0U1RRE7	ENSG00000196975
A0A1B0GU68	ENSG00000144285
A0A804HKB6	ENSG00000144426
C9JQG9	ENSG00000084693
C9JIY9	ENSG00000163002
A0A0C4DG06	ENSG00000138095
E7EW93	ENSG00000122085
H7C161	ENSG00000138002
A0A494C0L5	ENSG00000128656
F8WC88	ENSG00000205111
A0A7I2V3N0	ENSG00000082898
H7C3Q3	ENSG00000122085
C9JYV5	ENSG00000186281
H0Y811	ENSG00000144451
E7EP65	ENSG00000138443
C9JLP0	ENSG00000079785
C9JCI8	ENSG00000115966
C9J392	ENSG00000054356
C9J470	ENSG00000121152
H7BZY4	ENSG00000135912
H7BZH2	ENSG00000135930
C9JW10	ENSG00000144182
C4AM88	ENSG00000185013
A0A7I2V4Q0	ENSG00000079785
F8WBB9	ENSG00000125630
H7C5D1	ENSG00000143797
A0A7P0TAJ8	ENSG00000123607
A0A494C158	ENSG00000128656
A0A2R8YCU9	ENSG00000115355
H7C1M0	ENSG00000115392
B5MCE2	ENSG00000118961
C9JW52	ENSG00000115457
A0A1B0GU05	ENSG00000182389
A0A1B0GWA2	ENSG00000018510
H7C2D1	ENSG00000115677
A0A7P0TB44	ENSG00000136699
A0A7N4I394	ENSG00000196504
C9J5H7	ENSG00000163516
A0A0U1RR16	ENSG00000143882
A0A7P0TBB0	ENSG00000003393
A0A2R8Y4F5	ENSG00000084754
C9JEA7	ENSG00000115556
H0Y550	ENSG00000171853
A0A1D5RMQ3	ENSG00000176407
A8MTD3	ENSG00000115204
A0A804HLG8	ENSG00000138095
H7C169	ENSG00000173163
A0A1W2PP90	ENSG00000115525
H7C1A4	ENSG00000011566
F8WEK5	ENSG00000114988
F8WD88	ENSG00000115163
A0A494C1G8	ENSG00000172845
A0A7I2V315	ENSG00000180228
H7BZK8	ENSG00000118965
E7ERR6	ENSG00000077380
H7C2T9	ENSG00000085982
A0A669KB52	ENSG00000115415
A0A1B0GTX8	ENSG00000182389
H7C126	ENSG00000198130
C9J3F7	ENSG00000091436
R4GN59	ENSG00000082126
A0A7I2V428	ENSG00000115053
A0A0D9SG95	ENSG00000135624
H7C049	ENSG00000115657
E9PG46	ENSG00000115977
H0Y6R1	ENSG00000144366
C9JUD5	ENSG00000115841
E7EVB6	ENSG00000138101
C9J7S3	ENSG00000115866
A0A087WYQ7	ENSG00000115919
H7C3Z5	ENSG00000084774
C9JV51	ENSG00000003402
E7ESV0	ENSG00000157851
H7C277	ENSG00000132330
C9J224	ENSG00000182389
E7EUL0	ENSG00000115339
A0A286YFD6	ENSG00000171848
A0A7P0TBJ3	ENSG00000144233
H0YAI8	ENSG00000138002
A0A669KBH0	ENSG00000196843
F8WE68	ENSG00000144567
A0A7I2V402	ENSG00000170144
A0A5F9ZHW6	ENSG00000163092
E7ER47	ENSG00000163032
C9JMY5	ENSG00000167165
H7BZ33	ENSG00000171094
H7C3S5	ENSG00000082146
C9IZU8	ENSG00000197713
C9JBK3	ENSG00000138079
U3KQR2	ENSG00000128683
A0A1C7CYX2	ENSG00000182389
C9JP32	ENSG00000138375
B8ZZA8	ENSG00000115419
C9J5J2	ENSG00000134330
A0A2R8Y6F3	ENSG00000138411
A0A096LPI0	ENSG00000075292
A0A7P0Z4N3	ENSG00000144233
C9J159	ENSG00000136536
A0A2R8YDS7	ENSG00000119866
A0A1C7CYY3	ENSG00000068615
A0A2R8Y481	ENSG00000021574
H7C1H3	ENSG00000115827
F8WDF6	ENSG00000163219
A0A1W2PQ40	ENSG00000115525
F8W7G9	ENSG00000116062
J3QT89	ENSG00000088179
A0A7I2V2G4	ENSG00000065911
F8WEV6	ENSG00000115211
F8WBT4	ENSG00000197713
F8WFB0	ENSG00000134317
A0A1W2PPQ6	ENSG00000115525
A0A0G2JR78	ENSG00000281486
C9J1Q8	ENSG00000171227
H7C0N1	ENSG00000180902
H7C185	ENSG00000171853
A0A0A0MT40	ENSG00000115896
H0Y592	ENSG00000072163
C9JWT6	ENSG00000198586
C9JN58	ENSG00000115694
A0A7I2V3R4	ENSG00000288658
C9IZ88	ENSG00000066032
C9J598	ENSG00000177994
B8ZZB2	ENSG00000040933
C9J8C4	ENSG00000082438
A0A087WU95	ENSG00000144369
C9IYB4	ENSG00000152256
C9J187	ENSG00000170745
A0A1B0GXG0	ENSG00000182389
A0A0D9SG93	ENSG00000169554
E3W974	ENSG00000123992
F8WEH9	ENSG00000115806
A0A286YEQ5	ENSG00000187627
A0A669KAL3	ENSG00000214595
