From	To
A0A0A0MRE4	ENSG00000113163
A0A669KAY2	ENSG00000145700
D6RD89	ENSG00000175309
A0A6Q8PFR3	ENSG00000153113
H0Y979	ENSG00000153347
D7R525	ENSG00000050748
H0Y9J8	ENSG00000152942
H0Y9J8	ENSG00000276618
I6L9E5	ENSG00000146090
B4DDD8	ENSG00000170445
D6RD60	ENSG00000169567
A0A1W2PP81	ENSG00000284234
A0A1W2PP81	ENSG00000284356
A0A1W2PP81	ENSG00000284042
A0A1W2PP81	ENSG00000283967
A0A1W2PP81	ENSG00000284465
D6RC42	ENSG00000205572
D6RC42	ENSG00000172058
D6RC42	ENSG00000278839
D6RC42	ENSG00000277429
D6RC42	ENSG00000275581
H7C2A9	ENSG00000069020
D6RB27	ENSG00000039560
E5RGE8	ENSG00000170091
D6RGE5	ENSG00000113712
D6R977	ENSG00000146094
A0A804HIV2	ENSG00000154153
E5RHA5	ENSG00000120137
C9J8U9	ENSG00000145919
D6RE00	ENSG00000120709
D6RC04	ENSG00000145781
H0Y9B9	ENSG00000113389
A6NFQ9	ENSG00000164402
E5RFG3	ENSG00000044115
A0A087WZA6	ENSG00000085365
A0A804HJL2	ENSG00000131844
D6RBX8	ENSG00000078795
E5RIE8	ENSG00000155868
D6RF23	ENSG00000204628
B7Z6B6	ENSG00000113761
D6REQ9	ENSG00000113119
Q2XQZ0	ENSG00000145536
A0A7P0T937	ENSG00000127022
B4DQ75	ENSG00000112977
E5RJU8	ENSG00000145907
A0A087WZ47	ENSG00000161010
B4DTF9	ENSG00000175416
B5A927	ENSG00000037280
B4DP61	ENSG00000205571
B4DP61	ENSG00000172062
B4DP61	ENSG00000277773
B4DP61	ENSG00000273772
B4DP61	ENSG00000275349
H0YBZ7	ENSG00000082515
E7EQJ0	ENSG00000169045
A0A804HK88	ENSG00000133835
F6UWW1	ENSG00000161010
H0YB58	ENSG00000197226
E5RHE0	ENSG00000063438
R4GMU6	ENSG00000134982
D6RIF9	ENSG00000145916
Q5URX0	ENSG00000049860
D6RB25	ENSG00000039560
B3KVK8	ENSG00000177058
B7Z6A5	ENSG00000164180
B7Z3U5	ENSG00000172795
C9J6J8	ENSG00000161011
B4DXG3	ENSG00000164404
B4DE60	ENSG00000132563
D6REJ5	ENSG00000134986
D6RFL0	ENSG00000134058
D6RFL0	ENSG00000277273
R4GMV2	ENSG00000145736
R4GMV2	ENSG00000276910
D6RC90	ENSG00000205572
D6RC90	ENSG00000172058
D6RC90	ENSG00000278839
D6RC90	ENSG00000277429
D6RC90	ENSG00000275581
H0YCV8	ENSG00000145734
H0YCV8	ENSG00000273873
H0YCV8	ENSG00000274803
A0A1X7SBU6	ENSG00000164199
A0A087X085	ENSG00000043143
E5RI05	ENSG00000197043
D6RF04	ENSG00000156475
J3KPE3	ENSG00000204628
D6RFI0	ENSG00000164466
E5RG64	ENSG00000123643
D6RGX3	ENSG00000113328
D6R9P7	ENSG00000178175
D6RFH0	ENSG00000151883
D6RGZ3	ENSG00000214944
H0YMR7	ENSG00000182230
E9PCT7	ENSG00000156475
A0A7I2YQN9	ENSG00000145907
D6RHV7	ENSG00000113407
F1T0K3	ENSG00000132915
B7Z4Y8	ENSG00000165810
A0A7I2V5M7	ENSG00000145907
E5RJA3	ENSG00000249437
E5RJA3	ENSG00000278613
E5RJA3	ENSG00000276068
A0A6Q8PHQ0	ENSG00000170445
A0A2R8YEF8	ENSG00000131504
A0A1B0GTJ4	ENSG00000164904
D6R9X0	ENSG00000177058
D6RCA0	ENSG00000031003
C9JI87	ENSG00000213585
D6RAF2	ENSG00000164329
D6RC80	ENSG00000039319
D6RJD2	ENSG00000164318
A0A1W2PPM0	ENSG00000284036
A0A1W2PPM0	ENSG00000284151
A0A1W2PPM0	ENSG00000283989
A0A1W2PPM0	ENSG00000284287
A0A1W2PPM0	ENSG00000284230
A0A1W2PPM0	ENSG00000283963
A0A0G2JM88	ENSG00000275300
A0A0G2JM88	ENSG00000281742
D6RJD3	ENSG00000183474
D6RJD3	ENSG00000274675
B5A964	ENSG00000160867
B4DJC3	ENSG00000113648
D6RF96	ENSG00000186952
D6REK4	ENSG00000015479
A0A0A0MSN5	ENSG00000188818
A0A7P0TBP1	ENSG00000113161
F8WE31	ENSG00000145908
H0YAG7	ENSG00000051596
D6RFL6	ENSG00000134982
E9PDF1	ENSG00000169247
H0YC33	ENSG00000155506
A0A087WUW9	ENSG00000185305
U3KPZ7	ENSG00000275740
C9J3Z0	ENSG00000164398
A6NMH6	ENSG00000164402
D6REY4	ENSG00000113119
D6RGF7	ENSG00000153113
H0Y8Z0	ENSG00000153922
A0A2R8YEZ3	ENSG00000049167
H0Y9N6	ENSG00000160883
A0A0C4DGA7	ENSG00000173210
D6RG06	ENSG00000160867
A0A494C0W5	ENSG00000184584
E5RGM4	ENSG00000113558
D6RA84	ENSG00000152942
D6RA84	ENSG00000276618
D6RGK3	ENSG00000273841
D6RGK3	ENSG00000276463
A0A2R8Y534	ENSG00000168724
A0A0A0MRX7	ENSG00000145734
A0A0A0MRX7	ENSG00000273873
A0A0G2JPT5	ENSG00000276618
A0A0D9SFD0	ENSG00000081189
D6REQ8	ENSG00000049860
D6RDX9	ENSG00000122008
A0A0G2JQZ3	ENSG00000281861
A0A7I2V5Y3	ENSG00000145741
E5RIJ7	ENSG00000161010
A0A0G2JNH5	ENSG00000276618
H0YAK7	ENSG00000113658
A0A6Q8PFU0	ENSG00000145864
E5RGU3	ENSG00000044115
E5RIM7	ENSG00000177556
H0Y960	ENSG00000152670
D6RBN6	ENSG00000123219
F8VNQ3	ENSG00000145934
E5RI34	ENSG00000170624
H0YA58	ENSG00000078295
D6RCM8	ENSG00000145779
H0Y9Y8	ENSG00000176783
D6RBA8	ENSG00000169862
D6RC30	ENSG00000186952
H0Y8Q9	ENSG00000169247
D6RD18	ENSG00000197451
D6RF94	ENSG00000061492
D6RJD0	ENSG00000112941
D6RAU8	ENSG00000127022
E5RHE5	ENSG00000146006
C9JD95	ENSG00000125347
H7C5U6	ENSG00000113360
H0Y9D6	ENSG00000027847
H0Y9I4	ENSG00000145730
D6RJC1	ENSG00000171604
J3KNK1	ENSG00000050748
A0A0A0MQX1	ENSG00000145555
C9JK59	ENSG00000164398
A0A6Q8PFN6	ENSG00000170445
A0A804HKB5	ENSG00000133835
A0A7P0T8F2	ENSG00000125347
D6R9Q7	ENSG00000177058
D6RDJ2	ENSG00000186468
H0YC78	ENSG00000113272
A0A804HJW2	ENSG00000131844
D6RDL2	ENSG00000039560
D6REB7	ENSG00000073578
D6RAJ7	ENSG00000122203
D6RFI7	ENSG00000145681
H0YAK4	ENSG00000123213
D6RBD0	ENSG00000204628
D6RDF7	ENSG00000131844
D6RDX1	ENSG00000169223
A0A1B0GVZ0	ENSG00000113749
A0A0C4DGB1	ENSG00000086189
E7EWG2	ENSG00000145901
E5RIJ1	ENSG00000172568
H0Y8U3	ENSG00000039123
F5H4E2	ENSG00000113140
A0A0D9SGF3	ENSG00000081189
C9JFJ1	ENSG00000072682
D6R9U2	ENSG00000131446
A0A804HLJ2	ENSG00000145730
D6REA1	ENSG00000120725
E5RIW3	ENSG00000171530
D6R9P3	ENSG00000197451
H0Y8F9	ENSG00000112983
D6R8Z5	ENSG00000280987
F8VVF2	ENSG00000164904
D6R9H3	ENSG00000164171
D6RIS4	ENSG00000120149
E5RIB1	ENSG00000044115
H0Y8H6	ENSG00000152582
A0A096LPB3	ENSG00000171444
A0A0U1RR18	ENSG00000113504
H0YAN4	ENSG00000155506
A0A1W2PPN5	ENSG00000113327
D6RDU6	ENSG00000013561
D6RBC1	ENSG00000152359
A0A286YFI6	ENSG00000113327
H0YB54	ENSG00000044115
E9PBX6	ENSG00000151881
D6R9H8	ENSG00000172239
D6RB03	ENSG00000170464
A0A494C122	ENSG00000113522
A0A1W2PP54	ENSG00000205838
E5RHD1	ENSG00000113360
D6RAN9	ENSG00000113494
A0A7I2V518	ENSG00000164615
E9PM98	ENSG00000113522
A0A087WX74	ENSG00000113240
H0YBN6	ENSG00000151292
D6R940	ENSG00000120725
D6RAX0	ENSG00000123219
A0A0G2JN16	ENSG00000274803
E5RHG6	ENSG00000171530
E5RFF0	ENSG00000197043
E5RGG1	ENSG00000132912
D6RHK3	ENSG00000215217
A0A087WTS8	ENSG00000170606
A0A7P0T9A4	ENSG00000079215
B7Z8V7	ENSG00000152620
E5RIN2	ENSG00000197226
B7Z332	ENSG00000129625
F8W912	ENSG00000183323
F8W912	ENSG00000277868
E5RJC9	ENSG00000044115
A0A1B0GW77	ENSG00000164904
A0A590UJQ7	ENSG00000113712
E5RHV8	ENSG00000164270
H0Y9D3	ENSG00000146067
L8EAS4	ENSG00000050767
H7C1J9	ENSG00000155545
A0A0C4DGC1	ENSG00000145824
C9JBY0	ENSG00000028310
D6RF64	ENSG00000170074
E5RI19	ENSG00000164463
D6RCR6	ENSG00000112992
A0A0U1RR10	ENSG00000113504
D6RBK8	ENSG00000164331
A0A0G2JQE0	ENSG00000276068
E5RK33	ENSG00000113558
D6RHF6	ENSG00000170464
D6REB1	ENSG00000153071
J3KNB5	ENSG00000164294
E5RFR5	ENSG00000113263
F6S289	ENSG00000049883
E5RI87	ENSG00000113269
H0YA41	ENSG00000168685
A0A7P0TAL6	ENSG00000125347
D6REA5	ENSG00000152359
D6RED4	ENSG00000213347
D6RAJ2	ENSG00000113396
D6RFW3	ENSG00000169228
D6RC29	ENSG00000146067
A0A494BZW6	ENSG00000197603
D6RC63	ENSG00000081189
R4GMX9	ENSG00000146007
A0A1W2PPW3	ENSG00000249156
E7EWF4	ENSG00000160867
H0Y936	ENSG00000094880
F8W7E0	ENSG00000153113
A0A804HIC9	ENSG00000070808
D6REE5	ENSG00000204628
A0A087WU10	ENSG00000048162
D6RBE0	ENSG00000171604
A0A1Y8EI88	ENSG00000164338
A0A1B0GVI4	ENSG00000081189
A0A3B3ITI4	ENSG00000113013
E5RJD4	ENSG00000113555
H0YB32	ENSG00000198624
A0A494C005	ENSG00000164398
E5RHW6	ENSG00000145826
H0Y9W4	ENSG00000145782
H0YA04	ENSG00000112851
A0A087X142	ENSG00000164402
C9J929	ENSG00000043143
A0A0C4DGV3	ENSG00000152620
V9GYP4	ENSG00000242110
D6RIC4	ENSG00000132846
A0A7P0TBF0	ENSG00000083312
B7Z1T6	ENSG00000161010
E9PD14	ENSG00000204628
H7C835	ENSG00000145743
A2RRB2	ENSG00000168916
D6RD20	ENSG00000158402
H7C3P8	ENSG00000145819
H9KV28	ENSG00000131504
D6RJD1	ENSG00000175416
A0A087WX11	ENSG00000217128
D6R994	ENSG00000186687
E5RK49	ENSG00000197948
A0A804HJ31	ENSG00000131844
E5RIF6	ENSG00000113249
D6RIA2	ENSG00000015479
H0YBS7	ENSG00000145863
A0A590UK92	ENSG00000164362
D6REX6	ENSG00000170074
A0A7P0TAP8	ENSG00000043143
D6RHC2	ENSG00000155329
A0A2Q2SV78	ENSG00000134982
H0Y9E3	ENSG00000145623
B5MCW3	ENSG00000112983
E5RK74	ENSG00000094755
A0A7I2V4D8	ENSG00000145907
D6RB45	ENSG00000280987
H7BYK2	ENSG00000175309
E5RH43	ENSG00000055147
D6RBR5	ENSG00000164181
D6RID8	ENSG00000183474
H7C2V7	ENSG00000069020
D6RDH0	ENSG00000183876
A0A0C4DGU5	ENSG00000048162
H7BYK4	ENSG00000196923
D6RCR0	ENSG00000092421
E5RFM2	ENSG00000153140
A0A0G2JS53	ENSG00000276068
D6R941	ENSG00000134056
D6R941	ENSG00000278461
D6RD47	ENSG00000186468
Q3MSN4	ENSG00000113580
H0Y9R2	ENSG00000112992
D6RD61	ENSG00000172262
D6RF19	ENSG00000113657
E5RIS2	ENSG00000135074
A0A1B0GTY9	ENSG00000164904
E5RFS6	ENSG00000164620
D6RF86	ENSG00000113361
H0YB13	ENSG00000113739
E7EMZ0	ENSG00000172869
A0A494C0P1	ENSG00000113580
H0YAS2	ENSG00000204764
A0A5F9ZHG1	ENSG00000251664
E9PDV9	ENSG00000092421
H7C0V5	ENSG00000254996
H0YBR8	ENSG00000155506
A0A0G2JQ38	ENSG00000274671
F8WD33	ENSG00000164904
A1A4Z5	ENSG00000069018
B3KU01	ENSG00000092421
G3V220	ENSG00000113649
D6RCD6	ENSG00000152495
E5RG73	ENSG00000186952
E5RGJ5	ENSG00000081059
D6RFF7	ENSG00000153071
E5RFM5	ENSG00000044115
D6R984	ENSG00000123219
A0A1Y8EJU8	ENSG00000181904
E5RG03	ENSG00000044115
A0A804HLE0	ENSG00000145730
D6RIF0	ENSG00000164199
H0Y9X9	ENSG00000164308
B7Z6T3	ENSG00000164180
A1BQX2	ENSG00000152939
B3KPE6	ENSG00000168916
D6RAD4	ENSG00000134058
D6RAD4	ENSG00000277273
B7Z6Q2	ENSG00000113761
Q68D95	ENSG00000113240
Q9H029	ENSG00000152700
E5RFS3	ENSG00000161013
A0A7P0T8G1	ENSG00000127022
E5RHL6	ENSG00000022355
E7EV50	ENSG00000145864
D6RG16	ENSG00000120725
D6RJH8	ENSG00000049883
E5RK69	ENSG00000197043
Q9BY48	ENSG00000145740
B4DR92	ENSG00000082213
B0AZT2	ENSG00000113083
G3V133	ENSG00000197226
D6RF84	ENSG00000285476
D6RF84	ENSG00000182230
D6RDH2	ENSG00000177058
Q7Z5T0	ENSG00000079215
A0A0S2Z5R4	ENSG00000131844
A0A7I2V2G2	ENSG00000113013
D6R9A1	ENSG00000113456
H0Y8K0	ENSG00000113013
A0A3P9MRF3	ENSG00000124275
A0A1W2PQU5	ENSG00000164199
D6R986	ENSG00000113119
H0YAB8	ENSG00000120708
A0A7I2YQH6	ENSG00000145604
F8W8I8	ENSG00000164402
D6RD15	ENSG00000131446
H0Y999	ENSG00000158402
D6RCM3	ENSG00000280987
E5RG57	ENSG00000113739
E9PFW8	ENSG00000161011
E5RFP0	ENSG00000170584
D6R9T8	ENSG00000047188
E5RHL9	ENSG00000155508
H0YAL5	ENSG00000182578
H0YBW1	ENSG00000155506
H0Y8V9	ENSG00000092421
H0Y9Q6	ENSG00000175416
E5RFU9	ENSG00000133710
A0A2R8Y5C0	ENSG00000145819
A0A0G2JRI7	ENSG00000275079
D6R9G6	ENSG00000039560
A0A0G2JQ02	ENSG00000274382
D6RBP8	ENSG00000164175
D6RBX5	ENSG00000164265
D6RC83	ENSG00000040275
D6RFH3	ENSG00000155324
D6RAU2	ENSG00000204628
D6RGK0	ENSG00000049883
D6RJG8	ENSG00000175449
H0YA75	ENSG00000134363
D6REM6	ENSG00000015479
D6RC89	ENSG00000152348
G4Y816	ENSG00000074317
C9JXP7	ENSG00000155545
E9PCX5	ENSG00000164180
A0A1W2PRC7	ENSG00000164199
E7ESJ6	ENSG00000171720
D6R9V4	ENSG00000198055
A0A7P0Z4D6	ENSG00000127022
D6RAG5	ENSG00000145604
H0Y472	ENSG00000131503
D6REY2	ENSG00000171444
A0A494C0Y7	ENSG00000113522
D6R9N4	ENSG00000164512
D6RBZ0	ENSG00000197451
A0A7P0T9J1	ENSG00000086189
A0A2R8Y893	ENSG00000185372
J3KQI1	ENSG00000145832
V9P921	ENSG00000125347
D6RB69	ENSG00000131446
E5RFM3	ENSG00000044115
D6RJ04	ENSG00000169045
D6RD67	ENSG00000131844
E5RGQ2	ENSG00000063438
D6RF14	ENSG00000134058
D6RF14	ENSG00000277273
E9PBC3	ENSG00000172244
I3L492	ENSG00000120705
C9J9C5	ENSG00000125347
F2Z2P5	ENSG00000113719
S4R2X2	ENSG00000164466
E5RJS3	ENSG00000022355
D6RB44	ENSG00000170464
D6REK2	ENSG00000146063
E5RK16	ENSG00000170271
E5RK30	ENSG00000153914
B5MCV9	ENSG00000145850
A0A0C4DG89	ENSG00000145833
E5RGM3	ENSG00000113558
A0A1B0GTW4	ENSG00000081189
E5RG32	ENSG00000211445
A0A1B0GW84	ENSG00000113448
E5RIQ2	ENSG00000146006
H0Y8I8	ENSG00000153347
H0Y9V5	ENSG00000120733
F8W8N3	ENSG00000113558
D6RDU3	ENSG00000169045
D6RJ02	ENSG00000172239
E5RHP8	ENSG00000082213
A0A087WWN8	ENSG00000145725
E7EN40	ENSG00000169045
D6R9M8	ENSG00000122008
E9PKT9	ENSG00000164172
D6R9W4	ENSG00000113758
H0YBD7	ENSG00000169045
D6R999	ENSG00000145703
E7ERD7	ENSG00000164398
H0Y9Y6	ENSG00000175471
A0A0A0MQZ6	ENSG00000164346
E7EVI8	ENSG00000171604
A0A7I2YQU8	ENSG00000145907
E5RHP4	ENSG00000113575
E7EVL5	ENSG00000170458
D6RBX9	ENSG00000145681
G3XAA4	ENSG00000043143
D6RCL1	ENSG00000040275
D6RIE8	ENSG00000273841
D6RIE8	ENSG00000276463
A0A0G2JQ62	ENSG00000275079
D6RAW6	ENSG00000152942
D6RAW6	ENSG00000276618
E5RI98	ENSG00000181163
A0A2R8YEW2	ENSG00000120306
B4DZA8	ENSG00000135083
A0A1W2PS55	ENSG00000165671
B7ZAR1	ENSG00000150753
A0A096LPA4	ENSG00000113205
A0A096LPA4	ENSG00000112852
E5RHL1	ENSG00000081059
D6RCE2	ENSG00000198677
H0Y9Z3	ENSG00000164253
X5D3F6	ENSG00000125347
B4DQF0	ENSG00000125347
D6RIY1	ENSG00000273841
D6RIY1	ENSG00000276463
D6REC6	ENSG00000134058
D6REC6	ENSG00000277273
B3KVL5	ENSG00000155329
D6RHU1	ENSG00000152942
D6RHU1	ENSG00000276618
D6RJA6	ENSG00000145833
E5RJ57	ENSG00000050748
B7WNT5	ENSG00000081059
D6RDK8	ENSG00000145703
A0A0D9SFY5	ENSG00000113368
D6RHH7	ENSG00000145708
A0A2R8YFI2	ENSG00000113163
A0A0A0MSW7	ENSG00000184838
J3KNG8	ENSG00000217128
D6RAK4	ENSG00000164180
E5RIL2	ENSG00000155508
D6RFZ9	ENSG00000204628
E5RFX6	ENSG00000145879
A0A087WZ38	ENSG00000249915
D6RB30	ENSG00000151883
H0YBY3	ENSG00000196743
A0A5F9ZHP8	ENSG00000189045
E5RGT6	ENSG00000197948
D6RBJ3	ENSG00000031003
D6RD58	ENSG00000145826
E5RIC8	ENSG00000161010
H0YAP8	ENSG00000006837
A0A7P0TAG7	ENSG00000079215
A0A2R8Y5L7	ENSG00000234511
A0A1W2PR64	ENSG00000283988
D6RGF0	ENSG00000184838
H0Y944	ENSG00000153113
D6RAS4	ENSG00000013561
D6RHC6	ENSG00000171604
D6RE77	ENSG00000158987
H0YHM6	ENSG00000164904
D6RB74	ENSG00000171421
D6RJA7	ENSG00000081189
U3KPX7	ENSG00000205571
U3KPX7	ENSG00000277773
Q05CH1	ENSG00000120318
D6RDH4	ENSG00000085231
D6RDH4	ENSG00000279247
B4DXW7	ENSG00000039600
F1DAL7	ENSG00000175745
G5E9Z2	ENSG00000049656
G5E9Z2	ENSG00000274811
A0A2R8Y3S9	ENSG00000113163
A8MWQ6	ENSG00000170074
H7C0C5	ENSG00000051596
D6R991	ENSG00000015479
E5RIE0	ENSG00000044115
E7ENX0	ENSG00000072682
D6RCF2	ENSG00000113648
E9PEK0	ENSG00000113716
D6RA70	ENSG00000047188
A0A3B3ISB1	ENSG00000134516
H0YBW0	ENSG00000152670
A0A0D9SFV9	ENSG00000081189
H0YC79	ENSG00000161013
E5RJ51	ENSG00000081059
E5RHF6	ENSG00000094755
A0A0C4DGB5	ENSG00000153113
D6RA58	ENSG00000165671
D6RBD3	ENSG00000164512
E5RFK9	ENSG00000044115
D6RE88	ENSG00000164197
A0A087WTE5	ENSG00000164330
D6RGX8	ENSG00000145826
H0Y964	ENSG00000198677
U3KQT0	ENSG00000169777
E5RFK3	ENSG00000113532
D6RHW0	ENSG00000177058
A0A804HIW5	ENSG00000154153
H0Y8L8	ENSG00000183258
D6RFJ4	ENSG00000131188
E5RGV0	ENSG00000169045
E5RHQ6	ENSG00000037749
D6RBE3	ENSG00000150756
D6R939	ENSG00000145703
A0A0G2JND4	ENSG00000239642
U3KQB8	ENSG00000164241
E5RG24	ENSG00000070614
E5RGQ1	ENSG00000081059
C9J6V4	ENSG00000145819
A0A494C0D5	ENSG00000164398
D6RBF1	ENSG00000161011
D6RD22	ENSG00000113595
D6REE6	ENSG00000146067
A0A6Q8PF83	ENSG00000168944
H0YA83	ENSG00000049860
D6RFM5	ENSG00000073578
A0A590UJW0	ENSG00000113318
S4R398	ENSG00000083312
D6R9C0	ENSG00000196670
H0YAC5	ENSG00000132563
A0A0B4J210	ENSG00000155506
A0A1W2PQ09	ENSG00000283740
D6RJD4	ENSG00000160867
D6RFL1	ENSG00000127022
A0A0J9YYI4	ENSG00000164300
E5RIT8	ENSG00000044115
A0A5K1VW76	ENSG00000070808
A0A7I2YQC0	ENSG00000181163
A0A590UJA4	ENSG00000112992
D6RIH2	ENSG00000152359
A0A7P0Z474	ENSG00000125347
A0A7I2V4G8	ENSG00000181163
A0A2R8YFF1	ENSG00000285000
A0A2R8Y5E7	ENSG00000154122
A0A0G2JNW7	ENSG00000276482
A0A3B3IS63	ENSG00000205838
A0A7I2YQB2	ENSG00000113013
E5RGF9	ENSG00000055147
A0A1B0GTH9	ENSG00000250803
F8W9W2	ENSG00000198055
H0Y9T1	ENSG00000051596
D6RBE8	ENSG00000164180
D6RBN4	ENSG00000113595
D6RDG3	ENSG00000145741
A0A0B4J1T5	ENSG00000132357
A0A0G2JNC7	ENSG00000276068
A0A0G2JNC7	ENSG00000278613
G3XAM5	ENSG00000170091
B7Z6C8	ENSG00000164209
A0A7P0T8N1	ENSG00000127022
D6R982	ENSG00000134986
A0A499FIM1	ENSG00000145861
D6R9D3	ENSG00000169045
D6RC41	ENSG00000198780
Q6NXQ3	ENSG00000211445
D6R961	ENSG00000145730
Q6L980	ENSG00000064692
A0A6I8PIP7	ENSG00000133706
A0A7P0TA03	ENSG00000079215
D6RF33	ENSG00000113594
D6REJ2	ENSG00000138829
E9PKI5	ENSG00000122203
D6RIW1	ENSG00000112972
H0YL08	ENSG00000182230
D6R955	ENSG00000069011
E5RG75	ENSG00000081059
H0YA79	ENSG00000169230
A0A096LP27	ENSG00000120328
E5RGM7	ENSG00000164609
D6REK3	ENSG00000153015
A0A6I8PIT3	ENSG00000133706
A0A7P0Z455	ENSG00000039139
J3QSY4	ENSG00000145912
H0Y8L6	ENSG00000175414
D6R9F3	ENSG00000015479
H0YAC9	ENSG00000112984
F8WDX5	ENSG00000112983
H0YA38	ENSG00000155850
D6RHC7	ENSG00000198055
A0A804HJL3	ENSG00000049167
H0Y8N5	ENSG00000113593
E5RJD0	ENSG00000196743
D6RHU2	ENSG00000112992
A0A0G2JNT0	ENSG00000278839
D6RCL3	ENSG00000086189
Q5FC07	ENSG00000134352
D6R9R7	ENSG00000145604
G3V143	ENSG00000063438
C9J542	ENSG00000131435
A0A087X1I3	ENSG00000073578
E5RFV3	ENSG00000153914
D6RCD7	ENSG00000113013
D6RE66	ENSG00000164253
D6RHC4	ENSG00000131503
H0Y9M0	ENSG00000145725
D6RH06	ENSG00000196923
E5RJL1	ENSG00000011083
H0YAD3	ENSG00000170469
C9JK69	ENSG00000113389
A0A5F9ZHM9	ENSG00000070808
A0A7I2PK40	ENSG00000063438
Q6L983	ENSG00000064692
D6RID5	ENSG00000145721
E5RI52	ENSG00000161010
E5RK45	ENSG00000164270
D6RBV5	ENSG00000186687
H0Y8F6	ENSG00000113161
E5RIK7	ENSG00000055147
H0Y9G2	ENSG00000113763
D6RIC3	ENSG00000048162
A0A590UJN2	ENSG00000113742
H7C5V2	ENSG00000040275
A0A1W2PRM8	ENSG00000113327
A0A804HIQ3	ENSG00000131844
A0A1B0GUJ4	ENSG00000113638
A0A6Q8PFA6	ENSG00000068796
E5RGN3	ENSG00000177556
A0A0C4DFM5	ENSG00000120729
A0A0G2JRM9	ENSG00000281690
A0A0D9SFE5	ENSG00000113368
A0A2R8Y5P7	ENSG00000112855
E5RG22	ENSG00000133710
A0A0C4DFS6	ENSG00000187678
D6R9Y1	ENSG00000120727
D6RFJ0	ENSG00000070808
D6RJA3	ENSG00000175426
A0A6I8PIV1	ENSG00000133706
A0A087WTQ3	ENSG00000055163
D6REZ4	ENSG00000152582
A0A1B0GUY0	ENSG00000164904
D6RBV2	ENSG00000169223
E7EQ12	ENSG00000153113
D6R9M3	ENSG00000087206
D6RAM1	ENSG00000169045
A0A6I8PLB8	ENSG00000133706
H0Y957	ENSG00000145740
D6RC60	ENSG00000048162
D6RDM5	ENSG00000164211
D6RHD7	ENSG00000152611
A0A2R8YFU1	ENSG00000135083
A0A7P0TAN9	ENSG00000127022
A0A494C1N5	ENSG00000184584
D6RFM9	ENSG00000164185
D6RIX0	ENSG00000186468
E5RJ59	ENSG00000037749
F8WCM1	ENSG00000125347
D6RC38	ENSG00000082074
D6R9W0	ENSG00000113231
H0Y9U8	ENSG00000134057
A0A1W2PQR9	ENSG00000113327
E7EP22	ENSG00000013561
A0A0G2JQE3	ENSG00000276482
D6R9Z7	ENSG00000127184
H0Y8S0	ENSG00000113013
E5RH50	ENSG00000155506
A0A1B0GW72	ENSG00000153404
D6RA38	ENSG00000013561
E5RG98	ENSG00000094755
H0YC47	ENSG00000153914
D6RF21	ENSG00000124275
D6RCB3	ENSG00000120705
D6REJ3	ENSG00000074276
U3KQ05	ENSG00000164241
A0A7I2YQH0	ENSG00000145907
H0Y989	ENSG00000152582
H3BT63	ENSG00000196800
D6RFW4	ENSG00000127022
A0A6Q8PFI5	ENSG00000049167
D6RC73	ENSG00000151882
Q2YDW8	ENSG00000118322
E5RI46	ENSG00000145907
D6RI09	ENSG00000164258
E5RI97	ENSG00000132912
A0A2R8Y4E6	ENSG00000284762
E5RHY8	ENSG00000161010
D6RA21	ENSG00000249915
D6RGG9	ENSG00000134058
D6RGG9	ENSG00000277273
E5RHG0	ENSG00000155508
Q6L981	ENSG00000064692
E5RJ41	ENSG00000044115
D6REL0	ENSG00000158985
H0YA43	ENSG00000063438
F2Z2E8	ENSG00000028310
H0YAQ2	ENSG00000169045
E5RHV0	ENSG00000161010
E7EVJ3	ENSG00000070614
D6REP2	ENSG00000151876
C9JRJ8	ENSG00000161011
D6RAX9	ENSG00000146067
E7ES05	ENSG00000112964
D6R9L4	ENSG00000113448
D6RHI0	ENSG00000134057
D6RI05	ENSG00000145920
C9J935	ENSG00000155542
H0Y9D0	ENSG00000188818
E5RHV7	ENSG00000044115
E5RI40	ENSG00000123643
D6RD30	ENSG00000113328
D6RJH4	ENSG00000183111
C9JXU1	ENSG00000164403
E5RFJ0	ENSG00000134516
A0A7I2YQQ8	ENSG00000145907
A0A7P0T967	ENSG00000086189
A0A096LP94	ENSG00000113209
H7C179	ENSG00000112983
E5RG27	ENSG00000113712
D6RAZ9	ENSG00000146094
H0Y9K6	ENSG00000183654
A0A2R8Y887	ENSG00000050767
D6RHX8	ENSG00000198055
E9PDE4	ENSG00000153113
D6R9M1	ENSG00000164253
A0A6Q8PH57	ENSG00000068796
D6RC54	ENSG00000153113
D6RC07	ENSG00000124279
D6RFW1	ENSG00000197860
E5RGY6	ENSG00000044115
A0A1B0GV49	ENSG00000164904
G3XAM7	ENSG00000044115
D6RI01	ENSG00000134058
D6RI01	ENSG00000277273
A0A0G2JPF2	ENSG00000273814
A0A0G2JPF2	ENSG00000197822
A0A087WY94	ENSG00000085231
A0A087WY94	ENSG00000279247
D6RJ90	ENSG00000145781
D6RHY7	ENSG00000145495
D6REW1	ENSG00000169230
E9PBM2	ENSG00000113391
E5RK21	ENSG00000132912
H0YA44	ENSG00000172239
H0Y9B6	ENSG00000049860
H0YBS2	ENSG00000123643
D6RJB1	ENSG00000086200
E5RIH2	ENSG00000072571
D6RBU4	ENSG00000145725
A0A1B0GV32	ENSG00000081189
A0A3B3IS12	ENSG00000145832
