From	To
E5RHT3	ENSG00000171045
F8U8C0	ENSG00000104689
E5RHG4	ENSG00000104368
A8K727	ENSG00000169499
E5RJP2	ENSG00000120896
H0YBL0	ENSG00000079112
E9PIS1	ENSG00000164733
E5RIF4	ENSG00000133731
A0A3B3ITI2	ENSG00000156795
H0YB16	ENSG00000169398
E5RFJ9	ENSG00000133872
H0YEY2	ENSG00000014164
E5RJW9	ENSG00000168575
E9PPT9	ENSG00000145002
A0A7I2YQE4	ENSG00000070756
E5RHJ8	ENSG00000079102
E5RK09	ENSG00000156831
A0A1B0GUE3	ENSG00000104763
E9PJE4	ENSG00000170619
J3KPS2	ENSG00000180921
J3KPS2	ENSG00000273889
H0YAN8	ENSG00000104728
H0YAN8	ENSG00000274726
A0A3B3IS19	ENSG00000104660
Q4KMP3	ENSG00000145002
S4R373	ENSG00000185728
E7ET42	ENSG00000184156
A0A2R8YF73	ENSG00000104313
E9PP20	ENSG00000171316
A0A7P0T8H1	ENSG00000288677
E9PS14	ENSG00000137573
H0YEK6	ENSG00000178287
C9JY47	ENSG00000132297
E5RHM5	ENSG00000170791
E5RHX3	ENSG00000104679
A0A7I2YQ93	ENSG00000104368
E9PLW5	ENSG00000186523
A0A087WTZ8	ENSG00000156831
B7Z2R2	ENSG00000156467
A8MUD9	ENSG00000147604
E9PPY1	ENSG00000104529
E9PPY1	ENSG00000273594
A0A804HJR8	ENSG00000164953
B4DMX9	ENSG00000164808
F8WEI0	ENSG00000104524
F8WEI0	ENSG00000276657
E9PPR1	ENSG00000104529
E9PPR1	ENSG00000273594
B7ZKR5	ENSG00000168487
E5RJB6	ENSG00000147408
E5RI33	ENSG00000160932
E5RI33	ENSG00000278032
E9PLA1	ENSG00000104529
E9PLA1	ENSG00000273594
E5RJS6	ENSG00000169085
E5RJX0	ENSG00000169946
C9JSR2	ENSG00000120913
A0A2R8YET7	ENSG00000104313
A0A087X101	ENSG00000071894
A0A1B0GXK6	ENSG00000198010
E9PR04	ENSG00000160948
E5RHD2	ENSG00000173273
E7EVN4	ENSG00000104447
E5RGY2	ENSG00000104299
H0YBY8	ENSG00000197217
E5RHU8	ENSG00000104660
H0YAV8	ENSG00000070501
E5RI70	ENSG00000164741
H0YB74	ENSG00000120899
H0YBJ4	ENSG00000132561
E7ETB2	ENSG00000034677
E7ERX9	ENSG00000197892
A0A3B3ITC2	ENSG00000172164
A0A7I2RYU0	ENSG00000104381
E7EVZ1	ENSG00000091656
C9JRQ8	ENSG00000164953
A0A1B0GTP7	ENSG00000104763
E5RFK6	ENSG00000158856
H0YCK5	ENSG00000198169
H0YCK5	ENSG00000278062
B4E3H6	ENSG00000147526
A0A087WWT6	ENSG00000079102
A5PLL3	ENSG00000083168
E5RGR3	ENSG00000184489
E5RGR3	ENSG00000275575
A0A0A0MTC9	ENSG00000168484
E9PKK3	ENSG00000104529
E9PKK3	ENSG00000273594
H0YBJ8	ENSG00000147649
E5RGL4	ENSG00000008513
E9PI93	ENSG00000104529
E9PI93	ENSG00000273594
H0YAZ1	ENSG00000133872
H0YB07	ENSG00000160886
B4DEI9	ENSG00000164683
E9PK06	ENSG00000104529
E9PK06	ENSG00000273594
E9PPH8	ENSG00000085788
E9PQI2	ENSG00000147789
E7ERK7	ENSG00000156787
A0A494BZT4	ENSG00000157168
A0A1D5RMT4	ENSG00000104388
A0A5F9ZHA5	ENSG00000157168
E5RIQ7	ENSG00000104313
H0YC35	ENSG00000120885
E9PNW6	ENSG00000104529
E9PNW6	ENSG00000273594
E7EQV3	ENSG00000070756
E5RG44	ENSG00000205133
B4DV11	ENSG00000147576
E9PJR4	ENSG00000204839
F8W9C3	ENSG00000183117
E5RJL3	ENSG00000198363
E9PIF5	ENSG00000085788
E5RFH1	ENSG00000104689
A0A3B3ITR0	ENSG00000169427
E9PQR7	ENSG00000160948
A0A2R8Y358	ENSG00000133863
E5RGD0	ENSG00000188343
E5RIG8	ENSG00000157168
H0YBL3	ENSG00000170873
H0YC53	ENSG00000034239
H7C1L1	ENSG00000020181
E9PPG3	ENSG00000178719
E9PQ31	ENSG00000197858
E5RIP6	ENSG00000181195
A0A1B0GX92	ENSG00000079102
A0A0G2JN59	ENSG00000274405
E5RGM5	ENSG00000104419
E5RJQ1	ENSG00000042980
E5RK89	ENSG00000104490
E9PN85	ENSG00000168522
A0A1B0GVC9	ENSG00000104763
A0A1B0GVJ1	ENSG00000104763
E7EWF9	ENSG00000156006
E7ESC6	ENSG00000130227
H0YB73	ENSG00000104343
H0YB80	ENSG00000164924
E9PQ42	ENSG00000187954
A0A2R8YFF5	ENSG00000147481
A0A0G2JPE0	ENSG00000274161
A0A2R8YF28	ENSG00000147481
E9PPV8	ENSG00000178685
E5RH53	ENSG00000176623
E5RHH2	ENSG00000105339
A0A804HLH4	ENSG00000155096
E9PQM1	ENSG00000164733
A0A7I2V4S6	ENSG00000164733
E5RG86	ENSG00000169398
E9PLC7	ENSG00000186523
A0A087WXD8	ENSG00000156011
G5EA19	ENSG00000147687
E9PL19	ENSG00000179950
E9PL19	ENSG00000274081
E9PMU7	ENSG00000179950
E9PMU7	ENSG00000274081
A0A087WWE7	ENSG00000176731
E7EV59	ENSG00000155097
E7EWF8	ENSG00000160932
E7EWF8	ENSG00000278032
E5RIG2	ENSG00000183117
G3V113	ENSG00000169139
E5RG36	ENSG00000120885
E9PKX0	ENSG00000164733
E5RJZ9	ENSG00000131773
A0A087WU63	ENSG00000185728
E3W988	ENSG00000197140
E3W988	ENSG00000275594
E5RJ53	ENSG00000171060
B4DKF8	ENSG00000156011
E9PP60	ENSG00000104522
E9PP60	ENSG00000278243
E5RGF6	ENSG00000104221
G3XAN0	ENSG00000008988
A0A0A0MRG4	ENSG00000164871
A0A087WTS3	ENSG00000188343
E5RJ31	ENSG00000157110
E7ESM1	ENSG00000104419
H0YAX6	ENSG00000215114
H0YBQ6	ENSG00000042832
H0YAS8	ENSG00000120885
E5RIV1	ENSG00000104419
A0A7I2V398	ENSG00000104218
E5RIB2	ENSG00000197217
E5RJ44	ENSG00000168546
A0A1W2PPZ5	ENSG00000187735
V9GZ64	ENSG00000160957
H0YBX2	ENSG00000147687
E9PI02	ENSG00000185122
H0YB48	ENSG00000104613
F5GYF1	ENSG00000156787
H0YAZ0	ENSG00000165102
E9PIC6	ENSG00000070501
H0YC58	ENSG00000158941
E9PPP7	ENSG00000204839
E9PPP7	ENSG00000277781
H0YCG0	ENSG00000180900
H0YCG0	ENSG00000274287
E5RGS9	ENSG00000104472
H0YBY1	ENSG00000042832
E7ETA8	ENSG00000079102
E5RHU1	ENSG00000167904
E5RIF2	ENSG00000066777
E5RFL1	ENSG00000078668
E5RFN5	ENSG00000156170
E5RFJ3	ENSG00000158941
A0A087X1F9	ENSG00000185122
A0A0J9YYE2	ENSG00000282684
E5RGC8	ENSG00000176623
A0A0C4DG86	ENSG00000147642
E5RHC8	ENSG00000104490
A0A0D9SG14	ENSG00000129292
E5RFJ2	ENSG00000132294
A0A3B3IRR6	ENSG00000182307
E9PM45	ENSG00000186523
E5RIZ7	ENSG00000134014
A0A0J9YWD2	ENSG00000182372
A0A087X072	ENSG00000160957
E5RGQ7	ENSG00000158856
E5RG53	ENSG00000104738
E5RK37	ENSG00000104267
A0A6Q8PF96	ENSG00000104218
E5RG94	ENSG00000133731
E5RG13	ENSG00000133731
A0A6Q8PFE2	ENSG00000185942
E5RG28	ENSG00000147647
F8W9Q7	ENSG00000147454
A0A6I8PL85	ENSG00000288602
E5RHA4	ENSG00000188343
E5RFZ8	ENSG00000104635
A0A0G2JPC8	ENSG00000275594
E5RGC4	ENSG00000070756
H0YAS5	ENSG00000129295
E5RI35	ENSG00000120992
E5RIF1	ENSG00000169139
H0YAS0	ENSG00000169398
E5RI00	ENSG00000120533
H0YF23	ENSG00000161016
E9PLF3	ENSG00000173137
H0YBE2	ENSG00000133742
E7ET84	ENSG00000104517
A0A7I2V5M0	ENSG00000137563
H0YAN9	ENSG00000133872
E5RI21	ENSG00000147419
E5RFZ4	ENSG00000147471
A0A7I2V3N9	ENSG00000147601
C9J8U2	ENSG00000147813
A0A024R7W5	ENSG00000185728
Q0VGD4	ENSG00000147419
E5RH86	ENSG00000147687
A0A3B3IT57	ENSG00000147684
E5RH18	ENSG00000175324
E7ERJ9	ENSG00000079102
E5RFH7	ENSG00000188343
E5RG88	ENSG00000104415
E9PIA2	ENSG00000178209
H7C5V5	ENSG00000066855
E9PIB2	ENSG00000104518
E9PIB2	ENSG00000278718
E9PL28	ENSG00000196150
A0A2R8Y5M7	ENSG00000181790
A0A1B0GTL3	ENSG00000226490
E5RHT2	ENSG00000155926
A0A5F9ZI09	ENSG00000082556
E5RG62	ENSG00000147687
E5RJ39	ENSG00000184672
H0YF29	ENSG00000213563
E7ERJ7	ENSG00000070756
E5RIX9	ENSG00000184672
C9JHV9	ENSG00000120899
E5RIV6	ENSG00000012232
A0A2R8Y6P6	ENSG00000147481
H0YDC2	ENSG00000157168
A0A1B0GVM9	ENSG00000253649
E9PQY9	ENSG00000085788
A0A087WYG6	ENSG00000180155
E5RGR0	ENSG00000120992
E5RJ37	ENSG00000254087
E5RJD6	ENSG00000120885
E9PJG4	ENSG00000079459
E5RFX4	ENSG00000168078
E9PP45	ENSG00000085788
E5RJI6	ENSG00000147439
E5RK91	ENSG00000129292
A0A2R8YEU8	ENSG00000167702
E9PKE4	ENSG00000185803
H0YCP8	ENSG00000179950
H0YCP8	ENSG00000274081
Q6P2G0	ENSG00000104755
Q6P2G0	ENSG00000276286
H7BXJ2	ENSG00000156687
A0A087X038	ENSG00000169499
E5RGU9	ENSG00000147655
E5RH04	ENSG00000164920
E9PJU7	ENSG00000196150
A0A1D5RMS9	ENSG00000070718
H0YBF7	ENSG00000153317
E5RFE4	ENSG00000171320
E5RK22	ENSG00000177182
F5H5R8	ENSG00000171428
G3V111	ENSG00000120910
E5RG60	ENSG00000104231
A6NCB9	ENSG00000104313
A0A7I2V4N4	ENSG00000070756
E5RGP3	ENSG00000169499
A0A7I2V5G7	ENSG00000104218
E5RHE4	ENSG00000132554
H0YLK8	ENSG00000120885
H0YCQ3	ENSG00000147535
H0YBF0	ENSG00000254093
A0A1W2PRQ0	ENSG00000153310
A0A7I2YQ90	ENSG00000070756
A0A804HL73	ENSG00000132549
R4GN53	ENSG00000173137
E5RHG8	ENSG00000154582
A0A7I2V4L2	ENSG00000104218
E5RIR0	ENSG00000170323
E9PHZ0	ENSG00000181135
E9PHZ0	ENSG00000274352
A0A087WY31	ENSG00000185728
E5RI08	ENSG00000133739
E9PKF2	ENSG00000077782
E5RFI3	ENSG00000104695
E5RJV1	ENSG00000221914
E5RJ29	ENSG00000156011
H0YC44	ENSG00000076554
H0YC07	ENSG00000164830
H0YCW1	ENSG00000168522
E5RHU9	ENSG00000104369
H0YBN7	ENSG00000104549
E5RH07	ENSG00000104497
A0A1B0GUR8	ENSG00000182372
E9PPZ9	ENSG00000197858
E5RFH2	ENSG00000147606
A0A6I8PRY1	ENSG00000077782
E5RGQ0	ENSG00000158856
B3KW56	ENSG00000104408
B4E3T4	ENSG00000157110
E5RIQ1	ENSG00000160932
E5RIQ1	ENSG00000278032
A0A075B6P0	ENSG00000156170
E9PKV7	ENSG00000077782
E5RIR8	ENSG00000153310
H0YB88	ENSG00000171320
E7EVQ3	ENSG00000091879
E5RJM8	ENSG00000070756
E5RFH9	ENSG00000147364
E5RGY8	ENSG00000164920
E5RFL3	ENSG00000164933
A0A494C176	ENSG00000286131
H0YBA3	ENSG00000157168
E9PN52	ENSG00000165046
E5RH54	ENSG00000147509
H0YBC1	ENSG00000104660
A0A087WWQ3	ENSG00000185122
E9PK84	ENSG00000168522
E9PN71	ENSG00000104529
E9PN71	ENSG00000273594
H0YBT0	ENSG00000136997
E5RJ69	ENSG00000155926
H0YBB2	ENSG00000187955
A0A3B3ITA3	ENSG00000182307
H0YBX3	ENSG00000132541
E5RI36	ENSG00000176406
E5RFE3	ENSG00000184428
A0A2R8Y4B0	ENSG00000029534
E5RHQ9	ENSG00000214954
E7ET85	ENSG00000012232
A0A6Q8PGU0	ENSG00000104381
E5RJ77	ENSG00000120899
G3V145	ENSG00000170786
F2Z2N0	ENSG00000147576
G5EA13	ENSG00000164930
B3KRG7	ENSG00000105339
A0A804HJ62	ENSG00000132549
E7EVI9	ENSG00000164808
J3KNR6	ENSG00000156471
E9PIK9	ENSG00000178685
E9PN14	ENSG00000077782
E5RGP1	ENSG00000169398
H0YG84	ENSG00000253729
E5RI75	ENSG00000156469
E5RH69	ENSG00000165071
C9JP82	ENSG00000178287
E5RJ66	ENSG00000214954
E5RIU9	ENSG00000147457
A0A1B0GTV9	ENSG00000104237
E5RJV8	ENSG00000183808
A0A1B0GUZ7	ENSG00000132294
E5RII9	ENSG00000169398
A0A087X0X2	ENSG00000156466
A0A590UK62	ENSG00000176406
A0A6Q8PGS2	ENSG00000104381
E5RI29	ENSG00000169398
H0YBX6	ENSG00000169139
E5RI45	ENSG00000221947
E5RK17	ENSG00000104419
E9PMQ6	ENSG00000185122
E5RJ09	ENSG00000147475
E5RHH6	ENSG00000183665
H0YAS7	ENSG00000070756
E5RIX7	ENSG00000172164
H0YAP1	ENSG00000120963
E5RI91	ENSG00000038945
E5RII4	ENSG00000176209
A0A804HLK0	ENSG00000164953
A0A087WTJ0	ENSG00000160957
H0YBY6	ENSG00000198010
A0A087WYQ3	ENSG00000085719
E5RH48	ENSG00000169398
H0YF39	ENSG00000164871
A0A590UJJ1	ENSG00000221914
A0A6Q8PFH5	ENSG00000185803
E5RK84	ENSG00000120899
E5RJ08	ENSG00000170791
A0A6Q8PG07	ENSG00000185942
A0A087X178	ENSG00000153310
E5RHC2	ENSG00000156795
E5RIV5	ENSG00000168481
B3KPU0	ENSG00000120913
A0A3B3IT54	ENSG00000182307
B4E1G1	ENSG00000136986
E5RGY0	ENSG00000136986
E5RGZ2	ENSG00000147421
E5RHS3	ENSG00000147488
H0YCP7	ENSG00000104522
H0YCP7	ENSG00000278243
E9PL12	ENSG00000104529
E9PL12	ENSG00000273594
H0YCP2	ENSG00000156787
E5RJC7	ENSG00000176623
E5RG10	ENSG00000164953
F5H290	ENSG00000147789
E5RIJ0	ENSG00000070501
A0A7I2V2P7	ENSG00000104218
E7EQI9	ENSG00000079102
E5RI43	ENSG00000105339
A0A1B0GUB3	ENSG00000104763
E5RJZ7	ENSG00000104324
E5RKA6	ENSG00000169085
E7EQ59	ENSG00000079102
E7EQI7	ENSG00000164961
R4GMT7	ENSG00000147526
E5RGG6	ENSG00000104419
E7EQ52	ENSG00000173273
E5RG39	ENSG00000185730
E5RIP4	ENSG00000104635
E5RI01	ENSG00000164754
H0YBJ2	ENSG00000042832
A0A1Y8EN93	ENSG00000282665
E5RGA4	ENSG00000133739
E9PRL0	ENSG00000104529
E9PRL0	ENSG00000273594
H0YBF6	ENSG00000129691
E9PMW7	ENSG00000104529
E9PPS4	ENSG00000147642
E5RGA0	ENSG00000104365
E9PI39	ENSG00000104529
E9PI39	ENSG00000273594
B4DTC2	ENSG00000275594
E5RG43	ENSG00000133742
A0A0C4DG07	ENSG00000104320
B4DDJ5	ENSG00000038945
A3KCU8	ENSG00000034677
E7ET52	ENSG00000169946
E9PLM9	ENSG00000160948
A0A0J9YVY4	ENSG00000282152
E5RG25	ENSG00000104343
Q96GL6	ENSG00000036565
E9PLS6	ENSG00000104529
E9PLS6	ENSG00000273594
A0A087WTU2	ENSG00000104524
A0A087WTU2	ENSG00000276657
B4DWY7	ENSG00000104755
B4DWY7	ENSG00000276286
E5RK02	ENSG00000012232
A0A7I2V2E1	ENSG00000168615
E9PNM1	ENSG00000079459
A0A7P0SVL5	ENSG00000104365
A0A7I2YQ88	ENSG00000070756
A0A5J6DSN8	ENSG00000170289
A0A0S2Z3T4	ENSG00000077782
A8K1M9	ENSG00000165046
E9PBN4	ENSG00000066827
E9PQP6	ENSG00000168522
A0A6Q8PFQ5	ENSG00000185803
E9PM94	ENSG00000197858
E5RGQ5	ENSG00000040341
A0A7I2V4T8	ENSG00000168615
H0YBR3	ENSG00000184428
E5RH24	ENSG00000070756
A0A590UJY3	ENSG00000221914
