From	To
A0A494C0R2	ENSG00000078403
Q5SX86	ENSG00000057608
M0QZX1	ENSG00000077150
D6RFK9	ENSG00000148634
A0A2R8Y5Q0	ENSG00000178217
B1AMU0	ENSG00000171307
A0A3B3ISV6	ENSG00000107518
H7C2U3	ENSG00000108018
A0A096LP62	ENSG00000123243
A0A7I2V3B3	ENSG00000099284
B3KSJ7	ENSG00000152457
M0R051	ENSG00000055950
B1AMU5	ENSG00000171307
J3KQL4	ENSG00000172650
X6RC30	ENSG00000148481
R4GNA2	ENSG00000148513
A0A0C4DFV0	ENSG00000107872
Q5JWQ6	ENSG00000099250
Q5T737	ENSG00000107551
Q5SQT6	ENSG00000180817
Q5BJH1	ENSG00000197746
A0A6I8PIX7	ENSG00000197321
Q5T2B7	ENSG00000108094
A0A804HJH3	ENSG00000148672
A0A2R8YGJ0	ENSG00000204147
V9GYH2	ENSG00000148429
A0A087WTQ2	ENSG00000047056
H0Y7L7	ENSG00000107959
A0A2R8YH03	ENSG00000108021
A0A0U1RRK0	ENSG00000078114
A0A7I2V4L8	ENSG00000107862
A0A6Q8PEZ2	ENSG00000076685
M0QZ67	ENSG00000203791
A0A3B3ITP3	ENSG00000156650
A0A804HJK5	ENSG00000023041
A0A3B3IS73	ENSG00000156650
H0Y6G2	ENSG00000148660
Q4VXL4	ENSG00000138162
Q5T376	ENSG00000151474
D5MRH1	ENSG00000156113
F6QZY1	ENSG00000062650
H0YDY1	ENSG00000187021
H0YET4	ENSG00000107593
A0A6Q8PGT7	ENSG00000204152
A0A6Q8PGT7	ENSG00000178440
E9PE09	ENSG00000015171
Q5VUC1	ENSG00000152463
Q5T8D2	ENSG00000136758
S4R320	ENSG00000150867
F8W754	ENSG00000173267
A0A804HIH8	ENSG00000066468
Q5VZZ6	ENSG00000048740
E9PQJ2	ENSG00000150093
E5RGX4	ENSG00000095539
S4R303	ENSG00000095637
B1AL16	ENSG00000119906
Q5VWU8	ENSG00000148498
A0A7I2YQJ9	ENSG00000107897
Q5T1B5	ENSG00000068383
A0A7P0T9G4	ENSG00000225830
U5GXS2	ENSG00000150054
A0A669KB16	ENSG00000197467
A0A0A0MT32	ENSG00000107798
G5E998	ENSG00000095794
A0A2R8Y6D7	ENSG00000120049
A0A590UJ61	ENSG00000188385
A0A1W2PSA7	ENSG00000156113
A0A3B3ISI7	ENSG00000065618
Q9HBN3	ENSG00000166169
Q5T0G7	ENSG00000122359
A0A075B735	ENSG00000261456
C9J762	ENSG00000107643
Q49AT5	ENSG00000121898
A0A1W2PS54	ENSG00000156113
B1AVV0	ENSG00000107736
E9PB41	ENSG00000095794
A0A3B3IT56	ENSG00000095637
R4GMN3	ENSG00000185303
H0Y353	ENSG00000107938
H9KV62	ENSG00000095627
A0A6I8PIW1	ENSG00000165868
A0A1W2PR62	ENSG00000156113
A0A087WVD4	ENSG00000214435
A0A3B3IRJ0	ENSG00000151474
A0A096LNV6	ENSG00000148600
J3KS69	ENSG00000165996
A0A6Q8PH45	ENSG00000198954
A0A2R8YD00	ENSG00000171206
A0A494C103	ENSG00000286135
A0A494C038	ENSG00000078403
Q5JSD1	ENSG00000165637
R4GMQ7	ENSG00000171311
Q5JVA3	ENSG00000134470
A0A7I2V373	ENSG00000119912
A0A804HJK2	ENSG00000151892
Q5VVR7	ENSG00000148737
B4DEE8	ENSG00000170430
Q8TC24	ENSG00000065665
Q5VY30	ENSG00000138207
A0A669KB54	ENSG00000197467
A0A0C4DFU7	ENSG00000165813
A2A3E1	ENSG00000150275
Q5T1G4	ENSG00000204179
Q5T427	ENSG00000183621
A0A087X0Z1	ENSG00000188234
E9PJL2	ENSG00000175018
V9GYJ5	ENSG00000188611
H0Y431	ENSG00000165752
A0A0B4J214	ENSG00000107614
A0A6Q8PHK8	ENSG00000107890
Q5VW52	ENSG00000119927
Q5TA02	ENSG00000148834
A0A087WTQ9	ENSG00000108018
A0A3B3ISX5	ENSG00000156650
H0Y5E8	ENSG00000079332
A0A1W2PNH9	ENSG00000156113
A0A7I2YQD6	ENSG00000099284
A0A1W2PPH9	ENSG00000156113
A0A2R8Y863	ENSG00000198246
H0Y5J8	ENSG00000138190
A0A2R8Y4D5	ENSG00000095777
Q5VSR5	ENSG00000067057
