From	To
A0A0J9YXC4	ENSG00000276230
B7ZM54	ENSG00000150433
C9J060	ENSG00000132274
E9PMY2	ENSG00000099834
E9PMY2	ENSG00000273572
E9PJC3	ENSG00000166444
E9PFM0	ENSG00000121236
E9PJG8	ENSG00000149476
A0A087X2J4	ENSG00000160695
A0A087X2J4	ENSG00000280616
F5H2F3	ENSG00000137497
E9PI80	ENSG00000085063
E9PPV6	ENSG00000149257
H0YDJ2	ENSG00000166387
E9PNC4	ENSG00000183020
E9PNC4	ENSG00000281385
A0A087WUR8	ENSG00000149090
E9PPG8	ENSG00000149196
H0YH71	ENSG00000166012
A0A3B3ISY4	ENSG00000060749
F5H190	ENSG00000021300
H0YD45	ENSG00000166926
E9PKF5	ENSG00000149489
E9PP62	ENSG00000135362
F5GZ11	ENSG00000166796
C9J1D2	ENSG00000149292
H0YCU9	ENSG00000149591
E9PMP4	ENSG00000165325
H0YE33	ENSG00000006071
A6NHE2	ENSG00000068831
V9GYR7	ENSG00000166313
F5GX90	ENSG00000171631
A0A7P0T953	ENSG00000185201
H9KV48	ENSG00000149131
E7EU04	ENSG00000165457
A0A087WTE0	ENSG00000006534
E9PRP1	ENSG00000126391
H0YDI4	ENSG00000158636
B8ZZS0	ENSG00000177951
C9JIE7	ENSG00000149564
E9PM26	ENSG00000166927
E9PJJ5	ENSG00000188997
E9PQM6	ENSG00000150433
E9PI49	ENSG00000165923
F5H112	ENSG00000129084
E9PK37	ENSG00000177697
E9PNJ5	ENSG00000134569
H0YET1	ENSG00000166387
E9PJ24	ENSG00000070047
E9PJC7	ENSG00000085117
E9PPZ0	ENSG00000053918
C9IZ84	ENSG00000188162
A6NMH8	ENSG00000110651
E9PP50	ENSG00000172757
E9PKK9	ENSG00000050165
E9PLA7	ENSG00000162231
E9PN64	ENSG00000110080
C9JHT9	ENSG00000184281
A0A1W2PSB5	ENSG00000007372
A0A494C0H1	ENSG00000183908
E9PMR8	ENSG00000118096
A0A2R8Y4D7	ENSG00000110237
A0A2R8YCK4	ENSG00000166340
A0A1B0GU03	ENSG00000250644
A0A669KAV1	ENSG00000132746
A0A6Q8PF34	ENSG00000166801
A0A6Q8PHC4	ENSG00000087053
B7Z1N8	ENSG00000167995
B7Z503	ENSG00000148925
B4DF77	ENSG00000175115
B4DYW4	ENSG00000166352
E9PI61	ENSG00000174165
C9JDG7	ENSG00000284922
A0A0U1RR76	ENSG00000169519
A0A0D2X7Z3	ENSG00000121671
D3YTD1	ENSG00000064201
E9PK04	ENSG00000177685
E9PK55	ENSG00000166840
A0A7P0TA01	ENSG00000110079
E9PKT5	ENSG00000166930
A0A804HJ46	ENSG00000110711
F5H4A2	ENSG00000175581
H0YEA9	ENSG00000006071
E9PMW3	ENSG00000197798
A0A0G2JM87	ENSG00000278466
E9PNK7	ENSG00000072952
H0YG35	ENSG00000137478
A0A087WWJ5	ENSG00000149294
A0A1X7SBS0	ENSG00000109911
J3KRU6	ENSG00000175224
A0A0A0MQX5	ENSG00000149972
E9PPD2	ENSG00000185627
H0YCH5	ENSG00000110321
E9PIW7	ENSG00000160613
E9PQF2	ENSG00000254986
H0YGE3	ENSG00000168010
E9PQ22	ENSG00000166323
E9PNG7	ENSG00000175115
A0A7P0T8W2	ENSG00000142089
A0A1B0GV58	ENSG00000172269
E9PGN7	ENSG00000149131
E9PLV1	ENSG00000170325
C9JLZ9	ENSG00000110514
A0A1W2PS69	ENSG00000042429
H7C288	ENSG00000168014
H0YD27	ENSG00000166323
A0A2U3U0E3	ENSG00000110436
R4GNG9	ENSG00000142089
E9PMU9	ENSG00000149182
H0YDK5	ENSG00000133789
E9PLZ4	ENSG00000110786
H0YD10	ENSG00000166435
E9PPX1	ENSG00000137699
E9PMM0	ENSG00000184999
E7ENS2	ENSG00000133895
H0YG13	ENSG00000186642
H0YCL2	ENSG00000185201
H7C298	ENSG00000170959
H0YD78	ENSG00000137699
A0A6Q8PGC0	ENSG00000132740
E9PK17	ENSG00000166387
F5H6P5	ENSG00000149532
E9PL15	ENSG00000175482
E9PBW4	ENSG00000196565
E9PJT7	ENSG00000149182
A0A0C4DH80	ENSG00000134910
E9PMB8	ENSG00000174791
E9PK88	ENSG00000149582
A0A0G2JKU3	ENSG00000166682
H0YCS3	ENSG00000158636
H0YCA0	ENSG00000166266
F5GWH8	ENSG00000162144
E5RIH1	ENSG00000137648
J3KNN9	ENSG00000184937
E9PPZ3	ENSG00000183020
E9PPZ3	ENSG00000280759
E9PPZ3	ENSG00000281385
B4E0E3	ENSG00000172663
E9PJ53	ENSG00000077616
E9PJ53	ENSG00000285516
G3V153	ENSG00000135387
A0A804HLA1	ENSG00000006071
E9PJG2	ENSG00000170322
A0A1W2PP27	ENSG00000007372
F8WC89	ENSG00000168061
J3QSZ6	ENSG00000149483
E9PN44	ENSG00000183801
E9PQ76	ENSG00000166002
E9PRJ8	ENSG00000110651
F5GXX2	ENSG00000186642
J3KND1	ENSG00000166788
A0A6Q8PFP3	ENSG00000132740
F8W8Y1	ENSG00000182667
F5H0Y9	ENSG00000110768
H0YE88	ENSG00000187079
V9GZ02	ENSG00000151702
A0A087WY65	ENSG00000172663
H0YEK5	ENSG00000166788
H3BUY0	ENSG00000197345
E9PK80	ENSG00000142082
H0YES9	ENSG00000187486
A0A804HKN8	ENSG00000137492
A0A590UJH0	ENSG00000110318
F5GWF8	ENSG00000184743
F5H1W4	ENSG00000149532
E9PKG7	ENSG00000133794
A0A087WTR3	ENSG00000149294
A0A0C4DGE9	ENSG00000167995
A0A087WWH4	ENSG00000172932
A0A1W2PPN9	ENSG00000129159
A0A7I2V2X2	ENSG00000149131
E9PM17	ENSG00000149269
E9PQV2	ENSG00000110315
E9PI65	ENSG00000109971
F8VYC1	ENSG00000150672
B8ZZW8	ENSG00000137478
A0A0J9YWQ2	ENSG00000282367
A0A3B3IRX8	ENSG00000149260
A0A6Q8PH76	ENSG00000149311
J3KSR2	ENSG00000149428
J3KSR2	ENSG00000280682
A0A0U1RQZ7	ENSG00000247595
H3BRW5	ENSG00000255292
H0YCQ4	ENSG00000148985
A0A3B3IRR1	ENSG00000256269
E9PPY0	ENSG00000182261
E9PPY0	ENSG00000281166
E9PPY0	ENSG00000276780
A0A087WV75	ENSG00000149294
G3XAG6	ENSG00000064201
B4DVD8	ENSG00000137752
H7BXM1	ENSG00000168000
E9PNH1	ENSG00000089597
Q8NDN3	ENSG00000158555
E9PS90	ENSG00000131620
E9PLN2	ENSG00000177106
A0A2R8Y475	ENSG00000006071
E9PQ51	ENSG00000166483
H3BPK6	ENSG00000149716
H0YCW5	ENSG00000184014
F5H1Q2	ENSG00000162144
A0A7P0T856	ENSG00000185201
A0A7P0TB91	ENSG00000142089
E9PKI3	ENSG00000133816
E9PKX2	ENSG00000149968
F5H6Q3	ENSG00000048028
E9PMJ2	ENSG00000197798
E5RGZ5	ENSG00000134824
H0YDZ1	ENSG00000133812
H0YCN7	ENSG00000166788
F5GWN4	ENSG00000186635
A0A087WY59	ENSG00000110060
H0YE60	ENSG00000183644
A0A7P0T997	ENSG00000150768
A0A1W2PP60	ENSG00000129159
A0A087X158	ENSG00000162105
A0A0C4DGS4	ENSG00000149294
A0A7P0TAM9	ENSG00000168014
A0A1Y8EK52	ENSG00000149295
K7ES21	ENSG00000149124
E9PQS4	ENSG00000165495
E9PRW0	ENSG00000070985
A0A7P0T853	ENSG00000168003
A0A1W2PPT0	ENSG00000129159
H0YG45	ENSG00000168010
E9PPX5	ENSG00000149300
A0A8C8KI72	ENSG00000133895
F5H3Y3	ENSG00000149357
I3L521	ENSG00000255663
E9PLY4	ENSG00000137509
F5H0R6	ENSG00000021300
H0YDN9	ENSG00000149182
H7C3U2	ENSG00000167311
F5H3F0	ENSG00000167770
E9PQY3	ENSG00000134575
E9PM10	ENSG00000188997
A0A7I2V2H5	ENSG00000110080
H0YFT9	ENSG00000048028
E9PM75	ENSG00000142082
E9PRJ5	ENSG00000151366
H0YGD1	ENSG00000186635
E9PP09	ENSG00000174996
A8MTF9	ENSG00000068831
E9PMA5	ENSG00000156599
E9PRI9	ENSG00000110060
A0A1W2PPX0	ENSG00000129159
H0YCL5	ENSG00000175224
H0YDJ9	ENSG00000110651
A0A804HJ06	ENSG00000174775
A0A7P0TAF0	ENSG00000185885
A0A669KBF4	ENSG00000133794
A0A1W2PPP8	ENSG00000042429
F6X344	ENSG00000166928
H7C0E5	ENSG00000109917
E9PJ58	ENSG00000166435
H0YB97	ENSG00000149485
E9PJ19	ENSG00000167323
J3KR33	ENSG00000156603
A0A2R8Y4W1	ENSG00000110436
A0A1D5RMT9	ENSG00000166261
M0QYN2	ENSG00000167985
E9PJT8	ENSG00000149150
E9PSC1	ENSG00000172638
H0YG94	ENSG00000182985
F5H0U2	ENSG00000168014
E9PEF1	ENSG00000186642
E9PPW9	ENSG00000137502
H0YFX3	ENSG00000048028
E7ETX0	ENSG00000162341
F5H2C9	ENSG00000110583
E9PRK3	ENSG00000077514
R4GNH3	ENSG00000165916
H0YDB8	ENSG00000165905
F5GY87	ENSG00000021300
A8MZ87	ENSG00000174996
H0YD72	ENSG00000131626
A0A7P0Z449	ENSG00000159063
C9J319	ENSG00000130413
E9PID7	ENSG00000180773
E9PRB4	ENSG00000185238
H0YD63	ENSG00000149582
A0A7I2V2K3	ENSG00000174080
E9PKK0	ENSG00000149115
F8WAA7	ENSG00000149262
A0A5H1ZRS0	ENSG00000165325
H0YEL3	ENSG00000110719
A0A7I2YQB3	ENSG00000174080
E9PPD1	ENSG00000174744
E9PR55	ENSG00000174483
A0A1W2PQJ5	ENSG00000284546
B4DFC0	ENSG00000129158
A0A024R5I4	ENSG00000137491
E9PJQ7	ENSG00000175538
E9PI78	ENSG00000149792
A0A2R8Y4L3	ENSG00000149231
A0A1W2PNF3	ENSG00000042429
A0A804HHX0	ENSG00000168000
F5H442	ENSG00000074319
E9PLV4	ENSG00000135365
E9PS87	ENSG00000132275
A0A804HKA2	ENSG00000166387
E9PQT9	ENSG00000150672
A0A0A0MRU9	ENSG00000072518
H0YEU1	ENSG00000026508
A0A1B0GX09	ENSG00000135365
E7ESG9	ENSG00000137648
K4DIA9	ENSG00000165915
J3QQH7	ENSG00000149428
J3QQH7	ENSG00000280682
A6H8Y7	ENSG00000186714
E9PJY3	ENSG00000166004
H7C1W0	ENSG00000167311
H0YLC5	ENSG00000137709
E9PNS3	ENSG00000078902
F8WFA4	ENSG00000110066
H0YCN4	ENSG00000137692
A0A2R8YGQ6	ENSG00000006071
E9PRA3	ENSG00000126391
A0A2R8YFU3	ENSG00000006071
J3QRJ3	ENSG00000154096
E9PIG5	ENSG00000173156
H0YCU5	ENSG00000175115
E9PIK8	ENSG00000166387
H7BZV1	ENSG00000162105
A0A1W2PQZ6	ENSG00000109911
J3KTR6	ENSG00000149557
E9PM49	ENSG00000149806
A0A804HKZ9	ENSG00000168000
E9PMW0	ENSG00000165916
H0YCD7	ENSG00000021762
E9PRV8	ENSG00000132254
E9PRI6	ENSG00000110435
E9PBB9	ENSG00000121653
H0YEN0	ENSG00000177963
E9PMV6	ENSG00000129158
H3BRB1	ENSG00000255508
H0YDT1	ENSG00000054938
F8W6Z3	ENSG00000177947
A0A0C4DGF9	ENSG00000011405
A0A1D5RMU2	ENSG00000110075
E9PSD9	ENSG00000185187
A0A087WWP5	ENSG00000166337
E7EM78	ENSG00000068831
E9PLZ3	ENSG00000023191
E9PLZ3	ENSG00000276230
B4E1M0	ENSG00000120458
H0YD37	ENSG00000170962
H0YGB1	ENSG00000175575
E9PRQ4	ENSG00000259112
E9PL46	ENSG00000110429
F5H742	ENSG00000020922
A0A7P0T845	ENSG00000159063
A0A087WUG3	ENSG00000162174
E9PIH8	ENSG00000171202
E9PS70	ENSG00000129158
A0A804HKH9	ENSG00000110711
H0YDE3	ENSG00000172732
F5H372	ENSG00000182985
H0YCC3	ENSG00000149380
A0A1B0GV23	ENSG00000117984
E9PJH3	ENSG00000165923
H0YEZ7	ENSG00000130413
E9PPJ8	ENSG00000167332
H0YEI3	ENSG00000149577
A0A3B3ISR7	ENSG00000178105
F5H3K7	ENSG00000175582
E9PL03	ENSG00000110077
E9PPS5	ENSG00000167792
E9PIG6	ENSG00000148950
C9J9N5	ENSG00000110436
A0A7P0T8L7	ENSG00000172543
E9PI04	ENSG00000177963
A0A7I2V6E3	ENSG00000109861
A0A6Q8PGX2	ENSG00000132740
E9PNY8	ENSG00000149182
A0A1W2PQD1	ENSG00000172269
A0A7P0T8E9	ENSG00000168014
A0A7I2V3V9	ENSG00000174080
A0A2R8YD72	ENSG00000166340
H0YCL6	ENSG00000142102
F5GY41	ENSG00000110583
E9PJZ7	ENSG00000131626
E9PPX2	ENSG00000175592
A0A024RCG2	ENSG00000276130
E9PJK1	ENSG00000110651
B4DS56	ENSG00000167992
E9PK13	ENSG00000073921
F5H1N0	ENSG00000149761
E9PI68	ENSG00000118363
H0YCA1	ENSG00000149131
E9PMT1	ENSG00000196954
H0YD77	ENSG00000110321
E9PNK2	ENSG00000176102
A0A6Q8PH80	ENSG00000181017
E7EST3	ENSG00000162222
E9PIQ8	ENSG00000167323
E9PM35	ENSG00000137486
F5GZI0	ENSG00000168003
E9PQF9	ENSG00000165494
A0A2R8Y7B5	ENSG00000167355
A0A7I2V3X1	ENSG00000174080
E9PKE9	ENSG00000137522
E9PN76	ENSG00000167257
A0A1B0GVQ7	ENSG00000287725
U3KQD5	ENSG00000173914
E9PIT1	ENSG00000110723
H0YC88	ENSG00000177963
F5GWJ5	ENSG00000154134
E9PNA6	ENSG00000110719
F8WDQ6	ENSG00000110200
H0YEA1	ENSG00000026508
E9PLF2	ENSG00000134802
F8W750	ENSG00000150672
B9A012	ENSG00000137474
H0YDD4	ENSG00000150768
A0A286YFB1	ENSG00000130595
A0A087WVU1	ENSG00000149294
E9PPN5	ENSG00000168000
H0YEP0	ENSG00000172977
E9PJ49	ENSG00000110148
E9PLZ0	ENSG00000254469
A0A7P0TAX4	ENSG00000167986
A0A7P0Z4G8	ENSG00000110446
A0A087WTZ3	ENSG00000086848
F5H073	ENSG00000137497
F5H7L0	ENSG00000168876
E9PM69	ENSG00000165916
E9PB51	ENSG00000173933
F5H1V9	ENSG00000173264
E9PLH6	ENSG00000166444
H3BP22	ENSG00000110090
C9JYU1	ENSG00000149292
J3QQL8	ENSG00000137692
E9PNT1	ENSG00000236287
E9PS58	ENSG00000149547
E9PMU2	ENSG00000173715
E9PQB4	ENSG00000021762
E9PPW5	ENSG00000109929
E9PK43	ENSG00000149582
C9JCC6	ENSG00000175550
E9PLC5	ENSG00000182919
E9PMJ9	ENSG00000166444
H0YFG0	ENSG00000168010
E9PSH9	ENSG00000134802
F6U0I4	ENSG00000165923
E9PIU0	ENSG00000135362
E9PN58	ENSG00000142082
M0R060	ENSG00000167985
E9PIQ6	ENSG00000014138
C9JM59	ENSG00000256713
A0A1W2PQD8	ENSG00000284306
E9PP67	ENSG00000078902
E9PIB5	ENSG00000137501
A0A096LNV8	ENSG00000187066
A0A7I2V4S2	ENSG00000175390
H0YCY1	ENSG00000073921
A0A1W2PQQ0	ENSG00000184937
H0YF13	ENSG00000110318
E9PL95	ENSG00000151503
A0A7P0TBN6	ENSG00000149231
E9PNR6	ENSG00000175220
E9PPB0	ENSG00000166478
E9PSH8	ENSG00000198851
E9PQ37	ENSG00000148935
C9JZ82	ENSG00000068831
E9PR36	ENSG00000134640
A0A087X192	ENSG00000006534
E9PR26	ENSG00000160593
A0A0G2JMD0	ENSG00000172613
A0A0A0MT54	ENSG00000184937
E9PKH8	ENSG00000156738
E9PJY1	ENSG00000123444
E9PN95	ENSG00000149021
C9J6V3	ENSG00000149499
H0YDW1	ENSG00000110075
H7C2K0	ENSG00000132274
E9PMN5	ENSG00000149090
H0YDV6	ENSG00000184014
E9PJZ9	ENSG00000173039
E9PR30	ENSG00000149806
E9PM78	ENSG00000137692
H0YDU6	ENSG00000165905
A0A7P0T9N0	ENSG00000185885
E9PMC6	ENSG00000014216
E9PN50	ENSG00000165916
H0YDH4	ENSG00000166199
H0YE59	ENSG00000166444
F5H471	ENSG00000175581
E9PRI2	ENSG00000149100
B5MBX0	ENSG00000146670
C9JTC5	ENSG00000166478
E9PPJ0	ENSG00000087365
H0YCD9	ENSG00000085733
E9PRU7	ENSG00000149554
E9PR90	ENSG00000204381
H0YE18	ENSG00000167286
E9PAM5	ENSG00000110665
E7EMB4	ENSG00000068831
J3KNC4	ENSG00000165970
E9PQ50	ENSG00000149809
F5H3R3	ENSG00000110200
E9PIV0	ENSG00000129158
E9PIJ6	ENSG00000021762
A0A7P0TAH5	ENSG00000184014
A0A1B0GXH6	ENSG00000072518
E9PQ11	ENSG00000185507
F5GWT5	ENSG00000173153
F5GY08	ENSG00000076053
E7ENX6	ENSG00000173621
A0A804HJY3	ENSG00000166387
C9JH19	ENSG00000117984
H0YE55	ENSG00000177595
E9PIR3	ENSG00000150779
H7C2P7	ENSG00000214026
E9PRK2	ENSG00000137513
E9PIB4	ENSG00000170325
C9JCU6	ENSG00000168067
A0A087WZJ0	ENSG00000110723
E9PS81	ENSG00000166478
E9PN69	ENSG00000173039
J3KPT8	ENSG00000170946
E9PS45	ENSG00000165916
A0A2R8YE64	ENSG00000166340
A0A7I2V4A8	ENSG00000174080
E9PN07	ENSG00000137710
H0YF48	ENSG00000086848
E9PKI8	ENSG00000177156
E9PLG2	ENSG00000165916
F5GYU2	ENSG00000134333
E9PKE3	ENSG00000109971
H0YG44	ENSG00000168014
A0A075B6T4	ENSG00000123444
A0A0B4J205	ENSG00000166736
A0A1B0GVV0	ENSG00000023171
A0A0A0MTL4	ENSG00000166833
A0A590UK33	ENSG00000110318
H0YEC6	ENSG00000149311
J3KN20	ENSG00000137504
E9PQ69	ENSG00000089597
F5H6T8	ENSG00000149716
E9PPK9	ENSG00000254986
E9PQP3	ENSG00000149182
A0A087WZY8	ENSG00000086848
C9J2Q0	ENSG00000110245
E9PJ54	ENSG00000172893
H7C469	ENSG00000250644
E9PK28	ENSG00000149182
E9PJK0	ENSG00000168000
E9PIE4	ENSG00000109919
A6NCR4	ENSG00000149043
A0A7P0T8C2	ENSG00000185885
E9PJE2	ENSG00000033327
F5H8A0	ENSG00000149743
A0A1B0GUN0	ENSG00000166689
E9PRJ2	ENSG00000166199
H0YCQ6	ENSG00000172890
A0A6Q8PHG1	ENSG00000132740
A0A0J9YX42	ENSG00000275873
E9PNZ3	ENSG00000149091
A0A0U1RQW5	ENSG00000223953
A0A1B0GUD6	ENSG00000023171
E9PQ73	ENSG00000165323
F5H6W8	ENSG00000134333
H0YCB5	ENSG00000172638
F5GXC7	ENSG00000134333
E9PP91	ENSG00000137494
F5H1Q7	ENSG00000149485
H0YE11	ENSG00000137491
A0A7I2V5L5	ENSG00000109861
A0A669KB94	ENSG00000179240
A0A7I2V313	ENSG00000174080
F5H4Y5	ENSG00000149187
A0A590UJ45	ENSG00000162105
H0YCR6	ENSG00000162298
A0A669KAV4	ENSG00000133794
E9PK87	ENSG00000154144
H0YDR0	ENSG00000175224
E9PQ38	ENSG00000123444
E9PJ78	ENSG00000110077
H0YDX9	ENSG00000149823
A0A2R8Y3S3	ENSG00000198730
A0A7P0T9S7	ENSG00000142089
A0A3B3ITJ0	ENSG00000121691
A0A1W2PQH0	ENSG00000172269
A0A5F9ZI20	ENSG00000134575
H0YFT8	ENSG00000166037
H0YCI7	ENSG00000151502
F8WD96	ENSG00000117984
H3BRR1	ENSG00000132740
F5GZS6	ENSG00000168003
E9PKR0	ENSG00000168060
A0A087WT99	ENSG00000182919
E7EX50	ENSG00000162105
H0YCS4	ENSG00000196600
E9PKC6	ENSG00000026508
E9PQY1	ENSG00000152578
E9PK50	ENSG00000006071
H0YCB2	ENSG00000110717
E9PJ63	ENSG00000151503
A6NHU9	ENSG00000162105
E9PQ47	ENSG00000162300
A0A087WWY2	ENSG00000165457
A0A7P0Z4G4	ENSG00000150768
E9PIJ9	ENSG00000150672
E9PL84	ENSG00000151503
F5H717	ENSG00000175581
A0A5F9ZHL7	ENSG00000075239
A0A1W2PPC8	ENSG00000042429
H0YCQ8	ENSG00000149100
H0YF37	ENSG00000177106
A0A494BXY3	ENSG00000278615
A0A6Q8PGQ2	ENSG00000132740
F8WDV7	ENSG00000137522
E9PNV4	ENSG00000173039
F5H179	ENSG00000149716
E9PMK6	ENSG00000086205
A0A804HI74	ENSG00000006071
E9PR07	ENSG00000167323
A6NG31	ENSG00000133321
F8WCN6	ENSG00000064201
H0YEU2	ENSG00000149273
A0A286YF57	ENSG00000280204
E9PJI4	ENSG00000149554
F5GY42	ENSG00000214530
H0YFS2	ENSG00000168003
H0YDY3	ENSG00000110330
E9PMT9	ENSG00000129173
E9PMT6	ENSG00000166435
E9PQN5	ENSG00000068971
E9PNH5	ENSG00000175376
E9PQQ4	ENSG00000109971
E9PKA3	ENSG00000172638
A8MXU7	ENSG00000002330
A0A2C9F2M5	ENSG00000176925
H0Y3P2	ENSG00000110321
H7C5V8	ENSG00000118058
A0A0D9SFE1	ENSG00000177542
E9PJ59	ENSG00000085117
F5GXC4	ENSG00000173457
E9PJR3	ENSG00000185522
E9PLA9	ENSG00000135387
C9J5G1	ENSG00000130413
A0A0G2JNJ8	ENSG00000277518
E9PSB1	ENSG00000152558
E9PRX9	ENSG00000149571
A0A2R8Y740	ENSG00000110436
F5GZ74	ENSG00000048028
A0A087WX16	ENSG00000086848
U3KPU0	ENSG00000074201
E9PQN6	ENSG00000149823
E9PK05	ENSG00000172375
E9PI10	ENSG00000154144
E9PJU8	ENSG00000182919
H0YDA4	ENSG00000049449
F8W679	ENSG00000167985
E9PRG6	ENSG00000166928
H0YCU8	ENSG00000162300
F5GYG5	ENSG00000076043
H0YFB3	ENSG00000006118
A0A087WXB6	ENSG00000110492
B7WNN4	ENSG00000142082
E9PSD3	ENSG00000172500
E9PS08	ENSG00000162191
H0YE74	ENSG00000176102
H7BZC7	ENSG00000110076
H0YEW2	ENSG00000166926
A0A2R8YDB5	ENSG00000006071
H0YCH1	ENSG00000177030
A0A087WUM3	ENSG00000259112
A0A7P0T842	ENSG00000078124
E9PQM3	ENSG00000135365
E9PN48	ENSG00000149182
E9PKU7	ENSG00000089597
E9PMY0	ENSG00000175274
F5GZ36	ENSG00000110446
E9PPB5	ENSG00000182919
E9PMC0	ENSG00000160613
A0A087X243	ENSG00000084207
A8MX29	ENSG00000174996
A0A1W2PPI7	ENSG00000110171
E9PNM9	ENSG00000165912
E9PN09	ENSG00000180773
A0A6Q8PF41	ENSG00000132740
J3QLH7	ENSG00000175224
H0YEE2	ENSG00000110651
A0A0A6YYL5	ENSG00000255245
A0A0A0MTE5	ENSG00000214290
E9PJ62	ENSG00000167325
E9PRM1	ENSG00000014216
A0A7I2YQA0	ENSG00000175390
E9PRR2	ENSG00000150687
A0A3B3ITS2	ENSG00000131626
F5GWY9	ENSG00000165458
A0A2R8Y7I4	ENSG00000166340
A0A0G2JQA4	ENSG00000280759
H0YEP8	ENSG00000149257
E9PP93	ENSG00000177697
F5H0K7	ENSG00000154134
E9PMC9	ENSG00000158636
H0YEJ2	ENSG00000166483
E9PP06	ENSG00000149292
H0YGU5	ENSG00000165462
E9PLJ8	ENSG00000073921
A0A5F9ZI66	ENSG00000075239
H0YDX1	ENSG00000149182
F5H4F3	ENSG00000167770
A0A7I2V2F3	ENSG00000109861
H7BZD3	ENSG00000132274
E9PPM1	ENSG00000175274
E9PR85	ENSG00000174516
F8WD83	ENSG00000169519
E9PRZ4	ENSG00000168070
A0A0A0MTU4	ENSG00000177042
A0A3B3ITF4	ENSG00000150672
E9PPH3	ENSG00000149177
A0A087X1T8	ENSG00000162174
E9PNM0	ENSG00000005801
A0A7P0TA89	ENSG00000159063
H7C2V0	ENSG00000149485
H0YEK1	ENSG00000173465
A0A804HKM6	ENSG00000174775
E9PJF5	ENSG00000174744
F5GWA2	ENSG00000137497
E9PL58	ENSG00000110768
E9PPJ6	ENSG00000110080
E9PLB0	ENSG00000173914
H0YCJ4	ENSG00000149256
F5H4Y4	ENSG00000137497
E9PJT4	ENSG00000179532
F5GWG7	ENSG00000133318
E9PQI8	ENSG00000175467
H0YD46	ENSG00000077514
H0YEQ2	ENSG00000137486
E9PND0	ENSG00000172890
A0A494C0Y0	ENSG00000286264
E9PP76	ENSG00000173992
A0A804HJQ7	ENSG00000172893
C9JDU0	ENSG00000184281
A0A804HKK3	ENSG00000110711
A0A0U1RQW1	ENSG00000179240
H0YCW4	ENSG00000149256
A0A0A0MTF1	ENSG00000137491
F5H047	ENSG00000149532
A0A087WV29	ENSG00000135372
A0A2R8Y7R2	ENSG00000244734
C9JZR2	ENSG00000198561
A0A804HJW9	ENSG00000151348
H0YGT3	ENSG00000173153
E9PKA7	ENSG00000173653
E9PKU6	ENSG00000149292
A0A5F9ZH40	ENSG00000134575
A0A0G2JMW4	ENSG00000273859
H0YEH6	ENSG00000137522
E9PRB0	ENSG00000172367
H0YD95	ENSG00000137500
H0YDR5	ENSG00000185187
B1B1J0	ENSG00000007372
E9PFT6	ENSG00000223609
A0A7P0TBN9	ENSG00000166483
E9PMR7	ENSG00000149489
A0A804HI25	ENSG00000172893
E9PP98	ENSG00000121680
E9PJV9	ENSG00000175538
E9PMI5	ENSG00000149257
F5H3G8	ENSG00000214530
E9PQA9	ENSG00000166444
H7C1X5	ENSG00000162105
H0YDM7	ENSG00000072952
E9PI67	ENSG00000166444
A0A804HIE2	ENSG00000168000
A0A2R8Y6T9	ENSG00000166340
A0A1W2PQJ8	ENSG00000007372
H0YEN6	ENSG00000149809
H0YEM6	ENSG00000174516
H0YES4	ENSG00000176148
E9PPL2	ENSG00000166444
A0A1B0GUM1	ENSG00000166689
H0YF72	ENSG00000168010
E9PQ15	ENSG00000184363
E9PKH4	ENSG00000110777
A0A7I2V4R4	ENSG00000110080
E9PJQ8	ENSG00000174871
A0A075B7B2	ENSG00000052841
A0A590UJQ5	ENSG00000166257
F5GX99	ENSG00000162129
A0A804HKV0	ENSG00000064309
E9PR62	ENSG00000183020
E9PIM8	ENSG00000118096
A0A087WWD4	ENSG00000149294
E9PNU4	ENSG00000162236
E9PI73	ENSG00000149582
F5H763	ENSG00000137497
H0YF66	ENSG00000076043
E9PLI5	ENSG00000177225
E9PP80	ENSG00000159063
F5H7J4	ENSG00000166037
H0YE29	ENSG00000175220
F5H2K8	ENSG00000149532
C9JQY5	ENSG00000137522
E9PKL6	ENSG00000180785
A0A7P0T9Y0	ENSG00000159063
H0YDG9	ENSG00000048649
H0YDS5	ENSG00000168060
E9PSD2	ENSG00000133794
E9PK89	ENSG00000167994
E9PR43	ENSG00000086991
E9PS55	ENSG00000175274
E9PM59	ENSG00000166012
H0YF15	ENSG00000131626
E9PIY1	ENSG00000165912
A0A1B0GU83	ENSG00000149084
H0YDA1	ENSG00000110713
E9PM47	ENSG00000173039
A0A669KB09	ENSG00000288534
A0A7P0Z4H1	ENSG00000168014
A0A7I2V5B9	ENSG00000174080
H7C038	ENSG00000160584
E9PJ61	ENSG00000072952
F5H8H6	ENSG00000134333
K7EMQ4	ENSG00000186104
C9JST7	ENSG00000174851
H0Y5E4	ENSG00000026508
F5GZ94	ENSG00000066336
A0A5F9ZH13	ENSG00000118096
E9PKM2	ENSG00000173715
A0A2R8Y4V0	ENSG00000006071
A0A2R8YDG6	ENSG00000006071
H0YDR7	ENSG00000014138
E9PQ70	ENSG00000149090
H0YFC1	ENSG00000110446
A0A8C8KI51	ENSG00000133895
A0A6Q8PH13	ENSG00000133812
A0A6Q8PH87	ENSG00000133812
F5H3N5	ENSG00000175564
H0YCI1	ENSG00000135365
H0YH32	ENSG00000170209
G3V2F1	ENSG00000175634
E9PK69	ENSG00000168930
