From	To
Q08345	NP_001189451.1
Q08345	NP_001189452.1
Q08345	NP_001284581.1
Q08345	NP_001284582.1
Q08345	NP_001284583.1
Q08345	NP_001945.3
Q08345	NP_054699.2
Q08345	NP_054700.2
Q7Z7B0	NP_001276916.1
Q7Z7B0	NP_001287795.1
Q7Z7B0	NP_056502.1
Q7Z7B0	XP_005248770.1
Q7Z7B0	XP_011534058.1
O95677	NP_001287941.1
O95677	NP_001287942.1
O95677	NP_004091.3
O95677	NP_742101.2
O95677	NP_742103.1
G8JLG2	NP_001255.3
V9GYF9	NP_001274374.1
Q5ST81	NP_001280144.1
Q5ST81	NP_001280145.1
J3KN95	NP_001186847.1
A0A126GWS4	NP_112167.2
A0A024RCN7	NP_001035527.1
A0A024RCN7	NP_001035528.1
A0A024RCN7	NP_001274411.1
A0A024RCN7	NP_001274412.1
A0A024RCN7	NP_001274413.1
A0A024RCN7	NP_001274414.1
A0A024RCN7	NP_001274415.1
A0A024RCN7	NP_001274416.1
A0A024RCN7	NP_001274417.1
A0A5F9ZH78	XP_011534103.1
A0A087WX61	NP_001238830.1
E9PDI2	XP_011512535.1
B7ZCA0	NP_001123538.1
Q5SUL5	NP_001229687.1
Q5T3T9	NP_001273585.1
A0A096LP39	NP_001186048.1
I3L354	XP_016866885.1
A0A087X0Q7	NP_001239527.1
A0A0G2JJ55	NP_001276083.1
A0A2R8Y7B3	XP_016867013.1
B7ZL91	XP_011512930.1
C9JA90	NP_001316623.1
C9JA90	NP_001316624.1
C9JA90	NP_001316625.1
E5RFY4	XP_016866256.1
E5RFY4	XP_016866257.1
C9JY28	NP_001305711.1
A0A087X0U9	NP_001239257.1
F5GX51	NP_001332960.1
F5GX51	NP_001332961.1
F5GX51	XP_006715342.1
F5GX51	XP_011513310.1
F5GX51	XP_011513311.1
F5GX51	XP_016867012.1
A0A7I2V508	XP_011513194.1
Q05GC8	NP_001284502.1
Q05GC8	NP_277037.1
Q05GC8	XP_016866537.1
A0A804HI88	XP_005267285.1
E9PHY5	XP_006715425.1
E9PHY5	XP_011533831.1
E9PHY5	XP_016865846.1
F2Z2Y1	NP_001287942.1
Q5STV6	NP_001138434.1
A0A7P0T9M6	XP_016866469.1
E9PPQ1	NP_001287923.1
B0QYS6	NP_001161299.2
B7Z3B5	NP_001305867.1
A0A0C4DGA2	NP_001159482.1
A0A0C4DGA2	NP_006108.2
Q5SR05	NP_001287719.1
A0A6Q8PFA8	NP_001309240.1
A0A6Q8PFA8	NP_001309241.1
A0A804HKC6	XP_005248795.1
E7EPI0	NP_001287835.1
A0A0A0MTI6	NP_001229759.1
A0A2R8YE23	NP_001309872.1
A0A804HJ42	NP_001156863.1
A0A804HJ42	XP_011513316.1
A0A804HJ42	XP_011513317.1
A0A804HJ42	XP_016867017.1
A0A087WY55	NP_001273300.1
Q4G0X5	NP_001291366.1
C9JBX5	NP_001278937.1
D6RI00	XP_011513274.1
E9PR89	NP_001278924.1
A0A0A0MTN6	NP_001186252.1
B7Z212	NP_001274682.1
A0A3B3IU23	XP_011534364.1
A0A6Q8PGH5	XP_016865832.1
F5H189	NP_001158312.1
A0A087WYL3	NP_001269297.1
D6RCC7	NP_001317924.1
A0A7I2V2J8	XP_005267076.1
A0A0G2JKR7	NP_001278918.1
A0A7I2PIU1	XP_011512721.1
A0A7I2PIU1	XP_011512722.1
A0A7I2PIU1	XP_011512723.1
A0A7I2PIU1	XP_016865974.1
A0A7I2PIU1	XP_016865975.1
A0A7I2PIU1	XP_016865976.1
Q5THN1	NP_001313310.1
Q5THN1	XP_016866120.1
A0A7P0T959	XP_016866471.1
A0A7I2YQN2	NP_001153148.1
A0A7I2YQN2	XP_005248692.1
A0A7I2YQN2	XP_016865668.1
C9JRX8	NP_001158313.1
A0A3B3ITF5	XP_016866163.1
A0A3B3ITF5	XP_016866164.1
E2QRF5	XP_005249326.1
U3KPY5	NP_001305735.1
Q5T097	XP_011534411.1
A0A087WYZ4	NP_001239312.1
F2Z2N5	XP_016865654.1
A0A6Q8PG87	XP_016865948.1
A0A6Q8PG87	XP_016865949.1
A0A6Q8PG87	XP_016865950.1
A0A6Q8PG87	XP_016865951.1
A0A0G2JHB5	NP_001276090.1
A0A0D9SEN7	NP_001265407.1
A0A075B6F3	NP_001193856.1
C9JQS0	NP_001273418.1
F5H2N6	NP_001273203.1
A0A7I2S1M6	XP_006715150.1
A0A3B3IRU1	XP_006715635.1
Q5TF93	XP_016866116.1
Q5TF93	XP_016866117.1
Q5TF93	XP_016866118.1
A0A3F2YNX8	NP_001238980.1
A0A7P0MQS5	XP_016866783.1
A0A6Q8PGB4	XP_016867080.1
A0A804HIR3	XP_016866581.1
A0A1B0GW56	XP_011512821.1
D6RJC6	XP_011513239.1
G3V140	XP_016866258.1
A0A087X2F1	NP_001274350.1
A0A087X2F1	NP_689949.3
E1CEI4	NP_001184044.1
B4E0K5	XP_006715061.1
A0A7P0T9S8	XP_006715509.1
A0A2U3TZT1	NP_001008703.1
A0A2U3TZT1	NP_001008704.1
A0A2U3TZT1	NP_001274325.1
A0A2U3TZT1	NP_848603.2
A8MQ02	NP_001278893.1
E9PII3	XP_011533838.1
E9PII3	XP_016865852.1
A0A1Y0BRN3	XP_005248777.1
F8W6D9	NP_001291721.1
B4E0K6	NP_001161205.1
B4E0K6	NP_065175.4
H0UI06	NP_001856.2
F8WBA1	NP_001291490.1
F8WBA1	XP_016866546.1
A0A804HI30	XP_016866583.1
A0A3B3IRI0	XP_011534419.1
A0A3B3IRI0	XP_011534420.1
A0A3B3IRI0	XP_016866795.1
D6RB92	XP_011512896.1
A0A804HIA1	XP_011534281.1
A0A087WTE9	NP_001230097.1
F2Z381	NP_001272915.1
A0A024RCN4	NP_001018854.2
A0A024RCN4	XP_011513164.1
A0A0B4J1S9	NP_001273338.1
A0A0B4J1S9	XP_011534011.1
A0A0B4J1S9	XP_011534012.1
A0A804HJC6	XP_005248797.1
A0A0A0MSV9	NP_757345.2
D6RC57	XP_011513237.1
A2A2V4	NP_001273973.1
H0Y3Q6	XP_016866385.1
A0A2R8YEE0	NP_001273374.1
A0A2R8YEE0	XP_011513309.1
A0A087WUD2	NP_001257962.1
J3KNE7	NP_001305832.1
C9JXC3	NP_001316618.1
A0A0A0MQX2	NP_001273195.1
A0A2R8YCJ8	XP_011534186.1
E9PHM6	NP_899236.1
A0A0A0MRK5	NP_001273454.1
A0A0A0MRK5	XP_016866334.1
A0A087WZ40	NP_001185538.1
A0A087WZ40	XP_006715661.1
A0A087WZ40	XP_006715662.1
A0A7P0Z4A5	XP_005267072.1
A0A087WTD2	NP_001265668.1
H0Y4W6	NP_001315029.1
A0A804HII6	XP_005267131.1
H0Y6H0	XP_005248982.1
A0A2R8Y4L9	XP_011534439.1
J3KN01	XP_016866368.1
J3KN01	XP_016866373.1
E7EQR6	NP_001008897.1
A0A087WYJ3	NP_001186390.1
K7EKM5	XP_011512998.1
C9IY40	NP_001287777.1
A0A087WV25	NP_001265619.1
A0A087WU83	NP_001273413.1
B4DUJ5	NP_056254.1
A0A087X1N8	NP_001258752.1
A0A087WVM4	NP_001229697.1
A0A7I2V309	XP_005248693.1
A0A804HIB6	XP_011533732.1
A0A499FHX9	NP_001257401.1
A1YLA1	NP_001074420.1
A1YLA1	NP_001074421.1
A1YLA1	NP_001074422.1
A1YLA1	NP_001074423.1
A1YLA1	NP_001275971.1
A1YLA1	NP_001275972.1
A1YLA1	NP_001275973.1
A1YLA1	NP_001275976.1
A1YLA1	NP_001275977.1
A1YLA1	NP_001275978.1
A1YLA1	NP_001304086.1
A1YLA1	NP_001304088.1
A1YLA1	NP_006709.2
A0A2U3TZJ0	NP_001309873.1
D6R9B4	NP_001333429.1
A0A0A0MRM8	XP_005248783.1
Q5Y7D1	NP_001230894.1
A0A7P0T9Z6	NP_001309345.1
A0A1W2PR85	NP_001171559.1
A0A1W2PR85	XP_011534527.1
A0A0G2JKD1	NP_001309299.1
A0A0A0MT33	NP_001273117.1
A6NFV8	NP_001258597.1
A0A140T8X8	NP_001309300.1
E9PLN6	XP_005266910.1
A0A7P0T7Z8	XP_016866467.1
A0A7P0T7Z8	XP_016866468.1
A0A126GWT2	NP_001005216.2
A0A669KBH4	XP_016867026.1
A0A2R8Y7W8	NP_001305871.1
A0A2R8Y7W8	NP_001305872.1
A0A7P0T963	XP_006715629.1
A0A0G2JMH6	NP_061984.2
Q8N6L6	NP_001269388.1
D6REQ6	XP_016866886.1
A0A087X1R4	NP_001257461.1
A0A087X1R4	NP_001257462.1
Q5RJ85	XP_016866305.1
A0A2R8Y4U4	XP_006715533.1
A0A2R8Y4U4	XP_011534095.1
A0A2R8Y4U4	XP_011534096.1
A0A2R8Y4U4	XP_016866316.1
E9PLW3	NP_001273404.1
J3KNB8	XP_005267046.1
A0A0J9YYF7	XP_006715105.1
A0A0J9YYF7	XP_006715106.1
A0A0J9YYF7	XP_006715108.1
A0A0J9YYF7	XP_006715109.1
Q6P0N6	NP_001138241.1
Q6P0N6	NP_001138242.1
Q6P0N6	NP_899236.1
B7ZM99	NP_001229696.1
B7ZM99	XP_016866191.1
B7ZM99	XP_016866192.1
F5H029	NP_001273376.1
F5H029	XP_016867014.1
B4DMT1	NP_001274351.1
A2ADX3	XP_005249108.1
Q5VYB9	XP_016866869.1
A0A7I2V6E2	XP_006715136.1
A0A0C4DG40	NP_149062.1
A0A0G2JL69	NP_001269387.1
A0A024QZW4	XP_005249215.1
A0A024QZW4	XP_011512950.1
A0A024QZW4	XP_016866403.1
X5CMH5	NP_000535.3
Q5TD07	NP_001277151.1
A1YLA2	NP_001074424.1
A1YLA2	NP_001275966.1
A1YLA2	NP_001275967.1
A1YLA2	NP_001275968.1
A1YLA2	NP_001275969.1
A0A2R8YD12	XP_011512978.1
A0A2R8YD12	XP_016866430.1
F6QMI7	NP_001138242.1
A0A087WZW1	NP_001239526.1
Q5TA12	NP_001186871.1
Q5TA12	XP_016866050.1
Q5TA12	XP_016866051.1
E9PDG8	XP_011534571.1
E9PDG8	XP_016867046.1
E9PDG8	XP_016867047.1
E9PDG8	XP_016867048.1
E9PDG8	XP_016867049.1
E9PDG8	XP_016867050.1
Q5SSB8	NP_002424.3
A0A087WXU0	NP_001258866.1
F5H4V9	XP_016866415.1
D6R9X2	NP_001277189.1
B1AKB6	NP_001287734.1
B1AKB6	XP_011512928.1
C9JCY4	NP_001273417.1
F5GZY1	NP_001273491.1
A0A1B0GVK1	XP_016866598.1
L0E130	NP_001272452.1
Q5TEH5	NP_001161810.1
F5H7Q8	NP_001276089.1
A0A0C4DFS1	NP_542411.2
A0A0C4DFS1	XP_016865739.1
A2ABF8	NP_001276342.1
A0A087WYP9	NP_001258598.1
C9J5P1	NP_001316619.1
C9J5P1	NP_001316620.1
C9J5P1	NP_001316621.1
C9J5P1	NP_001316622.1
B7ZLU9	NP_001243740.1
Q5TIA5	XP_005249090.1
A0A087X1X9	NP_001268369.1
Q7LC14	NP_004547.2
Q0P5T2	NP_001154848.1
A0A7P0T9N1	XP_016866110.1
A0A087X1N3	NP_001273062.1
Q5I0G2	XP_011513055.1
Q5I0G2	XP_011513056.1
Q4VXY6	NP_542412.2
D7RIG5	XP_011546040.1
A0A024QZX5	NP_001182220.2
A0A024QZX5	XP_016866429.1
Q96QC4	NP_001170990.1
Q96QC4	NP_001276081.1
Q96QC4	NP_001276082.1
Q96QC4	NP_001276083.1
Q5Y7D6	NP_002114.3
O19617	NP_001229971.1
A0A804HKZ2	XP_016866887.1
Q16874	NP_000491.4
A1E5M1	XP_005266988.1
Q5SU54	NP_001230890.1
A2ABF9	XP_005248881.1
A0A5F9ZH60	XP_016866972.1
A0A0A0MRT5	NP_001138433.1
A0A0A0MRJ6	NP_001238982.1
A0A0A0MRJ6	NP_005380.2
F8WAI0	NP_001334631.1
B4DZ60	NP_001274143.1
B4DZ60	NP_001274145.1
B4DZ60	NP_001625.2
Q5TG12	XP_011534317.1
Q5SQH5	XP_011513242.1
H7BY63	NP_001275505.1
A0A1B0GVD3	XP_011534120.1
A0A087WWT2	NP_001265640.1
S4R302	NP_001229558.1
A0A804HJ91	XP_016866579.1
A0A804HJ91	XP_016866582.1
F5GY05	NP_001273309.1
H9ME53	NP_001242950.1
A0A0A0MSX3	NP_001189451.1
A0A024RCL3	NP_001276081.1
A0A024RCL3	NP_001276082.1
B7Z645	NP_001153145.1
Q5TI65	NP_001257808.1
Q5TI65	XP_011534196.1
Q5TI65	XP_011534197.1
A0A2R8YFL3	XP_006715534.1
A0A2R8YEZ4	XP_011513302.1
B7Z6U4	NP_001273375.1
A0A2R8Y5N3	NP_001316545.1
A0A2R8Y5N3	XP_011512586.1
A0A2R8Y5N3	XP_011512587.1
A0A2R8Y5N3	XP_011512588.1
A0A2R8Y5N3	XP_011512589.1
A0A2R8Y5N3	XP_016865720.1
A0A590UJ40	XP_005248776.1
J3KP65	XP_011534382.1
H0YB81	XP_016866186.1
E9PK91	XP_005267294.1
A0A804HJ20	XP_016866368.1
A0A087WYQ8	NP_001273183.1
H0YIS1	NP_542410.2
F8W7W8	NP_001287678.1
A0A3B3IU67	XP_016865725.1
A0A0A0MTM3	NP_001161861.2
F6S8N6	NP_001238979.1
A0A0A0MTC7	NP_001098677.2
A0A0A0MTC7	NP_002281.3
A0A0A0MTC7	XP_016866343.1
A0A1W2PQS6	NP_001189399.1
A0A087WZE9	NP_001188292.1
A0A0A0MT98	NP_757346.2
A0A2R8Y6W5	XP_005249178.1
A0A590UJV0	NP_001238916.1
B4DQI1	NP_001269386.1
A0A494C081	NP_001156372.1
Q31611	XP_016866306.1
Q31611	XP_016866307.1
A0A0D9SEI0	NP_001135942.1
A0A0D9SEI0	XP_011534178.1
A0A0D9SEI0	XP_011534179.1
A0A0D9SEI0	XP_016866408.1
E5RFK5	XP_006715657.1
Q8IU65	NP_001193856.1
Q5Y7D3	NP_001230891.1
Q49AI2	NP_001289706.1
Q49AI2	NP_004323.2
A0A7P0T9L5	XP_005248728.1
Q5T8J1	NP_001274356.1
A0A0J9YWL0	XP_005266896.1
A0A0A0MQS9	NP_001098676.2
A0A0A0MQS9	XP_005267040.2
A0A0A0MQS9	XP_005267041.2
A0A7P0TBQ3	XP_016865721.1
A0A7P0T890	XP_005249367.1
Q5JW85	XP_006715135.1
Q5JW85	XP_016866283.1
E9PEI6	NP_543146.2
A0A0D9SEJ5	NP_001273308.1
A0A7P0Z4R0	XP_006715507.1
A0A7P0Z4R0	XP_006715508.1
A0A7P0Z4K1	NP_001309339.1
A0A7P0Z4K1	NP_001309341.1
A0A7P0Z4K1	NP_001309342.1
A0A7P0Z4K1	XP_005266969.2
X5D2U9	NP_068818.4
X5D2U9	XP_016885779.1
Q5VXN5	NP_001274144.1
M1S623	NP_001167002.1
M1S623	NP_976034.4
Q7Z3H3	NP_001273035.1
Q7Z3H3	NP_001273036.1
Q7Z3H3	NP_001273037.1
Q7Z3H3	NP_001273040.1
Q7Z3H3	NP_004840.1
D6RBV3	NP_001332962.1
D6RBV3	NP_116318.2
A0A1B1UZQ1	XP_016865685.1
H0Y993	XP_016866762.1
G5E9P6	NP_001309745.1
F8W9J4	XP_011513128.1
E9PNK6	XP_006715620.1
A0A2R8Y4U5	XP_006715145.1
