From	To
Q13561	NP_001248342.1
Q13561	NP_006391.1
Q502W7	NP_872302.2
Q502W7	XP_011536185.1
Q86Z23	NP_001008224.1
Q53HC0	NP_001291886.1
Q53HC0	NP_001291887.1
Q53HC0	NP_001291888.1
Q53HC0	NP_001291889.1
Q53HC0	NP_001291890.1
Q53HC0	NP_079416.1
Q53HC0	XP_005253681.1
Q53HC0	XP_016875473.1
Q69YU5	NP_001129042.1
Q69YU5	XP_016875405.1
Q69YU5	XP_016875406.1
Q8IZD4	NP_689853.3
Q8IZD4	XP_011519229.1
Q8TDD1	NP_001104792.1
Q8TDD1	NP_076977.3
P21128	NP_001165910.1
P21128	NP_001165911.1
P21128	NP_006016.1
Q16538	NP_055264.1
Q16538	NP_062832.1
O15218	NP_009195.1
O15218	XP_011536126.1
O15218	XP_011536127.1
O15218	XP_011536129.1
Q96G01	NP_001003398.1
Q96G01	NP_001705.2
Q6L9W6	NP_775864.3
Q16671	NP_001158162.1
Q16671	NP_001158163.1
Q16671	NP_065434.1
O75969	NP_001265238.1
O75969	NP_006413.3
O75969	XP_005253721.1
O75969	XP_011519210.1
O75969	XP_011519211.1
O75969	XP_011519212.1
P61204	NP_001650.1
P61204	XP_005268913.1
Q32M45	NP_001273544.1
Q32M45	NP_001273545.1
Q32M45	NP_849148.2
Q32M45	XP_011536216.1
Q32M45	XP_016874297.1
Q32M45	XP_016874298.1
Q32M45	XP_016874299.1
P24941	NP_001277159.1
P24941	NP_001789.2
P24941	NP_439892.2
O14519	NP_001257362.1
O14519	NP_001257363.1
O14519	NP_004633.1
P01730	NP_000607.1
P08962	NP_001244318.1
P08962	NP_001244319.1
P08962	NP_001244320.1
P08962	NP_001244321.1
P08962	NP_001244329.1
P08962	NP_001244330.1
P08962	NP_001254627.1
P08962	NP_001771.1
Q07108	NP_001772.1
P30622	NP_001234926.1
P30622	NP_002947.1
P30622	NP_937883.1
P30622	XP_016875275.1
P30622	XP_016875279.1
Q66PJ3	NP_001002251.2
Q66PJ3	NP_001002252.2
Q66PJ3	NP_001265307.1
Q66PJ3	NP_001265308.1
Q66PJ3	NP_001265309.1
Q66PJ3	NP_057722.3
Q66PJ3	NP_061164.3
P54849	NP_001414.1
Q14232	NP_001405.1
Q9BSW2	NP_001138430.1
Q9BSW2	NP_116069.1
Q15075	NP_003557.2
Q9UBW8	NP_001157565.1
Q9UBW8	NP_001157566.1
Q9UBW8	NP_001157567.1
Q9UBW8	NP_057403.1
Q9UBW8	XP_005253751.1
Q5U5X8	NP_116218.2
Q5U5X8	XP_006719717.1
Q5U5X8	XP_016875544.1
Q96GX2	NP_001129734.1
Q86SJ2	NP_001137140.1
Q86SJ2	NP_862830.1
Q86SJ2	XP_005268894.1
P0C7M7	NP_001073923.1
Q9NQ90	NP_001265525.1
Q9NQ90	NP_001265526.1
Q8TBY9	NP_001171474.1
Q8TBY9	NP_653269.3
Q9Y315	NP_057038.2
Q9NR28	NP_001265231.1
Q9NR28	NP_001265232.1
Q9NR28	NP_001265233.1
Q9NR28	NP_001265271.1
Q9NR28	NP_063940.1
Q9NR28	NP_620308.1
A0A087X004	NP_001267726.1
A0A087X004	NP_001267727.1
A0A087X004	XP_016874669.1
A8K8J9	NP_001334996.1
A8K8J9	NP_001334997.1
G3V217	NP_001273173.1
F8VXI9	NP_001317082.1
E9PE82	NP_001289483.1
U3KQ85	NP_001288767.1
E7ENF1	NP_001273127.1
G5EA44	NP_001273124.1
Q4G104	NP_055817.1
Q4G104	NP_296373.1
A0A2R8YFX5	XP_016875661.1
A0A7P0T9H8	XP_016875629.1
A0A804HKX1	XP_016875140.1
F8VU11	NP_001026868.2
B4DZ31	NP_001306917.1
B4DZ31	NP_001306922.1
F5H7C2	NP_001307029.1
F5GXW5	NP_001288766.1
A0A0J9YXD8	NP_795367.2
A0A0J9YXD8	XP_003961040.4
A0A0J9YXD8	XP_006726600.2
F8W130	XP_006719244.1
J3KNN1	NP_001116108.1
F8VUB4	XP_011536702.1
F8VUB4	XP_016874839.1
F8VUB4	XP_016874840.1
F8VUB4	XP_016874841.1
A0A669KB38	XP_005253612.1
F8VSL3	XP_005268965.1
F8VSL3	XP_005268966.1
F8VSL3	XP_005268967.1
F5GWT4	NP_055638.2
F5GYI5	NP_001287739.1
A0A087X0S1	NP_001240679.1
A0A087X0S1	XP_011518876.1
H0YJH6	XP_011537005.1
H0YJH6	XP_011537006.1
H0YJH6	XP_011537007.1
H0YJH6	XP_011537008.1
H0YJH6	XP_011537009.1
F5GWF3	NP_001284571.1
F5H7C8	NP_001284572.1
E7ESI2	NP_001277159.1
F8VZ81	NP_001317116.1
F8VZ81	NP_001317117.1
F8VZ81	XP_016874576.1
E9PJX4	NP_001291409.1
F5GX30	NP_001193953.1
A0A087WZU1	NP_001138498.1
A0A5F9ZHM4	NP_001302466.1
B3KQ30	NP_001288069.1
B3KQ30	NP_001288070.1
B3KQ30	NP_001306971.1
B3KQ30	NP_055116.1
B3KQ30	NP_998760.1
A0A804HI37	XP_016875442.1
A0A494C0G6	NP_001074024.1
F8VV49	NP_001307030.1
F8VTQ9	XP_005253556.1
A0A499FI31	XP_005269298.1
F8W543	NP_001317161.1
F8W543	XP_016874828.1
F8W543	XP_016874829.1
A0A7P0T8I1	XP_011536827.1
A0A0U1RRA6	NP_001317052.1
F5GX14	NP_001290557.1
J3KMY0	NP_001284531.1
F8VU56	NP_001317133.1
F8VV63	XP_006719440.1
F8VV63	XP_011536607.1
F8VV63	XP_016874768.1
F8VV63	XP_016874769.1
A0A1B0GVV3	NP_001306172.1
F5H686	NP_001273130.1
A0A7P0TBC5	XP_005268763.1
A0A804HHR9	XP_011537074.1
A0A2R8Y891	XP_005269031.1
A0A2R8Y891	XP_005269032.1
A0A2R8Y891	XP_005269033.1
A0A2R8Y891	XP_016874956.1
F5GWX5	NP_001284482.1
F5GWX5	XP_005253725.1
F5H3L1	NP_001281275.1
F8VV52	XP_006719492.1
F8VV52	XP_006719493.1
F8VV52	XP_016874837.1
F8VV52	XP_016874838.1
G3V1P3	NP_001287671.1
F8VVT9	NP_001116244.1
F8VVT9	XP_016874261.1
A0A0G2JPZ2	NP_852094.2
E9PGM3	XP_016874270.1
F5GZ97	NP_001288036.1
F5GYM4	NP_001278353.1
F8VXC8	NP_001317217.1
A0A6E1YDD0	XP_011533123.1
F8W1Z2	NP_001287694.1
A0A3B3ISW9	XP_005253576.1
A0A087WZ16	NP_001180386.1
F8W822	NP_001317083.1
B5MCG9	NP_001317050.1
B5MCG9	NP_001317051.1
H0YHK3	NP_001269465.1
E9PDI6	NP_001161097.1
A0A0C4DGJ4	NP_001287952.1
A0A0C4DGJ4	NP_001287953.1
A0A0C4DGJ4	XP_011536097.1
A0A0C4DGJ4	XP_011536098.1
G3V1N3	NP_001290060.1
J3KQA0	NP_001278830.1
J3KQA0	XP_005269170.1
J3KQA0	XP_006719639.1
F8VWT9	NP_001103132.3
A0A0D9SFF0	NP_001230017.1
B4E127	NP_003202.3
B4E127	XP_011537016.1
A0A4W8X8U3	NP_955385.1
F5GYN0	XP_006719294.1
Q32MC3	NP_001269093.1
Q32MC3	NP_001269094.1
Q32MC3	NP_036358.2
Q32MC3	NP_057402.1
Q32MC3	NP_733782.1
Q32MC3	NP_733783.1
Q32MC3	NP_777361.1
Q32MC3	NP_777362.1
G3V200	NP_001207402.1
G3V200	XP_016875575.1
A0A590UK43	XP_016875284.1
B7WPL0	NP_001317074.1
A8MVZ6	XP_005253522.1
B4DNC9	NP_001288069.1
B4DNC9	NP_001306971.1
F8VVA5	XP_016874753.1
F5H522	XP_011519325.1
A0A087WYD5	NP_001258797.1
A0A087WYD5	XP_016874717.1
F8VWE0	NP_001317097.1
H0YIB8	XP_006719497.1
E7ESV9	NP_001284678.1
A0A286YFF8	XP_016874530.1
A0A804HJB6	XP_006719080.1
A0A0G2JNB4	NP_006240.4
F8VYN8	NP_001333389.1
F8VYN8	NP_001333390.1
E9PAR0	NP_001137253.1
F5GZV7	NP_001284367.1
A0A804HIY3	XP_006719051.1
F8VVY5	NP_001317055.1
F5H6P7	NP_001287668.1
F5H6P7	NP_001306914.1
F5H6P7	XP_005253459.1
C9JE98	NP_001070729.2
A0A804HK64	XP_011536154.1
C9K080	XP_016874279.1
A0A804HKC4	XP_011519322.1
A0A2R8YFK9	XP_016874220.1
F5GYS6	NP_001287713.1
A0A804HJE2	XP_011519219.1
A0A804HJE2	XP_011519220.1
A0A804HJE2	XP_011519221.1
A0A804HJE2	XP_011519222.1
A0A804HJE2	XP_011519223.1
A0A075B6T9	NP_694422.2
A0A2R8Y212	XP_016874214.1
J3KNV4	XP_005268899.1
E9PCP0	NP_001284500.1
F5GXF0	NP_001189163.1
F8W0J4	NP_001287879.1
A0A0A0MSA1	NP_001161096.2
A0A1C7CYV8	NP_001317351.1
A0A1C7CYV8	XP_016875003.1
A0A024RBT2	NP_001265232.1
A0A804HIJ8	XP_016875443.1
F8WDL1	NP_001284532.1
F8VQZ7	NP_001317175.1
A0A2R8Y5J0	XP_016874223.1
F5H670	NP_001159358.1
A0A2U3TZM0	XP_006719025.1
F5H7L3	NP_001159357.1
F5GYX4	NP_001284639.1
G3XA89	NP_001138811.1
B4DK72	NP_001275698.1
B4DK72	XP_016874922.1
Q4KN30	XP_016874903.1
F5H0I3	NP_001317714.1
F5GWI9	XP_011536725.1
G3V1S3	NP_001295268.1
E9PPM8	NP_001287708.1
F8VX04	NP_001265319.1
F5H8H2	NP_001288111.1
F5H8H2	XP_016874802.1
G3XAB9	NP_001074023.1
G3V1V1	XP_016875613.1
G8JLD3	NP_001288177.1
G8JLD3	XP_016874557.1
B4DX60	NP_001273464.1
Q68D78	NP_072092.2
Q68D78	NP_922938.1
Q68D78	NP_922939.1
Q68D78	NP_922940.1
Q68D78	NP_922941.1
A0A0B4J1R2	NP_001317171.1
Q86U68	NP_001034570.1
F5H006	XP_011518970.1
F5H006	XP_011518971.1
F5H0F9	NP_001317418.1
C9J0Q5	NP_001193583.1
G3V1K2	NP_001265166.1
G3V1K2	XP_016874175.1
G3V1K2	XP_016874176.1
G3XAA5	NP_001269535.1
B4DVJ6	NP_001306221.1
F8VXU5	NP_001269079.1
F8VXU5	XP_016874946.1
G3V212	XP_016874159.1
F8VSH2	NP_001307251.1
J3KNF5	XP_011537065.1
A0A087WTM5	NP_001243787.1
F5H523	XP_016875187.1
F8WCZ6	NP_001333779.1
B4DPQ0	XP_016875404.1
A6NNI4	NP_001317241.1
A0A2R8Y6Z0	XP_011536404.1
A0A2R8Y6Z0	XP_011536406.1
A0A2R8Y6Z0	XP_016874594.1
F5H5X7	XP_011518917.1
B9A061	NP_001273476.1
B4DJV5	NP_001304891.1
A0A087X1J4	NP_001306609.1
A0A590UJR9	NP_057617.2
F5GYF0	NP_001306229.1
F5GYF0	NP_001306230.1
B3KW70	NP_001284638.1
B3KW70	NP_001284639.1
B3KW70	NP_001284640.1
B3KW70	NP_001284641.1
B3KW70	NP_003471.1
G3V207	NP_001287965.1
A0A3B3IRX3	XP_011536382.1
G3V1Q8	NP_001333423.1
G3V1Q8	NP_001333424.1
A7UKX8	NP_001138809.1
A0A804HIJ5	XP_005269083.1
B4DZG7	NP_001287997.1
A0A3B3ISR9	XP_006719446.1
A0A3B3ISR9	XP_006719447.1
A0A3B3ISR9	XP_006719448.1
A0A3B3ISR9	XP_016874771.1
F8VQP2	NP_001297050.1
E9PAL0	NP_002714.2
K7EQP6	NP_001159359.1
A0A0U1RQQ9	NP_001317182.1
A0A0U1RQQ9	NP_001317183.1
F8VY02	XP_016874209.1
E9PFB4	NP_001284677.1
G3V1M2	NP_001269538.1
F5H369	NP_001275701.1
G3V5T9	XP_011536034.1
Q8TBL5	NP_001164274.1
Q8TBL5	NP_001164279.1
F5GX32	NP_001284351.1
F5GX32	XP_016875260.1
B7Z3R2	NP_001288143.1
B7Z3R2	XP_005253963.1
B7Z3R2	XP_011536795.1
B7Z3R2	XP_016874970.1
J3KPN7	NP_689655.3
B7Z493	NP_001291410.1
B7Z493	NP_001317303.1
G3V1R1	NP_955386.1
E9PB13	NP_775869.3
G5E972	NP_001294904.1
F8VU39	NP_001287834.1
F5H2A4	NP_001287847.1
F8VUJ3	NP_001186710.1
F8WBZ3	NP_001281274.1
F5GXR3	NP_001317262.1
F5GX58	NP_001284533.1
Q7Z782	NP_001269539.1
F5GZ78	XP_016875230.1
F5H6H0	NP_001287848.1
A0A0A0MR67	NP_001123302.2
E7EX17	NP_001287750.1
A0A6Q8PGB1	XP_011537061.1
A0A2R8Y532	XP_011536213.1
A0A2R8Y532	XP_011536214.1
F5H5D3	NP_001290043.1
F8VS00	NP_001273140.1
F8VSD7	XP_016874377.1
B3KUS5	NP_001288104.1
B3KUS5	XP_006719716.1
B4DYM6	NP_001273465.1
A0A087X256	NP_001280569.1
A0A7P0Z4N8	XP_016874850.1
F5H1T2	NP_001159356.2
E7EXA8	NP_001248328.1
F5H413	NP_001284641.1
A0A7P0T8X4	XP_005253680.1
B4E0T2	NP_001287718.1
Q96J85	NP_001164275.1
F5H7W8	NP_001273120.1
F8W1R0	NP_001317302.1
F8W1R0	NP_001317303.1
F8W1R0	XP_005253365.1
F8W1R0	XP_005253366.1
B4DSP5	NP_001263398.1
B4DSP5	NP_001469.1
B4DV51	NP_001287725.1
B4DV51	NP_001287726.1
B4DIB9	NP_001076006.1
B4DIB9	NP_001076007.1
B4DIB9	NP_001167446.1
B4DIB9	NP_001167447.1
B4DIB9	NP_001306610.1
B4DIB9	NP_001306611.1
B4DIB9	NP_078825.2
B4DT40	NP_001306923.1
B4DT40	NP_060385.3
A0A087WV42	NP_001278243.1
X6RLX0	XP_016874551.1
A0A7P0T9J0	XP_005253946.1
A0A087WYT3	NP_001269533.1
F5H4R6	NP_001294853.1
