From	To
Q86UT5	XP_011541304.1
Q96PG2	NP_996776.2
Q96JQ5	NP_001230195.1
Q96JQ5	NP_076926.2
Q96JQ5	NP_683876.1
Q96JQ5	XP_016873398.1
Q9NXJ0	NP_001157942.1
Q9NXJ0	NP_060186.2
Q9NXJ0	XP_011543419.1
Q9H2W1	NP_001234928.1
Q9H2W1	NP_071744.2
Q9H2W1	NP_690590.1
Q9H2W1	NP_690591.1
O95298	NP_001190983.1
O95298	NP_001190984.1
O95298	NP_004540.1
P48509	NP_001034579.1
P48509	NP_004348.2
P48509	NP_620598.1
P48509	NP_620599.1
P26441	NP_000605.1
Q7LDG7	NP_001092140.1
Q7LDG7	NP_001092141.1
Q7LDG7	NP_001305327.1
Q7LDG7	NP_722541.1
Q7LDG7	XP_011543022.1
Q7LDG7	XP_011543023.1
Q7LDG7	XP_011543024.1
Q7LDG7	XP_011543025.1
Q7LDG7	XP_016872573.1
P02100	NP_005321.1
Q01628	NP_066362.2
Q96DS6	NP_640342.1
Q8NH60	NP_001001916.2
Q8NGK3	NP_001005172.2
P22059	NP_002547.1
Q86WG5	NP_112224.1
Q92934	NP_004313.1
Q92934	NP_116784.1
Q8NET1	NP_001002035.1
Q96EB1	NP_001275654.1
Q96EB1	NP_001275655.1
Q96EB1	NP_061913.3
P63215	NP_036334.1
P63215	XP_006718563.1
Q6L8H2	NP_001012726.1
Q6ZSA7	NP_001005210.1
P45452	NP_002418.1
Q8NH73	NP_001004059.2
Q8NH49	NP_001004726.1
Q9H2C5	NP_001005160.1
Q9H346	NP_001005163.1
Q8NGH9	NP_001005165.1
Q8NGJ2	NP_001005289.1
O60487	NP_005788.1
O60487	NP_658911.1
Q53GQ0	NP_057226.1
Q8N336	NP_001123509.1
Q8N336	NP_001294947.1
Q8N336	NP_061182.3
Q7L2H7	NP_001294858.1
Q7L2H7	NP_006351.2
Q16082	NP_001532.1
Q9UPZ3	NP_009147.3
Q9UPZ3	NP_852608.1
Q9UPZ3	NP_852609.1
Q9UPZ3	XP_016872638.1
Q9UPZ3	XP_016872639.1
Q9UPZ3	XP_016872643.1
Q8N5U1	NP_001092305.1
Q8N5U1	NP_001265171.1
Q8N5U1	NP_689930.1
Q8N5U1	XP_006718522.1
Q8N5U1	XP_011543114.1
Q8N5U1	XP_011543116.1
Q8IZL2	NP_115803.1
Q8NGJ7	NP_001004748.1
Q13614	NP_001230500.1
Q13614	NP_057240.3
Q13614	NP_958435.1
Q13614	NP_958438.1
Q13614	XP_005274431.1
Q13614	XP_005274432.1
Q13614	XP_006718997.1
Q13614	XP_006718998.1
Q13614	XP_006718999.1
Q13614	XP_016874006.1
Q13614	XP_016874007.1
Q96M86	NP_653267.2
Q96M86	NP_775860.3
Q6P3W2	NP_859057.4
Q9NY33	NP_001243599.1
Q9NY33	NP_005691.2
Q9NY33	NP_569710.2
A0AVK6	NP_001243300.1
A0AVK6	NP_001243301.1
A0AVK6	NP_078956.2
O95864	NP_001268430.1
O95864	NP_001268431.1
O95864	NP_004256.1
Q9Y6F6	NP_001092049.2
Q9Y6F6	NP_001093633.1
Q9Y6F6	NP_001093637.1
Q9Y6F6	NP_001193809.1
Q9Y6F6	NP_001193810.1
Q9Y6F6	NP_569056.4
Q9H0B6	NP_001128246.1
Q9H0B6	NP_001128247.1
Q9H0B6	NP_001128248.1
Q9H0B6	NP_001305663.1
Q9H0B6	NP_073733.1
Q9H0B6	XP_005274240.1
Q8NAB2	NP_689646.2
Q8NAB2	NP_940841.1
Q8NAB2	XP_006718830.1
Q8NAB2	XP_011540920.1
P08254	NP_002413.1
P09237	NP_002414.1
P48544	NP_000881.3
P48544	XP_011541111.1
P48544	XP_011541112.1
O75387	NP_001185739.1
O75387	NP_003618.1
O75387	XP_016873940.1
Q9BQE6	NP_077004.2
Q9NQ31	NP_001193575.1
Q9NQ31	NP_001193576.1
Q9NQ31	NP_001193577.1
Q9NQ31	NP_065693.2
Q9NQ31	XP_016873500.1
P01258	NP_001029124.1
P01258	NP_001732.1
P01258	XP_016873772.1
P01258	XP_016873773.1
Q96HD9	NP_542389.1
P35318	NP_001115.1
Q9BYT9	NP_001300655.1
Q9BYT9	NP_001300656.1
Q9BYT9	NP_113606.2
Q9BYT9	XP_016873607.1
Q5XXA6	NP_060513.5
Q5XXA6	XP_006718668.1
Q5XXA6	XP_011543433.1
Q6PI25	NP_872359.1
Q15054	NP_006582.1
Q9HCU8	NP_001243799.1
Q9HCU8	NP_066996.3
P43004	NP_001182657.1
P43004	NP_001239581.1
P43004	NP_004162.2
Q9Y2E6	NP_001287656.1
Q9Y2E6	NP_055992.1
Q9Y2E6	XP_006718546.1
Q14008	NP_001008938.1
Q14008	NP_055571.2
Q9UBD9	NP_001159684.1
Q9UBD9	NP_037378.1
Q8NEV1	NP_001243615.1
P11229	NP_000729.2
P11229	XP_011543044.1
Q3C1V8	NP_001091639.1
Q09428	NP_000343.2
Q09428	NP_001274103.1
O75531	NP_001137457.1
O75531	NP_003851.1
O75531	XP_016874003.1
O75531	XP_016874004.1
Q9BRD0	NP_001153208.1
Q9BRD0	NP_116114.1
Q9BYV7	NP_001032367.2
Q9BYV7	NP_001243326.1
Q9BYV7	NP_001243327.1
Q9BYV7	NP_001243329.1
Q9BYV7	NP_114144.4
Q9H6U8	NP_001071158.1
Q9H6U8	NP_001071159.1
Q9H6U8	NP_001071160.1
Q9H6U8	NP_079016.2
Q9H6U8	XP_016873808.1
Q9H6U8	XP_016873809.1
Q9H6U8	XP_016873810.1
Q9H6U8	XP_016873811.1
P53634	NP_001107645.1
P53634	NP_001805.3
P53634	NP_680475.1
P35790	NP_001268.2
P35790	NP_997634.1
P27701	NP_001020015.1
P27701	NP_002222.1
P27701	XP_006718286.1
Q8N9B4	NP_001287901.1
Q8N9B4	NP_001287902.1
Q8N9B4	NP_001287904.1
Q8N9B4	NP_001287905.1
Q8N9B4	NP_001287906.1
Q8N9B4	NP_872409.2
Q9C0C7	NP_001254711.1
Q9C0C7	NP_001254712.1
Q9C0C7	NP_001287660.1
Q9C0C7	NP_060219.2
Q9C0C7	XP_005253066.1
Q9C0C7	XP_005253068.1
Q9C0C7	XP_005253071.1
Q9C0C7	XP_006718322.1
P16070	NP_000601.3
P16070	NP_001001389.1
P16070	NP_001001390.1
P16070	NP_001001391.1
P16070	NP_001001392.1
P16070	NP_001189484.1
P16070	NP_001189485.1
P16070	NP_001189486.1
P16070	XP_011518790.1
Q9P013	NP_057487.2
Q9P013	XP_011541170.1
Q9P013	XP_016873405.1
Q9H078	NP_001245321.1
Q9H078	NP_001245322.1
Q9H078	NP_001245323.1
Q9H078	NP_110440.1
C9JDP6	NP_001094859.1
O43916	NP_003645.1
Q9H5F2	NP_001317300.1
Q9H5F2	NP_073598.1
Q9NQ32	NP_065694.2
Q9NQ32	XP_016873502.1
Q9P2W6	NP_001136418.1
Q9P2W6	NP_001316887.1
Q96F05	NP_001287842.1
Q96F05	NP_071733.1
Q96F05	XP_005274110.1
Q8N5U0	NP_775796.2
Q9H6J7	NP_001003676.1
Q9H6J7	NP_001003677.1
Q9H6J7	NP_001003678.1
Q9H6J7	NP_077018.1
Q96A22	NP_542390.2
Q8IXP5	NP_940900.1
Q8IXP5	XP_011541106.1
Q9H0W9	NP_001272996.1
Q9H0W9	NP_001272997.1
Q9H0W9	NP_001272998.1
Q9H0W9	NP_001272999.1
Q9H0W9	NP_001273000.1
Q9H0W9	NP_054758.2
Q9H0W9	XP_006718887.1
Q9H0W9	XP_011541083.1
Q9H0W9	XP_011541084.1
Q9H0W9	XP_016873102.1
Q9H0W9	XP_016873103.1
Q9H0W9	XP_016873104.1
Q9H0W9	XP_016873105.1
Q9H3H3	NP_001129107.1
Q9H3H3	NP_113638.2
Q6IPW1	NP_001258491.1
Q6IPW1	NP_061894.2
A6NJI1	NP_001129957.1
Q6NUJ2	NP_997528.2
Q6NUJ2	XP_011541120.1
Q3C1V1	NP_001160164.1
Q3C1V1	XP_016872542.1
C9JXX5	NP_001073915.2
Q7Z7L8	NP_001138505.1
A0A1B0GVM6	NP_001177391.1
E9PRG8	NP_001273015.1
Q9NYJ1	NP_057649.2
Q9NYJ1	XP_016873372.1
Q9NYJ1	XP_016873373.1
P21917	NP_000788.2
Q14181	NP_002680.2
Q6W3E5	NP_878253.1
Q8WTR4	NP_110419.5
Q8WTR4	XP_006718760.1
Q8WTR4	XP_011543587.1
Q8WTR4	XP_011543589.1
Q9H936	NP_001177989.1
Q9H936	NP_001177990.1
Q9H936	NP_078974.1
Q9H936	XP_011518671.1
Q9H936	XP_011518672.1
Q9H936	XP_011518673.1
P33402	NP_000846.1
P33402	NP_001243353.1
Q8IW92	NP_612351.2
Q8IW92	XP_006719000.1
Q8NCI6	NP_001073876.2
Q13315	NP_000042.3
Q13315	XP_005271618.2
Q13315	XP_005271619.2
Q13315	XP_006718906.1
Q13315	XP_006718908.1
Q13315	XP_011541142.1
Q13315	XP_016873278.1
Q13315	XP_016873279.1
P54710	NP_001671.2
P54710	NP_067614.1
Q96G97	NP_001116427.1
Q96G97	NP_001124174.2
Q96G97	NP_116056.3
O76090	NP_001132915.1
O76090	NP_001287715.1
O76090	NP_001287716.1
O76090	NP_004174.1
O76090	XP_005274272.1
O76090	XP_016873718.1
Q9NYM9	NP_001092257.1
Q13490	NP_001157.1
Q13490	NP_001243092.1
Q13490	NP_001243095.1
Q9GZZ6	NP_001289963.1
Q9GZZ6	NP_001289964.1
Q9GZZ6	NP_065135.2
Q8IZY5	NP_001001786.2
Q9H161	NP_068745.2
Q08043	NP_001095.2
Q08043	NP_001245300.2
Q9GZT6	NP_001273045.1
Q9GZT6	NP_001273046.1
Q9GZT6	NP_001273047.1
Q9GZT6	NP_001273048.1
Q9GZT6	NP_001273049.1
Q9GZT6	NP_068597.2
Q9GZT6	XP_005274216.1
Q9GZT6	XP_016873593.1
Q75V66	NP_001136121.1
Q75V66	NP_998764.1
P53365	NP_001229784.1
P53365	NP_001229785.1
P53365	NP_036534.1
P53365	XP_005252897.1
Q9BY67	NP_001091987.1
Q9BY67	NP_001287972.1
Q9BY67	NP_001287973.1
Q9BY67	NP_001287974.1
Q9BY67	NP_055148.3
Q9UBP4	NP_001018067.1
Q9UBP4	NP_001317149.1
Q9UBP4	NP_037385.2
Q9UBP4	NP_056965.3
Q9UBP4	XP_006718241.1
P15328	NP_000793.1
P15328	NP_057936.1
P15328	NP_057937.1
P15328	NP_057941.1
P41439	NP_000795.2
P41439	NP_001304974.1
P32239	NP_001304958.1
P32239	NP_795344.1
P32239	XP_005253267.1
P32239	XP_016874005.1
Q9BVK2	NP_001007028.1
Q9BVK2	NP_076984.2
Q96Q83	NP_631917.1
P25098	NP_001610.2
Q06481	NP_001135748.1
Q06481	NP_001135749.1
Q06481	NP_001135750.1
Q06481	NP_001230228.1
Q06481	NP_001633.1
Q7L266	NP_001077395.1
Q7L266	NP_079356.3
Q7L266	XP_005274362.1
Q7L266	XP_005274363.1
P09693	NP_000064.1
P09693	XP_006719004.1
Q9NQ33	NP_065697.1
Q8TE58	NP_620686.1
P23560	NP_001137277.1
P23560	NP_001137278.1
P23560	NP_001137279.1
P23560	NP_001137280.1
P23560	NP_001137281.1
P23560	NP_001137282.1
P23560	NP_001137283.1
P23560	NP_001137284.1
P23560	NP_001137285.1
P23560	NP_001137286.1
P23560	NP_001137288.1
P23560	NP_001700.2
P23560	NP_733927.1
P23560	NP_733928.1
P23560	NP_733929.1
P23560	NP_733930.1
P23560	NP_733931.1
P23560	XP_011518582.1
Q8IWQ3	NP_001243556.1
Q8IWQ3	NP_001243558.1
Q8IWQ3	NP_001243559.1
Q8IWQ3	NP_001269147.1
Q8IWQ3	NP_003948.2
Q6PD62	NP_055448.1
Q93034	NP_003469.2
Q9UMQ3	NP_003649.2
P10092	NP_000719.1
Q494R4	NP_001138490.1
Q494R4	XP_011541072.1
Q494R4	XP_016873069.1
P53618	NP_001137533.1
P53618	NP_001137534.1
P53618	NP_057535.1
Q5HYJ3	NP_653265.3
P32302	NP_001707.1
P32302	NP_116743.1
Q8N612	NP_001092264.1
Q8N612	NP_115503.2
Q8N612	XP_006718406.1
Q8N612	XP_011518699.1
Q12996	NP_001028677.1
Q12996	NP_001028678.1
Q12996	NP_001317.1
P04040	NP_001743.1
O75398	NP_001280563.1
O75398	NP_066288.2
Q9BTE7	NP_115675.1
Q15834	NP_006839.2
P26885	NP_001128680.1
P26885	NP_004461.2
P26885	NP_476433.1
P26885	XP_005273905.1
Q13574	NP_001099010.1
Q13574	NP_001186195.1
Q13574	NP_001186196.1
Q13574	NP_001186197.1
Q13574	NP_003637.2
Q13574	NP_963290.1
Q13574	NP_963291.2
Q8TD84	NP_065744.2
Q9UKW6	NP_001230009.1
Q9UKW6	NP_001230010.1
Q9UKW6	NP_001413.1
Q9UKW6	NP_938195.1
P30154	NP_001171033.1
P30154	NP_001171034.1
P30154	NP_002707.3
P30154	NP_859050.1
P30154	NP_859051.1
Q76KP1	NP_848632.2
Q5XLA6	NP_001007233.1
P07384	NP_001185797.1
P07384	NP_001185798.1
P07384	NP_005177.2
P07384	XP_006718761.1
P07384	XP_011543594.1
Q8NBQ7	NP_766627.1
P60006	NP_001265414.1
P60006	NP_001265415.1
P60006	NP_001265416.1
P60006	NP_001265417.1
P60006	NP_001265418.1
P60006	NP_001265419.1
P60006	NP_001265420.1
P60006	NP_001265421.1
P60006	NP_001265422.1
P60006	NP_001265423.1
P60006	NP_054761.1
P60006	XP_016872985.1
P60006	XP_016872986.1
P06727	NP_000473.2
P02656	NP_000031.1
P36404	NP_001186674.1
P36404	NP_001658.2
Q9BRQ4	NP_116319.2
P13987	NP_000602.1
P13987	NP_001120695.1
P13987	NP_001120697.1
P13987	NP_001120698.1
P13987	NP_001120699.1
P13987	NP_976074.1
P13987	NP_976075.1
P13987	NP_976076.1
P06127	NP_001333385.1
P06127	NP_055022.2
P30203	NP_001241679.1
P30203	NP_001241680.1
P30203	NP_006716.3
P30203	XP_006718801.1
P30203	XP_006718804.1
P30203	XP_011543664.1
P60033	NP_001284578.1
P60033	NP_004347.1
O95264	NP_006019.1
O95264	XP_011541365.1
P46098	NP_000860.2
P46098	NP_001155244.1
P46098	NP_998786.2
Q8N998	NP_689936.1
Q9NZC4	NP_001193544.1
Q9NZC4	NP_001193545.1
Q9NZC4	NP_036285.2
Q9NZC4	XP_005252917.1
Q9NZC4	XP_005252919.1
Q9NZC4	XP_011518286.1
Q9NZC4	XP_011518287.1
P26641	NP_001395.1
O14681	NP_001277064.1
O14681	NP_004870.3
O14681	XP_011541371.1
Q7Z589	NP_001287871.1
Q7Z589	NP_001287872.1
Q7Z589	NP_001287873.1
Q7Z589	NP_064578.2
Q8N4Y2	NP_001273535.1
Q8N4Y2	NP_775855.3
Q8N4Y2	XP_016873088.1
O75530	NP_001294936.1
O75530	NP_003788.2
Q96C86	NP_054745.1
Q9UK99	NP_036307.2
Q9UK99	NP_208385.1
Q9NNZ3	NP_001294909.1
Q9NNZ3	NP_001294910.1
Q9NNZ3	NP_005519.2
Q8N3X1	NP_001305268.1
Q8N3X1	NP_056123.2
P14416	NP_000786.1
P14416	NP_057658.2
P14416	XP_016872785.1
Q9NVE4	NP_060689.2
Q49AN0	NP_001120929.1
Q49AN0	NP_066940.2
P24385	NP_444284.1
Q9P000	NP_001294866.1
Q9P000	NP_054905.2
Q13206	NP_004389.2
Q9H6S3	NP_073609.2
Q9H6S3	XP_016873619.1
Q9H6S3	XP_016873620.1
Q9H6S3	XP_016873621.1
P11474	NP_001269379.1
P11474	NP_001269380.1
P11474	NP_004442.3
B7WPE2	XP_005273935.1
B4DXU5	NP_001238863.1
B4DXU5	NP_001238864.1
B4DXU5	NP_005684.2
A0A7P0T9Z2	XP_005252889.1
B7Z2V2	NP_001287883.1
B7Z2V2	NP_001287884.1
Q9BS19	NP_000604.1
A0A087WY27	NP_001190191.1
A0A804HIK0	XP_005273822.1
Q49AF1	NP_036307.2
Q49AF1	NP_208385.1
B4E3L3	NP_001287958.1
B4E3L3	NP_001333191.1
E7EMB1	NP_001284643.1
F5H0C4	XP_005274365.2
F5H6I7	NP_001276977.1
E9PLX9	XP_011540940.1
A0A804HHV7	NP_001159762.1
A0A804HHV7	XP_006718289.1
A0A804HHV7	XP_016873169.1
A0A2U3TZS7	XP_011518587.1
Q6TCH8	NP_001014811.1
Q6TCH8	NP_006671.2
J3KR69	NP_001305462.1
J3KP27	NP_001305417.1
F5H2M3	NP_001275679.1
F5GZ43	NP_001317274.1
H7BXH2	XP_006718684.1
J3KP39	NP_001317375.1
J3KP39	XP_016873774.1
E9PSA9	NP_001317204.1
E9PSA9	XP_005274234.1
J3KMZ8	NP_001317237.1
E9PKP3	NP_001305684.1
A0A7P0T8H0	XP_011543397.1
F5H6I3	NP_001275643.1
A0A2R8Y5D8	XP_011518633.1
A0A087WT67	XP_011518652.1
A0A087WT67	XP_011518653.1
A0A087WT67	XP_016873750.1
A0A2R8YFP9	XP_005252789.1
A0A2R8Y5M8	XP_016872845.1
A0A2R8Y5M8	XP_016872846.1
A0A2R8Y5M8	XP_016872847.1
A0A087X1E4	NP_001229783.1
A0A087WTZ5	NP_001273007.1
A0A0B4J2E9	NP_001243845.1
E9PN83	XP_016872763.1
B7Z1Z5	XP_005271639.1
E9PK61	NP_001317348.1
E9PK61	XP_011541372.1
A0A087WZ82	NP_001191197.1
A0A1W2PS27	XP_011541370.1
G3XAN8	NP_036591.2
B7Z5P7	NP_001294880.1
B7Z5P7	XP_011543690.1
B7Z5P7	XP_011543692.1
B7Z5P7	XP_011543693.1
C9JFX4	XP_005253101.1
C9JFX4	XP_005253102.1
C9JFX4	XP_005253103.1
E7ETY4	XP_016872799.1
B7Z2Q2	NP_001287882.1
A0A804HJ38	NP_001289889.1
A0A087X1W9	NP_001230010.1
A0A2R8YEA1	XP_006718460.1
A0A2R8YEA1	XP_011518806.1
A0A2R8YEA1	XP_011518809.1
A0A2R8YEA1	XP_016874118.1
A0A2R8Y860	XP_016873625.1
G5E943	NP_001287798.1
G5E943	XP_016873126.1
A0A590UK82	NP_001334813.1
F5GX83	NP_001275680.1
A0A6Q8PH91	XP_005273996.1
E9PKL5	NP_001287784.1
A0A2R8YFE3	XP_016873628.1
A0A1C7CYV6	XP_011541105.1
A0A804HHS7	XP_006718421.1
A0A804HHS7	XP_016873952.1
A0A087WSZ2	NP_001245300.2
E9PRU5	NP_001287842.1
A0A5F9ZHS3	XP_011543342.1
A0A5F9ZHS3	XP_011543343.1
A0A5F9ZHS3	XP_011543344.1
J3KNC5	NP_001275642.1
J3QT25	NP_001317214.1
A0A087WXE9	NP_001269604.1
A0A087X0W8	NP_001230914.1
E9PIZ2	NP_001287651.1
E9PIZ2	XP_006718203.1
A8MYS5	NP_001269967.1
A0A5F9ZHL6	NP_001300655.1
A0A0A6YYI9	NP_001185775.1
E9PK59	XP_005274178.1
A0A096LPE2	NP_001186673.1
E9PJ24	NP_001273512.1
A0A494C0H1	NP_001005210.1
B7Z1N8	XP_016873719.1
B7Z503	NP_001284670.1
B7Z503	XP_016873900.1
E9PI61	XP_005273931.1
E9PI61	XP_011543196.1
A0A0D2X7Z3	NP_066940.2
F8WC89	NP_037431.3
J3QSZ6	NP_001317210.1
A0A0C4DGE9	XP_016873718.1
F5H1Q2	NP_001287692.1
F5H1Q2	XP_011543125.1
F5H1Q2	XP_016872835.1
A0A087WY59	NP_001258914.1
E9PQY3	NP_001289418.1
A0A669KBF4	XP_016873229.1
A0A669KBF4	XP_016873230.1
A0A2R8Y4W1	XP_005253124.1
A0A024R5I4	NP_009187.1
A0A804HKA2	XP_006718412.1
A0A804HKA2	XP_011518715.1
A0A804HKA2	XP_011518716.1
E9PNS3	NP_001305444.1
E9PIG5	NP_001287815.1
E9PBB9	XP_005253283.1
B4E1M0	NP_001299848.1
E9PPX2	NP_001287773.1
E9PJK1	NP_001284578.1
E9PJK1	XP_016874087.1
F5GWJ5	XP_016873611.1
A0A7P0TBN6	XP_006718974.1
A0A7P0TBN6	XP_016873800.1
A0A7P0TBN6	XP_016873801.1
E9PAM5	NP_001136418.1
E9PAM5	XP_011518336.1
A0A804HJY3	XP_016873933.1
A0A075B6T4	NP_001305647.1
A6NCR4	XP_011518759.1
A6NCR4	XP_016874018.1
A0A1B0GUD6	XP_016873525.1
A0A1B0GUD6	XP_016873526.1
E9PP91	NP_001287901.1
A0A590UJ45	XP_016872879.1
A0A087WT99	NP_001273000.1
A0A087WT99	XP_016873106.1
A0A087WT99	XP_016873107.1
A6NHU9	NP_573573.2
E9PRX9	NP_001288026.1
E9PRX9	XP_011541335.1
A0A087WUM3	NP_001190189.1
E9PKU7	NP_001265121.1
A0A0A6YYL5	NP_001230527.1
A0A0A0MTU4	NP_001263182.1
E9PLB0	NP_001273064.1
A0A0U1RQW1	NP_001334814.1
A0A0A0MTF1	NP_001138684.1
A0A087WWD4	NP_001229536.1
E9PLI5	XP_005252955.1
E9PLI5	XP_016873153.1
E9PLI5	XP_016873154.1
C9JQY5	NP_001287855.1
A0A2R8Y4V0	XP_016873687.1
A0A6Q8PH87	XP_011518697.1
A0A6Q8PH87	XP_016873865.1
E9PK69	XP_016873516.1
E9PJF4	NP_001298130.1
A0A804HK06	XP_005271793.2
A0A2R8Y5X2	XP_011541235.1
E9PIL2	NP_001287904.1
A0A3B3ITF0	XP_011541082.1
A0A3B3ITF0	XP_016873101.1
A8MYK1	XP_011518578.1
A8MYK1	XP_016885600.1
F5H0U3	NP_001275678.1
J3KNJ8	NP_001294909.1
A0A384MDW1	NP_076926.2
A0A384MDW1	XP_016873398.1
E9PLR9	NP_001335500.1
E9PPB3	XP_011541269.1
H0YEM9	XP_005271578.1
A0A804HI18	XP_016872783.1
A0A0A0MRB5	NP_569826.2
A0A0A0MRB5	XP_005253256.1
B6ZDN3	NP_065920.2
B5MCB3	XP_016873369.1
A0A0C4DH16	NP_057610.2
E9PIC8	NP_001304958.1
E9PLM8	NP_001294947.1
A0A075B6T1	NP_001254712.1
A0A1W2PRA8	NP_001297089.1
A0A1W2PRA8	NP_001297090.1
E9PQE8	NP_001305419.1
G3V1B8	NP_001289953.1
H0YDQ4	NP_001333333.1
E9PKC0	NP_001316559.1
A0A126GW95	NP_001005198.1
A0A126GW95	XP_011540964.1
A0A126GW95	XP_011540965.1
A0A126GW95	XP_011540966.1
A0A126GW95	XP_011540967.1
A0A126GW95	XP_011540968.1
A0A126GW95	XP_011540969.1
F5GYA3	NP_001275681.1
B4DV37	NP_001287736.1
A0A804HL91	XP_005252877.2
A0A0A0MT67	NP_001128563.1
E9PLV3	NP_001288018.1
G3V161	NP_001317288.1
F8W7U8	NP_001317276.1
F8W7U8	XP_006718905.1
A0A024R3M2	NP_001317325.1
A0A024R3M2	XP_016873539.1
A0A499FIA2	NP_114410.1
B7Z7D2	NP_001289419.1
B4DDH2	NP_001275987.1
B4DDH2	XP_011518599.1
B4DDH2	XP_016873646.1
B4DDH2	XP_016873647.1
B4DDH2	XP_016873654.1
G5E9I4	NP_001020128.1
F2Z2Y8	NP_001305445.1
E9PKS9	NP_001305423.1
J3KPD3	NP_001272974.1
A0A0A0MTD6	NP_001128564.1
E9PHY0	NP_001289420.1
G5EA39	NP_001317250.1
G5EA39	XP_016872978.1
G5EA39	XP_016872979.1
G5EA39	XP_016872980.1
G5EA39	XP_016872981.1
G5EA39	XP_016872982.1
G5EA39	XP_016872983.1
A0A024R3B9	NP_001317308.1
U3KQ32	XP_005253286.1
G5E9L0	NP_001229761.1
F5GX09	NP_001317286.1
F5H6B6	NP_001317227.1
E9PJ95	NP_001294861.1
A0A087WZX0	XP_005271569.1
A0A087WZX0	XP_005271570.1
A0A0C4DFX5	NP_001004759.1
F5H0B3	NP_001280223.1
F5H0B3	NP_001280225.1
F5H0B3	NP_001287852.1
F5H0B3	NP_001287853.1
A0A087X2D4	NP_001276987.1
A0A0A0MR51	NP_037534.3
G3V1B0	XP_005274075.1
G3V1B0	XP_011543369.1
G3V1B0	XP_011543370.1
G3V1B0	XP_016873326.1
G3V1B0	XP_016873327.1
G0XQ39	NP_001264890.1
G0XQ39	NP_001264891.1
E9PS93	NP_001317300.1
A0A7P0RGI5	NP_001335325.1
A0A7P0RGI5	NP_001335326.1
A0A7I2V5F3	NP_001335327.1
E9PMR6	NP_001288013.1
E9PMR6	XP_011541022.1
E9PMR6	XP_016872910.1
B5MBY7	XP_011518108.1
E9PNP3	XP_011543270.1
M9RSF4	XP_005252966.1
A0A126GWQ6	NP_001005289.1
A6NGW1	NP_001287790.1
A0A804HKP2	XP_005252878.2
D1KF47	NP_001297088.1
A0A087WXL6	NP_068375.3
B7Z2X5	NP_001243167.1
B7Z2X5	NP_001269968.1
B7Z2X5	NP_001333328.1
B7Z2X5	XP_006718256.1
B7Z2X5	XP_011518308.1
B7Z2X5	XP_011518309.1
B4DXL1	NP_001289013.1
A0A0A0MS75	NP_001243164.1
A0A0A0MS75	XP_006718249.1
B7ZM65	NP_001273512.1
E9PIM0	XP_006718705.1
E9PIM0	XP_016873575.1
E9PIM0	XP_016873576.1
H7BY22	NP_001288027.1
A0A024R571	NP_001269374.1
G3V150	NP_001275651.1
E9PN38	XP_016873501.1
F8W6I9	NP_001287902.1
A0A087WWZ6	NP_001243624.1
A0A087WWZ6	XP_011518524.1
A0A087WWZ6	XP_011518525.1
A0A087WWZ6	XP_011518526.1
A0A087WWZ6	XP_011518527.1
A0A6E1W9L1	XP_011543558.1
E9PKE2	NP_001287905.1
A0A494C039	XP_005271449.1
A0A494C039	XP_005271450.1
A0A494C039	XP_005271451.1
A0A494C039	XP_016872584.1
A0A7P0TAG1	XP_011540949.1
J3KPF3	NP_001012680.1
G3V1T9	NP_001272975.1
G3V1T9	NP_001272976.1
G3V1T9	NP_001272977.1
G5E9G7	XP_005274457.1
H9KVA2	XP_016873708.1
F5H0R1	NP_073741.2
B7Z2T4	NP_001287912.1
A0A804HKL7	NP_001289888.1
A0A0U1RR07	XP_005274114.1
E9PRL4	NP_001317311.1
E9PJN1	NP_001287731.1
A0A0G2JS28	XP_006725597.1
B7WNX0	NP_001287838.1
E9PMI6	NP_001298131.1
Q9GZQ5	NP_570712.1
Q9GZQ5	NP_570713.1
Q9GZQ5	NP_570714.1
Q9GZQ5	NP_570715.1
Q9GZQ5	NP_570716.1
E9PIW2	XP_016872771.1
H0Y4E8	XP_005271538.1
H0Y4E8	XP_011541023.1
Q6NX70	XP_005274062.3
E9PR58	XP_011543554.1
Q2L696	NP_001317156.1
Q2L696	XP_016873312.1
Q2L696	XP_016873313.1
Q2L696	XP_016873314.1
Q2L696	XP_016873315.1
Q2L696	XP_016873316.1
Q2L696	XP_016873317.1
Q2L696	XP_016873318.1
A0A6E1VY70	NP_037412.2
A0A6E1VY70	XP_005273918.1
A0A6E1VY70	XP_011543185.1
X5DQS5	NP_001287974.1
B4DYV8	NP_001288017.1
E9PLK9	NP_001303887.1
E9PL69	NP_001317122.1
B7Z7Q6	NP_001306143.1
B7Z7Q6	XP_005274150.1
H9KVB3	NP_001278992.1
A0A2C9F2M4	NP_001001920.1
A0A2R8YDG0	XP_016873689.1
E9PP00	XP_011541357.1
F5H8D0	NP_001305429.1
A0A3B3ISZ7	XP_005253089.2
F6SYF8	NP_001317149.1
F6SYF8	XP_016873043.1
F6SYF8	XP_016873044.1
A0A5F9ZHJ0	XP_006718898.1
A0A5F9ZHJ0	XP_016873170.1
K4DI89	NP_001303886.1
A8MVV6	NP_001020410.1
A8MVV6	XP_011518639.1
A8MVV6	XP_011518640.1
A8MVV6	XP_011518642.1
A8MVV6	XP_011518643.1
A8MUN0	NP_001334603.1
J3KNJ3	NP_001287859.1
A0A3B3IRW6	XP_016873817.1
