From	To
O00442	NP_001124313.1
O00442	NP_003720.1
Q15431	NP_001269470.1
Q15431	NP_003167.2
Q15431	XP_006710922.1
Q15431	XP_016857673.1
P35268	NP_000974.1
Q9BSK2	NP_115691.1
Q9BYC9	NP_060441.2
P12755	NP_003027.1
Q96BD6	NP_079382.2
O75494	NP_001177934.1
O75494	NP_001177935.1
O75494	NP_001177936.1
O75494	NP_001177938.1
O75494	NP_006616.1
O75494	NP_473357.1
Q05519	NP_001177916.1
Q05519	NP_004759.1
Q05519	XP_011540729.1
Q05519	XP_016858301.1
Q05519	XP_016858302.1
O75934	NP_005863.1
Q6Q759	NP_996879.1
Q5VVC0	NP_001012425.1
Q5VVC0	XP_011539749.1
Q537H7	NP_001019772.1
P35321	NP_001186757.1
P35321	NP_005978.2
Q495T6	NP_258428.2
Q495T6	XP_016857799.1
Q13310	NP_001129125.1
Q13310	NP_001129126.1
Q13310	NP_003810.1
Q12889	NP_002548.3
O43613	NP_001516.2
O43613	XP_016856594.1
O43613	XP_016856595.1
Q99497	NP_001116849.1
Q99497	NP_009193.2
Q99497	XP_005263481.1
O95544	NP_001185922.1
O95544	NP_001185923.1
O95544	NP_001185924.1
O95544	NP_075394.3
O95544	XP_005244835.1
O95544	XP_006710900.1
Q8NHC4	NP_001004469.1
A0A075B759	NP_001137504.2
A0A075B759	NP_001157734.2
Q9UHV9	NP_036526.2
Q9UHV9	XP_011507926.1
Q8N165	NP_001230461.1
Q8N165	NP_001230462.1
Q8N165	NP_690048.1
Q8N165	XP_005245800.1
Q8IWE5	NP_055979.2
Q8IWE5	XP_005245847.1
Q5VWM4	NP_001012276.2
Q5VWM4	XP_016856758.1
P0DUQ2	NP_001091846.1
P62913	NP_000966.2
P62913	NP_001186731.1
Q2M3M2	NP_001011547.2
Q2M3M2	NP_001128653.1
Q9BWG6	NP_001191777.1
Q9BWG6	NP_001191785.1
Q9BWG6	NP_076946.1
Q9BYC2	NP_071403.1
Q8WU79	NP_001185907.1
Q8WU79	NP_001185908.1
Q8WU79	NP_001185909.1
Q8WU79	NP_073570.1
P0DME0	NP_001274666.1
Q6XPR3	NP_001116437.1
Q9HB90	NP_001258780.1
Q9HB90	NP_071440.1
Q96MC6	NP_149044.2
O15151	NP_001191100.1
O15151	NP_001191101.1
O15151	NP_001265445.1
O15151	NP_001265446.1
O15151	NP_001265447.1
O15151	NP_001265448.1
O15151	NP_002384.2
Q04721	NP_001186930.1
Q04721	NP_077719.2
Q8NG83	NP_001004689.1
Q9ULJ1	NP_001007023.2
Q9ULJ1	NP_001171694.1
Q9ULJ1	NP_001171695.1
Q9ULJ1	NP_065780.2
Q9ULJ1	XP_005271111.1
Q9ULJ1	XP_011540121.1
Q9ULJ1	XP_016857366.1
Q8NGZ9	NP_001004693.1
Q8NGZ9	XP_016855762.1
Q8NH01	NP_001001964.1
Q8NGX2	NP_001001827.1
F5H284	NP_001157733.1
Q8IZE3	NP_065156.5
Q8IZE3	NP_851607.2
Q8IZE3	XP_006711528.1
Q8IZE3	XP_011508103.1
Q8IZE3	XP_016857351.1
Q8IZE3	XP_016857352.1
A6NNX1	NP_001138428.1
Q6ZVN8	NP_001303696.1
Q6ZVN8	NP_660320.3
Q6ZVN8	NP_973733.1
Q6ZVN8	NP_998817.1
Q6ZVN8	NP_998818.1
Q6ZVN8	XP_005272989.1
Q9NXI6	NP_061935.1
Q96DI7	NP_004805.2
Q6UWV7	NP_001036158.1
Q9BZQ2	NP_001332857.1
Q9BZQ2	NP_112195.2
Q8NBX0	NP_057086.2
Q99584	NP_001019381.1
Q99584	NP_001019382.1
Q99584	NP_001019383.1
Q99584	NP_001019384.1
Q99584	NP_005970.1
Q99584	XP_005245491.1
Q99584	XP_011508164.1
Q99584	XP_011508165.1
Q99584	XP_011508166.1
Q99584	XP_016857523.1
Q99584	XP_016857524.1
Q99584	XP_016857525.1
Q9BWW4	NP_001009955.1
Q9BWW4	NP_060540.2
Q9BWW4	NP_663768.1
Q9NWH7	NP_001273167.1
Q9NWH7	NP_061946.1
Q15468	NP_001041631.1
Q15468	NP_001269865.1
Q15468	NP_001269866.1
Q15468	NP_001269867.1
Q15468	NP_001269868.1
Q15468	NP_003026.2
Q15468	XP_006710897.1
Q15468	XP_011540293.1
Q15468	XP_011540294.1
Q5VZP5	NP_001073895.1
P14859	NP_001185712.1
P14859	NP_001185715.1
P14859	NP_002688.3
P14859	XP_011507956.1
Q32ZL2	NP_001010861.1
Q32ZL2	NP_001032394.1
A3QJZ7	NP_001287820.1
P48382	NP_000440.1
P48382	NP_001020774.1
P48382	XP_005245462.1
P48382	XP_005245463.1
P48382	XP_011508149.1
P48382	XP_011508150.1
P48382	XP_011508151.1
P48382	XP_011508152.1
P29353	NP_001123512.1
P29353	NP_001123513.1
P29353	NP_001189788.1
P29353	NP_003020.2
P29353	NP_892113.4
Q9NY26	NP_001258886.1
Q9NY26	NP_001258887.1
Q9NY26	NP_001258888.1
Q9NY26	NP_001258889.1
Q9NY26	NP_001258890.1
Q9NY26	NP_055252.2
Q92736	NP_001026.2
Q92736	XP_006711868.1
Q9Y2W3	NP_001073866.2
Q5VXD3	NP_001010971.1
Q5VXD3	NP_001128135.1
Q5VXD3	NP_001128136.1
Q5VXD3	XP_016855866.1
O75056	NP_055469.3
Q8NDV1	NP_001153483.1
Q8NDV1	NP_694541.2
Q6ZV89	NP_001096630.1
Q6ZV89	NP_001096631.1
Q6ZV89	XP_011539761.1
Q6ZV89	XP_011539762.1
Q6ZV89	XP_011539763.1
Q7Z572	NP_940948.1
Q7Z572	XP_016856713.1
P35326	NP_005979.1
Q9NSE4	NP_060530.3
P07814	NP_004437.2
Q9UK80	NP_001014443.1
Q9UK80	NP_001306777.1
Q9UK80	NP_036607.3
Q5VX71	NP_001032252.1
Q5VX71	NP_060452.3
Q5VX71	XP_016857076.1
Q5VX71	XP_016857077.1
Q5VWZ2	NP_001287698.1
Q5VWZ2	NP_001287699.1
Q5VWZ2	NP_001287700.1
Q5VWZ2	NP_001287701.1
Q5VWZ2	NP_620149.2
Q9NZL6	NP_001284598.1
Q9NZL6	NP_001284599.1
Q9NZL6	NP_001284600.1
Q9NZL6	NP_001284601.1
Q9NZL6	NP_055964.3
Q9NZL6	XP_011507641.1
P06702	NP_002956.1
Q96GD3	NP_001026864.1
Q96GD3	NP_001165689.1
Q96GD3	NP_001165690.1
Q96GD3	NP_001165691.1
Q96GD3	NP_001165692.1
Q96GD3	NP_001165693.1
Q96GD3	NP_036368.1
Q96GD3	XP_006710527.1
Q96GD3	XP_011539335.1
Q96GD3	XP_011539338.1
Q96GD3	XP_016856188.1
Q96GD3	XP_016856196.1
Q9Y3V2	NP_001121614.1
Q9Y3V2	NP_001265176.1
Q9Y3V2	NP_001265177.1
Q96JE7	NP_149118.2
Q5VX52	NP_001297085.1
Q5VX52	XP_011540818.1
Q5VX52	XP_011540819.1
Q8N2I9	NP_001269475.1
Q8N2I9	NP_001269476.1
Q8N2I9	NP_114406.1
Q6PIV7	NP_997231.1
Q9Y3C5	NP_055187.1
P23297	NP_006262.1
Q9NZV5	NP_065184.2
Q9NZV5	NP_996809.1
P48067	NP_001020016.1
P48067	NP_001315558.1
P48067	NP_008865.2
P48067	NP_964012.2
Q96L92	NP_001317652.1
Q96L92	NP_112180.4
Q96A09	NP_443175.2
Q8IXW5	NP_079089.2
Q96A35	NP_078816.2
Q96A35	NP_663781.1
Q96A35	XP_011508283.1
Q96A35	XP_011508284.1
Q5TA31	NP_001010858.2
Q5VT52	NP_001284602.1
Q5VT52	NP_001284603.1
Q5VT52	NP_056018.2
Q8N1Q8	NP_872384.1
Q92954	NP_001121180.2
Q92954	NP_001121181.2
Q92954	NP_001121182.2
Q92954	NP_001290161.1
Q92954	NP_005798.3
Q92954	XP_016855491.1
Q92954	XP_016855492.1
Q9BYZ8	NP_001152824.1
Q9BYZ8	NP_001152825.1
Q9BYZ8	NP_114433.1
O95926	NP_056299.1
O95926	NP_997053.1
Q69YZ2	NP_001003682.1
Q69YZ2	NP_001165339.1
Q5VTL8	NP_060531.2
Q6ZMZ0	NP_001120833.1
Q6ZMZ0	NP_001287755.1
Q6ZMZ0	NP_699172.2
Q6ZMZ0	XP_006710419.1
P51449	NP_001001523.1
P51449	NP_005051.2
Q9BUI4	NP_001290385.1
Q9BUI4	NP_006459.3
Q9BT43	NP_001317614.1
Q9BT43	NP_115681.1
Q9BT43	XP_005277488.1
P06703	NP_055439.1
P06703	XP_016857522.1
P62304	NP_001291393.1
P62304	NP_001315566.1
P62304	NP_001315567.1
P62304	NP_003085.1
Q8NEQ6	NP_849162.1
O95801	NP_004614.3
A0A1B0GTY4	NP_001182119.1
Q99487	NP_000428.2
Q99487	XP_006710733.1
Q5VVQ6	NP_001263249.1
Q5VVQ6	NP_061036.3
Q6GQQ9	NP_064590.2
Q5T2D3	NP_056022.1
P47712	NP_001298122.1
P47712	NP_077734.1
P47712	XP_011507944.1
Q5VT25	NP_003598.2
Q5VT25	NP_055641.3
Q5VT25	XP_005273378.1
Q5VT25	XP_005273379.1
Q5VT25	XP_005273381.1
P01833	NP_002635.2
P01833	XP_011507931.1
P0CK97	NP_001186716.1
P0CK97	NP_878258.1
O14828	NP_005689.2
O14828	NP_443069.1
Q8TAD8	NP_078976.2
Q86Y82	NP_803173.1
O00186	NP_009200.2
Q9NNX1	NP_001119809.1
Q9NNX1	NP_001288246.1
Q9NNX1	NP_064512.1
Q9NNX1	XP_011508263.1
Q16513	NP_001307636.1
Q16513	NP_001307637.1
Q16513	NP_001307638.1
Q16513	NP_006247.1
Q16513	XP_011540074.1
Q06830	NP_001189360.1
Q06830	NP_002565.1
Q06830	NP_859047.1
Q06830	NP_859048.1
Q9BYD2	NP_001287662.1
Q9BYD2	NP_113608.1
Q12874	NP_006793.1
Q9UN79	NP_005677.2
Q9UNG2	NP_005083.2
Q9H7B4	NP_001161212.1
Q9H7B4	NP_073580.1
Q9H7B4	XP_011542559.1
Q7RTX0	NP_689414.1
Q13029	NP_001007258.1
Q13029	NP_001129082.1
Q13029	NP_036363.2
Q13029	NP_056950.2
Q13029	XP_016857744.1
Q13029	XP_016857745.1
Q13029	XP_016857746.1
Q13029	XP_016857748.1
Q13029	XP_016857749.1
Q13029	XP_016857750.1
Q13029	XP_016857751.1
Q13029	XP_016857752.1
Q9Y3B9	NP_057136.2
Q96S53	NP_001307729.1
Q96S53	NP_009101.2
Q96S53	XP_006710350.1
Q96S53	XP_011538799.1
Q6NT89	NP_001013664.1
Q6NT89	XP_005245924.1
P49746	NP_001239536.1
P49746	NP_001239537.1
P49746	NP_009043.1
Q99707	NP_000245.2
Q99707	NP_001278868.1
Q99707	NP_001278869.1
P19878	NP_000424.2
P19878	NP_001121123.1
P19878	NP_001177718.1
P19878	NP_001177723.1
P19878	XP_011507882.1
P19878	XP_011507883.1
Q8NGY1	NP_001004478.1
Q9UNP9	NP_001181936.1
Q9UNP9	NP_006103.1
Q9UNP9	NP_982281.1
Q9UNP9	XP_016855540.1
Q92752	NP_003276.3
Q92752	XP_016857707.1
Q92752	XP_016857708.1
Q96AQ2	NP_001307173.1
Q96AQ2	NP_653227.1
Q96AQ2	XP_005270524.1
Q96AQ2	XP_011539007.1
O75063	NP_001311239.1
O75063	NP_001311240.1
O75063	NP_055679.1
O60602	NP_003259.2
O60602	XP_005273298.2
O60602	XP_005273299.2
O60602	XP_005273300.2
O60602	XP_006711567.1
O60602	XP_006711568.1
O60602	XP_006711569.1
O60602	XP_011508239.1
O60602	XP_016857697.1
Q9UKW4	NP_001073343.1
Q9UKW4	NP_006104.4
Q9UKW4	XP_005270417.1
P86452	NP_001167579.1
Q5SVQ8	NP_919290.2
Q5SVQ8	XP_016856694.1
O75445	NP_009054.5
O75445	NP_996816.2
Q8IY50	NP_001287774.1
Q8IY50	NP_775779.1
O43175	NP_006614.2
P35610	NP_001239440.1
P35610	NP_001239441.1
P35610	NP_003092.4
P35610	XP_011508213.1
Q96SA4	NP_001185966.1
Q96SA4	NP_001185967.1
Q96SA4	NP_001185968.1
Q96SA4	NP_061035.2
Q96SA4	NP_849196.2
Q15047	NP_001138887.1
Q15047	NP_001230420.1
Q15047	NP_036564.3
Q15047	XP_016858444.1
P48023	NP_000630.1
P48023	NP_001289675.1
Q9BX74	NP_114416.1
Q8WW01	NP_001120866.1
Q8WW01	NP_001287693.1
Q8WW01	NP_001287695.1
Q8WW01	NP_443197.1
O75529	NP_001020418.1
O75529	NP_055224.1
O75529	XP_005273156.1
Q8IXX5	NP_612400.3
Q00403	NP_001505.1
O43447	NP_001317439.1
O43447	NP_006338.1
O43447	XP_005270419.1
O43447	XP_016855546.1
O43447	XP_016855547.1
O43447	XP_016855548.1
P48443	NP_001243500.1
P48443	NP_008848.1
P33764	NP_002951.1
Q9HCY8	NP_065723.1
Q9HCY8	XP_005245419.1
Q9HCY8	XP_016857364.1
Q6NUK1	NP_037518.3
Q6NUK1	NP_998816.1
P58004	NP_113647.1
Q9P2F8	NP_065859.3
Q9P2F8	XP_005273268.1
Q9P2F8	XP_005273269.1
Q9P2F8	XP_005273270.1
Q9P2F8	XP_011542545.1
Q9P2F8	XP_016857385.1
Q92540	NP_001167532.1
Q92540	NP_775179.1
Q92540	NP_963862.1
Q92540	NP_963863.2
Q9BVH7	NP_112227.1
Q9H040	NP_001010984.1
Q9H040	NP_001248391.1
Q9H040	NP_114407.3
Q5VT97	NP_115560.1
Q9UGM6	NP_056651.1
Q9UGM6	NP_957715.1
Q86V25	NP_001129946.1
Q86V25	NP_001129947.1
Q86V25	NP_001287985.1
Q86V25	NP_079025.2
Q86V25	XP_011508289.1
Q86V25	XP_011508290.1
Q86V25	XP_016857840.1
Q99437	NP_001034546.1
Q99437	NP_004038.1
P22415	NP_001263302.1
P22415	NP_009053.1
P22415	NP_996888.1
Q13148	NP_031401.1
Q13148	XP_016856352.1
Q13148	XP_016856353.1
Q13148	XP_016856354.1
Q13148	XP_016856355.1
Q13148	XP_016856356.1
Q13148	XP_016856357.1
O95881	NP_056997.1
Q86TP1	NP_001290158.1
Q86TP1	NP_001290171.1
Q86TP1	NP_001290172.1
Q86TP1	NP_067045.1
Q86TP1	XP_011508134.1
Q86TP1	XP_016857445.1
O60809	NP_001034450.3
P18577	NP_065231.3
P18577	NP_619522.3
P18577	NP_619523.3
O14921	NP_002918.1
O14921	NP_658912.1
P02743	NP_001630.1
P22307	NP_001007099.1
P22307	NP_001007100.1
P22307	NP_001007101.1
P22307	NP_001007251.1
P22307	NP_001180528.1
P22307	NP_001180546.1
P22307	NP_002970.2
P22307	XP_016857535.1
Q6IQ49	NP_689821.3
Q9UBC9	NP_001091058.1
Q9UBC9	NP_005407.1
Q86UV5	NP_001027902.1
Q86UV5	NP_001317323.1
Q86UV5	NP_115612.4
O94967	NP_001136022.1
O94967	NP_001136023.1
O94967	NP_055784.3
O94967	XP_016856186.1
P09874	NP_001609.2
Q96A54	NP_001277482.1
Q96A54	NP_001277486.1
Q96A54	NP_001277558.1
Q96A54	NP_057083.2
O95522	NP_001074299.2
Q6ZWK4	NP_001007545.1
Q6ZWK4	XP_005272795.1
Q9Y4L5	NP_055270.1
Q9H3M7	NP_001300901.1
Q9H3M7	NP_006463.3
Q8TCI5	NP_001287760.1
Q8TCI5	NP_857594.2
Q9Y3A2	NP_057121.2
Q5T011	NP_056099.3
Q5T011	XP_006710564.1
Q5JRA6	NP_001287796.1
Q5JRA6	NP_001310992.1
Q5JRA6	NP_940953.2
Q9Y5K5	NP_001186190.1
Q9Y5K5	NP_001186191.1
Q9Y5K5	NP_001186192.1
Q9Y5K5	NP_057068.1
Q16518	NP_000320.1
Q13228	NP_001245217.1
Q13228	NP_001245218.1
Q13228	NP_003935.2
P29034	NP_005969.1
O43865	NP_001229602.1
O43865	NP_001229603.1
O43865	NP_001229604.1
O43865	NP_001229605.1
O43865	NP_006612.2
Q99523	NP_001192157.1
Q99523	NP_002950.3
A0A1B0GVZ9	NP_001229679.1
O95295	NP_036569.1
O14796	NP_444512.2
Q59H18	NP_001186256.2
Q59H18	NP_057062.1
Q499Z3	NP_001161719.1
Q499Z3	NP_001287788.1
Q499Z3	NP_659427.3
Q499Z3	XP_005270654.1
Q499Z3	XP_005270655.1
Q499Z3	XP_005270656.1
Q499Z3	XP_006710495.1
Q499Z3	XP_011539245.1
Q499Z3	XP_011539247.1
Q499Z3	XP_011539249.1
Q499Z3	XP_011539250.1
Q499Z3	XP_011539251.1
Q499Z3	XP_011539252.1
Q499Z3	XP_011539253.1
Q499Z3	XP_011539254.1
Q499Z3	XP_011539255.1
Q499Z3	XP_011539256.1
Q499Z3	XP_016856062.1
Q9H299	NP_112576.1
Q9H3T2	NP_001171532.1
Q9H3T2	NP_001171533.1
Q9H3T2	NP_112175.2
Q9H3T2	XP_005244892.1
Q9H3T2	XP_016855564.1
Q9H3T2	XP_016855565.1
Q9H3T2	XP_016855566.1
Q9H3T2	XP_016855567.1
Q9H3T2	XP_016855568.1
Q9H3T2	XP_016855569.1
Q9H3T2	XP_016855570.1
Q5T0L3	NP_872387.2
Q9BYE4	NP_001014313.1
Q9BYE4	XP_016857666.1
Q9BYE4	XP_016857667.1
P22531	NP_001019380.2
Q5TH74	NP_001185941.1
Q5TH74	NP_001185942.1
Q5TH74	NP_001185943.1
Q5TH74	NP_835223.1
Q5TH74	XP_006711088.1
Q5TH74	XP_011540706.1
Q5TH74	XP_016858257.1
Q5TH74	XP_016858258.1
Q5TH74	XP_016858259.1
P02741	NP_000558.2
P02741	NP_001315986.1
P02741	NP_001315987.1
Q96P20	NP_001073289.1
Q96P20	NP_001120933.1
Q96P20	NP_001120934.1
Q96P20	NP_001230062.1
Q96P20	NP_004886.3
Q96P20	NP_899632.1
Q96P20	XP_011542350.1
Q96P20	XP_016855670.1
Q96P20	XP_016855671.1
Q96P20	XP_016855672.1
Q96P20	XP_016855673.1
Q8NGX9	NP_001153797.1
Q5SWX8	NP_001157717.1
Q5SWX8	NP_001157718.1
Q5SWX8	NP_060317.3
Q5SWX8	XP_011507962.1
Q5JQS5	NP_001004492.1
O43395	NP_004689.1
Q7Z7D3	NP_001240778.1
Q7Z7D3	NP_001240779.1
Q7Z7D3	NP_078902.2
Q6UX65	NP_848549.3
Q6UX65	XP_005270526.1
Q6UX65	XP_005270527.1
Q6UX65	XP_011539009.1
Q6UX65	XP_011539010.1
P20827	NP_004419.2
P20827	NP_872626.1
Q5T8I3	NP_001010883.2
O75636	NP_003656.2
O75636	NP_775628.1
Q969G2	NP_203129.1
P50897	NP_000301.1
P50897	NP_001136076.1
Q9H5Q4	NP_071761.1
Q01973	NP_001077061.1
Q01973	NP_005003.2
Q9P2R6	NP_001036146.1
Q9P2R6	NP_001036147.1
Q9P2R6	NP_036234.3
Q9P2R6	XP_005263521.1
Q9P2R6	XP_016856847.1
Q9P2R6	XP_016856848.1
Q5QJE6	NP_055412.2
P56705	NP_110388.2
P56705	XP_011539900.1
Q5T9L3	NP_001002292.3
Q5T9L3	NP_001180263.1
Q5T9L3	NP_079187.3
Q9Y573	NP_001138821.1
Q9Y573	NP_005888.1
O00214	NP_006490.3
O00214	NP_963837.1
O00214	NP_963838.1
O00214	NP_963839.1
O14495	NP_003704.3
Q494U1	NP_001153656.1
Q494U1	NP_115505.2
Q53GL0	NP_001291651.1
Q53GL0	NP_001291652.1
Q53GL0	NP_001291653.1
Q53GL0	NP_057358.2
Q53GL0	XP_016856909.1
Q5VTA0	NP_001093321.1
Q5VWP2	NP_060179.2
P20333	NP_001057.1
Q9UIF3	NP_055281.2
Q9UIF3	XP_005270810.1
Q9UIF3	XP_011539560.1
Q9UIF3	XP_016856544.1
Q5JTV8	NP_001254507.1
Q5JTV8	NP_056417.2
Q9NX07	NP_060316.1
Q9NX07	XP_016857031.1
Q96PN8	NP_443073.1
Q5VXH5	NP_001012277.2
P47736	NP_001139129.1
P47736	NP_001139130.1
P47736	NP_002876.2
P47736	XP_005246012.2
P47736	XP_016857459.1
P47736	XP_016857462.1
P47736	XP_016857473.1
P47736	XP_016857475.1
P47736	XP_016857476.1
P47736	XP_016857477.1
Q5T5J6	NP_001098988.1
Q5T5J6	NP_060143.4
Q5T5J6	XP_016857016.1
Q92569	NP_001107644.1
Q92569	NP_001290358.1
Q92569	NP_003620.3
Q92569	XP_016858103.1
P53611	NP_004573.2
Q92729	NP_001181930.1
Q92729	NP_005695.3
Q92729	NP_573438.3
Q92729	NP_573439.2
Q05823	NP_066956.1
Q9NTN3	NP_055954.1
P01222	NP_000540.2
P01222	NP_001264920.1
P01222	XP_011540367.1
Q8NFU3	NP_001106676.1
Q8NFU3	NP_001106677.1
Q8NFU3	NP_001106678.1
P17927	NP_000564.2
P17927	NP_000642.3
A6NKN8	NP_001096036.1
Q7Z2D5	NP_001159724.1
Q7Z2D5	NP_055654.2
P61812	NP_001129071.1
P61812	NP_003229.1
O60806	NP_005140.1
Q96F44	NP_660215.1
Q96F44	XP_016857901.1
P62241	NP_001003.1
Q8N300	NP_955374.1
Q8N300	XP_016856715.1
O94782	NP_001017415.1
O94782	NP_001017416.1
O94782	NP_003359.3
Q15573	NP_001188465.1
Q15573	NP_005672.1
Q15573	NP_647603.1
Q15573	XP_006711676.1
Q15573	XP_016858248.1
Q15573	XP_016858249.1
Q8TAA9	NP_001165882.1
Q8TAA9	NP_001165883.1
Q8TAA9	NP_620409.1
P56704	NP_149122.1
Q5SWL7	NP_001019832.2
Q9BW04	NP_001077393.1
Q9BW04	NP_076427.2
Q9BW04	XP_005273316.1
Q9BW04	XP_006711593.1
Q9BW04	XP_011508275.1
Q96FQ6	NP_001303936.1
Q96FQ6	NP_001303937.1
Q96FQ6	NP_525127.1
Q7LBE3	NP_443166.1
Q7LBE3	NP_599152.2
Q8IYB3	NP_001290377.1
Q8IYB3	NP_001290378.1
Q8IYB3	NP_005830.2
Q5VSL9	NP_001257697.1
Q5VSL9	NP_149079.2
P49458	NP_001123912.1
P49458	NP_003124.1
Q7L0J3	NP_001265648.1
Q7L0J3	NP_001315603.1
Q7L0J3	NP_001315604.1
Q7L0J3	NP_055664.3
Q5VT98	NP_001093322.2
Q5T1C6	NP_444283.2
Q12972	NP_002704.1
Q12972	NP_054829.2
Q12972	NP_612568.1
Q12972	XP_016857083.1
Q14671	NP_001018494.1
Q14671	NP_055491.1
Q6ZT98	NP_078962.4
Q6ZT98	XP_016857836.1
Q6ZVT0	NP_001123517.1
Q6ZVT0	NP_694986.2
Q6ZVT0	XP_005244795.1
Q6ZVT0	XP_011539479.1
Q6ZVT0	XP_016856401.1
Q93097	NP_001278809.1
Q93097	NP_004176.2
Q93097	NP_078613.1
Q9UM07	NP_036519.2
P39656	NP_005207.2
O00750	NP_002637.3
O00750	XP_005245314.1
O00750	XP_011507932.1
O00750	XP_011507933.1
O00750	XP_016856962.1
O00750	XP_016856963.1
P0DN37	NP_001116540.1
Q5T9Z0	NP_741997.3
Q96A04	NP_001291746.1
Q96A04	NP_001291747.1
Q96A04	NP_001291748.1
Q96A04	NP_001291749.1
Q96A04	NP_001291750.1
Q96A04	NP_001291751.1
Q96A04	NP_001291752.1
Q96A04	NP_001291753.1
Q96A04	NP_001291754.1
Q96A04	NP_001291755.1
Q96A04	NP_653228.1
P0DPA2	NP_001013683.1
Q9Y6W5	NP_001188333.1
Q9Y6W5	NP_008921.1
Q7Z7E8	NP_060052.3
Q8TAS1	NP_001171692.1
Q8TAS1	NP_653225.2
Q8TAS1	NP_787062.1
O00488	NP_056955.2
Q86U90	NP_078916.3
Q99592	NP_001265125.1
Q99592	NP_006343.2
Q99592	NP_991331.1
Q99592	XP_005273063.1
Q99592	XP_016855549.1
O75379	NP_001172056.1
O75379	NP_003753.2
O95218	NP_005446.2
O95218	NP_976225.1
Q9P215	NP_060012.3
Q9P215	XP_005245427.1
Q9P215	XP_011508116.1
Q9P215	XP_016857403.1
Q5TAX3	NP_001009881.1
Q5TAX3	NP_056084.1
P10074	NP_001265576.1
P10074	NP_001265577.1
P10074	NP_005332.1
Q9NUE0	NP_115659.1
P49368	NP_001008800.1
P49368	NP_005989.3
Q5T0J7	NP_001164193.1
Q5T0J7	NP_001164194.1
Q5T0J7	NP_001164195.1
Q5T0J7	NP_115502.2
Q9H8W5	NP_001139107.1
Q9H8W5	NP_079464.2
O75663	NP_001026970.1
O75663	NP_690866.1
O75152	NP_001306167.1
O75152	NP_001306168.1
O75152	NP_055642.3
O75152	XP_005245700.1
O75152	XP_005245701.1
O75152	XP_006711736.1
O75152	XP_011508501.1
O75152	XP_011508502.1
O75152	XP_011508503.1
O75152	XP_011508504.1
O75152	XP_016858445.1
O75152	XP_016858446.1
O75152	XP_016858447.1
O75152	XP_016858448.1
Q6PCB0	NP_073745.2
Q6PCB0	NP_954572.2
Q5T750	NP_001019850.1
Q9Y5Z9	NP_001317279.1
Q9Y5Z9	NP_037451.1
Q9H582	NP_057704.2
Q9H582	NP_115562.3
Q9H582	NP_958357.1
Q9H582	XP_016857977.1
Q9H582	XP_016857978.1
Q9H582	XP_016857979.1
Q9H582	XP_016857980.1
Q9H582	XP_016857981.1
Q9H582	XP_016857982.1
Q9H582	XP_016857983.1
Q5T124	NP_001070730.1
Q5T124	NP_663320.2
Q5T124	NP_892120.2
P47992	NP_002986.1
P47992	XP_011508167.1
B1ANS9	NP_653226.4
Q9Y2X9	NP_001268222.1
Q9Y2X9	NP_001268223.1
Q9Y2X9	NP_036614.1
Q9Y2X9	XP_016856376.1
Q9Y2X9	XP_016856377.1
Q15678	NP_005392.2
Q15678	XP_016857430.1
Q6PEX7	NP_001138946.1
Q9H0C1	NP_001139664.1
Q9H0C1	NP_115633.3
Q5BKZ1	NP_001307114.1
Q5BKZ1	NP_861446.2
Q5BKZ1	NP_892020.1
Q5BKZ1	NP_892021.1
Q5BKZ1	XP_005270836.1
Q5BKZ1	XP_011539592.1
A1L453	NP_898885.1
Q7Z422	NP_001108072.1
Q7Z422	NP_001258798.1
Q9UBD3	NP_003166.1
Q8N7P1	NP_001182740.1
Q8N7P1	NP_001182741.1
Q8N7P1	NP_001307201.1
Q8N7P1	NP_689879.2
Q8N7P1	XP_006711815.1
Q8N7P1	XP_011542417.1
Q8N7P1	XP_011542418.1
Q8N7P1	XP_011542422.1
Q8N7P1	XP_011542423.1
Q8N7P1	XP_011542424.1
Q8N7P1	XP_016856056.1
Q8N7P1	XP_016856057.1
Q8N7P1	XP_016856058.1
Q8N7P1	XP_016856059.1
Q9UBY5	NP_036284.1
Q5T3J3	NP_001006946.1
Q5T3J3	NP_060842.3
Q9NR34	NP_001275939.1
Q9NR34	NP_065112.1
O95521	NP_075389.2
Q9Y2R2	NP_001180360.1
Q9Y2R2	NP_001295226.1
Q9Y2R2	NP_036543.4
Q9Y2R2	NP_057051.3
Q5VXH4	NP_001010889.1
Q16514	NP_001128690.1
Q16514	NP_005635.1
P67809	NP_004550.2
Q5T619	NP_001009992.1
Q5T619	XP_016855790.1
Q5T619	XP_016855791.1
Q8N1G0	NP_001291692.1
Q8N1G0	NP_001291693.1
Q8N1G0	NP_065883.1
Q8N1G0	XP_011508114.1
Q8N1G0	XP_011508115.1
Q03167	NP_001182612.1
Q03167	NP_001182613.1
Q03167	NP_003234.2
Q03167	XP_006710930.1
Q03167	XP_006710931.1
Q15836	NP_004772.1
Q9NRW7	NP_001266282.1
Q9NRW7	NP_001266283.1
Q9NRW7	NP_009190.2
Q9UBH6	NP_001129141.1
Q9UBH6	NP_004727.2
Q9BS34	NP_149990.1
Q5VV52	NP_001229668.1
Q5VV52	NP_056995.1
Q5VV52	XP_016856889.1
Q5VV52	XP_016856890.1
P58294	NP_115790.1
P08575	NP_002829.3
P08575	NP_563578.2
P08575	XP_006711535.1
P08575	XP_006711536.1
