From	To
Q14DL9	NP_001288096.1
A0A024RA52	NP_002778.1
G5E9U9	XP_005250096.1
B7Z7B0	NP_001305091.1
A0A804HKQ4	NP_001305121.1
Q96F58	NP_002501.1
A0A3B3IU20	NP_001189427.1
G3V0F4	XP_016868074.1
C9JR67	NP_001333646.1
B4DG57	NP_055475.2
B3KNS5	NP_001290399.1
F5GXT2	NP_001264264.1
A0A7P0TBH8	XP_016867139.1
F5H6P3	NP_938150.2
A0A0C4DH47	NP_001159725.1
C9JHF6	NP_001258566.1
A0A2R8Y590	XP_016867149.1
C9J0I9	XP_016867776.1
A0A0J9YVS6	NP_872624.1
A0A0B4J2G0	NP_001269288.1
H3BM74	NP_001230280.1
C9JNS8	XP_011513706.1
A0A494C068	XP_016867767.1
A0A494C068	XP_016867768.1
A0A494C068	XP_016867769.1
A0A494C068	XP_016867770.1
A0A494C068	XP_016867771.1
B7ZVW6	NP_001188380.1
G5E950	NP_001265842.1
A0A3B3ITW7	XP_005249690.1
B3VCF6	NP_001280008.1
Q5MJ34	XP_016867430.1
Q6ZQX6	XP_011514346.1
A0A1W2PPX4	NP_001353039.1
A0A1W2PPX4	XP_011514578.1
B3KRF7	NP_001273984.1
B3VCF4	NP_001280007.1
A0A2R8Y6S3	NP_001308932.1
A0A2R8Y6S3	NP_001308933.1
A0A2R8Y6S3	NP_001308934.1
Q96CU4	NP_001305262.1
Q96CU4	NP_001308669.1
Q96CU4	NP_001308670.1
Q96CU4	NP_001308671.1
E9PFE2	XP_006716245.1
E9PFE2	XP_006716246.1
Q9BVE2	NP_003709.3
Q9BVE2	NP_112557.2
A8MTK3	NP_001036059.1
A8MTK3	XP_011514308.1
A8MTK3	XP_011514309.1
A8MTK3	XP_016867431.1
A0A499FI48	XP_006716248.1
A0A7P0T8F4	NP_001308805.1
A0A6Q8PGW4	XP_006715749.1
A0A0C4DH65	NP_001277116.1
C9JAX3	NP_001316785.1
E9PC66	NP_001273983.1
E9PC66	NP_001333509.1
G3XAI2	XP_016867690.1
C9JC87	XP_005250746.1
C9JC87	XP_011514987.1
C9JMJ0	NP_001304977.1
C9JTB0	NP_001278774.1
D6W5U7	NP_001269646.1
D6W5U7	XP_011514044.1
B3VCF5	NP_001280006.1
C9J1J0	NP_001268697.1
Q5MJ33	NP_001036059.1
B5MC21	NP_001305024.1
A0A2R8YH84	XP_011514968.1
E9PCR7	XP_005249816.1
E9PCR7	XP_011513710.1
F8W7F7	NP_001289988.1
E9PDL2	NP_001277181.1
E9PEX6	NP_001276680.1
G5E9W9	XP_005250074.1
B3KRT8	NP_001265847.1
A0A2R8YGQ3	NP_001333642.1
E9PFD7	NP_001333828.1
E7EM83	NP_001295196.1
B7WNR7	XP_011513551.1
C9J975	NP_001295233.1
A8MU58	NP_001313538.1
A8MU58	NP_001313539.1
A8MU58	NP_001313540.1
A8MU58	XP_005249907.1
B4DXK0	NP_001304989.1
R9R4D9	NP_001207694.1
R9R4D9	NP_001207696.1
R9R4D9	NP_001207697.1
R9R4D9	NP_001207699.1
R9R4D9	NP_001207700.1
R9R4D9	NP_001278766.1
R9R4D9	NP_001278767.1
R9R4D9	NP_001278768.1
R9R4D9	NP_001278769.1
R9R4D9	NP_001278770.1
R9R4D9	NP_001278771.1
R9R4D9	NP_001278772.1
R9R4D9	NP_001278773.1
R9R4D9	NP_006051.1
A0A087WYK5	NP_001269289.1
C9JVH1	NP_001308173.1
A0A087X266	NP_001304732.1
B4DH95	NP_001231001.1
B4DND0	NP_001274355.1
B4DND0	NP_001274359.1
B4DND0	NP_003355.1
A0A3B3ISA2	XP_005250198.1
A0A3B3ISA2	XP_011514097.1
B5MDU3	XP_011513897.1
A0A087WYF9	NP_001335609.1
Q504U8	NP_001333826.1
Q504U8	NP_001333827.1
Q504U8	NP_001333828.1
Q504U8	NP_005219.2
A0A3B3IST2	XP_016868231.1
A0A0A0MT16	NP_689914.3
E7EWQ4	XP_016868269.1
A0A3B3IRW4	NP_001313471.1
A0A3B3IRW4	XP_005249885.1
A0A1B0GW05	XP_011513547.1
E7EN65	NP_001265846.1
G5E9W2	NP_001271224.1
A0A7I2V4L6	XP_005249639.1
