From	To
Q8N2G8	NP_001136095.1
Q8N2G8	NP_115873.1
P52565	NP_001172006.1
P52565	NP_001172007.1
P52565	NP_001288169.1
P52565	NP_001288170.1
P52565	NP_001288171.1
P52565	NP_001288172.1
P52565	NP_004300.1
Q9NZ52	NP_001166174.1
Q9NZ52	NP_001166175.1
Q9NZ52	NP_001278570.1
Q9NZ52	NP_001278571.1
Q9NZ52	NP_054720.1
Q9NZ52	NP_619525.1
Q9H3C7	NP_079111.1
P57678	NP_056536.2
Q8IVV7	NP_076957.3
Q6P531	NP_001116362.1
Q6P531	NP_001275631.1
Q6P531	NP_001275632.1
Q6P531	NP_001275633.1
Q6P531	NP_699169.2
Q9UFH2	NP_775899.3
P49748	NP_000009.1
P49748	NP_001029031.1
P49748	NP_001257376.1
Q15027	NP_055531.1
Q8IUA7	NP_525022.2
P62258	NP_006752.1
P45381	NP_000040.1
P45381	NP_001121557.1
P45381	XP_016880150.1
Q92667	NP_001229831.1
Q92667	NP_001229832.1
Q92667	NP_003479.1
Q92667	XP_005257764.1
Q92667	XP_005257766.1
Q92667	XP_016880678.1
Q92667	XP_016880679.1
Q92667	XP_016880680.1
Q16853	NP_001264660.1
Q16853	NP_001264661.1
Q16853	NP_003725.1
Q14457	NP_001300927.1
Q14457	NP_001300928.1
Q14457	NP_001300929.1
Q14457	NP_003757.1
Q8TC99	NP_060029.1
P30838	NP_000682.3
P30838	NP_001128639.1
P30838	NP_001128640.1
P55198	NP_005928.2
Q9NPF8	NP_001333643.1
Q9NPF8	NP_060874.1
P61962	NP_005819.3
Q8WVC6	NP_001122103.1
Q8WVC6	NP_001275583.1
Q8WVC6	NP_001275584.1
Q8WVC6	NP_001308255.1
Q8WVC6	NP_079095.3
Q8WVC6	XP_005257745.1
Q8WVC6	XP_011523564.1
Q8WVC6	XP_016880591.1
Q8WVC6	XP_016880592.1
Q8WVC6	XP_016880593.1
Q13867	NP_000377.1
Q6UX07	NP_653284.2
Q9H479	NP_071441.1
O14641	NP_004413.1
Q6P1R4	NP_071439.3
Q7Z601	NP_001318005.1
Q7Z601	NP_001318006.1
Q7Z601	NP_861455.1
Q6PRD1	NP_001004334.3
Q12979	NP_001083.2
Q12979	NP_001153218.1
Q12979	NP_001243776.1
Q12979	NP_001269078.1
Q12979	NP_001309769.1
Q12979	NP_068781.2
Q04844	NP_000071.1
Q9NZN9	NP_001028226.1
Q9NZN9	NP_001028227.1
Q9NZN9	NP_001272328.1
Q9NZN9	NP_001272329.1
Q9NZN9	NP_001272330.1
Q9NZN9	NP_001272332.1
Q9NZN9	NP_055151.3
Q67FW5	NP_001009905.1
Q67FW5	XP_006722335.1
Q96GS4	NP_060092.2
Q9H3Q1	NP_036253.2
Q9H3Q1	XP_005257239.1
O43572	NP_009133.2
Q6P6C2	NP_060228.3
Q8NHW4	NP_001278397.1
Q8NHW4	NP_001278398.1
Q8NHW4	NP_001278399.1
Q8NHW4	NP_001278400.1
Q8NHW4	NP_001278401.1
Q8NHW4	NP_001278402.1
Q8NHW4	NP_001278403.1
Q8NHW4	NP_001278404.1
Q8NHW4	NP_996890.1
Q4G0X9	NP_001230271.1
Q4G0X9	NP_001317437.1
Q4G0X9	NP_060420.2
Q3LIE5	NP_064618.3
P07306	NP_001184145.1
P07306	NP_001662.1
P07306	XP_011522163.1
P07307	NP_001172.1
P07307	NP_001188281.1
P07307	NP_550434.1
P07307	NP_550435.1
P07307	NP_550436.1
P07307	XP_005256705.1
P07307	XP_006721589.1
P07307	XP_016880140.1
P07307	XP_016880141.1
P07307	XP_016880142.1
Q15078	NP_003876.1
Q15078	XP_011523740.1
Q15078	XP_016880770.1
P34810	NP_001035148.1
P34810	NP_001242.2
P40259	NP_000617.1
P40259	NP_001035022.1
P40259	NP_067613.1
P09564	NP_006128.1
Q6UXZ3	NP_001108624.1
Q08708	NP_006669.1
A8K4G0	NP_777552.3
Q9UGN4	NP_001243770.1
Q9UGN4	NP_001317386.1
Q9UGN4	NP_009192.2
Q8N5M1	NP_663729.1
O94989	NP_079290.1
O94989	NP_776089.2
A6NH57	NP_001137440.1
P0DML2	NP_001308.1
Q96AY2	NP_001159603.1
Q96AY2	NP_689676.2
Q8N7B9	NP_001138405.1
Q8N7B9	NP_775774.1
Q8N7B9	XP_011522682.1
Q8N7B9	XP_011522683.1
A4FU69	NP_001138525.1
A4FU69	NP_940931.2
Q96MK3	NP_001230675.1
Q96MK3	NP_060035.2
Q8NFT6	NP_079380.2
Q8NFT6	NP_663696.1
Q8NFT6	XP_006722165.1
Q8NFT6	XP_011523583.1
Q8TE02	NP_056177.3
Q8TE02	NP_981958.1
Q8TE02	NP_981959.1
Q8TE02	NP_981960.1
Q8TE02	XP_011522081.1
Q9H6U6	NP_001092902.1
Q9H6U6	NP_001307399.1
Q9H6U6	NP_060149.3
P09972	NP_005156.1
P09972	XP_005258006.1
P09972	XP_011522858.1
Q14781	NP_005180.1
Q14781	NP_116036.1
Q9BXL6	NP_001244899.1
Q9BXL6	NP_077015.2
Q9BXL6	NP_438170.1
Q9BXL6	XP_011523514.1
Q9BXL6	XP_011523515.1
Q9BXL6	XP_011523517.1
Q9BXL6	XP_011523518.1
Q9BXL6	XP_011523519.1
Q9BXL6	XP_011523520.1
Q92624	NP_001269405.1
Q92624	NP_006371.2
Q16663	NP_116741.2
Q6QEF8	NP_116243.2
Q6QEF8	XP_005258104.1
Q6QEF8	XP_005258113.1
O95466	NP_005883.2
O95466	XP_006722126.1
O95466	XP_006722133.1
P34910	NP_006486.3
P34910	XP_005258003.1
I3L1V5	NP_001317169.1
I3L1V5	NP_001317173.1
I3L1V5	XP_011544693.1
J3KSY2	XP_005256827.1
D3DX48	NP_001265310.1
D3DX48	NP_005365.4
A0A2R8Y646	NP_001308144.1
I3L419	XP_011522246.1
A0A7I2V395	XP_016880462.1
A0A7I2V395	XP_016880463.1
A0A7I2V395	XP_016880465.1
E9PCW1	NP_001007026.1
J3QRP9	XP_011522159.1
B3TIK8	NP_001289949.1
Q3ZK31	NP_001291732.1
Q3ZK31	NP_068766.1
A0A804HIV4	XP_005257984.1
I3L3R8	NP_001291708.1
J3KS52	NP_001276013.1
B4DYU0	NP_001276042.1
B4DYU0	NP_001276044.1
H7BXZ6	NP_001275684.1
H7BXZ6	XP_016880314.1
B7Z683	NP_001243776.1
B7Z683	NP_001269078.1
J3QKQ4	NP_001317385.1
J3QKQ4	XP_006721719.1
A0A7P0TAS3	XP_011522377.1
A0A0C4DGN7	NP_004101.3
I3L0W4	NP_001307776.1
F5H658	NP_001289552.1
J3KSI9	NP_001276340.1
A0A1W2PRB5	XP_011522933.1
A0A1W2PRB5	XP_016879977.1
A0A0G2JLE6	NP_001309386.1
F1T0C4	NP_001272332.1
C3TX97	NP_001306882.1
K7ERB6	NP_001242943.1
J3QQW9	NP_001308136.1
B4DP31	NP_001317432.1
F1T0B5	NP_001272332.1
A0A1W2PQE8	XP_016880802.1
J3KSG2	XP_005256917.1
Q08E86	XP_016880912.1
I3L3H0	NP_001317307.1
A0A087WYB9	NP_835229.3
A0A0C4DFN8	NP_077728.3
J3QSH4	NP_001317322.1
J3QSH4	XP_016880507.1
J3QW43	NP_001317002.1
X6R3U4	XP_016880607.1
J3QRS1	NP_001317465.1
I3L4Z7	NP_001316538.1
A0A0G2JLM6	XP_016885746.1
A0A0B4J1S3	NP_001159.2
A0A0A0MTC1	XP_005257602.2
A0A0A0MTC1	XP_005257603.2
A0A0A0MTC1	XP_006722058.1
F5H5K1	NP_001308279.1
I3L4V0	NP_001317040.1
J3QQP3	NP_001292009.1
A0A087WSX6	NP_001269469.1
F5H1T4	NP_001276867.1
A0A3B3IS17	XP_016879779.1
E7EMD6	NP_001317081.1
A0A7I2V3W8	XP_016880861.1
J3KSW1	XP_005256637.1
E7EV84	NP_001300929.1
A0A1W2PR00	XP_016880801.1
A0A1W2PQE0	NP_001308063.1
A0A1W2PQE0	XP_016880884.1
B4DI26	NP_001308447.1
J3QRB6	XP_005257433.1
A0A1W2PQ77	XP_016880882.1
J3KTA4	NP_001307526.1
B4DXR6	NP_001317151.1
B4DXR6	XP_005257102.1
B4DXR6	XP_011522612.1
B4DXR6	XP_011522613.1
Q6PJ65	NP_001277141.1
Q6PJ65	NP_114151.3
Q9BSP0	NP_061123.3
Q9BSP0	NP_071319.2
I3L0L6	NP_001307291.1
I3L0L6	NP_001307292.1
I3L0L6	NP_001307293.1
I3L0L6	NP_001307294.1
I3L3H2	XP_011523824.1
A0A1W2PPP5	XP_016880877.1
E7ESS3	NP_001317164.1
E7ESS3	XP_016880543.1
E7ESS3	XP_016880544.1
A0A2R8YDS4	XP_011523162.1
J3QKU0	NP_001278662.1
J3KPJ0	NP_001275631.1
A0A590UJT6	XP_016879955.1
A0A140TA67	XP_003846529.1
I3L1R7	NP_001317447.1
J3KMX2	NP_001317368.1
A0A494C1I1	NP_001155843.1
A0A0A0MTR7	NP_001243000.2
J3QLK5	NP_001317347.1
J3QLK5	XP_016879548.1
I3L2P9	NP_001317077.1
A0A7P0T7G7	XP_005257785.1
A0A6Q8PFJ7	NP_001308148.1
F5GWB9	NP_001308265.1
A0A0C4DGP0	NP_858057.1
K7ESE9	XP_016880285.1
A0A0C4DH75	NP_001265299.1
A0A087WVQ6	NP_001275582.1
G5EA37	NP_001307701.1
F5H3H7	XP_011521889.1
A0A140TA64	XP_003846526.1
I3L3E8	NP_001291929.1
A0A7I2V2M0	NP_001308198.1
I3L4Y1	NP_001309770.1
A0A0A0MSU4	NP_001275915.1
A0A1X7SBR3	XP_016879940.1
J3KSP0	NP_001317328.1
J3QRV5	XP_016880116.1
J3KRQ7	NP_001292013.1
A0A087WXZ1	NP_001263627.1
A0A7I2V2W5	XP_016880786.1
I3L336	NP_001304937.1
A0A140TA62	XP_003403930.1
I3L3A7	NP_001275728.1
A0A087X2F6	NP_001269205.1
K7EKI0	NP_001307676.1
E7ERK8	NP_001308096.1
B4DZ84	NP_001265300.1
B4DZ84	NP_001265302.1
B4DZ84	NP_001265304.1
E9PNT2	XP_005257185.1
B5MCT9	XP_006721861.1
A0A1W2PQM3	XP_006722253.1
I3L2M9	NP_001317306.1
E7ES00	XP_016880682.1
E7ES00	XP_016880683.1
I3NI02	NP_001308062.1
I3L0X5	XP_006721663.1
A0A0A0MSY9	NP_001308010.1
J3KTI2	NP_001317135.1
C9JFE4	NP_001308022.1
I3L208	NP_001291924.1
I3L208	NP_001291928.1
J3KSB8	XP_011523359.1
A0A7P0T9B2	XP_016880306.1
A0A0C4DFY5	NP_071319.2
I3L145	NP_001276042.1
I3L145	NP_001276043.1
A0A087WVX3	NP_001275740.1
J3KPP4	NP_001317259.1
A0A804HJV7	XP_005257841.1
A0A499FJ85	XP_016879497.1
A0A499FJ85	XP_016879498.1
E7EV54	NP_001265170.1
I3L3R1	XP_005257343.1
J9JIH8	XP_005257286.1
J3QTJ5	NP_001290184.1
J3QTJ5	XP_011523079.1
I3L3Z2	NP_001307853.1
A0A087WWT4	NP_001277141.1
H7C175	NP_004911.2
H7C175	XP_016880910.1
B4DKD1	NP_001317382.1
B4DEM9	NP_001277074.1
E7ES60	NP_001136097.2
B7Z3L0	NP_001317400.1
A0A7I2YQJ3	XP_016880809.1
D6RF85	XP_005257223.1
J3QS66	XP_016880803.1
A0A087WWR4	NP_001278847.1
A0A087WWR4	NP_597683.3
A0A7P0TAR0	XP_011522913.1
H7BYT1	XP_005256394.1
A0A087X0K8	NP_001004334.3
A0A2R8Y5L5	XP_016880264.1
J3KRL0	NP_001290209.1
J3QRN6	NP_001290208.1
J9JIE5	NP_001317190.1
J9JIE5	XP_005257468.1
A0A087X235	NP_114151.3
J3KT10	NP_001317401.1
A0A1W2PRC2	XP_016880874.1
A0A0B4J1R0	NP_001307997.1
I3L2J8	NP_001306158.1
A8MZF9	NP_001317073.1
A0A5H1ZRP1	NP_001167574.1
A0A0A0MRU0	NP_001265305.2
J3KSS9	NP_001288645.1
J3KSS9	NP_001288646.1
J3KSS9	NP_001288647.1
K7EQI9	XP_011522742.1
A0A1W2PS81	XP_016880873.1
A0A1W2PS12	XP_016880880.1
I3L4J6	NP_001307881.1
A0A1B0GV70	XP_005257124.1
E9PF91	NP_001304155.1
J9JID4	NP_001265848.1
J9JID4	XP_016880666.1
K7ENA6	NP_001244258.1
I3L072	XP_006722029.1
A0A804HK10	XP_016879544.1
J3QLC7	XP_011521910.1
J3QLC7	XP_016880805.1
A0A804HI02	XP_011521892.1
A0A1B0GVI3	XP_005257400.1
A0A7I2YQF1	XP_005257681.1
V9GYR6	XP_005256795.1
J3QQX2	NP_001288169.1
J3QQX2	NP_001288170.1
J3KQ48	NP_001015509.1
F5H527	NP_001269058.1
F5H527	XP_005258115.1
A0A7I2PJZ2	XP_005257421.1
A0A3B3ITQ3	XP_006721858.1
A0A0A0MT64	NP_001244941.2
I3L4A9	XP_006721527.1
I3L4A9	XP_011521994.1
I3L4A9	XP_016879743.1
A0A0B4J1W0	XP_005257931.1
G5EA36	NP_001280018.1
A0A140TA58	XP_016885755.1
J3KPJ3	NP_757343.2
J3KSE3	XP_011523258.1
Q86YC8	NP_001003786.1
J3KRN4	NP_001317360.1
A0A087WU62	NP_001265208.2
A0A0B4J223	NP_001308146.1
A0A0A0MTN9	NP_001244945.2
B3KV06	NP_001027449.1
B3KV06	NP_077278.1
B3KV06	NP_116568.1
A0A804HJ32	XP_006722353.1
A8MX02	NP_001291876.1
A8MX02	XP_016879654.1
K7EK35	NP_001275649.1
A0A6Q8PFU3	XP_011522203.1
A0A6Q8PFU3	XP_011522204.1
A0A6Q8PFU3	XP_011522205.1
E9PF16	NP_001275899.1
A6NIZ0	NP_001317058.1
A0A804HIN6	XP_016880476.1
A8MYG7	NP_001308143.1
A0A096LP07	NP_001317468.1
A0A494C1Q1	NP_001265665.1
J3QL63	NP_001303848.1
J3QL63	NP_001303849.1
J3QL63	NP_001303850.1
B4DHE8	NP_001309179.1
A0A804HL36	XP_011523641.1
A0A669KB82	XP_016879744.1
A0A669KB82	XP_016879745.1
A0A669KB82	XP_016879746.1
A0A669KB82	XP_016879747.1
A0A1W2PR02	NP_001317181.1
C9J9G2	XP_011523385.1
A0A0G2JRB5	XP_011544681.1
B4DFG5	NP_001308169.1
A0A087X2I4	NP_001257410.1
Q9BXD7	NP_001269469.1
J3KSE9	NP_001292014.1
F8WBW8	XP_016880388.1
E9PIR1	XP_006721810.1
Q2V6Q1	NP_001333641.1
K4DI96	XP_005256856.1
H3BLT4	NP_001012271.1
F5H2D5	NP_001290463.1
A8MUP8	XP_005257609.1
A8MTV0	XP_016880843.1
A8MTV0	XP_016880844.1
I3L232	NP_001307672.1
A0A024QZ33	NP_001248396.1
A0A024QZ33	XP_016880699.1
A0A024QZ33	XP_016880700.1
A0A024QZ33	XP_016880701.1
A0A024QZ33	XP_016880702.1
A0A024QZ33	XP_016880703.1
A0A024QZ33	XP_016880704.1
A0A024R0Y4	NP_001159577.2
A0A024R0Y4	NP_001479.4
A0A1W2PRL0	XP_016880878.1
A0A1W2PRL0	XP_016880879.1
I3L4C2	XP_005257002.1
J3KSZ8	XP_005257356.3
A0A0A0MTR6	NP_001244943.2
F5GYE8	NP_001289820.1
F5GYE8	XP_016879791.1
F6RGN5	NP_001257882.1
A0A0B4J2A0	NP_037408.2
I3L3I9	NP_001317079.1
I3L3I9	XP_011522033.1
A0A087X282	NP_001191627.1
A8MT87	XP_011523211.1
C9J6G4	NP_001317270.1
A0A0A0MSZ4	NP_001244942.2
I3L4Q0	NP_001275727.1
I3L4Q0	XP_011521873.1
F6XY72	NP_001185611.1
B7Z647	NP_001308005.1
B7Z647	NP_001308006.1
B7Z647	NP_001356.1
B7Z647	XP_011522004.1
A0A087X2D5	NP_115727.5
J3KT72	NP_001292011.1
H9KV77	NP_001317105.1
A0A7P0Z400	XP_016880307.1
J3QLU9	NP_001276866.1
A0A087X1Q1	NP_001263626.1
A0A1W2PS04	XP_005257858.1
B4DKD2	NP_001305862.1
A0A087WVW6	XP_006721995.1
J3QLD9	NP_001317099.1
A0A0B4J2E2	NP_116741.2
A0A126GWB3	NP_036505.2
A0A126GWB3	XP_011522330.1
A0A1W2PQF1	XP_011523768.1
A0A1B0GV05	XP_011522040.1
E9PB61	NP_005773.3
A0A804HJZ9	XP_016879543.1
B4E128	NP_001317112.1
A0A087WZC2	XP_011523462.1
B9EGL1	NP_001308003.1
B9EGL1	NP_001356.1
H0Y2V8	NP_001265482.1
J3KSC6	XP_016880293.1
B3KP96	NP_001335050.1
B3KP96	NP_001335051.1
B4DT06	NP_071450.2
E7EPC3	NP_001307387.1
J3QRH5	NP_001317350.1
A0A1W2PPJ9	XP_005257855.1
C9JFV4	NP_055204.3
A0A804HLI2	XP_005256453.1
J3KT76	NP_001276339.1
A0A0A0MQS7	NP_001317148.1
Q8N4W3	NP_000750.1
Q8N4W3	NP_001171618.1
Q8N4W3	NP_757373.1
Q8N4W3	NP_757374.2
A0A0C4DFP7	NP_940996.1
A0A0C4DFP7	XP_016879615.1
I3L1W2	XP_016880104.1
Q2QBA2	NP_001185551.1
B5MCY9	NP_001269243.1
B7Z2U2	NP_001275717.1
F5H757	XP_016879751.1
A0A087X1B5	NP_001276347.1
A0A087X1B5	NP_001276348.1
F5H3S6	NP_001275718.1
A8MU75	NP_001317072.1
K7EM05	XP_016880588.1
J3QL32	NP_001317452.1
J3KTE4	NP_001317129.1
A0A2R8Y7G8	XP_005256500.1
A0A2R8Y7G8	XP_011521945.1
A0A2R8Y7G8	XP_011521946.1
A0A2R8Y7G8	XP_016879652.1
Q7Z3H1	NP_001272328.1
E2QRB3	NP_001269208.1
Q6ZR64	NP_001008529.1
Q6ZR64	XP_005257441.1
A0A804HJU6	XP_005256461.1
A0A804HJU6	XP_006722355.1
A0A804HJU6	XP_011521902.1
A0A804HJU6	XP_016880479.1
A0A140VK87	NP_115509.4
J3KMZ7	XP_011523360.1
I3L3L1	XP_011522466.1
I3L3L1	XP_011523179.1
I3L3L1	XP_011544691.1
A0A0A6YYB9	NP_001191407.1
A0A1W2PPG2	XP_005257857.1
A0A096LPJ3	NP_001317470.1
H3BM45	XP_011522730.1
A0A6Q8PFT2	XP_016880191.1
D3DX46	NP_001317162.1
A0A087WY76	NP_001275742.1
A0A087WY76	XP_006725351.1
A0A087WY76	XP_011522469.1
B7Z5R6	NP_001278501.1
A0A0C4DGQ8	NP_001317088.1
J3QL33	NP_001292008.1
A0A087WT22	NP_001263628.1
K7EN86	NP_001317095.1
B7Z779	NP_001278517.1
B7Z779	XP_011522562.1
J3KTE5	NP_001291201.1
G3V1Q5	NP_001275709.1
G3V1Q5	XP_005257160.1
H0Y2S2	NP_001317326.1
A0A2U3TZI1	NP_001258934.1
J3KSZ7	XP_006722014.1
C0H5X0	NP_116568.1
K9J956	NP_001289947.1
J3KR22	NP_001316999.1
K7ES52	NP_001333592.1
F5H496	NP_001171952.1
F5GY88	NP_001317140.1
F5GY88	XP_016880949.1
J3QQS3	XP_005257860.1
I3L4B6	XP_011521837.1
I3L3W6	XP_006721541.1
E9PLK3	NP_001317186.1
J3KSZ3	NP_001317069.1
A0A0C4DGS8	NP_001291215.1
D3DX49	NP_001265301.1
A0A0S2Z5Z2	XP_016880294.1
J3QLD1	XP_011523355.1
A0A3B3IU65	XP_016880378.1
A0A3B3IU65	XP_016880379.1
A0A3B3IU65	XP_016880380.1
C9J6X6	XP_011522785.1
A0A7I2V3J3	XP_011523765.1
I3L2J3	NP_001306870.1
Q68DZ5	NP_001316993.1
A0A3B3ITS1	NP_001269060.1
B4DJ07	NP_001269242.1
J3KTN9	NP_001275708.1
Q2I378	XP_005256789.1
J3KST7	NP_001291202.1
A0A087X2B4	NP_001254707.1
B3KQ25	NP_001317158.1
Q96PJ7	NP_001136097.2
Q96PJ7	NP_001243205.1
I3L2C7	XP_005256727.1
I3L2C7	XP_011522214.1
I3L2C7	XP_011522215.1
F8WCA0	NP_001317054.1
A0A0A6YY99	NP_742086.1
