From	To
P49792	NP_006258.3
Q15042	NP_001165906.1
Q15042	NP_036365.1
P11234	NP_002872.1
P11234	XP_005263781.1
P11234	XP_005263784.1
P11234	XP_005263785.1
P11234	XP_005263786.1
P11234	XP_016860111.1
Q16769	NP_036545.1
O60894	NP_005846.1
Q53FA7	NP_001193731.1
Q53FA7	NP_004872.2
Q53FA7	NP_671713.1
Q53FA7	XP_006712213.1
Q9H477	NP_001274509.1
Q9H477	NP_071411.1
Q15032	NP_001269727.1
Q15032	NP_001269728.1
Q15032	NP_001269729.1
Q15032	NP_056176.2
Q15032	XP_006712452.1
Q15032	XP_016859207.1
Q09MP3	NP_001092688.1
Q04864	NP_001278675.1
Q04864	NP_002899.1
Q9HB20	NP_061964.3
Q8TDX5	NP_001294912.1
Q8TDX5	NP_612199.2
Q8TDX5	XP_005263645.1
Q8TDX5	XP_011508894.1
Q8TDX5	XP_016858814.1
Q8TDX5	XP_016858815.1
Q9UGI9	NP_059127.2
Q9UGI9	XP_016859832.1
O95342	NP_003733.2
Q7L1Q6	NP_001193996.1
Q7L1Q6	NP_001193997.1
Q7L1Q6	NP_001193998.1
Q7L1Q6	NP_001308617.1
Q7L1Q6	NP_001308619.1
Q7L1Q6	NP_001308620.1
Q7L1Q6	NP_001308622.1
Q7L1Q6	NP_001308623.1
Q7L1Q6	NP_055485.2
Q9H222	NP_071881.1
P25106	NP_064707.1
P25106	XP_005246154.1
P25106	XP_005246155.1
P25106	XP_016860005.1
Q2M2I8	NP_055726.3
P35612	NP_001171983.1
P35612	NP_001171984.1
P35612	NP_001608.1
P35612	NP_059516.2
P35612	NP_059522.1
P35612	XP_011530804.1
P52594	NP_001128659.1
P52594	NP_001128660.1
P52594	NP_001128661.1
P52594	NP_004495.2
Q06278	NP_001150.3
Q8N2N9	NP_079466.3
Q8N2N9	XP_005264052.1
Q8N2N9	XP_006712724.1
Q53RE8	NP_057550.3
Q8N8A2	NP_001182073.1
Q8N8A2	NP_710181.2
Q8N8A2	XP_005247005.1
Q9BU64	NP_001186732.1
Q9BU64	NP_001309030.1
Q9BU64	NP_077298.1
Q8N9V6	NP_001108588.1
Q8N9V6	NP_079209.3
Q76N32	NP_001306029.1
Q76N32	NP_001306030.1
Q76N32	NP_055962.2
P10809	NP_002147.2
P10809	NP_955472.1
P49450	NP_001035891.1
P49450	NP_001800.1
A8MTT3	NP_001309302.1
A8MTT3	NP_001309303.1
A8MTT3	NP_001309304.1
A8MTT3	NP_001309305.1
A8MTT3	XP_016858595.1
A8MTT3	XP_016858596.1
A8MTT3	XP_016858597.1
A8MTT3	XP_016858598.1
Q03701	NP_005751.2
P17661	NP_001918.3
Q16760	NP_003639.2
Q16760	NP_690618.2
O60583	NP_001232.1
O60583	NP_490595.1
O15144	NP_005722.1
O15144	NP_690601.1
P61160	NP_001005386.1
P61160	NP_005713.1
Q76L83	NP_060733.4
P61158	NP_005712.1
P10523	NP_000532.2
P48201	NP_001002258.1
P48201	NP_001680.1
Q9Y4P1	NP_037457.3
Q9Y4P1	NP_847896.1
P07510	NP_005190.4
Q9Y679	NP_853553.1
Q9NYB9	NP_001269854.1
Q9NYB9	NP_001269855.1
Q9NYB9	NP_001269856.1
Q9NYB9	NP_005750.4
Q9NYB9	XP_006712248.1
Q86UK0	NP_056472.2
Q86UK0	NP_775099.2
Q99728	NP_000456.2
Q99728	NP_001269472.1
P07108	NP_001073331.1
P07108	NP_001073332.1
P07108	NP_001171488.1
P07108	NP_001171512.1
P07108	NP_001171513.1
P07108	NP_001269562.1
P07108	NP_001269563.1
P07108	NP_001269564.1
P07108	NP_065438.1
Q96P26	NP_001002006.1
Q96P26	NP_001186015.1
Q96P26	NP_001186016.1
Q96P26	NP_001186017.1
Q96P26	NP_001186033.1
Q96P26	NP_150278.2
P46952	NP_036337.2
Q8N944	NP_001098663.1
Q8N944	NP_001098664.1
Q8N944	NP_001098665.1
Q8N944	NP_689911.2
Q8N944	XP_011509095.1
Q6DCA0	NP_001186069.1
Q6DCA0	NP_113633.2
Q6UX46	NP_001002919.2
Q6UX46	XP_005264746.1
P15336	NP_001243019.1
P15336	NP_001243020.1
P15336	NP_001243021.1
P15336	NP_001243022.1
P15336	NP_001243023.1
P15336	NP_001871.2
Q6MZZ7	NP_653176.2
Q6MZZ7	XP_011531461.1
Q6MZZ7	XP_011531462.1
Q6MZZ7	XP_011531463.1
Q6MZZ7	XP_016860753.1
Q6MZZ7	XP_016860754.1
A8MX76	NP_001138594.1
A8MX76	NP_001308199.1
A8MX76	XP_011531165.1
A8MX76	XP_011531166.1
A8MX76	XP_011531167.1
A8MX76	XP_011531168.1
Q53RD9	NP_001121637.1
Q53RD9	NP_694946.2
Q9NYY8	NP_001129665.1
Q9NYY8	NP_001129666.1
Q9NYY8	NP_055744.2
P15408	NP_005244.1
P15408	XP_016859226.1
O60841	NP_056988.3
Q13478	NP_001269328.1
Q13478	NP_003846.1
P18065	NP_000588.2
P18065	NP_001300919.1
P18065	NP_001300921.1
P18065	NP_001300922.1
P24593	NP_000590.1
P01583	NP_000566.3
P01584	NP_000567.1
Q8WWZ1	NP_115945.4
Q8WWZ1	NP_775184.1
P14778	NP_000868.1
P14778	NP_001275635.1
P14778	NP_001307907.1
P14778	NP_001307909.1
P14778	NP_001307910.1
P14778	NP_001307911.1
P14778	NP_001307912.1
P14778	NP_001307913.1
P14778	NP_001307914.1
P14778	XP_005263987.1
P14778	XP_005263991.1
P14778	XP_011509417.1
P14778	XP_011509418.1
P14778	XP_011509419.1
P14778	XP_011509420.1
P14778	XP_016859478.1
P27930	NP_001248348.1
P27930	NP_004624.1
P27930	XP_006712797.1
P27930	XP_011510106.1
P18510	NP_000568.1
P18510	NP_001305843.1
P18510	NP_776213.1
P18510	NP_776214.1
P18510	NP_776215.1
P18510	XP_005263718.1
P18510	XP_011509423.1
P28358	NP_002139.2
P31277	NP_067015.2
P35452	NP_067016.3
Q9UG01	NP_056477.1
P35453	NP_000514.2
Q9GZZ0	NP_078777.1
Q8NDH6	NP_001275551.1
Q8NDH6	NP_001275552.1
Q8NDH6	NP_001275553.1
Q8NDH6	NP_612477.3
P31249	NP_008829.3
P31249	XP_005246566.1
P31249	XP_005246567.1
P31249	XP_005246568.1
P31249	XP_005246570.1
P31249	XP_006712540.1
P31249	XP_011509367.1
P31249	XP_011509368.1
P09016	NP_055436.2
P13378	NP_001186675.1
P13378	NP_062458.1
P28356	NP_055028.3
Q9UHA7	NP_055255.1
Q9UHA7	XP_005263696.1
Q9UHA7	XP_011509267.1
Q9UHA7	XP_016859295.1
Q9NZH7	NP_055253.2
Q9NZH7	NP_775270.1
Q9NZH7	XP_011509264.1
Q9NZH8	NP_001265497.1
Q9NZH8	NP_062564.1
Q9NZH6	NP_055254.2
Q9NZH6	NP_775294.1
Q9NZH6	NP_775295.1
Q9NZH6	NP_775296.1
Q9NZH6	NP_775297.1
Q9NZH6	XP_011509265.1
Q9NZH6	XP_011509266.1
Q14623	NP_002172.2
Q9Y6W8	NP_036224.1
P61604	NP_002148.1
Q9H0Q0	NP_110424.1
Q9H0Q0	XP_005262687.1
Q9H0Q0	XP_006712171.1
Q8TCX1	NP_001180393.1
Q8TCX1	NP_056337.1
Q8TCX1	NP_057092.2
Q16854	NP_001305788.1
Q16854	NP_001305789.1
Q16854	NP_001305790.1
Q16854	NP_001305791.1
Q16854	NP_001305792.1
Q16854	NP_550438.1
Q16854	NP_550440.1
Q12805	NP_001034437.1
Q12805	NP_001034438.1
Q969X1	NP_001308356.1
Q969X1	NP_001308357.1
Q969X1	NP_001308358.1
Q969X1	NP_001308359.1
Q969X1	NP_001308361.1
Q969X1	NP_001308362.1
Q969X1	NP_001308364.1
Q969X1	NP_001308365.1
Q969X1	NP_071435.2
Q969X1	XP_011509929.1
Q13506	NP_001308241.1
Q13506	NP_001308242.1
Q13506	NP_001308243.1
Q13506	NP_001308244.1
Q13506	NP_005957.2
Q13506	XP_005246639.1
Q13506	XP_005246640.1
Q13506	XP_011509521.1
Q13506	XP_016859659.1
Q13506	XP_016859665.1
P04198	NP_001280157.1
P04198	NP_001280160.1
P04198	NP_001280162.1
P04198	NP_005369.2
P04198	XP_016859657.1
Q8WXR4	NP_001077084.2
Q8WXR4	NP_620482.3
Q8WXR4	XP_006712362.1
P32418	NP_001106271.1
P32418	NP_001106272.1
P32418	NP_001106273.1
P32418	NP_001239553.1
P32418	NP_066920.1
P32418	XP_005264571.1
P32418	XP_006712144.1
P32418	XP_006712145.1
P32418	XP_006712146.1
P32418	XP_006712147.1
P32418	XP_006712148.1
P32418	XP_011531356.1
P32418	XP_011531357.1
P32418	XP_011531358.1
P32418	XP_016860235.1
P32418	XP_016860237.1
P32418	XP_016860238.1
P32418	XP_016860239.1
P32418	XP_016860240.1
P32418	XP_016860241.1
P32418	XP_016860242.1
P32418	XP_016860243.1
P32418	XP_016860247.1
Q6P582	NP_001078834.1
Q6NZ67	NP_079305.2
A2RRP1	NP_056993.2
Q6ZS30	NP_001107604.1
Q9UJ70	NP_060037.3
Q6PIF6	NP_001073996.1
Q9UHE5	NP_003951.3
Q9UL68	NP_001289981.1
Q9UL68	NP_001316773.1
Q9UL68	NP_001316774.1
Q9UL68	NP_001316776.1
Q9UL68	NP_001316777.1
Q9UL68	NP_055840.2
O60759	NP_004279.3
O60759	XP_016860875.1
Q05923	NP_004409.1
P09529	NP_002184.2
Q53T59	NP_071905.3
Q9HC97	NP_001182310.1
Q9HC97	NP_001182311.1
Q9HC97	NP_005292.2
O60243	NP_004798.3
Q96HZ4	NP_001136325.1
Q96HZ4	NP_001269363.1
Q96HZ4	NP_061115.2
Q8NCD3	NP_001269891.1
Q8NCD3	NP_001269892.1
Q8NCD3	NP_060880.3
Q9NXE4	NP_001164554.1
Q9NXE4	NP_060221.2
Q9NXE4	NP_060421.2
Q9NXE4	XP_011509747.1
Q9NXE4	XP_016859937.1
Q9NXE4	XP_016859938.1
P28676	NP_036330.1
P52789	NP_000180.2
Q9NZM3	NP_006268.2
Q9NZM3	NP_062541.3
Q9NZM3	NP_671494.2
Q6UWP7	NP_001002257.1
Q6UWP7	NP_001291374.1
Q6UWP7	NP_872357.2
Q6UWP7	XP_005264301.1
Q6UWP7	XP_005264302.1
Q6UWP7	XP_011531043.1
Q6UWP7	XP_011531044.1
Q6UWP7	XP_011531045.1
Q6UWP7	XP_016859235.1
O43795	NP_001123630.1
O43795	NP_001155291.1
O43795	NP_036355.2
O43795	XP_005246629.1
Q9H9Q4	NP_079058.1
A6NFY4	NP_001136117.1
Q8N5V2	NP_001107562.1
Q8N5V2	NP_062824.2
Q8N5V2	XP_011509225.1
Q13562	NP_002491.2
P31327	NP_001116105.1
P31327	NP_001116106.1
P31327	NP_001866.2
P31327	XP_011508943.1
P31327	XP_011508944.1
P31327	XP_011508945.1
P31327	XP_011508946.1
O14782	NP_002245.4
Q9P0J7	NP_064507.3
P42704	NP_573566.2
O95819	NP_001229488.1
O95819	NP_004825.3
O95819	NP_663719.2
O95819	NP_663720.1
O15232	NP_002372.1
Q86Y78	NP_001182614.1
Q86Y78	NP_919298.1
Q8NBP5	NP_001309009.1
Q8NBP5	NP_001309010.1
Q8NBP5	NP_116107.3
O43194	NP_001499.1
Q6NVY1	NP_055177.2
Q6NVY1	NP_932164.1
Q6NVY1	XP_011509255.1
Q9H0C8	NP_110395.1
Q9UKS7	NP_001072994.1
Q9UKS7	NP_057344.2
Q9UKS7	XP_005246441.1
Q9UKS7	XP_005246442.1
Q9UKS7	XP_011509116.1
Q9UKS7	XP_016859078.1
Q9UKS7	XP_016859079.1
Q9P2N6	NP_001108488.1
Q9P2N6	XP_005264041.1
Q14566	NP_005906.2
Q8NEA4	NP_777559.3
Q9HC35	NP_001138548.1
Q9HC35	NP_061936.2
Q6P995	NP_803237.3
Q9H8Y8	NP_001188357.1
Q9H8Y8	NP_056345.3
Q9H8Y8	XP_006712471.1
P01275	NP_002045.1
Q05925	NP_001417.3
Q6ZSS7	NP_060164.3
Q6ZSS7	XP_005246711.1
Q6ZSS7	XP_011509670.1
Q9H8S9	NP_001304039.1
Q9H8S9	NP_001304040.1
Q9H8S9	NP_001304041.1
Q9H8S9	NP_060691.2
P43246	NP_000242.1
P43246	NP_001245210.1
P11137	NP_001034627.1
P11137	NP_002365.3
P11137	NP_114033.2
P11137	NP_114035.2
P11137	XP_016859607.1
P11137	XP_016859612.1
P11137	XP_016859613.1
P11137	XP_016859627.1
P11137	XP_016859628.1
P11137	XP_016859629.1
Q13618	NP_001244126.1
Q13618	NP_001244127.1
Q13618	NP_003581.1
P25024	NP_000625.1
Q9NVP1	NP_006764.3
Q86XH1	NP_001257513.1
Q86XH1	NP_001257514.1
Q86XH1	NP_079002.3
O75461	NP_001265204.1
O75461	NP_001265205.1
O75461	NP_001265206.1
O75461	NP_001265207.1
O75461	NP_937987.2
Q9UBH0	NP_036407.1
Q9UBH0	NP_775262.1
P06756	NP_001138471.1
P06756	NP_001138472.1
P06756	NP_002201.1
Q9NS40	NP_150375.2
Q9NS40	NP_775185.1
A0AUZ9	NP_001294905.1
A0AUZ9	NP_689732.2
A0AUZ9	XP_005246386.1
A0AUZ9	XP_005246387.1
A0AUZ9	XP_011509008.1
A0AUZ9	XP_011509009.1
A0AUZ9	XP_016858919.1
P27348	NP_006817.1
Q04771	NP_001096.1
Q04771	NP_001104537.1
Q04771	NP_001334592.1
Q04771	NP_001334593.1
Q04771	NP_001334594.1
Q04771	NP_001334595.1
Q04771	NP_001334596.1
Q04771	XP_006712888.1
Q04771	XP_011510410.1
Q6ULP2	NP_001002243.1
Q6ULP2	NP_060127.3
Q6ULP2	NP_982261.2
Q6ULP2	XP_005264437.1
Q96LY2	NP_001245236.1
Q96LY2	NP_997193.1
Q9UPQ3	NP_001032208.1
Q9UPQ3	NP_001231817.1
Q9UPQ3	NP_055729.2
Q6UW56	NP_001164266.1
Q6UW56	NP_057169.2
Q6UW56	NP_542159.3
Q9Y376	NP_001124321.1
Q9Y376	NP_001124322.1
Q9Y376	NP_057373.1
Q7Z5J8	NP_653309.3
Q7Z5J8	XP_011508976.1
P40121	NP_001243068.1
P40121	NP_001243069.1
P40121	NP_001307661.1
P40121	NP_001307662.1
P40121	NP_001738.2
P40121	XP_011531424.1
P40121	XP_011531425.1
Q96G28	NP_001269690.1
Q96G28	NP_542398.3
Q9BWT1	NP_114148.3
Q9BWT1	NP_665809.1
Q96Q40	NP_001248364.1
Q96Q40	NP_001248365.1
Q96Q40	NP_631897.1
Q96Q40	XP_005246838.1
Q96Q40	XP_005246839.1
Q96BY6	NP_001277192.1
Q96BY6	NP_055504.2
Q9NR33	NP_063949.2
Q99704	NP_001184189.1
Q99704	NP_001305797.1
Q99704	NP_001372.1
P40939	NP_000173.2
P55084	NP_000174.1
P55084	NP_001268441.1
P55084	NP_001268442.1
P55084	XP_011531105.1
O75923	NP_001123927.1
O75923	NP_001124448.1
O75923	NP_001124449.1
O75923	NP_001124450.1
O75923	NP_001124451.1
O75923	NP_001124452.1
O75923	NP_001124453.1
O75923	NP_001124454.1
O75923	NP_001124455.1
O75923	NP_001124456.1
O75923	NP_001124457.1
O75923	NP_001124458.1
O75923	NP_001124459.1
O75923	NP_003485.1
A2CJ06	NP_001087199.1
O95672	NP_001277716.1
O95672	NP_004817.2
O75319	NP_003575.2
P19525	NP_001129123.1
P19525	NP_001129124.1
P19525	NP_002750.1
P19525	XP_011531289.1
Q9NZJ5	NP_004827.4
Q9P021	NP_054890.1
P27037	NP_001265508.1
P27037	NP_001265509.1
P27037	NP_001607.1
P28330	NP_001599.1
Q13873	NP_001195.2
Q9NP58	NP_005680.1
Q96Q42	NP_001129217.1
Q96Q42	NP_065970.2
Q96Q42	XP_006712717.1
P42025	NP_005726.1
Q8NER5	NP_001104501.1
Q8NER5	NP_001104502.1
Q8NER5	NP_001104503.1
Q8NER5	NP_660302.2
Q53S99	NP_001155955.1
Q53S99	NP_064546.3
Q96AQ1	NP_001245235.1
Q96AQ1	NP_620125.1
Q9HC96	NP_075571.1
Q9HC96	NP_075573.2
A6QL64	XP_006712577.1
A6QL64	XP_011509432.1
A6QL64	XP_016859498.1
Q86SG2	NP_659431.5
P10966	NP_001171571.1
P10966	NP_004922.1
P10966	NP_742099.1
P10966	NP_742100.1
P10966	NP_757362.1
Q9ULI0	NP_001229267.2
Q9ULI0	NP_060022.2
Q5EBM0	NP_001243406.1
Q5EBM0	NP_001243407.1
Q5EBM0	NP_997198.2
Q8NE01	NP_060093.3
Q8NE01	NP_951060.1
Q6P4Q7	NP_064569.3
Q9UKZ1	NP_060016.3
Q92600	NP_001258563.1
Q92600	NP_001258564.1
Q92600	NP_005435.1
Q9BV87	NP_001308318.1
Q9BV87	NP_001308319.1
Q9BV87	NP_001308320.1
Q9BV87	NP_056495.3
Q86X95	NP_004873.3
Q8IYA6	NP_001291290.1
Q8IYA6	NP_689728.3
Q8IYA6	XP_011508968.1
Q15003	NP_001268639.1
Q15003	NP_001268640.1
Q15003	NP_001268641.1
Q15003	NP_056156.2
O76071	NP_004795.1
P02461	NP_000081.1
A0PJX0	NP_001025052.1
Q01955	NP_000082.2
Q8IZ52	NP_001182660.1
Q8IZ52	NP_078812.2
P53420	NP_000083.3
P53420	XP_005246338.1
O43529	NP_004845.1
O43529	XP_011510509.1
O43529	XP_011510510.1
O43529	XP_011510512.1
O43529	XP_011510513.1
O43529	XP_011510514.1
O43529	XP_016860869.1
O43529	XP_016860870.1
O43529	XP_016860871.1
O43529	XP_016860872.1
P05997	NP_000384.2
Q7Z460	NP_001135745.1
Q7Z460	NP_001135746.1
Q7Z460	NP_001193980.1
Q7Z460	NP_056097.1
Q7Z460	XP_011509150.1
P12111	NP_004360.2
P12111	NP_476505.3
P12111	NP_476506.3
P12111	NP_476507.3
P12111	NP_476508.2
P12111	XP_016858792.1
Q8N1N0	NP_001308237.1
Q8N1N0	NP_775806.2
Q9UJ71	NP_056532.4
Q9UJ71	XP_011531176.1
Q8NHS4	NP_001129070.1
Q8NHS4	NP_689598.2
Q8NHS4	XP_005264193.1
Q8NHS4	XP_011530821.1
Q8NHS4	XP_011530822.1
Q8NHS4	XP_011530823.1
Q8NHS4	XP_011530824.1
Q8NHS4	XP_011530825.1
Q8NHS4	XP_011530826.1
Q8NHS4	XP_011530827.1
Q8NHS4	XP_011530829.1
Q8NHS4	XP_011530830.1
Q8NHS4	XP_011530831.1
Q8NHS4	XP_011530832.1
Q8NHS4	XP_016858824.1
Q8NHS4	XP_016858825.1
Q8NHS4	XP_016858826.1
Q8NHS4	XP_016858827.1
Q86WW8	NP_001008216.1
Q6NV74	NP_997245.2
Q7Z4P5	NP_878248.2
Q06210	NP_001231639.1
Q06210	NP_002047.2
O14793	NP_005250.1
Q14397	NP_001477.2
P10070	NP_005261.2
Q8WXD5	NP_079051.9
Q6UWU2	NP_001273352.1
Q6UWU2	NP_078782.3
Q6UWU2	XP_016860384.1
Q8WTR2	NP_001135786.1
Q8WTR2	NP_001308448.1
Q8WTR2	NP_543152.1
Q96SE0	NP_115993.3
Q96SE0	XP_011531438.1
Q96SQ7	NP_116216.2
Q9H1Z8	NP_115787.1
O95393	NP_055297.1
Q13685	NP_001078.2
Q9H221	NP_071882.1
Q9H221	XP_005264540.1
Q8TCU4	NP_055935.4
O00305	NP_000717.2
O00305	NP_001005746.1
O00305	NP_001005747.1
O00305	NP_001139270.1
O00305	NP_001307651.1
Q567U6	NP_061917.3
Q99674	NP_001159711.1
Q99674	NP_001159712.1
Q99674	NP_001288253.1
Q99674	NP_006560.3
Q8N608	NP_001004360.2
Q8N608	NP_001171505.1
Q8N608	NP_001308835.1
Q8N608	NP_001308840.1
Q8N608	NP_001308841.1
Q8N608	NP_001308842.1
Q8N608	NP_001308843.1
Q8N608	NP_065919.2
O60266	NP_001307542.1
O60266	NP_004027.2
O95573	NP_004448.2
O95573	NP_976251.1
O95573	XP_016859073.1
Q53RT3	NP_690005.2
Q96PC3	NP_001034658.1
O43150	NP_001128663.1
O43150	NP_003878.1
Q9Y575	NP_001157637.1
Q9Y575	NP_001188894.1
Q9Y575	NP_057199.1
Q9Y575	NP_665862.1
Q9UMX3	NP_115904.1
Q9UMX3	XP_011509998.1
O43521	NP_001191035.1
O43521	NP_001191036.1
O43521	NP_001191037.1
O43521	NP_001191038.1
O43521	NP_001191039.1
O43521	NP_001191040.1
O43521	NP_001191041.1
O43521	NP_001191042.1
O43521	NP_006529.1
O43521	NP_619527.1
O43521	NP_619528.1
O43521	NP_619529.1
O43521	NP_619530.1
O43521	NP_619531.1
O43521	NP_619532.1
O43521	NP_619533.1
O43521	NP_996885.1
O43521	NP_996886.1
P11926	NP_001274118.1
P11926	NP_001274119.1
P11926	NP_002530.1
Q8NFR7	NP_001288613.1
Q8NFR7	NP_001288614.1
Q8NFR7	NP_620158.3
Q8IUH2	NP_722578.1
P10606	NP_001853.2
A8MYV0	NP_001274373.1
P68106	NP_004107.1
P68106	NP_473374.1
Q8N136	NP_001316933.1
Q8N136	NP_849143.1
Q68DN1	NP_115642.3
Q8N8R5	NP_710156.3
P0DP24	NP_001292553.1
P0DP24	NP_001292554.1
P0DP24	NP_001292555.1
P0DP24	NP_001316851.1
P0DP24	NP_001734.1
P0DP24	NP_005175.2
P0DP24	NP_008819.1
Q4G0S4	NP_001001665.3
P63098	NP_000936.1
Q96PY5	NP_443137.2
Q9C005	NP_001308138.1
Q9C005	NP_115963.1
O60941	NP_001243232.1
O60941	NP_001243237.1
O60941	NP_001307861.1
O60941	NP_001307862.1
O60941	NP_001307863.1
O60941	NP_001307864.1
O60941	NP_001307865.1
O60941	NP_068707.1
O60941	NP_149159.2
O60941	NP_149160.1
O60941	NP_899204.1
O60941	NP_899205.1
Q8TDV2	NP_997247.2
Q3B820	NP_001188472.1
Q3B820	NP_115556.2
Q3B820	XP_016860561.1
A6NJV1	NP_001098989.1
A1KXE4	NP_001009993.2
A1KXE4	NP_001308672.1
A1KXE4	NP_001308673.1
A1KXE4	NP_001308674.1
A1KXE4	NP_001308675.1
A1KXE4	NP_001308676.1
A1KXE4	NP_001308677.1
A1KXE4	XP_016858816.1
Q96DZ1	NP_001120869.1
Q96DZ1	NP_001120870.1
Q96DZ1	NP_056516.2
Q03828	NP_001073927.1
Q676U5	NP_001177195.1
Q676U5	NP_001177196.1
Q676U5	NP_060444.3
Q676U5	NP_110430.5
Q676U5	NP_942593.2
Q9NUZ1	NP_001136279.1
Q9NUZ1	XP_011509718.1
Q9NUZ1	XP_011509721.1
Q8N6M5	NP_060906.3
Q9UKI2	NP_001257365.1
Q9UKI2	NP_001257366.1
Q9UKI2	NP_001257367.1
Q9UKI2	NP_006440.2
Q9UKI2	XP_011530784.1
Q8N3I7	NP_689597.1
Q9NXR7	NP_001248769.1
Q9NXR7	NP_001316041.1
Q9NXR7	NP_001316042.1
Q9NXR7	NP_004890.2
Q9NXR7	NP_954661.1
Q9NXR7	NP_954662.1
Q9NXR7	NP_954663.1
Q9NXR7	NP_954664.1
P63267	NP_001186822.1
P63267	NP_001606.1
P78536	NP_003174.3
O75077	NP_003803.1
O75077	XP_005246989.1
Q8IZF5	NP_001138640.1
Q8IZF5	NP_001138641.1
Q8IZF5	NP_001308900.1
Q8IZF5	NP_001308904.1
Q8IZF5	NP_722577.2
P18089	NP_000673.2
O00116	NP_003650.1
P14621	NP_612457.1
O95810	NP_004648.1
Q6ZMG9	NP_001243055.1
Q6ZMG9	NP_982288.1
Q9NWL6	NP_061921.1
Q9NWL6	XP_016859870.1
Q9NWL6	XP_016859871.1
Q13319	NP_003927.1
O75746	NP_003696.2
Q7Z3E5	NP_001278585.1
Q7Z3E5	NP_079415.3
Q7Z3E5	XP_011510213.1
Q7Z3E5	XP_016860512.1
Q6ZVZ8	NP_997721.2
Q9Y576	NP_001035535.1
Q8N6S5	NP_689735.1
Q8IXF9	NP_945349.1
Q9H1A4	NP_073153.1
P09525	NP_001144.1
P09525	NP_001307627.1
P09525	NP_001307629.1
P09525	NP_001307631.1
P09525	XP_016859432.1
P09525	XP_016859433.1
Q717R9	NP_001032237.1
Q9UNE0	NP_071731.1
Q9UNE0	XP_006712267.1
Q9Y6C2	NP_008977.1
P24534	NP_001032752.1
P24534	NP_001950.1
P24534	NP_066944.1
Q9UI10	NP_001029288.1
Q9UI10	NP_001305894.1
Q9UI10	NP_001305895.1
Q9UI10	NP_001305896.1
Q9UI10	NP_001305897.1
Q9UI10	NP_056451.3
Q9UI10	NP_751945.2
P19447	NP_000113.1
P25025	NP_001161770.1
P25025	NP_001548.1
P25025	XP_005246587.1
P25025	XP_016859479.1
P25025	XP_016859480.1
P25025	XP_016859481.1
Q9H9Q2	NP_001269879.1
Q9H9Q2	NP_001269881.1
Q9H9Q2	NP_073567.1
Q9H9Q2	XP_016860205.1
Q9H9Q2	XP_016860206.1
P16410	NP_001032720.1
P16410	NP_005205.2
Q8IXB1	NP_001258510.1
Q8IXB1	NP_061854.1
Q969H9	NP_443184.1
Q969H9	XP_016858770.1
Q96MC2	NP_659475.2
Q6IWH7	NP_001001666.1
Q6IWH7	NP_001001891.2
O94887	NP_001269912.1
O94887	NP_001269913.1
O94887	NP_055623.1
Q8TAM6	NP_001009959.1
Q8TAM6	NP_001291273.1
Q8TAM6	NP_001291274.1
Q8TAM6	NP_001291275.1
Q8TAM6	NP_065762.1
A0A3B3IRW2	XP_016860365.1
A0A3B3IRW2	XP_016860366.1
A0A1W2PQG2	NP_001303695.1
E5RIA4	NP_001306047.1
E5RIA4	NP_001306048.1
B8ZZZ7	NP_001269672.1
Q5XG96	NP_001307980.1
B9A023	NP_001263266.1
E9PAP3	NP_001294972.1
A0A0U1RRB6	NP_001308658.1
H7C5G6	NP_001264301.2
S4R3N1	NP_001189414.1
A0A0C4DG21	NP_001269855.1
A0A2R8YD85	XP_005246730.1
A0A2Q3DP09	XP_016860515.1
E7ERP6	NP_001004722.1
E7ERP6	XP_011510294.2
A0A0A0MS29	NP_001263996.1
B5MCR8	NP_001317405.1
B5MCR8	XP_011531264.1
B5MCR8	XP_016859951.1
B8ZZK5	NP_001277947.1
B8ZZ50	NP_001269887.1
A0A286YF26	XP_011509907.1
A0A286YF26	XP_016860139.1
A0A2R8YHG5	XP_011510233.1
A0A7I2V2Y6	XP_011531400.1
C9J4K0	NP_001273466.1
A0A3B3IS14	XP_016859100.1
A0A3B3IS14	XP_016859101.1
B8ZZL3	NP_001317130.1
B9A047	NP_001317125.1
A0A590UJH3	XP_016860154.1
C9JVQ0	NP_001304094.1
C9JVQ0	XP_016860263.1
B8ZZE5	XP_006712862.1
B8ZZE5	XP_011510295.1
A0A7D9NKC8	NP_001269854.1
C9JEV6	NP_001317354.1
C9JEV6	NP_001317355.1
C9JEV6	XP_005264470.1
C9JEV6	XP_005264472.1
C9JEV6	XP_011531259.1
A0A087WXP3	NP_001269283.1
F8W6G9	NP_001309892.1
F8W6G9	NP_001309893.1
F8W6G9	XP_016859082.1
F8W6G9	XP_016859083.1
F8W6G9	XP_016859084.1
F8W6G9	XP_016859085.1
A0A1D5RMN4	NP_000136.2
A0A0D9SEQ7	NP_001317008.1
E9PC40	NP_001307978.1
H7C2X4	NP_001308948.1
F8VPD4	NP_001293008.1
E7ESK9	NP_001306028.1
B8ZZ99	NP_001308047.1
H7C1Y7	XP_011509530.1
A0A087X0D9	NP_001257928.1
A0A2U3TZJ5	XP_011531214.1
E9PGF5	NP_001294952.1
E9PGF5	XP_011510025.1
A0A804HII8	XP_011530786.1
A0A804HII8	XP_016858665.1
C9J3G2	NP_001317265.1
A0A7I2V2I8	XP_011510365.1
B4DGZ4	NP_001005526.1
B4DGZ4	NP_001295753.1
B4DGZ4	NP_036565.2
A0A7P0N7C4	XP_006712793.1
