From	To
Q8N9Z0	NP_001154899.1
Q8N9Z0	NP_775801.2
Q9NW07	NP_060553.4
Q9NW07	XP_005272517.1
Q9NW07	XP_011525997.1
Q8N823	NP_001154971.1
Q8N823	NP_001154972.1
Q8N823	NP_001154973.1
Q8N823	NP_112234.3
Q6PF04	NP_001026891.2
Q6PF04	NP_079116.2
Q6PF04	XP_005259326.1
Q6PF04	XP_011525635.1
Q6PF04	XP_016882804.1
Q8N883	NP_079316.2
Q8N8J6	NP_001186253.1
Q8N8J6	NP_001308247.1
Q8N8J6	NP_001308248.1
Q8N8J6	NP_001308249.1
Q8N8J6	NP_001308250.1
Q8N8J6	NP_940882.3
Q8N8J6	XP_011525126.1
Q8N8J6	XP_011525127.1
Q8N8J6	XP_011525128.1
Q8N8J6	XP_016882137.1
Q8N8J6	XP_016882138.1
Q08AN1	NP_848618.2
Q96SR6	NP_001243767.1
Q96SR6	NP_116214.2
Q96I27	NP_660276.2
Q8NA42	NP_001332876.1
Q8NA42	NP_001332877.1
Q8NA42	NP_001332878.1
Q8NA42	NP_689817.1
Q8NA42	XP_005258642.1
Q8NA42	XP_011524888.1
Q8NA42	XP_011524889.1
Q8NA42	XP_011524890.1
Q8NA42	XP_011524891.1
Q8NA42	XP_011524892.1
Q8NA42	XP_016881911.1
Q8NA42	XP_016881912.1
Q8NA42	XP_016881913.1
Q68DY1	NP_001070143.1
Q68DY1	NP_660340.1
Q7L945	NP_001277012.1
Q7L945	NP_001277013.1
Q7L945	NP_001277014.1
Q7L945	NP_660338.1
Q5EBL2	NP_149104.3
Q494X3	NP_001028891.2
Q03923	NP_001243101.1
Q03923	NP_003420.2
Q9BWM5	NP_060349.1
Q96ND8	NP_001153332.1
Q96ND8	NP_001153333.1
Q96ND8	NP_689691.2
Q96ND8	XP_011524819.1
Q96ND8	XP_016881839.1
Q96NI8	NP_001308920.1
Q96NI8	NP_001308921.1
Q96NI8	NP_001308922.1
Q96NI8	NP_001308923.1
Q96NI8	NP_653295.1
Q96NI8	XP_011524846.1
Q7Z5H5	NP_776256.2
Q7Z5H5	XP_011525187.1
Q9BV38	NP_077005.2
Q9Y2Y4	NP_001303831.1
Q9Y2Y4	NP_001303832.1
Q9Y2Y4	NP_055198.1
Q9Y2Y4	XP_011525020.1
Q9Y2Y4	XP_016882078.1
Q8N9K5	NP_001035939.1
Q8N9K5	NP_689690.3
Q8N9K5	XP_011524814.1
Q8N9K5	XP_011524816.1
Q8N9K5	XP_016881830.1
Q8IZC7	NP_001287878.1
Q8IZC7	NP_149981.2
Q9BSK1	NP_001129062.1
Q9BSK1	NP_116068.2
Q9BSK1	XP_006723495.1
Q9BSK1	XP_006723496.1
Q9BSK1	XP_011525710.1
Q9BSK1	XP_016882876.1
Q14585	NP_001229401.1
Q14585	NP_001229403.1
Q14585	NP_001229404.1
Q14585	NP_001229405.1
Q14585	NP_003410.1
Q14585	XP_011525006.1
Q14585	XP_016882057.1
Q14585	XP_016882058.1
Q14585	XP_016882059.1
Q14585	XP_016882060.1
Q14585	XP_016882061.1
Q14585	XP_016882062.1
P0DI82	NP_001011658.1
P0DI82	NP_055378.1
P0DI82	XP_011543867.1
P0DI82	XP_011543868.1
Q8TAQ5	NP_001316451.1
Q8TAQ5	NP_653290.2
Q8TAQ5	XP_011524805.1
Q8TAQ5	XP_011524806.1
Q8NAF0	NP_689813.2
Q6ZTW0	NP_277048.2
Q8TD43	NP_001182156.1
Q8TD43	NP_001308212.1
Q8TD43	NP_060106.2
Q9H0M5	NP_001258777.1
Q9H0M5	NP_653167.1
Q9NV72	NP_001166126.1
Q9NV72	NP_060730.2
Q9NV72	XP_011525394.1
Q7Z3V5	NP_001277243.1
Q7Z3V5	NP_001308201.1
Q7Z3V5	NP_057620.3
P26651	NP_003398.2
A6NLU5	NP_001139811.1
A6NLU5	XP_011525204.1
O75467	NP_055162.1
Q9UPT8	NP_055983.1
Q9UPT8	XP_006723176.1
Q9BW85	NP_060544.2
A6NK75	NP_001092096.1
B7Z6K7	NP_001138461.1
P49427	NP_004350.1
P61081	NP_003960.1
C9JN71	NP_001073873.2
O75022	NP_001074919.2
O75022	XP_006726377.1
O75022	XP_016885785.1
O75022	XP_016885786.1
P52888	NP_003240.1
Q587J7	NP_001104292.1
P35789	NP_112495.2
Q13106	NP_001078853.1
Q6PDB4	NP_001138906.1
Q6PDB4	XP_016882301.1
Q9H0D2	NP_001264004.1
Q9H0D2	XP_005259368.1
Q52M93	NP_689492.3
Q96IQ9	NP_001139647.1
Q96IQ9	NP_115746.2
Q8N7U7	NP_940881.2
Q9UPR6	NP_001139112.1
Q9UPR6	NP_055989.1
Q2M3W8	NP_001025168.2
Q2M3W8	NP_001139137.1
Q2M3W8	XP_005258906.1
Q2M3W8	XP_005258907.1
Q2M3W8	XP_006723246.1
Q2M3W8	XP_016882228.1
P10072	NP_001316692.1
P10072	NP_001316693.1
P10072	NP_861451.1
P10072	XP_016882167.1
Q8WXB4	NP_001334951.1
Q8WXB4	NP_001334952.1
Q8WXB4	NP_001334953.1
Q8WXB4	NP_001334954.1
Q8WXB4	NP_079303.2
P0DN87	NP_149133.1
P0DN87	XP_016882991.1
Q86Y97	NP_116090.2
Q86Y97	XP_005259395.1
Q86Y97	XP_006723505.1
Q86Y97	XP_011525717.1
P06732	NP_001815.2
P06732	XP_016881729.1
Q8N149	NP_006857.2
Q8N819	NP_001073870.1
Q8NG99	NP_001005193.1
Q8NG95	NP_001001958.1
P12694	NP_000700.1
P12694	NP_001158255.1
P20336	NP_002857.1
P20336	XP_011526466.1
P61006	NP_005361.2
Q8IY67	NP_597709.2
Q96IS3	NP_001306003.1
Q96IS3	NP_116142.1
Q15907	NP_004209.2
Q96D15	NP_065701.2
Q96D15	XP_011525445.1
Q96D15	XP_016882512.1
Q5U651	NP_060275.2
Q9NXS2	NP_001156849.1
Q9NXS2	NP_060129.2
O14957	NP_006821.1
P54725	NP_001257291.1
P54725	NP_001257292.1
P54725	NP_005044.1
Q9H6Z4	NP_001287794.1
Q9H6Z4	NP_003615.2
Q9H6Z4	NP_015559.2
Q9H6Z4	NP_015561.1
Q96D70	NP_620129.2
Q6ZS82	NP_997274.2
Q8IUC4	NP_149094.3
Q8IZY2	NP_061985.2
Q8IZY2	XP_011525930.1
P02750	NP_443204.1
Q8TDN7	NP_597999.1
Q9NS82	NP_062823.1
O43823	NP_005849.1
Q9Y2G2	NP_001171829.1
Q9Y2G2	NP_001171830.1
Q9Y2G2	NP_001171831.1
Q9Y2G2	NP_001171832.1
Q9Y2G2	NP_001171833.1
Q9Y2G2	NP_055774.2
Q9Y2G2	XP_006723154.1
Q9Y2G2	XP_006723155.1
Q9Y2G2	XP_006723156.1
Q9Y2G2	XP_006723158.1
Q9Y2G2	XP_006723159.1
Q9Y2G2	XP_006723160.1
Q9Y2G2	XP_006723167.1
Q9Y2G2	XP_006723169.1
Q9Y2G2	XP_006723172.1
Q9Y2G2	XP_006723173.1
Q9Y2G2	XP_011524943.1
Q9Y2G2	XP_011524944.1
Q9Y2G2	XP_011524945.1
Q9Y2G2	XP_011524946.1
Q9Y2G2	XP_011524952.1
Q9Y2G2	XP_016881972.1
Q9Y2G2	XP_016881979.1
Q9Y2G2	XP_016881987.1
P48960	NP_001020331.1
P48960	NP_001775.2
P48960	NP_510966.1
P48960	XP_016883036.1
O94910	NP_001008701.1
O94910	NP_055736.2
Q6ZSI9	NP_653292.2
P02655	NP_000474.2
O14617	NP_001248755.1
O14617	NP_003929.4
Q9BXS5	NP_001123996.1
Q9BXS5	NP_115882.1
Q8TF21	NP_597732.1
Q96NW4	NP_115515.2
Q96NW4	XP_006723475.1
Q8N6W0	NP_001166144.1
Q8N6W0	NP_068757.2
Q8N6W0	XP_006722895.1
P13688	NP_001020083.1
P13688	NP_001171742.1
P13688	NP_001171744.1
P13688	NP_001171745.1
P13688	NP_001192273.1
P13688	NP_001703.2
P13688	XP_011525508.1
Q6UY09	NP_001096067.2
Q6UY09	NP_001096068.2
Q6UY09	NP_001096069.2
Q6UY09	NP_001096070.2
P24864	NP_001229.1
P24864	NP_001309191.1
P00746	NP_001304264.1
P00746	NP_001919.2
Q9H8S5	NP_079153.2
Q9NPF0	NP_001159367.1
Q9NPF0	NP_057663.1
Q96SQ9	NP_085125.1
Q9Y284	NP_057229.1
Q9Y284	XP_016882353.1
Q96CP6	NP_001129671.1
Q96CP6	NP_001306963.1
Q96CP6	NP_001306964.1
Q96CP6	NP_001306965.1
Q96CP6	NP_065946.2
Q6NXE6	NP_001186125.1
Q6NXE6	NP_219483.1
Q6NXE6	XP_005260214.1
Q6NXE6	XP_016882974.1
Q8TBH0	NP_001020775.1
Q8TBH0	NP_001273755.1
Q8TBH0	NP_056498.1
A6NEK1	NP_001073992.1
Q9HD20	NP_065143.2
O60423	NP_001171473.1
O60423	NP_620168.1
O60423	XP_006722717.1
O60423	XP_006722718.1
Q86TL0	NP_001268433.1
Q86TL0	NP_116274.3
P04217	NP_570602.2
Q8NFU1	NP_060152.2
Q8NFU1	XP_005260020.1
Q5FVE4	NP_001276106.1
Q5FVE4	NP_001276107.1
Q5FVE4	NP_001276108.1
Q5FVE4	NP_001276109.1
Q5FVE4	NP_001308313.1
Q5FVE4	NP_112186.3
Q5FVE4	XP_016882821.1
Q96FH0	NP_001139255.1
Q96FH0	NP_001139256.1
Q9BXH1	NP_001120712.1
Q9BXH1	NP_001120713.1
Q9BXH1	NP_001120714.1
Q9BXH1	NP_055232.1
Q9BXH1	XP_006723204.1
O43707	NP_004915.2
P31751	NP_001317440.1
P31751	NP_001617.1
P31751	XP_011524916.1
P31751	XP_011524917.1
P31751	XP_011524918.1
P31751	XP_011524920.1
P31751	XP_011524921.1
P31751	XP_011524922.1
P31751	XP_016881959.1
Q92888	NP_004697.2
Q92888	NP_945328.1
Q92888	NP_945353.1
Q9HBI6	NP_001122404.1
Q9HBI6	NP_067010.3
Q9Y6Q5	NP_001287816.1
Q9Y6Q5	NP_005489.2
Q13111	NP_005474.2
Q9H6X5	NP_115583.1
Q9H6X5	XP_011526656.1
Q96D53	NP_001136027.1
Q96D53	NP_079152.3
Q9Y6I3	NP_001123543.1
Q9Y6I3	NP_001123544.1
Q9Y6I3	NP_037465.2
Q9Y6I3	XP_005258886.1
Q9Y6I3	XP_011525183.1
Q9Y6I3	XP_016882211.1
Q9NSC5	NP_001139193.1
Q9NSC5	NP_001139194.1
Q9NSC5	NP_001139196.1
Q9NSC5	NP_004829.3
Q9NSC5	XP_006723006.1
Q9NSC5	XP_006723007.1
Q96ED9	NP_001093646.1
Q96ED9	NP_037444.2
Q9BTL4	NP_004898.2
Q14213	NP_005746.2
Q14213	XP_011525921.1
P05362	NP_000192.2
P32942	NP_002153.2
Q14773	NP_001034221.1
Q14773	NP_001535.1
Q9UMF0	NP_003250.3
Q9UMF0	XP_011526531.1
Q6NXR0	NP_062558.1
Q6NXR0	XP_006723346.1
Q6NXR0	XP_011525420.1
Q15653	NP_001230045.1
Q15653	NP_002494.2
Q8NI38	NP_640332.1
Q8NI38	XP_011525721.1
Q8NI38	XP_016882880.1
Q8NI38	XP_016882881.1
Q8NI38	XP_016882882.1
Q9BUF7	NP_631900.1
Q9BUF7	NP_777377.1
Q9BUF7	NP_777378.1
O75821	NP_003746.2
Q8NE63	NP_653286.2
Q9BUJ2	NP_001308137.1
Q9BUJ2	NP_001308140.1
Q9BUJ2	NP_008971.2
Q9BUJ2	NP_653333.1
A6NGN9	NP_001094842.1
Q96DU7	NP_079470.1
Q6NSJ5	NP_001255213.1
Q6NSJ5	NP_001255214.1
Q6NSJ5	NP_079337.2
Q6NSJ5	XP_011526621.1
Q8NHL6	NP_001075106.2
Q8NHL6	NP_001075107.2
Q8NHL6	NP_001075108.2
Q8NHL6	NP_001265327.2
Q8NHL6	NP_001265328.2
Q8NHL6	NP_006660.4
Q8WX94	NP_001120727.1
Q8WX94	NP_631915.2
Q8WX94	NP_996611.2
Q8WX94	XP_006723138.1
Q8WX94	XP_006723139.1
Q8WX94	XP_011524901.1
O00160	NP_036467.2
P28698	NP_001253962.1
P28698	NP_003413.2
P28698	NP_932172.1
Q9UPR5	NP_055878.1
Q969H8	NP_061980.1
Q96S97	NP_001018654.1
Q96S97	NP_001018655.1
Q96S97	NP_001018656.1
Q96S97	NP_001018657.1
Q96S97	NP_001277117.1
Q96S97	NP_001277118.1
Q96S97	NP_001277119.1
Q96S97	NP_001277120.1
Q96S97	NP_001277121.1
Q96S97	NP_001277122.1
Q96S97	NP_001277123.1
Q96S97	NP_612382.1
Q7Z406	NP_001070654.1
Q7Z406	NP_001139281.1
Q7Z406	NP_079005.3
Q7Z406	XP_006723449.1
Q7Z406	XP_011525625.1
Q8WUY8	NP_065111.1
Q13459	NP_004136.2
Q14324	NP_004524.3
Q86VE0	NP_001012661.1
Q9NW81	NP_001161339.1
Q9NW81	NP_001161340.1
Q9NW81	NP_001161341.1
Q9NW81	NP_001161342.1
Q9NW81	NP_001161343.1
Q9NW81	NP_001307767.1
Q9NW81	NP_001307769.1
Q9NW81	NP_001307770.1
Q9NW81	NP_060505.2
Q96G46	NP_001155091.1
Q96G46	NP_064560.2
Q03111	NP_005925.2
Q14145	NP_036421.2
Q14145	NP_987096.1
Q14145	XP_005260230.1
Q14145	XP_005260231.1
Q14145	XP_011526754.1
Q9Y5W3	NP_057354.1
P78368	NP_001310.3
Q16478	NP_001287959.1
Q16478	NP_002079.3
Q16478	XP_005258878.1
Q16478	XP_011525165.1
Q8NBJ5	NP_078932.2
Q9BRR8	NP_060495.2
Q8IU81	NP_056464.1
P47929	NP_001035972.1
P47929	NP_002298.1
Q9P244	NP_065913.1
Q9P244	XP_005259159.1
Q9P244	XP_016882522.1
Q05469	NP_005348.2
Q05469	XP_005258997.1
Q05469	XP_006723281.1
Q05469	XP_016882299.1
P34130	NP_006170.1
P34130	XP_005259019.1
P34130	XP_006723295.1
P34130	XP_011525311.1
P34130	XP_011525312.1
Q8NGA8	NP_001005240.1
Q8NGA8	XP_005259705.1
P49747	NP_000086.2
P14314	NP_001001329.1
P14314	NP_001276031.1
P14314	NP_002734.2
P14314	XP_011526433.1
P14314	XP_011526434.1
P14314	XP_016882466.1
Q9NPH2	NP_001164409.1
Q9NPH2	NP_001240318.1
Q9NPH2	NP_057452.1
Q6UXV1	NP_001308378.1
Q6UXV1	NP_689571.2
Q9NX02	NP_001167552.1
Q9NX02	NP_001167553.1
Q9NX02	NP_001167554.1
Q9NX02	NP_001334932.1
Q9NX02	NP_060322.1
P60321	NP_001025032.1
Q96MN2	NP_604393.2
P60323	NP_001092092.1
P59047	NP_703148.4
Q86W28	NP_001303929.1
Q86W28	NP_789781.2
A6NE82	NP_001157897.1
A6NE82	XP_016855269.1
A6NJ08	NP_001129979.1
O43186	NP_000545.1
P51460	NP_001252516.1
P51460	NP_005534.2
P17612	NP_001291278.1
P17612	NP_002721.1
P17612	NP_997401.1
P43629	NP_001309097.1
P43629	NP_037421.2
Q8N743	NP_703144.3
Q14943	NP_001077008.1
Q14943	NP_001269099.1
Q14943	NP_001269100.1
Q14943	XP_016885749.1
Q14003	NP_004968.2
Q14003	XP_006723266.1
Q14003	XP_011525228.1
Q9UL51	NP_001185.3
Q9UBK5	NP_001007470.1
Q9UBK5	NP_055081.1
Q96JZ2	NP_001278203.1
Q96JZ2	NP_116244.1
Q6PJ61	NP_001073938.1
Q6PJ61	NP_001316561.1
Q6PJ61	NP_001316562.1
Q6PJ61	NP_001316563.1
P06734	NP_001193948.2
P06734	NP_001207429.1
P06734	NP_001993.2
P06734	XP_005272519.1
Q14353	NP_000147.1
Q14353	NP_620279.1
P14866	NP_001005335.1
P14866	NP_001524.2
P14866	XP_011525191.1
Q96N66	NP_001139528.1
Q96N66	NP_001139554.1
Q96N66	NP_001139555.1
Q96N66	NP_077274.3
Q96N66	XP_011525601.1
Q96N66	XP_011525602.1
Q9BW61	NP_076955.1
Q8N9W5	NP_001243643.1
Q8N9W5	NP_001243644.1
Q8N9W5	NP_001243645.1
Q8N9W5	NP_849159.2
Q6ZPD9	NP_001166245.1
Q6ZPD9	NP_997208.2
Q6ZPD9	XP_011524828.1
Q5XUX1	NP_115677.2
P19526	NP_000139.1
P19526	NP_001316806.1
P19526	XP_016882042.1
O14908	NP_005707.1
O14908	NP_974197.1
O14908	NP_974198.1
O14908	NP_974199.1
O14908	NP_974223.1
O14908	XP_016881636.1
O14908	XP_016881637.1
P60985	NP_001231776.1
P60985	NP_997275.1
Q92918	NP_001036065.1
Q92918	NP_009112.1
Q8WWY6	NP_660209.2
Q8NHZ7	NP_653215.2
Q86X29	NP_001247418.1
Q86X29	NP_001247419.1
Q86X29	NP_057009.3
Q86X29	NP_991403.1
Q86X29	NP_991404.1
Q5XKP0	NP_001295169.1
Q5XKP0	NP_991330.1
Q5XKP0	XP_016881737.1
P55273	NP_001791.1
P55273	NP_524145.1
P04632	NP_001003962.1
P04632	NP_001289561.1
P04632	NP_001289562.1
P04632	NP_001740.1
P04632	XP_005259352.1
P04632	XP_005259353.1
Q8N9M1	NP_001243369.1
Q8N9M1	NP_001243370.1
Q8N9M1	XP_016881784.1
P25685	NP_001287843.1
P25685	NP_001300893.1
P25685	NP_006136.1
P25685	XP_006722796.1
P25685	XP_006722797.1
P25685	XP_011526258.1
Q53HC5	NP_060786.1
Q9HAP6	NP_001295348.1
Q9HAP6	NP_071448.1
Q9Y2A9	NP_055071.2
Q9Y2A9	XP_011525928.1
P50895	NP_001013275.1
P50895	NP_005572.2
Q8WXS5	NP_114101.4
Q6P1N0	NP_060191.3
Q6P1N0	XP_005260030.1
Q96ST8	NP_116205.3
Q96ST8	XP_011525727.1
Q7Z692	NP_001121365.1
Q7Z692	NP_064604.2
O75871	NP_001808.2
P40199	NP_002474.4
P50570	NP_001005360.1
P50570	NP_001005361.1
P50570	NP_001005362.1
P50570	NP_001177645.1
P50570	NP_004936.2
Q96HP0	NP_065863.2
Q9Y463	NP_004705.1
Q9Y463	NP_006474.1
Q9Y463	NP_006475.1
Q9Y463	XP_005259455.1
Q9BU89	NP_001138637.1
Q9BU89	NP_112594.1
Q13011	NP_001389.2
P48664	NP_001259016.1
P48664	NP_001259017.1
P48664	NP_005062.1
P48664	XP_006722905.1
P48664	XP_006722907.1
P48664	XP_016882641.1
Q96DZ5	NP_001186499.1
Q96DZ5	NP_056341.1
P98187	NP_009184.1
Q96I13	NP_078803.4
Q6QNY0	NP_997715.1
P30153	NP_055040.2
Q15758	NP_001138616.1
Q15758	NP_001138617.1
Q15758	NP_005619.1
Q96B36	NP_001092102.1
Q96B36	NP_001092103.1
Q96B36	NP_001265088.1
Q96B36	NP_001265089.1
Q96B36	NP_115751.3
Q14246	NP_001243181.1
Q14246	NP_001243182.1
Q14246	NP_001243183.1
Q14246	NP_001243184.1
Q14246	NP_001965.3
Q9UHX3	NP_001257981.1
Q9UHX3	NP_038475.2
Q9Y2D1	NP_001180575.1
Q9Y2D1	NP_001277675.1
Q9Y2D1	NP_036200.2
Q9Y2D1	XP_011524931.1
Q9NVP2	NP_060624.1
Q99439	NP_001290428.1
Q99439	NP_001290430.1
Q99439	NP_004359.1
Q99439	NP_958434.1
Q15642	NP_001275891.1
Q15642	NP_001275892.1
Q15642	NP_004231.1
O75175	NP_055331.1
Q14011	NP_001271.1
Q14011	NP_001287744.1
Q14011	NP_001287758.1
Q14011	XP_006722700.1
P01024	NP_000055.2
O96005	NP_001269104.1
O96005	NP_001269105.1
O96005	NP_001285.1
Q96Q77	NP_001287851.1
Q96Q77	NP_473454.1
Q96RK0	NP_001291744.1
Q96RK0	NP_055940.3
Q6ZS10	NP_001191047.1
Q6ZS10	NP_997273.3
Q9H2A9	NP_001121367.1
Q9H2A9	NP_001121368.1
Q9H2A9	NP_071912.2
Q9H2A9	XP_011525524.1
Q9H2A9	XP_011525526.1
Q9H2A9	XP_016882632.1
Q8NHS1	NP_689566.1
Q16740	NP_006003.1
P25940	NP_056534.2
Q6UXB4	NP_940894.1
Q8N2M8	NP_001265368.1
Q8N2M8	NP_008987.2
Q8IUL8	NP_694953.2
Q9H2X3	NP_001138377.1
Q9H2X3	NP_001138378.1
Q9H2X3	NP_001138379.1
Q9H2X3	NP_001138380.1
Q9H2X3	NP_001138381.1
Q9H2X3	NP_001138382.1
Q9H2X3	NP_001138383.1
Q9H2X3	NP_055072.3
Q9H2X3	XP_006722678.1
Q9Y240	NP_002966.1
P20160	NP_001691.1
Q6RUI8	NP_001277078.1
Q6RUI8	NP_001277079.1
Q6RUI8	NP_001277080.1
Q6RUI8	NP_001277081.1
Q6RUI8	NP_001277082.1
Q6RUI8	NP_001277083.1
Q6RUI8	NP_001277084.1
Q6RUI8	NP_116101.1
Q6RUI8	NP_954857.1
Q6RUI8	NP_954858.1
Q99988	NP_004855.2
P27539	NP_001483.3
I3L273	NP_001182185.1
I3L273	XP_011524601.1
Q86UU5	NP_689870.3
Q86UU5	XP_005258676.1
Q86UU5	XP_016881940.1
Q9H840	NP_001007270.1
Q9H840	NP_001007271.1
Q9H840	NP_001305983.1
Q9H840	NP_001305984.1
Q9H840	NP_078983.1
Q9H840	XP_005259319.1
Q9H840	XP_005259320.1
Q9H840	XP_016882801.1
P13284	NP_006323.2
Q8IZ83	NP_001138868.1
Q8IZ83	NP_699160.2
Q075Z2	NP_001121798.1
Q075Z2	XP_016881607.1
Q7Z7M8	NP_940942.1
Q7Z7M8	XP_011525236.1
Q07812	NP_001278357.1
Q07812	NP_001278360.1
Q07812	NP_004315.1
Q07812	NP_620116.1
Q07812	NP_620118.1
Q07812	NP_620119.2
Q07812	XP_016882566.1
Q9ULX6	NP_001278407.1
Q9ULX6	NP_055186.3
Q9BT30	NP_115682.1
Q9H0W5	NP_114429.2
A6NKQ9	NP_203695.2
Q9BTV5	NP_077309.1
Q8IV53	NP_001277260.1
Q8IV53	NP_079174.2
Q8IV53	XP_006722969.1
Q8IV53	XP_011526620.1
P21462	NP_001180235.1
P21462	NP_002020.1
P25090	NP_001005738.1
P25090	NP_001453.1
P25090	XP_006723183.1
P25090	XP_016882031.1
P25089	NP_002021.3
P25089	XP_011524989.1
O95057	NP_660156.1
P26358	NP_001124295.1
P26358	NP_001305659.1
P26358	NP_001305660.1
P26358	NP_001370.1
Q9BY15	NP_001276087.1
Q9BY15	NP_001276088.1
Q9BY15	NP_115960.2
Q9Y6R9	NP_001254652.1
Q9Y6R9	XP_005259249.1
Q9Y6R9	XP_011525559.1
Q6UXH0	NP_061157.3
P02654	NP_001307994.1
P02654	NP_001307995.1
P02654	NP_001636.1
Q9HA82	NP_078828.2
Q9HA82	XP_011526592.1
Q9HA82	XP_011526593.1
Q9HA82	XP_011526594.1
Q9HA82	XP_011526595.1
Q9HA82	XP_011526596.1
Q9HA82	XP_011526597.1
Q9HA82	XP_016882792.1
Q9HA82	XP_016882793.1
Q9HA82	XP_016882794.1
A6ND91	NP_001019827.2
A6ND91	NP_001108070.1
Q86X55	NP_954592.1
Q86X55	XP_005259765.1
P0C7I6	NP_001073972.2
P0C7I6	XP_016881749.1
Q6UXB2	NP_940879.1
Q66K64	NP_612362.2
Q8IYK2	NP_775753.2
Q96CT7	NP_001129675.1
Q96CT7	NP_612451.1
Q8NFZ8	NP_660339.1
Q6NT52	NP_203696.2
Q10586	NP_001343.2
Q9NYJ7	NP_058637.1
Q9NYJ7	NP_982353.1
Q9UK85	NP_001184230.1
Q9UK85	NP_001184231.1
Q9UK85	NP_055234.1
Q7Z5J1	NP_001254798.1
Q7Z5J1	NP_001254799.1
Q7Z5J1	NP_001254800.1
Q7Z5J1	NP_940935.1
Q7Z5J1	NP_941993.1
Q7Z5J1	NP_941994.1
Q7Z5J1	NP_941995.1
Q7Z5J1	NP_941996.1
Q7Z5J1	NP_941997.1
B6SEH9	NP_001177984.1
A6NGS2	NP_001123986.1
Q8TC94	NP_848620.3
P53680	NP_001288005.1
P53680	NP_001288007.1
P53680	NP_001288010.1
P53680	NP_004060.2
P53680	NP_067586.1
O15444	NP_001188288.1
O15444	NP_005615.2
O15444	XP_011526479.1
O15444	XP_016882609.1
O15444	XP_016882610.1
O15444	XP_016882611.1
P32970	NP_001243.1
P32970	NP_001317261.1
P11912	NP_001774.1
P11912	NP_067612.1
Q9NVV2	NP_060581.2
O96018	NP_004877.1
P55056	NP_001637.1
Q5BKX5	NP_940878.3
Q5BKX5	XP_005258835.1
Q5BKX5	XP_016882116.1
P13639	NP_001952.1
A6NCJ1	NP_001129052.1
Q9BQ95	NP_001135936.1
Q9BQ95	NP_001135937.1
Q9BQ95	NP_001230133.1
Q9BQ95	NP_057665.2
Q96BH3	NP_071425.3
P14854	NP_001854.1
P24310	NP_001855.1
Q96SL8	NP_116225.2
Q96SL8	XP_005259409.1
Q09019	NP_004934.1
Q9BPX1	NP_057330.2
O00115	NP_001366.1
Q96PG8	NP_001120712.1
Q96PG8	NP_001120714.1
Q6NZY7	NP_659494.2
Q3KRA9	NP_001284630.1
Q3KRA9	NP_116267.3
Q3KRA9	XP_005259414.1
Q9HCE9	NP_066010.1
Q9HCE9	XP_016882537.1
Q9ULV8	NP_001124324.1
Q9ULV8	NP_036248.3
P27544	NP_067090.1
P27544	NP_937850.1
P40198	NP_001264092.1
P40198	NP_001806.2
P53567	NP_001239225.1
P53567	NP_001797.1
K7EKW2	NP_001291276.1
A0A0G2JLT7	XP_006726343.1
Q6IQ01	NP_001276882.1
B4DRP8	NP_001284552.1
B4DRP8	NP_694989.2
A0A0C4DGQ3	NP_001287772.1
Q6H2G3	NP_001309097.1
A0A0A0MQZ0	NP_004820.2
Q5XG75	NP_001277194.1
K7EJS8	XP_016882837.1
A0A087WZG4	NP_001124427.1
A0A0G2JNB3	XP_006726341.1
A6NP74	NP_114103.2
J3KN39	NP_001334932.1
M0QY76	NP_003398.2
E7ESW6	NP_001278017.1
E7ESW6	XP_011525662.1
A0A087WZ84	NP_001191767.1
A0A087WZ84	XP_016882261.1
A0A087WUE4	XP_005278305.1
A0A087WUE4	XP_005278306.1
A0A087WUE4	XP_011524715.1
U3KQ86	XP_016882871.1
A0A0A0MTS4	NP_001189338.1
A0A0B4J1W4	NP_001275702.2
A0A0B4J1W4	XP_011525752.1
A0A0B4J1W4	XP_011525754.1
A0A0B4J1W4	XP_016882922.1
B5TYJ1	NP_001167551.1
Q8NHK6	NP_006728.2
C8C3P2	NP_001276907.1
A0A087WVD1	NP_001288711.1
F5H1R4	NP_001269264.1
M0QZ36	XP_005260136.1
A0A0C4DGH3	NP_001276908.1
A0A0C4DGH3	NP_001276909.1
D9IDM5	NP_001075108.2
A8MZ84	NP_001275956.2
A0A087WXM8	NP_001013275.1
Q8N742	NP_055034.2
Q8N742	XP_011546119.1
Q8N742	XP_016885734.1
Q8N742	XP_016885758.1
M0QYC5	NP_001284526.1
A0A0G2JLQ3	XP_016885770.1
J3KQS6	NP_001275686.1
A0A0X1KG74	NP_001189402.1
G3XAA7	NP_001288638.1
K7ELU1	XP_006723109.1
K7ELU1	XP_006723110.1
K7ELU1	XP_006723111.1
K7ELU1	XP_011524840.1
G3V1S7	NP_001284365.1
E9PCV4	NP_001230805.1
E9PCV4	XP_016882498.1
A0A087WSV6	NP_001075106.2
Q5BQA0	NP_001289890.1
G5E9L6	XP_006722864.1
G5E9L6	XP_011526439.1
A0A7P0TAN4	XP_011525398.1
A0A494C0S9	NP_056507.2
K7ER86	NP_001317458.1
K7ER86	XP_016882249.1
K7EK53	NP_001295322.1
M0QZQ2	XP_011525655.1
M0R2B7	NP_001295561.1
A0A0A0MTT2	NP_001189335.1
A0A0C4DFR4	NP_001308280.1
A0A0C4DFR4	XP_011525469.1
A0A0C4DFR4	XP_016882530.1
A0A0C4DFR4	XP_016882531.1
